oos_period,variant,row_model,col_model,sigma
247,v2,2,1,3.401424888641954
247,v2,2,2,0.0
247,v2,2,3,2.653250537293119
247,v2,2,4,1.859959317773624
247,v2,2,5,2.662442090895028
247,v2,2,6,2.278641729428884
247,v2,2,7,4.106723707880408
247,v2,2,8,2.7528555541145185
247,v2,3,1,3.031767100731337
247,v2,3,2,2.653250537293119
247,v2,3,3,0.0
247,v2,3,4,1.9681450944733294
247,v2,3,5,2.8327801112940394
247,v2,3,6,2.9637609207717284
247,v2,3,7,4.0354948489414415
247,v2,3,8,2.7997280116540693
247,v2,4,1,2.684979428703843
247,v2,4,2,1.859959317773624
247,v2,4,3,1.9681450944733294
247,v2,4,4,0.0
247,v2,4,5,2.404209170552796
247,v2,4,6,1.9568915972502177
247,v2,4,7,3.753594211443355
247,v2,4,8,1.967280095484009
247,v2,5,1,2.8641661498247166
247,v2,5,2,2.662442090895028
247,v2,5,3,2.8327801112940394
247,v2,5,4,2.404209170552796
247,v2,5,5,0.0
247,v2,5,6,2.7520142911848784
247,v2,5,7,3.244754559390414
247,v2,5,8,2.1659596877696474
247,v2,6,1,3.43816127641798
247,v2,6,2,2.278641729428884
247,v2,6,3,2.9637609207717284
247,v2,6,4,1.9568915972502177
247,v2,6,5,2.7520142911848784
247,v2,6,6,0.0
247,v2,6,7,4.1484799101167225
247,v2,6,8,2.4863472143173415
247,v2,7,1,3.6825892568127587
247,v2,7,2,4.106723707880408
247,v2,7,3,4.0354948489414415
247,v2,7,4,3.753594211443355
247,v2,7,5,3.244754559390414
247,v2,7,6,4.1484799101167225
247,v2,7,7,0.0
247,v2,7,8,3.6998195231082533
247,v2,8,1,3.1498032686866795
247,v2,8,2,2.7528555541145185
247,v2,8,3,2.7997280116540693
247,v2,8,4,1.967280095484009
247,v2,8,5,2.1659596877696474
247,v2,8,6,2.4863472143173415
247,v2,8,7,3.6998195231082533
247,v2,8,8,0.0
248,v2,1,1,0.0
248,v2,1,2,3.322270202526919
248,v2,1,3,3.113031707409363
248,v2,1,4,2.685562649920666
248,v2,1,5,2.80004566038177
248,v2,1,6,3.3785802645328724
248,v2,1,7,3.6249662220028025
248,v2,1,8,3.451596168211909
248,v2,2,1,3.322270202526919
248,v2,2,2,0.0
248,v2,2,3,2.63251759372004
248,v2,2,4,1.8090748955733573
248,v2,2,5,2.605629681481477
248,v2,2,6,2.1953811680954534
248,v2,2,7,4.017967389123108
248,v2,2,8,3.304093574401334
248,v2,3,1,3.113031707409363
248,v2,3,2,2.63251759372004
248,v2,3,3,0.0
248,v2,3,4,1.89117731516403
248,v2,3,5,2.91142493020331
248,v2,3,6,2.8900312418302443
248,v2,3,7,3.9592264664201644
248,v2,3,8,3.7457421411038276
248,v2,4,1,2.685562649920666
248,v2,4,2,1.8090748955733573
248,v2,4,3,1.89117731516403
248,v2,4,4,0.0
248,v2,4,5,2.39063266599569
248,v2,4,6,1.856784590361517
248,v2,4,7,3.6737524527564167
248,v2,4,8,2.962464332124608
248,v2,5,1,2.80004566038177
248,v2,5,2,2.605629681481477
248,v2,5,3,2.91142493020331
248,v2,5,4,2.39063266599569
248,v2,5,5,0.0
248,v2,5,6,2.7600317455841323
248,v2,5,7,3.2265784278159337
248,v2,5,8,2.430473770884227
248,v2,6,1,3.3785802645328724
248,v2,6,2,2.1953811680954534
248,v2,6,3,2.8900312418302443
248,v2,6,4,1.856784590361517
248,v2,6,5,2.7600317455841323
248,v2,6,6,0.0
248,v2,6,7,4.0759930193332385
248,v2,6,8,3.2442209540014035
248,v2,7,1,3.6249662220028025
248,v2,7,2,4.017967389123108
248,v2,7,3,3.9592264664201644
248,v2,7,4,3.6737524527564167
248,v2,7,5,3.2265784278159337
248,v2,7,6,4.0759930193332385
248,v2,7,7,0.0
248,v2,7,8,3.760209658550224
248,v2,8,1,3.451596168211909
248,v2,8,2,3.304093574401334
248,v2,8,3,3.7457421411038276
248,v2,8,4,2.962464332124608
248,v2,8,5,2.430473770884227
248,v2,8,6,3.2442209540014035
248,v2,8,7,3.760209658550224
248,v2,8,8,0.0
249,v2,1,1,0.0
249,v2,1,2,3.545005733275533
249,v2,1,3,3.0341576827673937
249,v2,1,4,2.6440438179809744
249,v2,1,5,2.7427899766303874
249,v2,1,6,3.380480478839346
249,v2,1,7,3.6158797306442976
249,v2,1,8,3.5213386466521337
249,v2,2,1,3.545005733275533
249,v2,2,2,0.0
249,v2,2,3,2.917760953099805
249,v2,2,4,1.999398744565011
249,v2,2,5,3.029163883417427
249,v2,2,6,2.206371331710842
249,v2,2,7,4.290891883799682
249,v2,2,8,3.210395574362236
249,v2,3,1,3.0341576827673937
249,v2,3,2,2.917760953099805
249,v2,3,3,0.0
249,v2,3,4,1.8342042501966738
249,v2,3,5,2.8487419956027953
249,v2,3,6,2.8676089831970875
249,v2,3,7,3.876731318156317
249,v2,3,8,3.777948860828369
249,v2,4,1,2.6440438179809744
249,v2,4,2,1.999398744565011
249,v2,4,3,1.8342042501966738
249,v2,4,4,0.0
249,v2,4,5,2.4201180273480394
249,v2,4,6,1.7681192413080216
249,v2,4,7,3.6289575323137524
249,v2,4,8,2.886461825932414
249,v2,5,1,2.7427899766303874
249,v2,5,2,3.029163883417427
249,v2,5,3,2.8487419956027953
249,v2,5,4,2.4201180273480394
249,v2,5,5,0.0
249,v2,5,6,2.808863905709242
249,v2,5,7,3.1778523671101078
249,v2,5,8,2.8351723816710943
249,v2,6,1,3.380480478839346
249,v2,6,2,2.206371331710842
249,v2,6,3,2.8676089831970875
249,v2,6,4,1.7681192413080216
249,v2,6,5,2.808863905709242
249,v2,6,6,0.0
249,v2,6,7,4.069255035869809
249,v2,6,8,3.1587825884854186
249,v2,7,1,3.6158797306442976
249,v2,7,2,4.290891883799682
249,v2,7,3,3.876731318156317
249,v2,7,4,3.6289575323137524
249,v2,7,5,3.1778523671101078
249,v2,7,6,4.069255035869809
249,v2,7,7,0.0
249,v2,7,8,4.486635963744959
249,v2,8,1,3.5213386466521337
249,v2,8,2,3.210395574362236
249,v2,8,3,3.777948860828369
249,v2,8,4,2.886461825932414
249,v2,8,5,2.8351723816710943
249,v2,8,6,3.1587825884854186
249,v2,8,7,4.486635963744959
249,v2,8,8,0.0
250,v2,1,1,0.0
250,v2,1,2,3.4660160730671055
250,v2,1,3,2.9868113090862436
250,v2,1,4,2.5782489616790136
250,v2,1,5,2.6867128520207464
250,v2,1,6,3.3050312237710786
250,v2,1,7,3.5631655059729974
250,v2,1,8,3.4486085706416048
250,v2,2,1,3.4660160730671055
250,v2,2,2,0.0
250,v2,2,3,2.8403645044495796
250,v2,2,4,1.9202281959977636
250,v2,2,5,2.989067331877528
250,v2,2,6,2.1713420449706344
250,v2,2,7,4.290582142303185
250,v2,2,8,3.1597896502313993
250,v2,3,1,2.9868113090862436
250,v2,3,2,2.8403645044495796
250,v2,3,3,0.0
250,v2,3,4,1.7443695378776127
250,v2,3,5,2.854566373740849
250,v2,3,6,2.790924754926061
250,v2,3,7,3.847309062590932
250,v2,3,8,3.767778744331748
250,v2,4,1,2.5782489616790136
250,v2,4,2,1.9202281959977636
250,v2,4,3,1.7443695378776127
250,v2,4,4,0.0
250,v2,4,5,2.3751592389057046
250,v2,4,6,1.6690653231277521
250,v2,4,7,3.5820082690643082
250,v2,4,8,2.8599732431141036
250,v2,5,1,2.6867128520207464
250,v2,5,2,2.989067331877528
250,v2,5,3,2.854566373740849
250,v2,5,4,2.3751592389057046
250,v2,5,5,0.0
250,v2,5,6,2.7952437692609147
250,v2,5,7,3.1113384051192545
250,v2,5,8,2.754587750151883
250,v2,6,1,3.3050312237710786
250,v2,6,2,2.1713420449706344
250,v2,6,3,2.790924754926061
250,v2,6,4,1.6690653231277521
250,v2,6,5,2.7952437692609147
250,v2,6,6,0.0
250,v2,6,7,4.041956238739539
250,v2,6,8,3.1398130070353614
250,v2,7,1,3.5631655059729974
250,v2,7,2,4.290582142303185
250,v2,7,3,3.847309062590932
250,v2,7,4,3.5820082690643082
250,v2,7,5,3.1113384051192545
250,v2,7,6,4.041956238739539
250,v2,7,7,0.0
250,v2,7,8,4.415660967691274
250,v2,8,1,3.4486085706416048
250,v2,8,2,3.1597896502313993
250,v2,8,3,3.767778744331748
250,v2,8,4,2.8599732431141036
250,v2,8,5,2.754587750151883
250,v2,8,6,3.1398130070353614
250,v2,8,7,4.415660967691274
250,v2,8,8,0.0
251,v2,1,1,0.0
251,v2,1,2,3.40809884873296
251,v2,1,3,2.942273283806918
251,v2,1,4,2.5111702474083026
251,v2,1,5,2.7321425642355
251,v2,1,6,3.295583340305522
251,v2,1,7,3.549616717731378
251,v2,1,8,3.461582965280238
251,v2,2,1,3.40809884873296
251,v2,2,2,0.0
251,v2,2,3,2.763288965811904
251,v2,2,4,1.9488058370213657
251,v2,2,5,2.935698288059586
251,v2,2,6,2.0967057499073474
251,v2,2,7,4.331093591483454
251,v2,2,8,3.2601846442041182
251,v2,3,1,2.942273283806918
251,v2,3,2,2.763288965811904
251,v2,3,3,0.0
251,v2,3,4,1.755338010828126
251,v2,3,5,2.799683374297166
251,v2,3,6,2.7163147816071693
251,v2,3,7,3.955216146373543
251,v2,3,8,3.915255125081773
251,v2,4,1,2.5111702474083026
251,v2,4,2,1.9488058370213657
251,v2,4,3,1.755338010828126
251,v2,4,4,0.0
251,v2,4,5,2.479313140320504
251,v2,4,6,1.7756467340064388
251,v2,4,7,3.5289543038699773
251,v2,4,8,2.839975232606547
251,v2,5,1,2.7321425642355
251,v2,5,2,2.935698288059586
251,v2,5,3,2.799683374297166
251,v2,5,4,2.479313140320504
251,v2,5,5,0.0
251,v2,5,6,2.7407287562398013
251,v2,5,7,3.4426094365705726
251,v2,5,8,3.133888418140212
251,v2,6,1,3.295583340305522
251,v2,6,2,2.0967057499073474
251,v2,6,3,2.7163147816071693
251,v2,6,4,1.7756467340064388
251,v2,6,5,2.7407287562398013
251,v2,6,6,0.0
251,v2,6,7,4.1675325810660055
251,v2,6,8,3.4121810761208082
251,v2,7,1,3.549616717731378
251,v2,7,2,4.331093591483454
251,v2,7,3,3.955216146373543
251,v2,7,4,3.5289543038699773
251,v2,7,5,3.4426094365705726
251,v2,7,6,4.1675325810660055
251,v2,7,7,0.0
251,v2,7,8,4.321399909587589
251,v2,8,1,3.461582965280238
251,v2,8,2,3.2601846442041182
251,v2,8,3,3.915255125081773
251,v2,8,4,2.839975232606547
251,v2,8,5,3.133888418140212
251,v2,8,6,3.4121810761208082
251,v2,8,7,4.321399909587589
251,v2,8,8,0.0
252,v2,1,1,0.0
252,v2,1,2,3.342217868563927
252,v2,1,3,2.8648718711360726
252,v2,1,4,2.476872188620534
252,v2,1,5,2.757257950828972
252,v2,1,6,3.316662113004071
252,v2,1,7,3.564889147585544
252,v2,1,8,3.378204033374744
252,v2,2,1,3.342217868563927
252,v2,2,2,0.0
252,v2,2,3,2.6972636840341844
252,v2,2,4,1.8666178996714184
252,v2,2,5,2.879614919420104
252,v2,2,6,2.0736014782191865
252,v2,2,7,4.2438441648036855
252,v2,2,8,3.17375212656121
252,v2,3,1,2.8648718711360726
252,v2,3,2,2.6972636840341844
252,v2,3,3,0.0
252,v2,3,4,1.7367891629154644
252,v2,3,5,2.7754782414628854
252,v2,3,6,2.7149794593286987
252,v2,3,7,3.8889172207748683
252,v2,3,8,3.8323607414448344
252,v2,4,1,2.476872188620534
252,v2,4,2,1.8666178996714184
252,v2,4,3,1.7367891629154644
252,v2,4,4,0.0
252,v2,4,5,2.425852227505199
252,v2,4,6,1.6935199820568276
252,v2,4,7,3.4408041632216744
252,v2,4,8,2.8370619455328283
252,v2,5,1,2.757257950828972
252,v2,5,2,2.879614919420104
252,v2,5,3,2.7754782414628854
252,v2,5,4,2.425852227505199
252,v2,5,5,0.0
252,v2,5,6,2.689641730932967
252,v2,5,7,3.3943474088267753
252,v2,5,8,3.155604916387255
252,v2,6,1,3.316662113004071
252,v2,6,2,2.0736014782191865
252,v2,6,3,2.7149794593286987
252,v2,6,4,1.6935199820568276
252,v2,6,5,2.689641730932967
252,v2,6,6,0.0
252,v2,6,7,4.0857233262061445
252,v2,6,8,3.4699431020487763
252,v2,7,1,3.564889147585544
252,v2,7,2,4.2438441648036855
252,v2,7,3,3.8889172207748683
252,v2,7,4,3.4408041632216744
252,v2,7,5,3.3943474088267753
252,v2,7,6,4.0857233262061445
252,v2,7,7,0.0
252,v2,7,8,4.267681866910781
252,v2,8,1,3.378204033374744
252,v2,8,2,3.17375212656121
252,v2,8,3,3.8323607414448344
252,v2,8,4,2.8370619455328283
252,v2,8,5,3.155604916387255
252,v2,8,6,3.4699431020487763
252,v2,8,7,4.267681866910781
252,v2,8,8,0.0
253,v2,1,1,0.0
253,v2,1,2,3.293604704752053
253,v2,1,3,2.7913383355596797
253,v2,1,4,2.5392681819007015
253,v2,1,5,2.733821045828754
253,v2,1,6,3.252428681352308
253,v2,1,7,3.513501792961881
253,v2,1,8,3.2845349792429404
253,v2,2,1,3.293604704752053
253,v2,2,2,0.0
253,v2,2,3,2.6478977406986637
253,v2,2,4,1.8233631783063728
253,v2,2,5,2.9863535185642816
253,v2,2,6,2.0198148439171235
253,v2,2,7,4.298203952372202
253,v2,2,8,3.165529381293356
253,v2,3,1,2.7913383355596797
253,v2,3,2,2.6478977406986637
253,v2,3,3,0.0
253,v2,3,4,1.8439579992975599
253,v2,3,5,2.7692670363598144
253,v2,3,6,2.652747351983643
253,v2,3,7,3.865821634263402
253,v2,3,8,3.7437079141451606
253,v2,4,1,2.5392681819007015
253,v2,4,2,1.8233631783063728
253,v2,4,3,1.8439579992975599
253,v2,4,4,0.0
253,v2,4,5,2.7138398228942244
253,v2,4,6,1.6772057755142264
253,v2,4,7,3.678661120832777
253,v2,4,8,2.8902821178834195
253,v2,5,1,2.733821045828754
253,v2,5,2,2.9863535185642816
253,v2,5,3,2.7692670363598144
253,v2,5,4,2.7138398228942244
253,v2,5,5,0.0
253,v2,5,6,2.7448619833186787
253,v2,5,7,3.332093192211756
253,v2,5,8,3.0866641875095233
253,v2,6,1,3.252428681352308
253,v2,6,2,2.0198148439171235
253,v2,6,3,2.652747351983643
253,v2,6,4,1.6772057755142264
253,v2,6,5,2.7448619833186787
253,v2,6,6,0.0
253,v2,6,7,4.134620876913211
253,v2,6,8,3.4127527157070596
253,v2,7,1,3.513501792961881
253,v2,7,2,4.298203952372202
253,v2,7,3,3.865821634263402
253,v2,7,4,3.678661120832777
253,v2,7,5,3.332093192211756
253,v2,7,6,4.134620876913211
253,v2,7,7,0.0
253,v2,7,8,4.182933025196376
253,v2,8,1,3.2845349792429404
253,v2,8,2,3.165529381293356
253,v2,8,3,3.7437079141451606
253,v2,8,4,2.8902821178834195
253,v2,8,5,3.0866641875095233
253,v2,8,6,3.4127527157070596
253,v2,8,7,4.182933025196376
253,v2,8,8,0.0
254,v2,1,1,0.0
254,v2,1,2,3.2191893056629115
254,v2,1,3,3.155045814729511
254,v2,1,4,2.5008057531575036
254,v2,1,5,2.6874032317988097
254,v2,1,6,3.189352912744688
254,v2,1,7,3.4551550302608387
254,v2,1,8,3.207210139709605
254,v2,2,1,3.2191893056629115
254,v2,2,2,0.0
254,v2,2,3,3.1494980223008633
254,v2,2,4,1.7431894779952979
254,v2,2,5,2.9227204758989065
254,v2,2,6,1.940283997748089
254,v2,2,7,4.253147838709852
254,v2,2,8,3.0809135239933925
254,v2,3,1,3.155045814729511
254,v2,3,2,3.1494980223008633
254,v2,3,3,0.0
254,v2,3,4,2.3706416902672616
254,v2,3,5,3.2162378094441584
254,v2,3,6,3.1755418757643437
254,v2,3,7,3.899642153483218
254,v2,3,8,4.136140157761894
254,v2,4,1,2.5008057531575036
254,v2,4,2,1.7431894779952979
254,v2,4,3,2.3706416902672616
254,v2,4,4,0.0
254,v2,4,5,2.647892627283385
254,v2,4,6,1.5864674171465978
254,v2,4,7,3.6238065586597754
254,v2,4,8,2.7938936673431534
254,v2,5,1,2.6874032317988097
254,v2,5,2,2.9227204758989065
254,v2,5,3,3.2162378094441584
254,v2,5,4,2.647892627283385
254,v2,5,5,0.0
254,v2,5,6,2.6907942585307576
254,v2,5,7,3.377054971878307
254,v2,5,8,3.0039797646582205
254,v2,6,1,3.189352912744688
254,v2,6,2,1.940283997748089
254,v2,6,3,3.1755418757643437
254,v2,6,4,1.5864674171465978
254,v2,6,5,2.6907942585307576
254,v2,6,6,0.0
254,v2,6,7,4.10732587209717
254,v2,6,8,3.3213915657819495
254,v2,7,1,3.4551550302608387
254,v2,7,2,4.253147838709852
254,v2,7,3,3.899642153483218
254,v2,7,4,3.6238065586597754
254,v2,7,5,3.377054971878307
254,v2,7,6,4.10732587209717
254,v2,7,7,0.0
254,v2,7,8,4.185232248607327
254,v2,8,1,3.207210139709605
254,v2,8,2,3.0809135239933925
254,v2,8,3,4.136140157761894
254,v2,8,4,2.7938936673431534
254,v2,8,5,3.0039797646582205
254,v2,8,6,3.3213915657819495
254,v2,8,7,4.185232248607327
254,v2,8,8,0.0
255,v2,1,1,0.0
255,v2,1,2,3.168942788519727
255,v2,1,3,3.10690416680194
255,v2,1,4,2.4691187662049656
255,v2,1,5,2.6352609506101143
255,v2,1,6,3.115012070685203
255,v2,1,7,3.398322505217319
255,v2,1,8,3.1168735688791505
255,v2,2,1,3.168942788519727
255,v2,2,2,0.0
255,v2,2,3,3.1340642609568574
255,v2,2,4,1.6632594129965057
255,v2,2,5,2.9382959194051743
255,v2,2,6,1.885218464316773
255,v2,2,7,4.267251985116959
255,v2,2,8,3.0978615404026857
255,v2,3,1,3.10690416680194
255,v2,3,2,3.1340642609568574
255,v2,3,3,0.0
255,v2,3,4,2.292875504487293
255,v2,3,5,3.248325771783062
255,v2,3,6,3.1261927068995785
255,v2,3,7,3.8090792963254603
255,v2,3,8,4.071307323122208
255,v2,4,1,2.4691187662049656
255,v2,4,2,1.6632594129965057
255,v2,4,3,2.292875504487293
255,v2,4,4,0.0
255,v2,4,5,2.6447571743840728
255,v2,4,6,1.5140241356704884
255,v2,4,7,3.627065985338145
255,v2,4,8,2.779157908785848
255,v2,5,1,2.6352609506101143
255,v2,5,2,2.9382959194051743
255,v2,5,3,3.248325771783062
255,v2,5,4,2.6447571743840728
255,v2,5,5,0.0
255,v2,5,6,2.6616809227357536
255,v2,5,7,3.3170309990513718
255,v2,5,8,2.92053158510304
255,v2,6,1,3.115012070685203
255,v2,6,2,1.885218464316773
255,v2,6,3,3.1261927068995785
255,v2,6,4,1.5140241356704884
255,v2,6,5,2.6616809227357536
255,v2,6,6,0.0
255,v2,6,7,4.064909298530243
255,v2,6,8,3.2634810271181687
255,v2,7,1,3.398322505217319
255,v2,7,2,4.267251985116959
255,v2,7,3,3.8090792963254603
255,v2,7,4,3.627065985338145
255,v2,7,5,3.3170309990513718
255,v2,7,6,4.064909298530243
255,v2,7,7,0.0
255,v2,7,8,4.086910899185762
255,v2,8,1,3.1168735688791505
255,v2,8,2,3.0978615404026857
255,v2,8,3,4.071307323122208
255,v2,8,4,2.779157908785848
255,v2,8,5,2.92053158510304
255,v2,8,6,3.2634810271181687
255,v2,8,7,4.086910899185762
255,v2,8,8,0.0
256,v2,1,1,0.0
256,v2,1,2,3.0753858670424163
256,v2,1,3,3.0322529064958936
256,v2,1,4,2.397172591282366
256,v2,1,5,2.6098509211056604
256,v2,1,6,3.09495851438154
256,v2,1,7,3.3235636010197283
256,v2,1,8,3.0481366219985477
256,v2,2,1,3.0753858670424163
256,v2,2,2,0.0
256,v2,2,3,3.0903640350655497
256,v2,2,4,1.6013194772537738
256,v2,2,5,2.9286873416177466
256,v2,2,6,1.9615461449423761
256,v2,2,7,4.178224312706697
256,v2,2,8,3.005327623378556
256,v2,3,1,3.0322529064958936
256,v2,3,2,3.0903640350655497
256,v2,3,3,0.0
256,v2,3,4,2.3428322564655613
256,v2,3,5,3.232252527520332
256,v2,3,6,3.1857443138762656
256,v2,3,7,3.791049874962909
256,v2,3,8,3.999980382491117
256,v2,4,1,2.397172591282366
256,v2,4,2,1.6013194772537738
256,v2,4,3,2.3428322564655613
256,v2,4,4,0.0
256,v2,4,5,2.592327218622558
256,v2,4,6,1.4704550435363455
256,v2,4,7,3.5366372743570844
256,v2,4,8,2.697616139331935
256,v2,5,1,2.6098509211056604
256,v2,5,2,2.9286873416177466
256,v2,5,3,3.232252527520332
256,v2,5,4,2.592327218622558
256,v2,5,5,0.0
256,v2,5,6,2.609851576946634
256,v2,5,7,3.251272071256285
256,v2,5,8,2.8385069514506607
256,v2,6,1,3.09495851438154
256,v2,6,2,1.9615461449423761
256,v2,6,3,3.1857443138762656
256,v2,6,4,1.4704550435363455
256,v2,6,5,2.609851576946634
256,v2,6,6,0.0
256,v2,6,7,3.990013941468807
256,v2,6,8,3.1822172359280616
256,v2,7,1,3.3235636010197283
256,v2,7,2,4.178224312706697
256,v2,7,3,3.791049874962909
256,v2,7,4,3.5366372743570844
256,v2,7,5,3.251272071256285
256,v2,7,6,3.990013941468807
256,v2,7,7,0.0
256,v2,7,8,3.993752294771085
256,v2,8,1,3.0481366219985477
256,v2,8,2,3.005327623378556
256,v2,8,3,3.999980382491117
256,v2,8,4,2.697616139331935
256,v2,8,5,2.8385069514506607
256,v2,8,6,3.1822172359280616
256,v2,8,7,3.993752294771085
256,v2,8,8,0.0
257,v2,1,1,0.0
257,v2,1,2,2.986901598497419
257,v2,1,3,2.952487360988788
257,v2,1,4,2.3208704257338706
257,v2,1,5,2.549174782915347
257,v2,1,6,3.0096329949432343
257,v2,1,7,3.241686783882124
257,v2,1,8,2.974410227163508
257,v2,2,1,2.986901598497419
257,v2,2,2,0.0
257,v2,2,3,3.015549166243344
257,v2,2,4,1.5177388592494518
257,v2,2,5,2.8607557856479175
257,v2,2,6,1.885107392897494
257,v2,2,7,4.080717963037649
257,v2,2,8,2.9085889290139137
257,v2,3,1,2.952487360988788
257,v2,3,2,3.015549166243344
257,v2,3,3,0.0
257,v2,3,4,2.2719563923044634
257,v2,3,5,3.169099903300629
257,v2,3,6,3.129696733652639
257,v2,3,7,3.7068016886359025
257,v2,3,8,3.9115606878073943
257,v2,4,1,2.3208704257338706
257,v2,4,2,1.5177388592494518
257,v2,4,3,2.2719563923044634
257,v2,4,4,0.0
257,v2,4,5,2.5225791562166315
257,v2,4,6,1.3908424353489708
257,v2,4,7,3.447140320062517
257,v2,4,8,2.6158596098494535
257,v2,5,1,2.549174782915347
257,v2,5,2,2.8607557856479175
257,v2,5,3,3.169099903300629
257,v2,5,4,2.5225791562166315
257,v2,5,5,0.0
257,v2,5,6,2.565702414090788
257,v2,5,7,3.1878374199665123
257,v2,5,8,2.7589631569072686
257,v2,6,1,3.0096329949432343
257,v2,6,2,1.885107392897494
257,v2,6,3,3.129696733652639
257,v2,6,4,1.3908424353489708
257,v2,6,5,2.565702414090788
257,v2,6,6,0.0
257,v2,6,7,3.927235740340165
257,v2,6,8,3.113053431033366
257,v2,7,1,3.241686783882124
257,v2,7,2,4.080717963037649
257,v2,7,3,3.7068016886359025
257,v2,7,4,3.447140320062517
257,v2,7,5,3.1878374199665123
257,v2,7,6,3.927235740340165
257,v2,7,7,0.0
257,v2,7,8,3.897033788116544
257,v2,8,1,2.974410227163508
257,v2,8,2,2.9085889290139137
257,v2,8,3,3.9115606878073943
257,v2,8,4,2.6158596098494535
257,v2,8,5,2.7589631569072686
257,v2,8,6,3.113053431033366
257,v2,8,7,3.897033788116544
257,v2,8,8,0.0
258,v2,1,1,0.0
258,v2,1,2,2.8985220239444534
258,v2,1,3,2.8702182640042913
258,v2,1,4,2.2477000065948007
258,v2,1,5,2.4838184373083845
258,v2,1,6,2.994854298781584
258,v2,1,7,3.192320394514183
258,v2,1,8,2.9332786375062097
258,v2,2,1,2.8985220239444534
258,v2,2,2,0.0
258,v2,2,3,2.940572806039585
258,v2,2,4,1.4345412461610545
258,v2,2,5,2.7951484345244495
258,v2,2,6,1.8389933844108675
258,v2,2,7,4.014977685026552
258,v2,2,8,2.8235217357798774
258,v2,3,1,2.8702182640042913
258,v2,3,2,2.940572806039585
258,v2,3,3,0.0
258,v2,3,4,2.1944199560083275
258,v2,3,5,3.1047050917473316
258,v2,3,6,3.1134527803372425
258,v2,3,7,3.634147258430642
258,v2,3,8,3.8405594514796655
258,v2,4,1,2.2477000065948007
258,v2,4,2,1.4345412461610545
258,v2,4,3,2.1944199560083275
258,v2,4,4,0.0
258,v2,4,5,2.4483264246511225
258,v2,4,6,1.399489998337591
258,v2,4,7,3.3906429470299155
258,v2,4,8,2.556002706231594
258,v2,5,1,2.4838184373083845
258,v2,5,2,2.7951484345244495
258,v2,5,3,3.1047050917473316
258,v2,5,4,2.4483264246511225
258,v2,5,5,0.0
258,v2,5,6,2.562209990403242
258,v2,5,7,3.1501805735918396
258,v2,5,8,2.7072735980260214
258,v2,6,1,2.994854298781584
258,v2,6,2,1.8389933844108675
258,v2,6,3,3.1134527803372425
258,v2,6,4,1.399489998337591
258,v2,6,5,2.562209990403242
258,v2,6,6,0.0
258,v2,6,7,3.980021327753417
258,v2,6,8,3.022431095961205
258,v2,7,1,3.192320394514183
258,v2,7,2,4.014977685026552
258,v2,7,3,3.634147258430642
258,v2,7,4,3.3906429470299155
258,v2,7,5,3.1501805735918396
258,v2,7,6,3.980021327753417
258,v2,7,7,0.0
258,v2,7,8,3.874550046880658
258,v2,8,1,2.9332786375062097
258,v2,8,2,2.8235217357798774
258,v2,8,3,3.8405594514796655
258,v2,8,4,2.556002706231594
258,v2,8,5,2.7072735980260214
258,v2,8,6,3.022431095961205
258,v2,8,7,3.874550046880658
258,v2,8,8,0.0
259,v2,1,1,0.0
259,v2,1,2,2.8045188217359542
259,v2,1,3,2.794852574157497
259,v2,1,4,2.6900712510538964
259,v2,1,5,2.417834809604454
259,v2,1,6,2.907819969105452
259,v2,1,7,3.1284275823402328
259,v2,1,8,2.832900314894017
259,v2,2,1,2.8045188217359542
259,v2,2,2,0.0
259,v2,2,3,2.882432041528159
259,v2,2,4,2.058835075062623
259,v2,2,5,2.729670885605685
259,v2,2,6,1.7588201119997617
259,v2,2,7,3.9369928434005392
259,v2,2,8,2.7243952717544895
259,v2,3,1,2.794852574157497
259,v2,3,2,2.882432041528159
259,v2,3,3,0.0
259,v2,3,4,2.803567900983328
259,v2,3,5,3.0495453656735805
259,v2,3,6,3.0768562527749914
259,v2,3,7,3.544553560319335
259,v2,3,8,3.749363078462827
259,v2,4,1,2.6900712510538964
259,v2,4,2,2.058835075062623
259,v2,4,3,2.803567900983328
259,v2,4,4,0.0
259,v2,4,5,2.888413863278934
259,v2,4,6,1.8609759763417024
259,v2,4,7,3.815102537358962
259,v2,4,8,3.0062136525543797
259,v2,5,1,2.417834809604454
259,v2,5,2,2.729670885605685
259,v2,5,3,3.0495453656735805
259,v2,5,4,2.888413863278934
259,v2,5,5,0.0
259,v2,5,6,2.506362215597267
259,v2,5,7,3.0966451196930995
259,v2,5,8,2.6258783550356855
259,v2,6,1,2.907819969105452
259,v2,6,2,1.7588201119997617
259,v2,6,3,3.0768562527749914
