oos_period,row_model,col_model,cov_matrice
274,3,4,0.337337485924694
274,3,5,0.11809956330544114
274,3,6,0.06319763535738208
274,3,7,0.3720518891225499
274,3,8,0.4670371026776684
274,4,1,0.2940897523677819
274,4,2,0.3560466961517163
274,4,3,0.337337485924694
274,4,4,1.163835646505262
274,4,5,0.17531637475166292
274,4,6,0.16222103241508787
274,4,7,0.18654288796098611
274,4,8,0.3565036160497796
274,5,1,0.2537956495366262
274,5,2,0.03209293480826316
274,5,3,0.11809956330544114
274,5,4,0.17531637475166292
274,5,5,0.7571200816737077
274,5,6,0.12388485474980138
274,5,7,0.01617338303607058
274,5,8,0.3078130407787684
274,6,1,0.20633986537637178
274,6,2,0.17511340418803356
274,6,3,0.06319763535738208
274,6,4,0.16222103241508787
274,6,5,0.12388485474980138
274,6,6,1.0368065416923862
274,6,7,-0.24692715463637754
274,6,8,0.00903480265048888
274,7,1,0.3889614309357306
274,7,2,0.1597350191357778
274,7,3,0.3720518891225499
274,7,4,0.18654288796098611
274,7,5,0.01617338303607058
274,7,6,-0.24692715463637754
274,7,7,1.511831848654228
274,7,8,0.37973797392936787
274,8,1,0.3725803253943381
274,8,2,0.372103748025274
274,8,3,0.4670371026776684
274,8,4,0.3565036160497796
274,8,5,0.3078130407787684
274,8,6,0.00903480265048888
274,8,7,0.37973797392936787
274,8,8,1.559370054505716
275,1,1,1.5334060126223708
275,1,2,0.1777824343500551
275,1,3,0.49325879679920576
275,1,4,0.3855780681761437
275,1,5,0.273146260323647
275,1,6,0.25866927220900704
275,1,7,0.4404885244189534
275,1,8,0.36668450054380197
275,2,1,0.1777824343500551
275,2,2,1.1490706108201056
275,2,3,0.481513266065718
275,2,4,0.34739125708170654
275,2,5,0.05560473611400418
275,2,6,0.1636958178400879
275,2,7,0.12260167699173202
275,2,8,0.36970837146729946
275,3,1,0.49325879679920576
275,3,2,0.481513266065718
275,3,3,1.5333980627886385
275,3,4,0.35507383749835403
275,3,5,0.141997622791895
275,3,6,0.06820146904552482
275,3,7,0.35639645581648643
275,3,8,0.46354641953930903
275,4,1,0.3855780681761437
275,4,2,0.34739125708170654
275,4,3,0.35507383749835403
275,4,4,1.1776907709016158
275,4,5,0.22509412554925232
275,4,6,0.15699524561898845
275,4,7,0.13312343009550662
275,4,8,0.35022768282615513
275,5,1,0.273146260323647
275,5,2,0.05560473611400418
275,5,3,0.141997622791895
275,5,4,0.22509412554925232
275,5,5,0.8070905021202561
275,5,6,0.14405076459663715
275,5,7,0.0027763743785001673
275,5,8,0.3008121949473407
275,6,1,0.25866927220900704
275,6,2,0.1636958178400879
275,6,3,0.06820146904552482
275,6,4,0.15699524561898845
275,6,5,0.14405076459663715
275,6,6,1.0270428319198583
275,6,7,-0.276946526991909
275,6,8,0.006892835444039324
275,7,1,0.4404885244189534
275,7,2,0.12260167699173202
275,7,3,0.35639645581648643
275,7,4,0.13312343009550662
275,7,5,0.0027763743785001673
275,7,6,-0.276946526991909
275,7,7,1.4800299731031918
275,7,8,0.38342502519936333
275,8,1,0.36668450054380197
275,8,2,0.36970837146729946
275,8,3,0.46354641953930903
275,8,4,0.35022768282615513
275,8,5,0.3008121949473407
275,8,6,0.006892835444039324
275,8,7,0.38342502519936333
275,8,8,1.5606061131761686
276,1,1,1.5330632462298828
276,1,2,0.17657878167736688
276,1,3,0.4913136516633055
276,1,4,0.3852032158901064
276,1,5,0.2694678371965075
276,1,6,0.25865147381361697
276,1,7,0.44215682812462637
276,1,8,0.3613639393686793
276,2,1,0.17657878167736688
276,2,2,1.1469000008229786
276,2,3,0.470739142271676
276,2,4,0.3388174958282593
276,2,5,0.035943387489139327
276,2,6,0.1537397543070045
276,2,7,0.1290102019749532
276,2,8,0.340055795708909
276,3,1,0.4913136516633055
276,3,2,0.470739142271676
276,3,3,1.521654098488193
276,3,4,0.35923217185895934
276,3,5,0.12218137518827009
276,3,6,0.07737752426143127
276,3,7,0.36774266983704856
276,3,8,0.43602512727942716
276,4,1,0.3852032158901064
276,4,2,0.3388174958282593
276,4,3,0.35923217185895934
276,4,4,1.1961388285354546
276,4,5,0.23129976711723624
276,4,6,0.17994516755165677
276,4,7,0.13613980054877328
276,4,8,0.3620252060285805
276,5,1,0.2694678371965075
276,5,2,0.035943387489139327
276,5,3,0.12218137518827009
276,5,4,0.23129976711723624
276,5,5,0.7623438524111547
276,5,6,0.15907783639514395
276,5,7,0.024141853505412
276,5,8,0.24688967841249962
276,6,1,0.25865147381361697
276,6,2,0.1537397543070045
276,6,3,0.07737752426143127
276,6,4,0.17994516755165677
276,6,5,0.15907783639514395
276,6,6,1.0644170314238661
276,6,7,-0.2755837614556321
276,6,8,0.03258571437502901
276,7,1,0.44215682812462637
276,7,2,0.1290102019749532
276,7,3,0.36774266983704856
276,7,4,0.13613980054877328
276,7,5,0.024141853505412
276,7,6,-0.2755837614556321
276,7,7,1.4691611665490256
276,7,8,0.4144836123211348
276,8,1,0.3613639393686793
276,8,2,0.340055795708909
276,8,3,0.43602512727942716
276,8,4,0.3620252060285805
276,8,5,0.24688967841249962
276,8,6,0.03258571437502901
276,8,7,0.4144836123211348
276,8,8,1.4738383094178316
277,1,1,1.5345601269789515
277,1,2,0.1691882256132964
277,1,3,0.5059767327774263
277,1,4,0.3752660071357948
277,1,5,0.24700337085752996
277,1,6,0.2612782722072569
277,1,7,0.44293254041907615
277,1,8,0.3506823585492695
277,2,1,0.1691882256132964
277,2,2,1.1334255077603863
277,2,3,0.47241858304902296
277,2,4,0.3306460836426267
277,2,5,0.02239810861594762
277,2,6,0.153299285763089
277,2,7,0.127204218962392
277,2,8,0.3347859741123319
277,3,1,0.5059767327774263
277,3,2,0.47241858304902296
277,3,3,1.5571468306516636
277,3,4,0.3496647072100891
277,3,5,0.09272846173308416
277,3,6,0.08403599793314326
277,3,7,0.3723701956448612
277,3,8,0.4201614830910032
277,4,1,0.3752660071357948
277,4,2,0.3306460836426267
277,4,3,0.3496647072100891
277,4,4,1.1938166088787991
277,4,5,0.23271914648340059
277,4,6,0.17733678203186704
277,4,7,0.13334749500971532
277,4,8,0.36411269861249745
277,5,1,0.24700337085752996
277,5,2,0.02239810861594762
277,5,3,0.09272846173308416
277,5,4,0.23271914648340059
277,5,5,0.781133668415524
277,5,6,0.1518472518453128
277,5,7,0.017588605755611327
277,5,8,0.25767811375034944
277,6,1,0.2612782722072569
277,6,2,0.153299285763089
277,6,3,0.08403599793314326
277,6,4,0.17733678203186704
277,6,5,0.1518472518453128
277,6,6,1.0660335149859905
277,6,7,-0.2747185336910453
277,6,8,0.028830695602937086
277,7,1,0.44293254041907615
277,7,2,0.127204218962392
277,7,3,0.3723701956448612
277,7,4,0.13334749500971532
277,7,5,0.017588605755611327
277,7,6,-0.2747185336910453
277,7,7,1.4695525799426898
277,7,8,0.41131039495502636
277,8,1,0.3506823585492695
277,8,2,0.3347859741123319
277,8,3,0.4201614830910032
277,8,4,0.36411269861249745
277,8,5,0.25767811375034944
277,8,6,0.028830695602937086
277,8,7,0.41131039495502636
277,8,8,1.4814617339899327
278,1,1,1.414421156416869
278,1,2,0.24430703764719117
278,1,3,0.48692146933969727
278,1,4,0.38396997235570496
278,1,5,0.1895732842814625
278,1,6,0.239058852500528
278,1,7,0.41637895034426653
278,1,8,0.4058391527023899
278,2,1,0.24430703764719117
278,2,2,1.0719858517713463
278,2,3,0.47765550599949114
278,2,4,0.3179020172542073
278,2,5,0.05666957266610733
278,2,6,0.16082668548785659
278,2,7,0.1529153714681152
278,2,8,0.2850599641807986
278,3,1,0.48692146933969727
278,3,2,0.47765550599949114
278,3,3,1.6093470503353726
278,3,4,0.38760610853733357
278,3,5,0.12388186654297574
278,3,6,0.12847952186384334
278,3,7,0.33102827179892425
278,3,8,0.485236690578804
278,4,1,0.38396997235570496
278,4,2,0.3179020172542073
278,4,3,0.38760610853733357
278,4,4,1.2245494326443418
278,4,5,0.2688014352021644
278,4,6,0.2155632069383809
278,4,7,0.1082665699744506
278,4,8,0.4006276783646451
278,5,1,0.1895732842814625
278,5,2,0.05666957266610733
278,5,3,0.12388186654297574
278,5,4,0.2688014352021644
278,5,5,0.7858167419665444
278,5,6,0.1812680165309791
278,5,7,-0.028491696400175844
278,5,8,0.33550582498436027
278,6,1,0.239058852500528
278,6,2,0.16082668548785659
278,6,3,0.12847952186384334
278,6,4,0.2155632069383809
278,6,5,0.1812680165309791
278,6,6,1.1168301496343818
278,6,7,-0.3168908744621712
278,6,8,0.09561990015276288
278,7,1,0.41637895034426653
278,7,2,0.1529153714681152
278,7,3,0.33102827179892425
278,7,4,0.1082665699744506
278,7,5,-0.028491696400175844
278,7,6,-0.3168908744621712
278,7,7,1.4934392888823596
278,7,8,0.38416969246723076
278,8,1,0.4058391527023899
278,8,2,0.2850599641807986
278,8,3,0.485236690578804
278,8,4,0.4006276783646451
278,8,5,0.33550582498436027
278,8,6,0.09561990015276288
278,8,7,0.38416969246723076
278,8,8,1.5195367374399644
279,1,1,1.419133426137647
279,1,2,0.2625878831255783
279,1,3,0.4879992147100648
279,1,4,0.38165225233483197
279,1,5,0.19143886727580864
279,1,6,0.25576451253156046
279,1,7,0.40734822023457845
279,1,8,0.4101785632259062
279,2,1,0.2625878831255783
279,2,2,1.0814848295230555
279,2,3,0.4964800726803235
279,2,4,0.3257825682449489
279,2,5,0.055507384624236523
279,2,6,0.14656429889110392
279,2,7,0.17983443355325868
279,2,8,0.32639496895157777
279,3,1,0.4879992147100648
279,3,2,0.4964800726803235
279,3,3,1.6066206345931238
279,3,4,0.38353694024005863
279,3,5,0.12617983140231756
279,3,6,0.14978432872972613
279,3,7,0.31588756222230674
279,3,8,0.48227406357212654
279,4,1,0.38165225233483197
279,4,2,0.3257825682449489
279,4,3,0.38353694024005863
279,4,4,1.220833156883589
279,4,5,0.2700994912177572
279,4,6,0.22813983956675168
279,4,7,0.0967197552046984
279,4,8,0.3927615207172793
279,5,1,0.19143886727580864
279,5,2,0.055507384624236523
279,5,3,0.12617983140231756
279,5,4,0.2700994912177572
279,5,5,0.785380153416605
279,5,6,0.17740032942167322
279,5,7,-0.02392252197932401
279,5,8,0.34031225192570336
279,6,1,0.25576451253156046
279,6,2,0.14656429889110392
279,6,3,0.14978432872972613
279,6,4,0.22813983956675168
279,6,5,0.17740032942167322
279,6,6,1.0712551817487694
279,6,7,-0.2724593599464656
279,6,8,0.1397947795631802
279,7,1,0.40734822023457845
279,7,2,0.17983443355325868
279,7,3,0.31588756222230674
279,7,4,0.0967197552046984
279,7,5,-0.02392252197932401
279,7,6,-0.2724593599464656
279,7,7,1.4452558363804633
279,7,8,0.3546348256138362
279,8,1,0.4101785632259062
279,8,2,0.32639496895157777
279,8,3,0.48227406357212654
279,8,4,0.3927615207172793
279,8,5,0.34031225192570336
279,8,6,0.1397947795631802
279,8,7,0.3546348256138362
279,8,8,1.5174670138626198
280,1,1,1.4264709083666058
280,1,2,0.26212940975448534
280,1,3,0.44303184040425686
280,1,4,0.3752972674296688
280,1,5,0.19042499196052026
280,1,6,0.24662488264120166
280,1,7,0.39118750333482843
280,1,8,0.45064629338808654
280,2,1,0.26212940975448534
280,2,2,1.0813959125201111
280,2,3,0.4947932425742967
280,2,4,0.3249092505316707
280,2,5,0.05581195741307448
280,2,6,0.14555139559877894
280,2,7,0.1792895577368608
280,2,8,0.3296025407136254
280,3,1,0.44303184040425686
280,3,2,0.4947932425742967
280,3,3,1.719182504478539
280,3,4,0.36867084738291467
280,3,5,0.14378921875240955
280,3,6,0.13934612507876934
280,3,7,0.35352264729250277
280,3,8,0.470997932349251
280,4,1,0.3752972674296688
280,4,2,0.3249092505316707
280,4,3,0.36867084738291467
280,4,4,1.209455087012905
280,4,5,0.273923387388379
280,4,6,0.21698413488512996
280,4,7,0.09212182778516435
280,4,8,0.4266502363964434
280,5,1,0.19042499196052026
280,5,2,0.05581195741307448
280,5,3,0.14378921875240955
280,5,4,0.273923387388379
280,5,5,0.7850049319273757
280,5,6,0.18238857547509454
280,5,7,-0.017722946339147484
280,5,8,0.3209118300313566
280,6,1,0.24662488264120166
280,6,2,0.14555139559877894
280,6,3,0.13934612507876934
280,6,4,0.21698413488512996
280,6,5,0.18238857547509454
280,6,6,1.0569434829556055
280,6,7,-0.27527533738410964
280,6,8,0.1749482551363434
280,7,1,0.39118750333482843
280,7,2,0.1792895577368608
280,7,3,0.35352264729250277
280,7,4,0.09212182778516435
280,7,5,-0.017722946339147484
280,7,6,-0.27527533738410964
280,7,7,1.4620570264561006
280,7,8,0.3471538380842769
280,8,1,0.45064629338808654
280,8,2,0.3296025407136254
280,8,3,0.470997932349251
280,8,4,0.4266502363964434
280,8,5,0.3209118300313566
280,8,6,0.1749482551363434
280,8,7,0.3471538380842769
280,8,8,1.4197136324050965
281,1,1,1.4340375113654242
281,1,2,0.2528212026091122
281,1,3,0.49089007107973504
281,1,4,0.4043085657167373
281,1,5,0.1975379205564657
281,1,6,0.23304860789924148
281,1,7,0.3814592782606419
281,1,8,0.38327194811663734
281,2,1,0.2528212026091122
281,2,2,1.072362729685971
281,2,3,0.5060325051252226
281,2,4,0.3407020765172741
281,2,5,0.0615404372546834
281,2,6,0.13866960484630306
281,2,7,0.16324255669961918
281,2,8,0.30990029551248427
281,3,1,0.49089007107973504
281,3,2,0.5060325051252226
281,3,3,1.7782496770996339
281,3,4,0.3656426581491271
281,3,5,0.13603932745704186
281,3,6,0.1388430240465406
281,3,7,0.3951207996973951
281,3,8,0.4139580509067259
281,4,1,0.4043085657167373
281,4,2,0.3407020765172741
281,4,3,0.3656426581491271
281,4,4,1.179051676484628
281,4,5,0.2624582769291645
281,4,6,0.22786862077034525
281,4,7,0.1300935936013063
281,4,8,0.4414443035913518
281,5,1,0.1975379205564657
281,5,2,0.0615404372546834
281,5,3,0.13603932745704186
281,5,4,0.2624582769291645
281,5,5,0.7801213114596164
281,5,6,0.18737048425655398
281,5,7,-0.005776123532416097
281,5,8,0.33474585487867603
281,6,1,0.23304860789924148
281,6,2,0.13866960484630306
281,6,3,0.1388430240465406
281,6,4,0.22786862077034525
281,6,5,0.18737048425655398
281,6,6,1.0517702614662292
281,6,7,-0.292322208452754
281,6,8,0.17082203919345507
281,7,1,0.3814592782606419
281,7,2,0.16324255669961918
281,7,3,0.3951207996973951
281,7,4,0.1300935936013063
281,7,5,-0.005776123532416097
281,7,6,-0.292322208452754
281,7,7,1.429571619330796
281,7,8,0.2830813713440738
281,8,1,0.38327194811663734
281,8,2,0.30990029551248427
281,8,3,0.4139580509067259
281,8,4,0.4414443035913518
281,8,5,0.33474585487867603
281,8,6,0.17082203919345507
281,8,7,0.2830813713440738
281,8,8,1.4881177224302427
282,1,1,1.4371452430769136
282,1,2,0.26999695138999735
282,1,3,0.4609037080241495
282,1,4,0.4006260051932726
282,1,5,0.22901587631792314
282,1,6,0.21948138014121232
282,1,7,0.45015996951558884
282,1,8,0.3998435772420595
282,2,1,0.26999695138999735
282,2,2,1.0794870820240166
282,2,3,0.49870080997773086
282,2,4,0.3398522048998055
282,2,5,0.08222917378119722
282,2,6,0.16644954500498033
282,2,7,0.1805005635180848
282,2,8,0.32165805636073236
282,3,1,0.4609037080241495
282,3,2,0.49870080997773086
282,3,3,1.7861024876459906
282,3,4,0.3663841813428763
282,3,5,0.10582646684245199
282,3,6,0.0866006983614316
282,3,7,0.37879186403571147
282,3,8,0.39651203832158755
282,4,1,0.4006260051932726
282,4,2,0.3398522048998055
282,4,3,0.3663841813428763
282,4,4,1.1791444842430623
282,4,5,0.25883590181196736
282,4,6,0.22139709425451173
282,4,7,0.12829388836850553
282,4,8,0.4393477039427072
282,5,1,0.22901587631792314
282,5,2,0.08222917378119722
282,5,3,0.10582646684245199
282,5,4,0.25883590181196736
282,5,5,0.8431650388963841
282,5,6,0.22787117213024413
282,5,7,0.0642458769107588
282,5,8,0.36486627024661117
282,6,1,0.21948138014121232
282,6,2,0.16644954500498033
282,6,3,0.0866006983614316
282,6,4,0.22139709425451173
282,6,5,0.22787117213024413
282,6,6,0.9845362954825495
282,6,7,-0.17314008140689
282,6,8,0.19118770489416884
282,7,1,0.45015996951558884
282,7,2,0.1805005635180848
282,7,3,0.37879186403571147
282,7,4,0.12829388836850553
282,7,5,0.0642458769107588
282,7,6,-0.17314008140689
282,7,7,1.475142729775001
282,7,8,0.32346989296419276
282,8,1,0.3998435772420595
282,8,2,0.32165805636073236
282,8,3,0.39651203832158755
282,8,4,0.4393477039427072
282,8,5,0.36486627024661117
282,8,6,0.19118770489416884
282,8,7,0.32346989296419276
282,8,8,1.507424806330414
283,1,1,1.4794093644775672
283,1,2,0.30828740388371023
283,1,3,0.5449382254545406
283,1,4,0.4944965055691023
283,1,5,0.2427655839593039
283,1,6,0.25189775767991285
283,1,7,0.4314802552110553
283,1,8,0.3958919700346733
283,2,1,0.30828740388371023
283,2,2,1.021344259896036
283,2,3,0.4746483891045103
283,2,4,0.31828319544422173
283,2,5,0.07399892027048686
283,2,6,0.115712031267092
283,2,7,0.19265331997536228
283,2,8,0.33536139002260346
283,3,1,0.5449382254545406
283,3,2,0.4746483891045103
283,3,3,1.8488500461621642
283,3,4,0.433397180539585
283,3,5,0.10933652837378424
283,3,6,0.055912491621392786
283,3,7,0.3752313356835309
283,3,8,0.40960203169902454
283,4,1,0.4944965055691023
283,4,2,0.31828319544422173
283,4,3,0.433397180539585
283,4,4,1.2741555198328745
283,4,5,0.2640867120815952
283,4,6,0.1920896437420507
283,4,7,0.12245289466343205
283,4,8,0.4529228053085958
283,5,1,0.2427655839593039
283,5,2,0.07399892027048686
283,5,3,0.10933652837378424
283,5,4,0.2640867120815952
283,5,5,0.8425808268891546
283,5,6,0.21881937486379985
283,5,7,0.06517392617294046
283,5,8,0.36785671912156553
283,6,1,0.25189775767991285
283,6,2,0.115712031267092
283,6,3,0.055912491621392786
283,6,4,0.1920896437420507
283,6,5,0.21881937486379985
283,6,6,0.9256699652246291
283,6,7,-0.15993097819936292
283,6,8,0.2044296710506833
283,7,1,0.4314802552110553
283,7,2,0.19265331997536228
283,7,3,0.3752313356835309
283,7,4,0.12245289466343205
283,7,5,0.06517392617294046
283,7,6,-0.15993097819936292
283,7,7,1.4732838082113902
283,7,8,0.3192152331306382
283,8,1,0.3958919700346733
283,8,2,0.33536139002260346
283,8,3,0.40960203169902454
283,8,4,0.4529228053085958
283,8,5,0.36785671912156553
283,8,6,0.2044296710506833
283,8,7,0.3192152331306382
283,8,8,1.50382895967693
284,1,1,1.4952958270435082
284,1,2,0.3023655841758811
284,1,3,0.5474000985076151
284,1,4,0.4779738976282544
284,1,5,0.21997957224745796
284,1,6,0.26089620580720524
284,1,7,0.42573062122227623
284,1,8,0.42212481844472394
284,2,1,0.3023655841758811
284,2,2,1.000381610544406
284,2,3,0.4652221696440703
284,2,4,0.3052560240058198
284,2,5,0.08233594063898032
284,2,6,0.14300346788175256
284,2,7,0.19369829821350223
284,2,8,0.2857079829491854
284,3,1,0.5474000985076151
284,3,2,0.4652221696440703
284,3,3,1.8454323447762446
284,3,4,0.42225189726361284
284,3,5,0.10462621513259601
284,3,6,0.07016770124934125
284,3,7,0.3736136959175675
284,3,8,0.398791224001123
284,4,1,0.4779738976282544
284,4,2,0.3052560240058198
284,4,3,0.42225189726361284
284,4,4,1.2744016442821942
284,4,5,0.290095056099432
284,4,6,0.2117201575295458
284,4,7,0.12798052860145875
284,4,8,0.383818564142043
284,5,1,0.21997957224745796
284,5,2,0.08233594063898032
284,5,3,0.10462621513259601
284,5,4,0.290095056099432
284,5,5,0.8864286492000448
284,5,6,0.20613854679154028
284,5,7,0.07463425182061166
284,5,8,0.32139635482423506
284,6,1,0.26089620580720524
284,6,2,0.14300346788175256
284,6,3,0.07016770124934125
284,6,4,0.2117201575295458
284,6,5,0.20613854679154028
284,6,6,0.8778597666854834
284,6,7,-0.16153064030166536
284,6,8,0.27956705389233827
284,7,1,0.42573062122227623
284,7,2,0.19369829821350223
284,7,3,0.3736136959175675
284,7,4,0.12798052860145875
284,7,5,0.07463425182061166
284,7,6,-0.16153064030166536
284,7,7,1.4759671057164787
284,7,8,0.30552592685564356
284,8,1,0.42212481844472394
284,8,2,0.2857079829491854
284,8,3,0.398791224001123
284,8,4,0.383818564142043
284,8,5,0.32139635482423506
284,8,6,0.27956705389233827
284,8,7,0.30552592685564356
284,8,8,1.4795985202916049
285,1,1,1.5287334232423913
285,1,2,0.290403441730088
285,1,3,0.5598202056874834
285,1,4,0.4607600927259903
285,1,5,0.18454727928548795
285,1,6,0.26727548005016244
285,1,7,0.41796968810851565
285,1,8,0.412964051572497
285,2,1,0.290403441730088
285,2,2,0.9530164942813079
285,2,3,0.4139190243072371
285,2,4,0.27132965009391763
285,2,5,0.08400524984476428
285,2,6,0.16335935078001645
285,2,7,0.20921462759319984
285,2,8,0.2967317380753367
285,3,1,0.5598202056874834
285,3,2,0.4139190243072371
285,3,3,1.797694716555164
285,3,4,0.3734486410215749
