oos_period,full_gcsr_eigenvector,full_gcsr_v2_eigenvector,full_gcsr_pagerank,full_gcsr_v2_pagerank,full_gcsr_softmax,full_gcsr_v2_softmax,graph_only_eigenvector,graph_only_v2_eigenvector,graph_only_pagerank,graph_only_v2_pagerank,graph_only_softmax,graph_only_v2_softmax,rs_selection,rs_selection_v2,bates_granger_mv,var_error,recent_best
172,-24.491085058476447,-24.412563039912445,-24.817023306989707,-24.804468598508848,-25.008803614325213,-25.24271989779357,49.07157745838491,9.034116688088968,-21.646652666948114,-25.402823281966697,7.621312891464197,-4.827563075591026,20.582201799637847,11.88250713021325,-22.46416969047997,-26.390116572630824,-2.891274869801094
173,-27.15086517559328,-26.759365108999223,-27.454730391206137,-27.326704763274087,-27.68043632070018,-27.87723252904395,48.439847292554774,7.275274913738198,-24.21241975971209,-27.512014977393857,4.8007936948799115,-7.678361316328019,19.955166833077577,10.253127918922072,-25.230396169851776,-29.081075892857104,-4.520654081092273
174,-27.616699693222426,-27.283739132849412,-27.91809368307847,-27.815474379495786,-28.02309652541489,-28.175691369944847,48.174302080520896,15.779923318478229,-24.900870390203714,-27.894680969948023,6.268082779065669,-6.137811393490875,19.668201731380183,19.065117442015886,-25.57797567580723,-29.4557184373276,4.291335442001541
175,-28.71909567152483,-28.379017008516556,-29.004205610396216,-28.91793208717569,-29.09253087133608,-29.276859923531823,48.495497107888575,17.583569355458195,-25.945897306021543,-28.995045366637775,6.335799891885168,-5.789193180720478,21.5033385069714,20.900254217607102,-26.677496958843108,-30.556688976650378,6.025818342365978
176,-30.08953766377613,-29.748900284801064,-30.457940080796853,-30.371853397088458,-30.55993036685745,-30.745965241373547,47.139455416768776,16.22775659892924,-27.01209888438856,-30.07850850796559,4.887260556787172,-7.206612400508007,20.147734315545115,19.54465002618082,-28.154977211832637,-32.02626758686035,4.729518278087298
177,-31.82753673916909,-31.485504793812872,-32.23016098045755,-32.14633007535239,-32.37780433777735,-32.59612771478272,48.323023389023675,17.375879905803725,-28.85691120333313,-31.926329902842937,3.1151833319454845,-8.666517050799069,21.336372843652992,20.733288554288695,-29.98394329043903,-33.7882156307496,3.201686487534233
178,-32.99993025095937,-32.65786521219983,-33.40138702125615,-33.317336309032875,-33.550415450069046,-33.76723224388878,47.18281711254758,16.235740416343905,-29.805620081908202,-32.87493422304017,1.9994071569622154,-9.792699706526976,20.196165442727793,19.593081153363496,-31.116969259874857,-34.95023897160704,2.967106552594267
179,-34.07724275450257,-33.735206094598105,-34.483022081526954,-34.39820340260208,-34.67575105549549,-34.891567061230305,46.72734626445745,15.782671815833893,-30.90315833588737,-33.96688952418344,2.645863094304049,-9.484177205796488,19.740651578674726,19.13756728931043,-32.2267138853593,-36.0478001387992,2.287092400709186
180,-35.94041739831796,-35.59844542900761,-36.4117470621857,-36.318762798053704,-36.647692632982995,-36.89280043501684,45.12721527009706,14.18683319887465,-32.85992405752083,-35.862415267731315,1.0498254179946822,-10.828330326349128,18.13907665722283,17.535992367858533,-34.18127750263914,-37.96451305343785,10.464338161879448
181,-37.38817733576254,-37.046004736949456,-37.970611805132116,-37.884919277341965,-38.18974294955634,-38.40831505656874,47.253351411854496,16.304173828815127,-34.48596889154855,-37.48650144331063,0.9125609179569305,-9.90656400578924,20.266430006593474,19.663345717229177,-35.67583185262746,-39.47045118869647,13.580827213828446
182,-37.46099873289864,-37.11906985194875,-38.00728231656687,-37.913044453874335,-38.260082585669764,-38.35946248262364,47.20214695620027,16.253639258816175,-34.71856792712428,-37.73383834635688,0.9255414692259586,-9.827908281167925,20.215098123326033,19.612013833961736,-35.70795603719495,-39.502749979936546,15.667867944434889
183,-41.842360766410806,-41.4984878430771,-42.394198352610665,-42.340209846946024,-42.63683617830363,-42.7799664613239,41.804624346335956,10.86808648107457,-37.62136086279077,-40.73440290007745,-3.6848759733701204,-14.770169888114008,14.812895918827131,14.209811629462834,-39.7514594833916,-42.778942626505135,10.265665739935987
184,-42.21620440838234,-41.87208553134849,-42.68324656853521,-42.688573578550375,-43.019775672742576,-43.147408263056455,41.45276376440283,10.508103937727018,-38.26355186895609,-41.37427123213205,-4.191596053696212,-15.404785306910657,14.461841521499021,13.858757232134725,-39.893021333628475,-42.89988556333509,29.411741848326333
185,-42.71694117265188,-42.37364282634698,-43.23745956439735,-43.27020103408558,-43.529294798594016,-43.74563722560206,43.68286503121927,12.72643011845079,-38.82840467093706,-42.01819797980297,2.973119892654731,-14.54059602818565,16.6914000629723,16.088315773608002,-37.77096334970609,-43.171132551368636,31.64130038979961
186,-42.7640372136675,-42.42075025793728,-43.28244390131841,-43.31551942967266,-43.5539142560774,-43.78853163781319,43.47840581447228,12.520986196951727,-39.05455547911812,-42.244938448451435,3.470818219817361,-14.675463298653371,16.487008404921106,15.883924115556809,-36.60321426057609,-43.22831502604766,31.436908731748417
187,-41.75697561089803,-41.41572360471318,-42.03080905657545,-42.0638845849297,-42.30227941133444,-42.536896793070234,45.42914480519644,14.45995050943317,-38.786608530475704,-41.99332161306722,4.3395673288728345,-13.698950385058367,18.438116486951998,17.8350321975877,-32.16580338628148,-39.87526634565427,33.38801681377931
188,-42.6145076973658,-42.2730640765001,-42.87740855440288,-42.90683522116543,-43.16629380458266,-43.40091118631845,44.58218360111696,13.611510904207798,-39.43451532550426,-42.59222926391931,3.5779481637276795,-14.428555648979334,17.5911818935529,16.988097604188603,-32.775691018535795,-40.05851890736273,32.54108222038021
189,-41.87187375383674,-41.53096822672995,-42.19197186137731,-42.22070836182899,-42.48856423013393,-42.724506730247846,59.73511760321141,28.681894511844405,-37.97058862551415,-41.10793992179954,10.37194410726532,-7.768665801744602,32.74638698823056,32.143302698866265,-29.9976701561333,-40.08814509840822,47.69628731505787
190,-40.20996073969109,-40.113184539975585,-40.67768478444458,-40.77854129503395,-40.952089866648656,-41.248586197854145,66.09052727372477,29.901512863588167,-36.08237724427365,-40.26977147993128,13.66988434359486,-5.63482776788193,40.30947264928462,32.97509745667084,-25.962703874284934,-39.413019288676644,48.528082072862446
191,-42.26266941836158,-42.165893218646076,-42.73039346311507,-42.834403216334486,-43.00479854531915,-43.301294876524636,64.84926357013013,28.569680898210795,-37.24078931272826,-41.330941032784146,12.285393020652833,-7.261065120902963,39.06837657599102,31.734001383377233,-28.74080934611316,-42.09335098937524,47.28698599956884
