oos_period,row_model,col_model,adjacency_matrice
75,8,9,0.0
75,8,10,0.0
75,8,11,0.0
75,9,1,1390.1340373449545
75,9,2,0.0
75,9,3,0.0
75,9,4,1.1277602101374822
75,9,5,0.15444770485157716
75,9,6,0.4657905355802654
75,9,7,0.0
75,9,8,4642.537367987934
75,9,9,0.0
75,9,10,1.7222351303248002
75,9,11,0.8246111898003067
75,10,1,0.6024575758825761
75,10,2,0.0
75,10,3,0.0
75,10,4,0.0
75,10,5,0.0
75,10,6,7113.798039897567
75,10,7,0.0
75,10,8,2843.3164741561695
75,10,9,0.0
75,10,10,0.0
75,10,11,0.0
75,11,1,3.889500341094281
75,11,2,0.0
75,11,3,1.302098123514522
75,11,4,0.0
75,11,5,0.8065862871252576
75,11,6,1.3837328590506732
75,11,7,0.5995892809821439
75,11,8,1.9877396811749428
75,11,9,0.0
75,11,10,0.4854296394524492
75,11,11,0.0
76,1,1,0.0
76,1,2,0.0
76,1,3,0.0
76,1,4,0.0
76,1,5,0.0
76,1,6,0.0
76,1,7,39.67712222219361
76,1,8,0.0
76,1,9,0.0
76,1,10,0.0
76,1,11,1.6345425684423727
76,2,1,6255.704514307686
76,2,2,0.0
76,2,3,7510.408504180896
76,2,4,6.030266315070424
76,2,5,2.0461476081168675
76,2,6,0.818742327131169
76,2,7,2.3106904420554755
76,2,8,11887.734933976632
76,2,9,12.278990557922308
76,2,10,1.7731998915069063
76,2,11,4.90093531131665
76,3,1,4097.607344858742
76,3,2,0.0
76,3,3,0.0
76,3,4,1.2822662710671782
76,3,5,0.7777394886859033
76,3,6,346.6084313349484
76,3,7,0.360436848800785
76,3,8,4377.326429795735
76,3,9,2298.7834000548573
76,3,10,3.310241648566248
76,3,11,2.6564224917691024
76,4,1,2.4386491689711685
76,4,2,0.0
76,4,3,0.0
76,4,4,0.0
76,4,5,0.0
76,4,6,0.0
76,4,7,0.642121098246361
76,4,8,1278.865591477192
76,4,9,0.0
76,4,10,0.0
76,4,11,0.5019102773924439
76,5,1,2.5814465845578036
76,5,2,0.0
76,5,3,0.0
76,5,4,1669.8601512656448
76,5,5,0.0
76,5,6,563.4422238175528
76,5,7,0.6583944541825342
76,5,8,2948.725742742832
76,5,9,0.0
76,5,10,3473.6913494972905
76,5,11,1.2153987161376956
76,6,1,3010.5092230986616
76,6,2,0.0
76,6,3,0.0
76,6,4,2192.0593440898615
76,6,5,0.0
76,6,6,0.0
76,6,7,0.6374625814677841
76,6,8,4030.717998460786
76,6,9,1952.1749687199108
76,6,10,0.0
76,6,11,1.492224642112244
76,7,1,0.0
76,7,2,0.0
76,7,3,0.0
76,7,4,0.0
76,7,5,0.0
76,7,6,0.0
76,7,7,0.0
76,7,8,2311.9965145781402
76,7,9,0.08199666484974275
76,7,10,1989.1094782271189
76,7,11,0.1270336525304357
76,8,1,6160.8083083636875
76,8,2,0.0
76,8,3,0.0
76,8,4,0.0
76,8,5,0.0
76,8,6,0.0
76,8,7,0.0
76,8,8,0.0
76,8,9,0.0
76,8,10,0.0
76,8,11,0.6144207291129681
76,9,1,1798.823944803879
76,9,2,0.0
76,9,3,0.0
76,9,4,0.5137959951730259
76,9,5,0.03360062781476674
76,9,6,0.0
76,9,7,0.0
76,9,8,2078.5430297408766
76,9,9,0.0
76,9,10,1755.6559933898557
76,9,11,1.4545645577345163
76,10,1,2568.338246511249
76,10,2,0.0
76,10,3,0.0
76,10,4,793.4836469483002
76,10,5,0.0
76,10,6,3102.1186993297297
76,10,7,0.0
76,10,8,322.8870363510216
76,10,9,0.0
76,10,10,0.0
76,10,11,0.7369540603289785
76,11,1,0.0
76,11,2,0.0
76,11,3,0.0
76,11,4,0.0
76,11,5,0.0
76,11,6,0.0
76,11,7,0.0
76,11,8,0.0
76,11,9,0.0
76,11,10,0.0
76,11,11,0.0
77,1,1,0.0
77,1,2,0.0
77,1,3,0.3961900679529503
77,1,4,0.0
77,1,5,0.0
77,1,6,0.0
77,1,7,0.0
77,1,8,0.0
77,1,9,261.4090457617252
77,1,10,0.0
77,1,11,6.0568452690768
77,2,1,0.12600725039596194
77,2,2,0.0
77,2,3,0.2735701334862919
77,2,4,0.0
77,2,5,0.0
77,2,6,0.07474693610554524
77,2,7,0.6177048579781207
77,2,8,0.0
77,2,9,1.7672381944439737
77,2,10,4.684480517429335
77,2,11,0.6163021009428596
77,3,1,0.0
77,3,2,0.0
77,3,3,0.0
77,3,4,0.0
77,3,5,0.0
77,3,6,0.0
77,3,7,0.29439457829913646
77,3,8,0.0
77,3,9,0.0
77,3,10,2861.16015450842
77,3,11,0.5881383505195288
77,4,1,1.3557588660013598
77,4,2,0.4629528090077415
77,4,3,1.2746095733770264
77,4,4,0.0
77,4,5,0.0
77,4,6,0.0
77,4,7,0.684318458948892
77,4,8,157.46445823623392
77,4,9,1890.683330995968
77,4,10,3273.564422545237
77,4,11,3.8224240773859943
77,5,1,714.5670787513433
77,5,2,0.49143203256215534
77,5,3,2707.4407258645024
77,5,4,789.71850877379
77,5,5,0.0
77,5,6,0.0
77,5,7,0.6751891664434996
77,5,8,947.1829670100223
77,5,9,0.0
77,5,10,3818.8842733168567
77,5,11,0.4562618415883536
77,6,1,2923.0353082744896
77,6,2,0.0
77,6,3,2757.4388768199465
77,6,4,1697.549383377022
77,6,5,413.0030199362217
77,6,6,0.0
77,6,7,0.5691042483384956
77,6,8,997.1811179654669
77,6,9,2730.399990725202
77,6,10,0.7028695808822185
77,6,11,3.7030879323917905
77,7,1,201.14041016825607
77,7,2,0.0
77,7,3,0.0
77,7,4,0.0
77,7,5,0.0
77,7,6,0.0
77,7,7,0.0
77,7,8,0.0
77,7,9,0.0
77,7,10,2396.346169507318
77,7,11,0.2355609686768158
77,8,1,6011.785657449559
77,8,2,0.3258945059689451
77,8,3,1.1942254608351912
77,8,4,0.0
77,8,5,0.0
77,8,6,0.0
77,8,7,2.982022944857309
77,8,8,0.0
77,8,9,1733.2188727597356
77,8,10,15.220814388170762
77,8,11,3.6166050200481026
77,9,1,0.0
77,9,2,0.0
77,9,3,27.038886094746015
77,9,4,0.0
77,9,5,0.02469432132671893
77,9,6,0.0
77,9,7,0.18792024968877477
77,9,8,0.0
77,9,9,0.0
77,9,10,2888.199040603166
77,9,11,2.8108742269265226
77,10,1,0.9656751018240408
77,10,2,0.0
77,10,3,0.0
77,10,4,0.0
77,10,5,0.0
77,10,6,0.0
77,10,7,0.0
77,10,8,0.0
77,10,9,0.0
77,10,10,0.0
77,10,11,2.653964664348587
77,11,1,0.0
77,11,2,0.0
77,11,3,0.0
77,11,4,0.0
77,11,5,0.0
77,11,6,0.0
77,11,7,0.0
77,11,8,0.0
77,11,9,0.0
77,11,10,0.0
77,11,11,0.0
78,1,1,0.0
78,1,2,2.6828738216413255
78,1,3,1.0640810118269182
78,1,4,0.0
78,1,5,1084.0888242117044
78,1,6,0.0
78,1,7,0.0
78,1,8,0.0
78,1,9,1110.7319148107917
78,1,10,0.0
78,1,11,0.0
78,2,1,0.0
78,2,2,0.0
78,2,3,0.0
78,2,4,0.0
78,2,5,0.0
78,2,6,0.0
78,2,7,0.2556161715078885
78,2,8,0.0
78,2,9,0.5178405579597505
78,2,10,1.6574022462913878
78,2,11,0.0
78,3,1,0.0
78,3,2,3.2366366766634806
78,3,3,0.0
78,3,4,4.1545156329231405
78,3,5,2316.7134916663786
78,3,6,737.3615933001421
78,3,7,0.0
78,3,8,1.5039962875677424
78,3,9,554.5067944292445
78,3,10,366.77104011921216
78,3,11,0.0
78,4,1,0.5632775110882361
78,4,2,0.5276950456758042
78,4,3,0.0
78,4,4,0.0
78,4,5,0.0
78,4,6,0.0
78,4,7,0.0
78,4,8,0.0
78,4,9,0.0
78,4,10,0.0
78,4,11,0.3471617672909329
78,5,1,0.0
78,5,2,0.8329896767313354
78,5,3,0.0
78,5,4,2241.8529728222325
78,5,5,0.0
78,5,6,0.0
78,5,7,0.0
78,5,8,0.0
78,5,9,0.0
78,5,10,3073.6310865638334
78,5,11,0.0015201776296566035
78,6,1,2837.9585031014876
78,6,2,0.39832481790551716
78,6,3,0.0
78,6,4,4122.203003676928
78,6,5,1990.0557469078274
78,6,6,0.0
78,6,7,0.3596518776897007
78,6,8,0.0
78,6,9,0.0
78,6,10,0.5578607044901455
78,6,11,0.0
78,7,1,1238.3984493094981
78,7,2,0.0
78,7,3,998.6301914588422
78,7,4,0.0029686068101068054
78,7,5,3315.3436831252234
78,7,6,0.0
78,7,7,0.0
78,7,8,4.1253688562896675
78,7,9,0.6534944768683737
78,7,10,1365.401231578056
78,7,11,0.0059565725476704015
78,8,1,5809.288441730648
78,8,2,2.3112636281657606
78,8,3,0.0
78,8,4,3955.1006818496667
78,8,5,1713.247709027434
78,8,6,133.89581066119788
78,8,7,0.0
78,8,8,0.0
78,8,9,0.0
78,8,10,0.0
78,8,11,0.0
78,9,1,0.0
78,9,2,0.0
78,9,3,0.0
78,9,4,0.26443646353466876
78,9,5,1762.2066972371354
78,9,6,182.8547988708991
78,9,7,0.0
78,9,8,48.95898820970091
78,9,9,0.0
78,9,10,0.0
78,9,11,1.505532740589737
78,10,1,1.9766729519855484
78,10,2,0.0
78,10,3,0.0
78,10,4,1.0458435058674898
78,10,5,0.0
78,10,6,0.0
78,10,7,0.0
78,10,8,0.13809475277471792
78,10,9,187.73575431003138
78,10,10,0.0
78,10,11,0.0
78,11,1,163.57004624894537
78,11,2,0.005491536358142738
78,11,3,0.062241983211112566
78,11,4,0.0
78,11,5,0.0
78,11,6,0.2532341231999901
78,11,7,0.0
78,11,8,0.2550233476981521
78,11,9,0.0
78,11,10,495.18441001462395
78,11,11,0.0
