oos_period,variant,row_model,col_model,mu
24,v2,5,9,0.013041717459912004
24,v2,5,10,0.015141742690934632
24,v2,5,11,-0.04325104708974343
24,v2,6,1,0.2526314956457017
24,v2,6,2,-0.09536634769924196
24,v2,6,3,-0.02244459079867824
24,v2,6,4,0.08028606366497472
24,v2,6,5,0.07345419466905075
24,v2,6,6,0.0
24,v2,6,7,0.06884677420250558
24,v2,6,8,-0.24279190648587176
24,v2,6,9,0.14185187260616325
24,v2,6,10,0.10491221819427207
24,v2,6,11,-0.2254133025997028
24,v2,7,1,0.00011547068270206884
24,v2,7,2,0.05962221644743466
24,v2,7,3,0.06983071875106384
24,v2,7,4,0.058373821996959535
24,v2,7,5,0.08068370612008885
24,v2,7,6,-0.06884677420250558
24,v2,7,7,0.0
24,v2,7,8,-0.04942933675622201
24,v2,7,9,-0.05950526963444371
24,v2,7,10,0.010695314846609544
24,v2,7,11,-0.14487901161641023
24,v2,8,1,0.6849096228827012
24,v2,8,2,0.1319631314819575
24,v2,8,3,0.15191902484492298
24,v2,8,4,0.15169006727400636
24,v2,8,5,0.3115655471035196
24,v2,8,6,0.24279190648587176
24,v2,8,7,0.04942933675622201
24,v2,8,8,0.0
24,v2,8,9,0.18857018702806622
24,v2,8,10,0.19041502268892155
24,v2,8,11,0.25519509180035876
24,v2,9,1,-0.6633970542501026
24,v2,9,2,0.15831935791673846
24,v2,9,3,-0.0007515496802569869
24,v2,9,4,-0.0217731203478316
24,v2,9,5,-0.013041717459912004
24,v2,9,6,-0.14185187260616325
24,v2,9,7,0.05950526963444371
24,v2,9,8,-0.18857018702806622
24,v2,9,9,0.0
24,v2,9,10,-0.023738758181690554
24,v2,9,11,-0.1969491598962058
24,v2,10,1,0.10898406272261825
24,v2,10,2,0.038521514891924305
24,v2,10,3,-0.04817717243417498
24,v2,10,4,-0.011815017868244791
24,v2,10,5,-0.015141742690934632
24,v2,10,6,-0.10491221819427207
24,v2,10,7,-0.010695314846609544
24,v2,10,8,-0.19041502268892155
24,v2,10,9,0.023738758181690554
24,v2,10,10,0.0
24,v2,10,11,-0.2658702881595357
24,v2,11,1,0.046265742980103906
24,v2,11,2,0.674840918314259
24,v2,11,3,-0.3114824804202911
24,v2,11,4,0.14024187199987073
24,v2,11,5,0.04325104708974343
24,v2,11,6,0.2254133025997028
24,v2,11,7,0.14487901161641023
24,v2,11,8,-0.25519509180035876
24,v2,11,9,0.1969491598962058
24,v2,11,10,0.2658702881595357
24,v2,11,11,0.0
25,v2,1,1,0.0
25,v2,1,2,-0.5601046454782845
25,v2,1,3,-0.15427720595250632
25,v2,1,4,-0.9061233938087931
25,v2,1,5,-0.15145446914959654
25,v2,1,6,-0.25605674803032824
25,v2,1,7,0.01010072123928581
25,v2,1,8,0.19758055790672954
25,v2,1,9,0.5614305626383838
25,v2,1,10,-0.1070969204215488
25,v2,1,11,-0.01456117762184018
25,v2,2,1,0.5601046454782845
25,v2,2,2,0.0
25,v2,2,3,-0.1081531893075627
25,v2,2,4,0.014644067947947419
25,v2,2,5,0.005502107127077748
25,v2,2,6,3.4268540422784217
25,v2,2,7,0.11658049196116675
25,v2,2,8,-0.12537745270128145
25,v2,2,9,-0.09964025028082175
25,v2,2,10,0.011336334328779035
25,v2,2,11,-0.1338038096032204
25,v2,3,1,0.15427720595250632
25,v2,3,2,0.1081531893075627
25,v2,3,3,0.0
25,v2,3,4,0.10024555900844094
25,v2,3,5,0.14024893870694508
25,v2,3,6,0.06986813536075273
25,v2,3,7,-0.03690351976003082
25,v2,3,8,-0.02633924302189228
25,v2,3,9,-0.00393460916865388
25,v2,3,10,0.0753972135398844
25,v2,3,11,0.4167353548867009
25,v2,4,1,0.9061233938087931
25,v2,4,2,-0.014644067947947419
25,v2,4,3,-0.10024555900844094
25,v2,4,4,0.0
25,v2,4,5,0.029724681113584787
25,v2,4,6,-0.05498410781843588
25,v2,4,7,-0.08348599791066573
25,v2,4,8,-0.008083205718248972
25,v2,4,9,0.02167258424070108
25,v2,4,10,0.0051221755746539135
25,v2,4,11,-0.13241065720439693
25,v2,5,1,0.15145446914959654
25,v2,5,2,-0.005502107127077748
25,v2,5,3,-0.14024893870694508
25,v2,5,4,-0.029724681113584787
25,v2,5,5,0.0
25,v2,5,6,-0.056802996200508084
25,v2,5,7,-0.02670469831843807
25,v2,5,8,-0.22685242289585084
25,v2,5,9,0.018166603199038588
25,v2,5,10,0.012412312524074756
25,v2,5,11,-0.0030246891471082957
25,v2,6,1,0.25605674803032824
25,v2,6,2,-3.4268540422784217
25,v2,6,3,-0.06986813536075273
25,v2,6,4,0.05498410781843588
25,v2,6,5,0.056802996200508084
25,v2,6,6,0.0
25,v2,6,7,0.052508804413031775
25,v2,6,8,-0.11691042347593754
25,v2,6,9,0.11342811999793541
25,v2,6,10,0.08742697240111275
25,v2,6,11,-0.10702181383970116
25,v2,7,1,-0.01010072123928581
25,v2,7,2,-0.11658049196116675
25,v2,7,3,0.03690351976003082
25,v2,7,4,0.08348599791066573
25,v2,7,5,0.02670469831843807
25,v2,7,6,-0.052508804413031775
25,v2,7,7,0.0
25,v2,7,8,0.015481063192991381
25,v2,7,9,-0.05473979032903398
25,v2,7,10,0.011684712899866575
25,v2,7,11,-0.1404336316768205
25,v2,8,1,-0.19758055790672954
25,v2,8,2,0.12537745270128145
25,v2,8,3,0.02633924302189228
25,v2,8,4,0.008083205718248972
25,v2,8,5,0.22685242289585084
25,v2,8,6,0.11691042347593754
25,v2,8,7,-0.015481063192991381
25,v2,8,8,0.0
25,v2,8,9,0.09251247565014359
25,v2,8,10,0.056754032537860606
25,v2,8,11,0.19304708849135355
25,v2,9,1,-0.5614305626383838
25,v2,9,2,0.09964025028082175
25,v2,9,3,0.00393460916865388
25,v2,9,4,-0.02167258424070108
25,v2,9,5,-0.018166603199038588
25,v2,9,6,-0.11342811999793541
25,v2,9,7,0.05473979032903398
25,v2,9,8,-0.09251247565014359
25,v2,9,9,0.0
25,v2,9,10,-0.047786028673296024
25,v2,9,11,-0.1669325417213263
25,v2,10,1,0.1070969204215488
25,v2,10,2,-0.011336334328779035
25,v2,10,3,-0.0753972135398844
25,v2,10,4,-0.0051221755746539135
25,v2,10,5,-0.012412312524074756
25,v2,10,6,-0.08742697240111275
25,v2,10,7,-0.011684712899866575
25,v2,10,8,-0.056754032537860606
25,v2,10,9,0.047786028673296024
25,v2,10,10,0.0
25,v2,10,11,-0.30992509222490466
25,v2,11,1,0.01456117762184018
25,v2,11,2,0.1338038096032204
25,v2,11,3,-0.4167353548867009
25,v2,11,4,0.13241065720439693
25,v2,11,5,0.0030246891471082957
25,v2,11,6,0.10702181383970116
25,v2,11,7,0.1404336316768205
25,v2,11,8,-0.19304708849135355
25,v2,11,9,0.1669325417213263
25,v2,11,10,0.30992509222490466
25,v2,11,11,0.0
26,v2,1,1,0.0
26,v2,1,2,-0.49712961865747257
26,v2,1,3,-0.17748226612432233
26,v2,1,4,3.2403612225364937
26,v2,1,5,-0.16120026791135478
26,v2,1,6,-0.28238321761147617
26,v2,1,7,0.023728726804092493
26,v2,1,8,0.1532497487231961
26,v2,1,9,0.4872381142078034
26,v2,1,10,-0.10549743731004067
26,v2,1,11,0.010578527285144633
26,v2,2,1,0.49712961865747257
26,v2,2,2,0.0
26,v2,2,3,-0.15749284971115948
26,v2,2,4,0.053325205451277655
26,v2,2,5,0.11526905256983468
26,v2,2,6,2.2953090419935194
26,v2,2,7,0.15522389307685594
26,v2,2,8,0.0034679070285587718
26,v2,2,9,-0.006609821322168825
26,v2,2,10,0.04905810943572144
26,v2,2,11,-0.001348564186183387
26,v2,3,1,0.17748226612432233
26,v2,3,2,0.15749284971115948
26,v2,3,3,0.0
26,v2,3,4,0.1711492203681877
26,v2,3,5,0.2649362555514538
26,v2,3,6,0.1522206166028682
26,v2,3,7,0.012059842298107465
26,v2,3,8,0.2586174030038275
26,v2,3,9,0.02386439804204028
26,v2,3,10,0.14566459079518165
26,v2,3,11,2.8829918388044846
26,v2,4,1,-3.2403612225364937
26,v2,4,2,-0.053325205451277655
26,v2,4,3,-0.1711492203681877
26,v2,4,4,0.0
26,v2,4,5,-0.022757748281146756
26,v2,4,6,0.06755013901360972
26,v2,4,7,-0.07134525646272678
26,v2,4,8,-0.01273763102207605
26,v2,4,9,0.016194401941448226
26,v2,4,10,0.0010697914051462543
26,v2,4,11,-0.1274662898539521
26,v2,5,1,0.16120026791135478
26,v2,5,2,-0.11526905256983468
26,v2,5,3,-0.2649362555514538
26,v2,5,4,0.022757748281146756
26,v2,5,5,0.0
26,v2,5,6,-0.03322922558201295
26,v2,5,7,0.014272067975433424
26,v2,5,8,-0.004746492447312194
26,v2,5,9,0.02767474169636143
26,v2,5,10,0.0383757683459296
26,v2,5,11,0.009434827588263858
26,v2,6,1,0.28238321761147617
26,v2,6,2,-2.2953090419935194
26,v2,6,3,-0.1522206166028682
26,v2,6,4,-0.06755013901360972
26,v2,6,5,0.03322922558201295
26,v2,6,6,0.0
26,v2,6,7,0.032342698250939064
26,v2,6,8,-0.05626955796246695
26,v2,6,9,0.07587016713758281
26,v2,6,10,0.056573493802904634
26,v2,6,11,-0.1317041264287043
26,v2,7,1,-0.023728726804092493
26,v2,7,2,-0.15522389307685594
26,v2,7,3,-0.012059842298107465
26,v2,7,4,0.07134525646272678
26,v2,7,5,-0.014272067975433424
26,v2,7,6,-0.032342698250939064
26,v2,7,7,0.0
26,v2,7,8,0.06835467767332727
26,v2,7,9,-0.040977498096214364
26,v2,7,10,0.01560253647075854
26,v2,7,11,-0.1321354090365929
26,v2,8,1,-0.1532497487231961
26,v2,8,2,-0.0034679070285587718
26,v2,8,3,-0.2586174030038275
26,v2,8,4,0.01273763102207605
26,v2,8,5,0.004746492447312194
26,v2,8,6,0.05626955796246695
26,v2,8,7,-0.06835467767332727
26,v2,8,8,0.0
26,v2,8,9,0.037506651055221725
26,v2,8,10,-0.020170782416125136
26,v2,8,11,0.08081628932432651
26,v2,9,1,-0.4872381142078034
26,v2,9,2,0.006609821322168825
26,v2,9,3,-0.02386439804204028
26,v2,9,4,-0.016194401941448226
26,v2,9,5,-0.02767474169636143
26,v2,9,6,-0.07587016713758281
26,v2,9,7,0.040977498096214364
26,v2,9,8,-0.037506651055221725
26,v2,9,9,0.0
26,v2,9,10,-0.023587697028577555
26,v2,9,11,-0.06245694991348427
26,v2,10,1,0.10549743731004067
26,v2,10,2,-0.04905810943572144
26,v2,10,3,-0.14566459079518165
26,v2,10,4,-0.0010697914051462543
26,v2,10,5,-0.0383757683459296
26,v2,10,6,-0.056573493802904634
26,v2,10,7,-0.01560253647075854
26,v2,10,8,0.020170782416125136
26,v2,10,9,0.023587697028577555
26,v2,10,10,0.0
26,v2,10,11,-0.382754235483513
26,v2,11,1,-0.010578527285144633
26,v2,11,2,0.001348564186183387
26,v2,11,3,-2.8829918388044846
26,v2,11,4,0.1274662898539521
26,v2,11,5,-0.009434827588263858
26,v2,11,6,0.1317041264287043
26,v2,11,7,0.1321354090365929
26,v2,11,8,-0.08081628932432651
26,v2,11,9,0.06245694991348427
26,v2,11,10,0.382754235483513
26,v2,11,11,0.0
27,v2,1,1,0.0
27,v2,1,2,-0.36378002961038236
27,v2,1,3,-0.1672453611340062
27,v2,1,4,0.766860083676291
27,v2,1,5,-0.16790513355419387
27,v2,1,6,-0.34324555353584946
27,v2,1,7,0.029626339480412007
27,v2,1,8,0.1935234254925219
27,v2,1,9,0.4370279917114683
27,v2,1,10,-0.10751414321060268
27,v2,1,11,0.01211183345570206
27,v2,2,1,0.36378002961038236
27,v2,2,2,0.0
27,v2,2,3,-0.19204120922685874
27,v2,2,4,0.04247190778515215
27,v2,2,5,0.10625269104167044
27,v2,2,6,0.2002175654535165
27,v2,2,7,-0.07161894151997224
27,v2,2,8,0.04814575526683242
27,v2,2,9,0.000985994181656742
27,v2,2,10,0.025155180290385885
27,v2,2,11,0.004259911408008385
27,v2,3,1,0.1672453611340062
27,v2,3,2,0.19204120922685874
27,v2,3,3,0.0
27,v2,3,4,0.13439241220712767
27,v2,3,5,0.20758052708156383
27,v2,3,6,0.121576272744025
27,v2,3,7,0.0152024306951204
27,v2,3,8,0.30168185748246845
27,v2,3,9,0.04785764164194192
27,v2,3,10,0.11594866317675523
27,v2,3,11,0.9707002773346495
27,v2,4,1,-0.766860083676291
27,v2,4,2,-0.04247190778515215
27,v2,4,3,-0.13439241220712767
27,v2,4,4,0.0
27,v2,4,5,-0.09998459348963223
27,v2,4,6,0.105460974098666
27,v2,4,7,-0.08031003241422625
27,v2,4,8,0.02710089125785681
27,v2,4,9,0.015635904768382232
27,v2,4,10,-0.0020160567103426467
27,v2,4,11,-0.11264371799546231
27,v2,5,1,0.16790513355419387
27,v2,5,2,-0.10625269104167044
27,v2,5,3,-0.20758052708156383
27,v2,5,4,0.09998459348963223
27,v2,5,5,0.0
27,v2,5,6,-0.012749683571125209
27,v2,5,7,0.022901500502301587
27,v2,5,8,-0.07516458810841294
27,v2,5,9,0.047362269736391925
27,v2,5,10,0.12136528029082147
27,v2,5,11,0.033092697809246494
27,v2,6,1,0.34324555353584946
27,v2,6,2,-0.2002175654535165
27,v2,6,3,-0.121576272744025
27,v2,6,4,-0.105460974098666
27,v2,6,5,0.012749683571125209
27,v2,6,6,0.0
27,v2,6,7,0.015672239320883245
27,v2,6,8,-0.006740893384928711
27,v2,6,9,0.04975234443512178
27,v2,6,10,0.02757124543620042
27,v2,6,11,-0.08039739195903942
27,v2,7,1,-0.029626339480412007
27,v2,7,2,0.07161894151997224
27,v2,7,3,-0.0152024306951204
27,v2,7,4,0.08031003241422625
27,v2,7,5,-0.022901500502301587
27,v2,7,6,-0.015672239320883245
27,v2,7,7,0.0
27,v2,7,8,0.1121767792648887
27,v2,7,9,-0.02672194135252669
27,v2,7,10,0.016969921922332085
27,v2,7,11,-0.11694365313041834
27,v2,8,1,-0.1935234254925219
27,v2,8,2,-0.04814575526683242
27,v2,8,3,-0.30168185748246845
27,v2,8,4,-0.02710089125785681
27,v2,8,5,0.07516458810841294
27,v2,8,6,0.006740893384928711
27,v2,8,7,-0.1121767792648887
27,v2,8,8,0.0
27,v2,8,9,-0.003855083851334195
27,v2,8,10,-0.019520098205743113
27,v2,8,11,0.07815986106739133
27,v2,9,1,-0.4370279917114683
27,v2,9,2,-0.000985994181656742
27,v2,9,3,-0.04785764164194192
27,v2,9,4,-0.015635904768382232
27,v2,9,5,-0.047362269736391925
27,v2,9,6,-0.04975234443512178
27,v2,9,7,0.02672194135252669
27,v2,9,8,0.003855083851334195
27,v2,9,9,0.0
27,v2,9,10,-0.03980524059246009
27,v2,9,11,-0.03337712145714337
27,v2,10,1,0.10751414321060268
27,v2,10,2,-0.025155180290385885
27,v2,10,3,-0.11594866317675523
27,v2,10,4,0.0020160567103426467
27,v2,10,5,-0.12136528029082147
27,v2,10,6,-0.02757124543620042
27,v2,10,7,-0.016969921922332085
27,v2,10,8,0.019520098205743113
27,v2,10,9,0.03980524059246009
27,v2,10,10,0.0
27,v2,10,11,-0.46744944560331414
27,v2,11,1,-0.01211183345570206
27,v2,11,2,-0.004259911408008385
27,v2,11,3,-0.9707002773346495
27,v2,11,4,0.11264371799546231
27,v2,11,5,-0.033092697809246494
27,v2,11,6,0.08039739195903942
27,v2,11,7,0.11694365313041834
27,v2,11,8,-0.07815986106739133
27,v2,11,9,0.03337712145714337
27,v2,11,10,0.46744944560331414
27,v2,11,11,0.0
28,v2,1,1,0.0
28,v2,1,2,-0.4086689014794751
28,v2,1,3,-0.16385607779404618
28,v2,1,4,0.5328872666116317
28,v2,1,5,-0.16766559716223509
28,v2,1,6,-0.4094600346205033
28,v2,1,7,0.025479640152809117
28,v2,1,8,0.16508113793559484
28,v2,1,9,0.41225992902918457
28,v2,1,10,-0.10714199550648747
28,v2,1,11,-0.052280759388513884
28,v2,2,1,0.4086689014794751
28,v2,2,2,0.0
28,v2,2,3,-0.16911391560999625
28,v2,2,4,0.050433498147805116
28,v2,2,5,1.6869109695054638
28,v2,2,6,0.3908222140420148
28,v2,2,7,0.017082699913732922
28,v2,2,8,0.12577452075948473
28,v2,2,9,0.017193524028598667
28,v2,2,10,0.05468201191235669
28,v2,2,11,47.5518354366216
28,v2,3,1,0.16385607779404618
28,v2,3,2,0.16911391560999625
28,v2,3,3,0.0
28,v2,3,4,0.12155251157307745
28,v2,3,5,0.3017398753839774
28,v2,3,6,0.1400852868412949
28,v2,3,7,0.02562676839670611
28,v2,3,8,0.21518436249818704
28,v2,3,9,0.03620187514079891
28,v2,3,10,0.1404679858481874
28,v2,3,11,0.15036111348093528
28,v2,4,1,-0.5328872666116317
28,v2,4,2,-0.050433498147805116
28,v2,4,3,-0.12155251157307745
28,v2,4,4,0.0
28,v2,4,5,0.1799208255947913
28,v2,4,6,-0.8923791473993348
28,v2,4,7,-0.07694369376199901
28,v2,4,8,0.061542230363626375
28,v2,4,9,0.020650089081634102
28,v2,4,10,0.0008082203639379616
28,v2,4,11,-0.12068122463631276
28,v2,5,1,0.16766559716223509
28,v2,5,2,-1.6869109695054638
28,v2,5,3,-0.3017398753839774
28,v2,5,4,-0.1799208255947913
28,v2,5,5,0.0
28,v2,5,6,0.0007332895218271622
28,v2,5,7,0.01417535925257326
28,v2,5,8,-0.03078276146291869
28,v2,5,9,0.04236543084845756
28,v2,5,10,0.013953902379945964
28,v2,5,11,-0.0013128078561311606
28,v2,6,1,0.4094600346205033
28,v2,6,2,-0.3908222140420148
28,v2,6,3,-0.1400852868412949
28,v2,6,4,0.8923791473993348
28,v2,6,5,-0.0007332895218271622
28,v2,6,6,0.0
28,v2,6,7,-0.002580602978378723
28,v2,6,8,0.01713336561779798
28,v2,6,9,-0.01837559031766299
28,v2,6,10,-0.024486309343388413
28,v2,6,11,0.023872622620052193
28,v2,7,1,-0.025479640152809117
28,v2,7,2,-0.017082699913732922
28,v2,7,3,-0.02562676839670611
28,v2,7,4,0.07694369376199901
28,v2,7,5,-0.01417535925257326
28,v2,7,6,0.002580602978378723
28,v2,7,7,0.0
28,v2,7,8,0.13606488218383478
28,v2,7,9,-0.025665139854729513
28,v2,7,10,0.024021295931411397
28,v2,7,11,-0.14976479507804644
28,v2,8,1,-0.16508113793559484
28,v2,8,2,-0.12577452075948473
28,v2,8,3,-0.21518436249818704
28,v2,8,4,-0.061542230363626375
28,v2,8,5,0.03078276146291869
28,v2,8,6,-0.01713336561779798
28,v2,8,7,-0.13606488218383478
28,v2,8,8,0.0
28,v2,8,9,-0.028442311613725377
28,v2,8,10,-0.039163022839787544
28,v2,8,11,0.023048899484700115
28,v2,9,1,-0.41225992902918457
28,v2,9,2,-0.017193524028598667
28,v2,9,3,-0.03620187514079891
28,v2,9,4,-0.020650089081634102
28,v2,9,5,-0.04236543084845756
28,v2,9,6,0.01837559031766299
28,v2,9,7,0.025665139854729513
28,v2,9,8,0.028442311613725377
28,v2,9,9,0.0
28,v2,9,10,-0.02207439990563774
28,v2,9,11,-0.02531899155275842
28,v2,10,1,0.10714199550648747
28,v2,10,2,-0.05468201191235669
28,v2,10,3,-0.1404679858481874
28,v2,10,4,-0.0008082203639379616
28,v2,10,5,-0.013953902379945964
28,v2,10,6,0.024486309343388413
28,v2,10,7,-0.024021295931411397
28,v2,10,8,0.039163022839787544
28,v2,10,9,0.02207439990563774
28,v2,10,10,0.0
28,v2,10,11,-0.5989217622877193
28,v2,11,1,0.052280759388513884
28,v2,11,2,-47.5518354366216
28,v2,11,3,-0.15036111348093528
28,v2,11,4,0.12068122463631276
28,v2,11,5,0.0013128078561311606
28,v2,11,6,-0.023872622620052193
28,v2,11,7,0.14976479507804644
28,v2,11,8,-0.023048899484700115
28,v2,11,9,0.02531899155275842
28,v2,11,10,0.5989217622877193
28,v2,11,11,0.0
29,v2,1,1,0.0
29,v2,1,2,-0.37016742274821834
29,v2,1,3,-0.131366417054342
29,v2,1,4,0.5203825262657559
29,v2,1,5,-0.16778300288263817
29,v2,1,6,-0.8253014029481075
29,v2,1,7,0.014603682030846762
29,v2,1,8,0.06549247148976627
29,v2,1,9,0.44802005687159063
29,v2,1,10,-0.10333931014782378
29,v2,1,11,-0.05587823264684082
29,v2,2,1,0.37016742274821834
29,v2,2,2,0.0
29,v2,2,3,-0.0986441812236914
29,v2,2,4,0.006414323853546326
29,v2,2,5,0.06197006788191194
29,v2,2,6,0.5172517649981576
29,v2,2,7,1.2388126112557423
29,v2,2,8,0.0797059565161136
29,v2,2,9,-0.21866823628674284
29,v2,2,10,0.06774871498906758
29,v2,2,11,0.023778767946879515
29,v2,3,1,0.131366417054342
29,v2,3,2,0.0986441812236914
29,v2,3,3,0.0
29,v2,3,4,0.06345063455934485
29,v2,3,5,0.06774025089367712
29,v2,3,6,0.08009157997440394
29,v2,3,7,0.03147731882893418
29,v2,3,8,0.05067560921586764
29,v2,3,9,0.06973373171884126
29,v2,3,10,0.084014382046875
29,v2,3,11,-0.03867250180551363
29,v2,4,1,-0.5203825262657559
29,v2,4,2,-0.006414323853546326
29,v2,4,3,-0.06345063455934485
29,v2,4,4,0.0
29,v2,4,5,0.12709324357721555
29,v2,4,6,6.583036948900283
29,v2,4,7,-0.042041142679132185
29,v2,4,8,0.11669485055432134
29,v2,4,9,-0.019540231982762064
29,v2,4,10,0.03893647351166351
29,v2,4,11,-0.10353741701633427
29,v2,5,1,0.16778300288263817
29,v2,5,2,-0.06197006788191194
29,v2,5,3,-0.06774025089367712
29,v2,5,4,-0.12709324357721555
29,v2,5,5,0.0
29,v2,5,6,0.01818226988839187
29,v2,5,7,0.021696359742721185
29,v2,5,8,0.017894054313453683
29,v2,5,9,-2.572036461345205
29,v2,5,10,0.14075507547780428
29,v2,5,11,-0.08161675324541535
29,v2,6,1,0.8253014029481075
29,v2,6,2,-0.5172517649981576
29,v2,6,3,-0.08009157997440394
29,v2,6,4,-6.583036948900283
29,v2,6,5,-0.01818226988839187
29,v2,6,6,0.0
29,v2,6,7,0.0004762468438844587
29,v2,6,8,0.05450658083922494
29,v2,6,9,0.14349754360852632
29,v2,6,10,-0.023975974350550034
29,v2,6,11,-0.06609024230406069
29,v2,7,1,-0.014603682030846762
29,v2,7,2,-1.2388126112557423
29,v2,7,3,-0.03147731882893418
29,v2,7,4,0.042041142679132185
29,v2,7,5,-0.021696359742721185
29,v2,7,6,-0.0004762468438844587
29,v2,7,7,0.0
29,v2,7,8,0.14267349063966064
29,v2,7,9,-0.32416331916822255
29,v2,7,10,0.00686466613245663
29,v2,7,11,-0.21086397728512737
29,v2,8,1,-0.06549247148976627
29,v2,8,2,-0.0797059565161136
29,v2,8,3,-0.05067560921586764
29,v2,8,4,-0.11669485055432134
29,v2,8,5,-0.017894054313453683
29,v2,8,6,-0.05450658083922494
29,v2,8,7,-0.14267349063966064
29,v2,8,8,0.0
29,v2,8,9,-0.40356371279218406
29,v2,8,10,-0.05665580220530231
29,v2,8,11,-0.042807966411199945
29,v2,9,1,-0.44802005687159063
29,v2,9,2,0.21866823628674284
29,v2,9,3,-0.06973373171884126
29,v2,9,4,0.019540231982762064
29,v2,9,5,2.572036461345205
29,v2,9,6,-0.14349754360852632
29,v2,9,7,0.32416331916822255
29,v2,9,8,0.40356371279218406
29,v2,9,9,0.0
29,v2,9,10,-0.06783728185533162
29,v2,9,11,0.010366003061448468
29,v2,10,1,0.10333931014782378
29,v2,10,2,-0.06774871498906758
29,v2,10,3,-0.084014382046875
29,v2,10,4,-0.03893647351166351
29,v2,10,5,-0.14075507547780428
29,v2,10,6,0.023975974350550034
29,v2,10,7,-0.00686466613245663
29,v2,10,8,0.05665580220530231
29,v2,10,9,0.06783728185533162
29,v2,10,10,0.0
29,v2,10,11,-0.39099781168081216
29,v2,11,1,0.05587823264684082
29,v2,11,2,-0.023778767946879515
29,v2,11,3,0.03867250180551363
29,v2,11,4,0.10353741701633427
29,v2,11,5,0.08161675324541535
29,v2,11,6,0.06609024230406069
29,v2,11,7,0.21086397728512737
29,v2,11,8,0.042807966411199945
29,v2,11,9,-0.010366003061448468
29,v2,11,10,0.39099781168081216
29,v2,11,11,0.0
30,v2,1,1,0.0
30,v2,1,2,-0.5194305115538945
30,v2,1,3,-0.2206536115698336
30,v2,1,4,0.46296318259883723
30,v2,1,5,-0.17847854833513294
30,v2,1,6,-0.7067224658286299
30,v2,1,7,0.20579692774858824
30,v2,1,8,0.10760356306441075
30,v2,1,9,-0.4232316677669655
30,v2,1,10,-0.11058783094569877
30,v2,1,11,-0.024637082890524888
30,v2,2,1,0.5194305115538945
30,v2,2,2,0.0
30,v2,2,3,-0.10978415786726624
30,v2,2,4,-0.02212013737564317
30,v2,2,5,0.05719467224388012
30,v2,2,6,0.04955743279050474
30,v2,2,7,-0.7111401322773957
30,v2,2,8,0.10542040054809385
30,v2,2,9,-0.12580001544126088
30,v2,2,10,0.07271415852737123
30,v2,2,11,0.03745142037750399
30,v2,3,1,0.2206536115698336
30,v2,3,2,0.10978415786726624
30,v2,3,3,0.0
30,v2,3,4,0.03171212196060296
30,v2,3,5,0.03126043530327534
30,v2,3,6,-0.018287489624916383
30,v2,3,7,0.037941037182346586
30,v2,3,8,0.016174791256518814
30,v2,3,9,-0.16670651608655648
30,v2,3,10,0.05754404758114942
30,v2,3,11,0.8583052124657419
30,v2,4,1,-0.46296318259883723
30,v2,4,2,0.02212013737564317
30,v2,4,3,-0.03171212196060296
30,v2,4,4,0.0
30,v2,4,5,-0.10096246337080654
30,v2,4,6,0.04200107003123647
30,v2,4,7,-0.015586149245910234
30,v2,4,8,0.2523821055534176
30,v2,4,9,-0.06221747298412192
30,v2,4,10,-0.27840559660072595
30,v2,4,11,-0.0556200779012365
30,v2,5,1,0.17847854833513294
30,v2,5,2,-0.05719467224388012
30,v2,5,3,-0.03126043530327534
30,v2,5,4,0.10096246337080654
30,v2,5,5,0.0
30,v2,5,6,0.007439778228833598
30,v2,5,7,0.3176889733018606
30,v2,5,8,0.06009210186473493
30,v2,5,9,-0.09688186793650563
30,v2,5,10,0.13275350567777616
30,v2,5,11,-0.048692291745832124
30,v2,6,1,0.7067224658286299
30,v2,6,2,-0.04955743279050474
30,v2,6,3,0.018287489624916383
30,v2,6,4,-0.04200107003123647
30,v2,6,5,-0.007439778228833598
30,v2,6,6,0.0
30,v2,6,7,0.05934024160889147
30,v2,6,8,0.16241177718598718
30,v2,6,9,-0.10813040457073086
30,v2,6,10,0.014966039514084952
30,v2,6,11,-0.17877942381564943
30,v2,7,1,-0.20579692774858824
