oos_period,row_model,col_model,mu_matrice
42,8,10,0.6182865399999988
42,8,11,0.5299999999999987
42,9,1,-0.2410794610121475
42,9,2,0.12000000000000013
42,9,3,0.4199999999999961
42,9,4,-0.35837777123717107
42,9,5,-0.5229543143490344
42,9,6,-0.3499999999999993
42,9,7,0.5199999999999975
42,9,8,-0.5299999999999987
42,9,9,0.0
42,9,10,0.08828654000000014
42,9,11,0.0
42,10,1,0.08210322117595817
42,10,2,-0.41401157315747306
42,10,3,0.33171345999999596
42,10,4,0.2457685898698445
42,10,5,0.04559642100579823
42,10,6,0.17330352684045663
42,10,7,0.43171345999999716
42,10,8,-0.6182865399999988
42,10,9,-0.08828654000000014
42,10,10,0.0
42,10,11,-0.08828654000000014
42,11,1,-0.014801151918815035
42,11,2,0.12000000000000013
42,11,3,-0.0682403995107135
42,11,4,-0.3611661821947721
42,11,5,-4.1821971650370203e-16
42,11,6,-0.42039769616237077
42,11,7,0.5199999999999975
42,11,8,-0.5299999999999987
42,11,9,-0.0
42,11,10,0.08828654000000014
42,11,11,0.0
43,1,1,0.0
43,1,2,0.31000000000000033
43,1,3,0.560000000000003
43,1,4,-0.24164652474339532
43,1,5,0.2565731725546276
43,1,6,-0.09560887523386113
43,1,7,-0.5800435480336584
43,1,8,0.007033390294464706
43,1,9,-0.23000000000000004
43,1,10,-0.15347072206186763
43,1,11,0.01587485720450825
43,2,1,-0.31000000000000033
43,2,2,0.0
43,2,3,0.250000000000002
43,2,4,0.2700000000000025
43,2,5,0.3400000000000021
43,2,6,-0.640000000000002
43,2,7,-1.400000000000006
43,2,8,-0.8500000000000021
43,2,9,-0.5399999999999994
43,2,10,0.04075243118687952
43,2,11,-0.31999999999999973
43,3,1,-0.560000000000003
43,3,2,-0.250000000000002
43,3,3,0.0
43,3,4,0.01999999999999993
43,3,5,0.09000000000000005
43,3,6,-0.8900000000000042
43,3,7,-1.6500000000000048
43,3,8,-1.1000000000000043
43,3,9,-0.7900000000000016
43,3,10,-0.618219437984383
43,3,11,-0.570000000000002
43,4,1,0.24164652474339532
43,4,2,-0.2700000000000025
43,4,3,-0.01999999999999993
43,4,4,0.0
43,4,5,-0.1473488005178696
43,4,6,-0.8269335552828955
43,4,7,0.09855568698969736
43,4,8,-1.1200000000000048
43,4,9,-0.8410498286454093
43,4,10,-0.43113057399851024
43,4,11,-0.36565751545256564
43,5,1,-0.2565731725546276
43,5,2,-0.3400000000000021
43,5,3,-0.09000000000000005
43,5,4,0.1473488005178696
43,5,5,0.0
43,5,6,-0.9800000000000044
43,5,7,-1.0517287983600803
43,5,8,-1.1900000000000044
43,5,9,-0.880000000000001
43,5,10,-0.20899624877692538
43,5,11,-0.6600000000000018
43,6,1,0.09560887523386113
43,6,2,0.640000000000002
43,6,3,0.8900000000000042
43,6,4,0.8269335552828955
43,6,5,0.9800000000000044
43,6,6,0.0
43,6,7,-0.7600000000000006
43,6,8,-0.20999999999999955
43,6,9,0.10000000000000309
43,6,10,0.04508895519754012
43,6,11,0.37692468584992056
43,7,1,0.5800435480336584
43,7,2,1.400000000000006
43,7,3,1.6500000000000048
43,7,4,-0.09855568698969736
43,7,5,1.0517287983600803
43,7,6,0.7600000000000006
43,7,7,0.0
43,7,8,0.5500000000000007
43,7,9,0.8600000000000031
43,7,10,1.0317805620156217
43,7,11,1.080000000000003
43,8,1,-0.007033390294464706
43,8,2,0.8500000000000021
43,8,3,1.1000000000000043
43,8,4,1.1200000000000048
43,8,5,1.1900000000000044
43,8,6,0.20999999999999955
43,8,7,-0.5500000000000007
43,8,8,0.0
43,8,9,0.3100000000000031
43,8,10,0.48178056201562086
43,8,11,0.5300000000000021
43,9,1,0.23000000000000004
43,9,2,0.5399999999999994
43,9,3,0.7900000000000016
43,9,4,0.8410498286454093
43,9,5,0.880000000000001
43,9,6,-0.10000000000000309
43,9,7,-0.8600000000000031
43,9,8,-0.3100000000000031
43,9,9,0.0
43,9,10,0.17178056201561817
43,9,11,0.21999999999999953
43,10,1,0.15347072206186763
43,10,2,-0.04075243118687952
43,10,3,0.618219437984383
43,10,4,0.43113057399851024
43,10,5,0.20899624877692538
43,10,6,-0.04508895519754012
43,10,7,-1.0317805620156217
43,10,8,-0.48178056201562086
43,10,9,-0.17178056201561817
43,10,10,0.0
43,10,11,0.04821943798438136
43,11,1,-0.01587485720450825
43,11,2,0.31999999999999973
43,11,3,0.570000000000002
43,11,4,0.36565751545256564
43,11,5,0.6600000000000018
43,11,6,-0.37692468584992056
43,11,7,-1.080000000000003
43,11,8,-0.5300000000000021
43,11,9,-0.21999999999999953
43,11,10,-0.04821943798438136
43,11,11,0.0
44,1,1,0.0
44,1,2,-1.3000000000000032
44,1,3,0.3199999999999982
44,1,4,-0.2111080972058909
44,1,5,-0.4020271064851692
44,1,6,-12.089999999981817
44,1,7,-1.2549420930700999
44,1,8,-0.03897166761727148
44,1,9,-0.6100000000000044
44,1,10,-0.46833588147868316
44,1,11,-0.8433200875753699
44,2,1,1.3000000000000032
44,2,2,0.0
44,2,3,1.6199999999999997
44,2,4,0.3299999999999985
44,2,5,-0.0900000000000005
44,2,6,0.40000000000000135
44,2,7,-1.3600000000000025
44,2,8,0.5500000000000009
44,2,9,0.6899999999999982
44,2,10,0.3031734002284309
44,2,11,0.15999999999999967
44,3,1,-0.3199999999999982
44,3,2,-1.6199999999999997
44,3,3,0.0
44,3,4,-1.290000000000002
44,3,5,-1.7100000000000013
44,3,6,-1.2199999999999975
44,3,7,-2.980000000000001
44,3,8,-1.0699999999999978
44,3,9,-0.9300000000000015
44,3,10,-1.8314669241179495
44,3,11,-1.46
44,4,1,0.2111080972058909
44,4,2,-0.3299999999999985
44,4,3,1.290000000000002
44,4,4,0.0
44,4,5,-0.27166004378768366
44,4,6,-0.6349048991251446
44,4,7,-0.9799586084922002
44,4,8,0.22000000000000253
44,4,9,-0.06912630189991152
44,4,10,-0.586037651740686
44,4,11,-0.5589567897711349
44,5,1,0.4020271064851692
44,5,2,0.0900000000000005
44,5,3,1.7100000000000013
44,5,4,0.27166004378768366
44,5,5,0.0
44,5,6,-0.19968109858868477
44,5,7,-1.640849890530787
44,5,8,0.6400000000000016
44,5,9,0.7799999999999987
44,5,10,-0.30216100737583873
44,5,11,0.2500000000000001
44,6,1,12.089999999981817
44,6,2,-0.40000000000000135
44,6,3,1.2199999999999975
44,6,4,0.6349048991251446
44,6,5,0.19968109858868477
44,6,6,0.0
44,6,7,-1.7600000000000022
44,6,8,0.1499999999999997
44,6,9,0.2899999999999968
44,6,10,-0.11112851015315223
44,6,11,-0.07046862147163974
44,7,1,1.2549420930700999
44,7,2,1.3600000000000025
44,7,3,2.980000000000001
44,7,4,0.9799586084922002
44,7,5,1.640849890530787
44,7,6,1.7600000000000022
44,7,7,0.0
44,7,8,1.9100000000000024
44,7,9,2.0499999999999994
44,7,10,1.1485330758820513
44,7,11,1.5200000000000022
44,8,1,0.03897166761727148
44,8,2,-0.5500000000000009
44,8,3,1.0699999999999978
44,8,4,-0.22000000000000253
44,8,5,-0.6400000000000016
44,8,6,-0.1499999999999997
44,8,7,-1.9100000000000024
44,8,8,0.0
44,8,9,0.13999999999999715
44,8,10,-0.7614669241179512
44,8,11,-0.3900000000000014
44,9,1,0.6100000000000044
44,9,2,-0.6899999999999982
44,9,3,0.9300000000000015
44,9,4,0.06912630189991152
44,9,5,-0.7799999999999987
44,9,6,-0.2899999999999968
44,9,7,-2.0499999999999994
44,9,8,-0.13999999999999715
44,9,9,0.0
44,9,10,-0.9014669241179484
44,9,11,-0.5299999999999986
44,10,1,0.46833588147868316
44,10,2,-0.3031734002284309
44,10,3,1.8314669241179495
44,10,4,0.586037651740686
44,10,5,0.30216100737583873
44,10,6,0.11112851015315223
44,10,7,-1.1485330758820513
44,10,8,0.7614669241179512
44,10,9,0.9014669241179484
44,10,10,0.0
44,10,11,0.3714669241179496
44,11,1,0.8433200875753699
44,11,2,-0.15999999999999967
44,11,3,1.46
44,11,4,0.5589567897711349
44,11,5,-0.2500000000000001
44,11,6,0.07046862147163974
44,11,7,-1.5200000000000022
44,11,8,0.3900000000000014
44,11,9,0.5299999999999986
44,11,10,-0.3714669241179496
44,11,11,0.0
45,1,1,0.0
45,1,2,-0.4700000000000048
45,1,3,0.620834345661329
45,1,4,-0.24860542907169567
45,1,5,-1.407672433295151
45,1,6,-0.7641389068220101
45,1,7,-3.041327652492831
45,1,8,-0.26357177955604244
45,1,9,-1.0568425952808262
45,1,10,-0.5901261871278931
45,1,11,-1.2282870050779768
45,2,1,0.4700000000000048
45,2,2,0.0
45,2,3,0.9238381882877265
45,2,4,-0.21000000000000074
45,2,5,-1.1999999999999995
45,2,6,-0.5800000000000001
45,2,7,-2.2227761098363303
45,2,8,-3.3000000000000145
45,2,9,-0.11513428919198826
45,2,10,0.24486222911815597
45,2,11,-0.5800000000000001
45,3,1,-0.620834345661329
45,3,2,-0.9238381882877265
45,3,3,0.0
45,3,4,-1.3008343456613345
45,3,5,-2.2908343456613336
45,3,6,-1.6708343456613346
45,3,7,-2.8417020539629227
45,3,8,-3.694988737537331
45,3,9,-2.1922591711636366
45,3,10,-1.131691439284667
45,3,11,-1.0416779108378742
45,4,1,0.24860542907169567
45,4,2,0.21000000000000074
45,4,3,1.3008343456613345
45,4,4,0.0
45,4,5,-0.8927525426847392
45,4,6,-0.3542854145831367
45,4,7,-2.279173685744329
45,4,8,-1.7847166855904126
45,4,9,-0.22882862636156615
45,4,10,-0.4545942148298445
45,4,11,-0.496786941659344
45,5,1,1.407672433295151
45,5,2,1.1999999999999995
45,5,3,2.2908343456613336
45,5,4,0.8927525426847392
45,5,5,0.0
45,5,6,0.6199999999999998
45,5,7,-1.374167138209348
45,5,8,-2.1000000000000134
45,5,9,0.4099999999999991
45,5,10,0.11691121111169785
45,5,11,0.6199999999999998
45,6,1,0.7641389068220101
45,6,2,0.5800000000000001
45,6,3,1.6708343456613346
45,6,4,0.3542854145831367
45,6,5,-0.6199999999999998
45,6,6,0.0
45,6,7,-1.487942559684885
45,6,8,-2.7200000000000126
45,6,9,-0.21000000000000085
45,6,10,-0.007243879479888384
45,6,11,-0.12966327642034545
45,7,1,3.041327652492831
45,7,2,2.2227761098363303
45,7,3,2.8417020539629227
45,7,4,2.279173685744329
45,7,5,1.374167138209348
45,7,6,1.487942559684885
45,7,7,0.0
45,7,8,-0.7724049167394373
45,7,9,1.6264744219678875
45,7,10,1.9901642690731582
45,7,11,1.9475950832605753
45,8,1,0.26357177955604244
45,8,2,3.3000000000000145
45,8,3,3.694988737537331
45,8,4,1.7847166855904126
45,8,5,2.1000000000000134
45,8,6,2.7200000000000126
45,8,7,0.7724049167394373
45,8,8,0.0
45,8,9,2.510000000000013
45,8,10,3.259142906376679
45,8,11,2.7200000000000126
45,9,1,1.0568425952808262
45,9,2,0.11513428919198826
45,9,3,2.1922591711636366
45,9,4,0.22882862636156615
45,9,5,-0.4099999999999991
45,9,6,0.21000000000000085
45,9,7,-1.6264744219678875
45,9,8,-2.510000000000013
45,9,9,0.0
45,9,10,0.7491429063766668
45,9,11,0.21000000000000085
45,10,1,0.5901261871278931
45,10,2,-0.24486222911815597
45,10,3,1.131691439284667
45,10,4,0.4545942148298445
45,10,5,-0.11691121111169785
45,10,6,0.007243879479888384
45,10,7,-1.9901642690731582
45,10,8,-3.259142906376679
45,10,9,-0.7491429063766668
45,10,10,0.0
45,10,11,-0.5391429063766663
45,11,1,1.2282870050779768
45,11,2,0.5800000000000001
45,11,3,1.0416779108378742
45,11,4,0.496786941659344
45,11,5,-0.6199999999999998
45,11,6,0.12966327642034545
45,11,7,-1.9475950832605753
45,11,8,-2.7200000000000126
45,11,9,-0.21000000000000085
45,11,10,0.5391429063766663
45,11,11,0.0
46,1,1,0.0
46,1,2,1.8000000000000025
46,1,3,-0.8130281231435854
46,1,4,-0.1105957310238657
46,1,5,-0.13422881031725944
46,1,6,-0.682740275746838
46,1,7,-1.2034053065683732
46,1,8,-1.579593420376285
46,1,9,-1.1307221993120908
46,1,10,-0.6455250513436342
46,1,11,0.33197784192615426
46,2,1,-1.8000000000000025
46,2,2,0.0
46,2,3,-2.670417172830663
46,2,4,-1.2502981809860079
46,2,5,1.2999999999999965
46,2,6,-2.369999999999996
46,2,7,1.0685471640029673
46,2,8,-1.809200180205965
46,2,9,-2.9100000000000037
46,2,10,-0.6948827012628784
46,2,11,-1.4099999999999997
46,3,1,0.8130281231435854
46,3,2,2.670417172830663
46,3,3,0.0
46,3,4,1.3904171728306634
46,3,5,3.97041717283066
46,3,6,0.30041717283066866
46,3,7,3.8942147144609502
46,3,8,-0.7395828271693297
46,3,9,-0.239582827169338
46,3,10,1.142703850962559
46,3,11,1.2604171728306641
46,4,1,0.1105957310238657
46,4,2,1.2502981809860079
46,4,3,-1.3904171728306634
46,4,4,0.0
46,4,5,1.4923427366439996
46,4,6,-0.678605911997698
46,4,7,-0.6994113986005308
46,4,8,-2.261697453899638
46,4,9,-1.4212576969316777
46,4,10,-0.34161688783914057
46,4,11,-0.21789149602876678
46,5,1,0.13422881031725944
46,5,2,-1.2999999999999965
46,5,3,-3.97041717283066
46,5,4,-1.4923427366439996
46,5,5,0.0
46,5,6,-0.6984136138522262
46,5,7,-0.1243881395512393
46,5,8,-6.0048098411507524
46,5,9,-4.21
46,5,10,-0.5112962410263746
46,5,11,-2.7099999999999955
46,6,1,0.682740275746838
46,6,2,2.369999999999996
46,6,3,-0.30041717283066866
46,6,4,0.678605911997698
46,6,5,0.6984136138522262
46,6,6,0.0
46,6,7,-0.2667774774625735
46,6,8,-1.0399999999999983
46,6,9,-0.5400000000000075
46,6,10,0.3444264952115636
46,6,11,0.6963255119136937
46,7,1,1.2034053065683732
46,7,2,-1.0685471640029673
46,7,3,-3.8942147144609502
46,7,4,0.6994113986005308
46,7,5,0.1243881395512393
46,7,6,0.2667774774625735
46,7,7,0.0
46,7,8,-4.633797541630282
46,7,9,-4.13379754163029
46,7,10,0.5247141686159382
46,7,11,-2.6337975416302872
46,8,1,1.579593420376285
46,8,2,1.809200180205965
46,8,3,0.7395828271693297
46,8,4,2.261697453899638
46,8,5,6.0048098411507524
46,8,6,1.0399999999999983
46,8,7,4.633797541630282
46,8,8,0.0
46,8,9,0.49999999999999173
46,8,10,1.882286678131891
46,8,11,1.0214499000048898
46,9,1,1.1307221993120908
46,9,2,2.9100000000000037
46,9,3,0.239582827169338
46,9,4,1.4212576969316777
46,9,5,4.21
46,9,6,0.5400000000000075
46,9,7,4.13379754163029
46,9,8,-0.49999999999999173
46,9,9,0.0
46,9,10,1.3822866781318985
46,9,11,1.5000000000000029
46,10,1,0.6455250513436342
46,10,2,0.6948827012628784
46,10,3,-1.142703850962559
46,10,4,0.34161688783914057
46,10,5,0.5112962410263746
46,10,6,-0.3444264952115636
46,10,7,-0.5247141686159382
46,10,8,-1.882286678131891
46,10,9,-1.3822866781318985
46,10,10,0.0
46,10,11,0.11771332186810468
46,11,1,-0.33197784192615426
46,11,2,1.4099999999999997
46,11,3,-1.2604171728306641
46,11,4,0.21789149602876678
46,11,5,2.7099999999999955
46,11,6,-0.6963255119136937
46,11,7,2.6337975416302872
46,11,8,-1.0214499000048898
46,11,9,-1.5000000000000029
46,11,10,-0.11771332186810468
46,11,11,0.0
47,1,1,0.0
47,1,2,0.052436018694673216
47,1,3,1.0207174641319472
47,1,4,0.1893104513577032
47,1,5,1.846242291521917
47,1,6,-0.4432009587504118
47,1,7,-0.15517333367670869
47,1,8,-0.34222173475566703
47,1,9,1.7189152446502487
47,1,10,-0.5490060198313589
47,1,11,-0.4191874510620885
47,2,1,-0.052436018694673216
47,2,2,0.0
47,2,3,-0.11030663735264681
47,2,4,-0.13597447412854682
47,2,5,0.9100000000000037
47,2,6,-1.0369746475509516
47,2,7,1.2402823840304251
47,2,8,3.0900000000000096
47,2,9,-0.4686974176464549
47,2,10,-0.6753000506855666
47,2,11,-0.2899999999999946
47,3,1,-1.0207174641319472
47,3,2,0.11030663735264681
47,3,3,0.0
47,3,4,0.09063379921297292
47,3,5,1.3341996997187051
47,3,6,-1.4400000000000008
47,3,7,1.5419330883843883
47,3,8,1.460000000000004
47,3,9,0.7500000000000044
47,3,10,-1.1917047041613305
47,3,11,-0.6655666825534496
47,4,1,-0.1893104513577032
47,4,2,0.13597447412854682
47,4,3,-0.09063379921297292
47,4,4,0.0
47,4,5,0.7910572111514189
47,4,6,-1.1358921988037198
47,4,7,0.6694526611733648
47,4,8,1.6700000000000044
47,4,9,-0.005887288989130896
47,4,10,-0.500283307957964
47,4,11,-0.8589498575380281
47,5,1,-1.846242291521917
47,5,2,-0.9100000000000037
47,5,3,-1.3341996997187051
47,5,4,-0.7910572111514189
47,5,5,0.0
47,5,6,-1.8827816396124648
47,5,7,-0.22803965635623497
47,5,8,-1.456774424355495
47,5,9,-0.6649254272125017
47,5,10,-0.6974645767762285
47,5,11,-1.5264898087294227
47,6,1,0.4432009587504118
47,6,2,1.0369746475509516
47,6,3,1.4400000000000008
47,6,4,1.1358921988037198
47,6,5,1.8827816396124648
47,6,6,0.0
47,6,7,2.2885469086428833
47,6,8,2.9000000000000057
47,6,9,2.190000000000005
47,6,10,0.4221745094130659
47,6,11,0.07358628316430578
47,7,1,0.15517333367670869
47,7,2,-1.2402823840304251
47,7,3,-1.5419330883843883
47,7,4,-0.6694526611733648
47,7,5,0.22803965635623497
47,7,6,-2.2885469086428833
47,7,7,0.0
47,7,8,-1.0138745302194945
47,7,9,0.06978371307686529
47,7,10,-1.755855442887396
47,7,11,-1.7119058537871863
47,8,1,0.34222173475566703
47,8,2,-3.0900000000000096
47,8,3,-1.460000000000004
47,8,4,-1.6700000000000044
47,8,5,1.456774424355495
47,8,6,-2.9000000000000057
47,8,7,1.0138745302194945
47,8,8,0.0
47,8,9,-0.7100000000000002
47,8,10,-2.651704704161334
47,8,11,-3.3800000000000043
47,9,1,-1.7189152446502487
47,9,2,0.4686974176464549
47,9,3,-0.7500000000000044
47,9,4,0.005887288989130896
47,9,5,0.6649254272125017
47,9,6,-2.190000000000005
47,9,7,-0.06978371307686529
47,9,8,0.7100000000000002
47,9,9,0.0
47,9,10,-1.9417047041613347
47,9,11,-0.0561051981353936
47,10,1,0.5490060198313589
47,10,2,0.6753000506855666
47,10,3,1.1917047041613305
47,10,4,0.500283307957964
47,10,5,0.6974645767762285
47,10,6,-0.4221745094130659
47,10,7,1.755855442887396
47,10,8,2.651704704161334
47,10,9,1.9417047041613347
47,10,10,0.0
47,10,11,-0.7282952958386703
47,11,1,0.4191874510620885
47,11,2,0.2899999999999946
47,11,3,0.6655666825534496
47,11,4,0.8589498575380281
47,11,5,1.5264898087294227
47,11,6,-0.07358628316430578
47,11,7,1.7119058537871863
47,11,8,3.3800000000000043
47,11,9,0.0561051981353936
47,11,10,0.7282952958386703
47,11,11,0.0
48,1,1,0.0
48,1,2,-0.5700000000000025
48,1,3,-0.158953852935629
48,1,4,0.15229604603114874
48,1,5,0.6454769260519941
48,1,6,0.033550160331093704
48,1,7,0.1333051171643677
48,1,8,-0.3119561226366307
48,1,9,-0.2724923193182212
48,1,10,-0.49859890395654627
48,1,11,-1.2154277609098394
48,2,1,0.5700000000000025
48,2,2,0.0
48,2,3,0.4411999927083115
48,2,4,-0.18261539251896478
48,2,5,-0.23000000000000156
48,2,6,0.7899999999999999
48,2,7,-0.17000000000000315
48,2,8,0.8385846001893457
48,2,9,-0.2669067543650123
48,2,10,-0.6563455620924014
48,2,11,-0.7227319633001683
48,3,1,0.158953852935629
48,3,2,-0.4411999927083115
48,3,3,0.0
48,3,4,-0.6600000000000014
48,3,5,-0.2400000000000011
48,3,6,0.7800000000000009
48,3,7,-0.1800000000000026
48,3,8,-0.09931565246470019
48,3,9,-0.1468897417355345
48,3,10,-0.5235071308732899
48,3,11,-1.1622414071263538
48,4,1,-0.15229604603114874
48,4,2,0.18261539251896478
48,4,3,0.6600000000000014
48,4,4,0.0
48,4,5,0.16284456538047196
48,4,6,-0.2556255182665483
48,4,7,0.2990769261363719
48,4,8,0.13790366963593237
48,4,9,0.6033704956082209
48,4,10,-0.37484503567846694
48,4,11,-0.7885518558010868
48,5,1,-0.6454769260519941
48,5,2,0.23000000000000156
48,5,3,0.2400000000000011
48,5,4,-0.16284456538047196
48,5,5,0.0
48,5,6,1.0200000000000014
48,5,7,0.1323692295454489
48,5,8,0.8544922961173873
48,5,9,0.3435692222537614
48,5,10,-0.7928694232955036
48,5,11,-0.49273196330016733
48,6,1,-0.033550160331093704
48,6,2,-0.7899999999999999
48,6,3,-0.7800000000000009
48,6,4,0.2556255182665483
48,6,5,-1.0200000000000014
48,6,6,0.0
48,6,7,-0.9600000000000037
48,6,8,0.8477367804728128
48,6,9,-0.48646155018943177
48,6,10,-0.009570402654392912
48,6,11,-1.5127319633001686
48,7,1,-0.1333051171643677
48,7,2,0.17000000000000315
48,7,3,0.1800000000000026
48,7,4,-0.2990769261363719
48,7,5,-0.1323692295454489
48,7,6,0.9600000000000037
48,7,7,0.0
48,7,8,0.7221230665719385
48,7,9,-0.21999999999999956
48,7,10,-0.343507130873287
48,7,11,-0.5527319633001662
48,8,1,0.3119561226366307
48,8,2,-0.8385846001893457
48,8,3,0.09931565246470019
48,8,4,-0.13790366963593237
48,8,5,-0.8544922961173873
48,8,6,-0.8477367804728128
48,8,7,-0.7221230665719385
48,8,8,0.0
48,8,9,0.07665977647764532
48,8,10,-1.6129573968774347
48,8,11,-2.049462658788027
48,9,1,0.2724923193182212
48,9,2,0.2669067543650123
48,9,3,0.1468897417355345
48,9,4,-0.6033704956082209
48,9,5,-0.3435692222537614
48,9,6,0.48646155018943177
48,9,7,0.21999999999999956
48,9,8,-0.07665977647764532
48,9,9,0.0
48,9,10,-0.12350713087328778
48,9,11,-1.3680713837424223
48,10,1,0.49859890395654627
48,10,2,0.6563455620924014
48,10,3,0.5235071308732899
48,10,4,0.37484503567846694
48,10,5,0.7928694232955036
48,10,6,0.009570402654392912
48,10,7,0.343507130873287
48,10,8,1.6129573968774347
48,10,9,0.12350713087328778
48,10,10,0.0
48,10,11,-0.20922483242687825
48,11,1,1.2154277609098394
48,11,2,0.7227319633001683
48,11,3,1.1622414071263538
48,11,4,0.7885518558010868
48,11,5,0.49273196330016733
48,11,6,1.5127319633001686
48,11,7,0.5527319633001662
48,11,8,2.049462658788027
48,11,9,1.3680713837424223
48,11,10,0.20922483242687825
48,11,11,0.0
49,1,1,0.0
49,1,2,0.20000000000000087
49,1,3,-0.06897070727927607
49,1,4,0.21872450419445255
49,1,5,-0.34668604721063473
49,1,6,-0.26095382961899716
49,1,7,0.37589792039288294
49,1,8,-0.3028921295182996
49,1,9,-1.0466843593507842
49,1,10,-0.38061281515908385
49,1,11,0.46598115770738313
49,2,1,-0.20000000000000087
49,2,2,0.0
49,2,3,-0.04000000000000195
49,2,4,-0.020436711086707877
49,2,5,-0.020000000000002075
49,2,6,-0.6500000000000007
49,2,7,-0.01000000000000035
49,2,8,-0.6500000000000051
49,2,9,-0.401820125568998
49,2,10,-0.493031961591128
49,2,11,0.7463659816500834
49,3,1,0.06897070727927607
49,3,2,0.04000000000000195
49,3,3,0.0
49,3,4,0.2700000000000008
49,3,5,0.019999999999999882
49,3,6,-0.6099999999999989
49,3,7,0.03000000000000158
49,3,8,-0.6100000000000032
49,3,9,-0.47530109956367034
49,3,10,0.20713651047698392
49,3,11,0.7863659816500851
49,4,1,-0.21872450419445255
49,4,2,0.020436711086707877
49,4,3,-0.2700000000000008
49,4,4,0.0
49,4,5,-0.12992602154927638
49,4,6,0.00577846286000947
49,4,7,-0.06827196954054385
49,4,8,-0.8800000000000041
49,4,9,-1.3299999999999983
49,4,10,-0.17500482161944722
49,4,11,0.2484586818227949
49,5,1,0.34668604721063473
49,5,2,0.020000000000002075
49,5,3,-0.019999999999999882
49,5,4,0.12992602154927638
49,5,5,0.0
49,5,6,-0.05784415443392023
49,5,7,0.045776673012387636
49,5,8,-0.6300000000000031
49,5,9,-1.0799999999999972
49,5,10,-0.6226096742245071
49,5,11,0.7663659816500854
49,6,1,0.26095382961899716
49,6,2,0.6500000000000007
49,6,3,0.6099999999999989
49,6,4,-0.00577846286000947
49,6,5,0.05784415443392023
49,6,6,0.0
49,6,7,0.6400000000000006
49,6,8,-4.218847493575601e-15
49,6,9,-0.44999999999999846
49,6,10,0.06837817033920558
49,6,11,0.13460992461704732
49,7,1,-0.37589792039288294
49,7,2,0.01000000000000035
