oos_period,variant,row_model,col_model,adjacency
78,legacy,11,1,163.57004624895376
78,legacy,11,2,0.005491536358142705
78,legacy,11,3,0.062241983211112656
78,legacy,11,4,0.0
78,legacy,11,5,0.0
78,legacy,11,6,0.2532341231999908
78,legacy,11,7,0.0
78,legacy,11,8,0.25502334769815227
78,legacy,11,9,0.0
78,legacy,11,10,495.18441001462446
78,legacy,11,11,0.0
20,v2,1,1,0.0
20,v2,1,2,0.0
20,v2,1,3,0.0
20,v2,1,4,12.44853127216205
20,v2,1,5,7.5708653095047
20,v2,1,6,59.72259358581215
20,v2,1,7,0.0
20,v2,1,8,43.31067507780164
20,v2,1,9,0.0
20,v2,1,10,13.856956566814722
20,v2,1,11,34.36560962997312
20,v2,2,1,5.301742165808802
20,v2,2,2,0.0
20,v2,2,3,0.5322599771824157
20,v2,2,4,22.12521275095674
20,v2,2,5,2.6143796313055594
20,v2,2,6,11.901568167862276
20,v2,2,7,20.089210585529468
20,v2,2,8,2.1899669248721603
20,v2,2,9,27.19169663110441
20,v2,2,10,16.27996774895698
20,v2,2,11,1.7066359460483909
20,v2,3,1,14.07137120528362
20,v2,3,2,0.0
20,v2,3,3,0.0
20,v2,3,4,24.394358029961275
20,v2,3,5,40.87566504431866
20,v2,3,6,0.0
20,v2,3,7,17.08521638350995
20,v2,3,8,2.9411670101724843
20,v2,3,9,13.237979016267827
20,v2,3,10,24.37732611666642
20,v2,3,11,1.0694486571911173
20,v2,4,1,0.0
20,v2,4,2,0.0
20,v2,4,3,0.0
20,v2,4,4,0.0
20,v2,4,5,0.0
20,v2,4,6,8.513007770788052
20,v2,4,7,0.0
20,v2,4,8,5.33961832229456
20,v2,4,9,0.0
20,v2,4,10,0.0
20,v2,4,11,1.6407181228391916
20,v2,5,1,0.0
20,v2,5,2,0.0
20,v2,5,3,0.0
20,v2,5,4,1.2087002546503687
20,v2,5,5,0.0
20,v2,5,6,15.49894074775555
20,v2,5,7,18.314271391961316
20,v2,5,8,2.723653015382945
20,v2,5,9,2.095558201907433
20,v2,5,10,0.625859114629539
20,v2,5,11,1.1027440471189183
20,v2,6,1,0.0
20,v2,6,2,0.0
20,v2,6,3,6.909776661564855
20,v2,6,4,0.0
20,v2,6,5,0.0
20,v2,6,6,0.0
20,v2,6,7,0.0
20,v2,6,8,4.966256942518573
20,v2,6,9,0.0
20,v2,6,10,0.0
20,v2,6,11,0.9974859460136876
20,v2,7,1,1.9362719325767088
20,v2,7,2,0.0
20,v2,7,3,0.0
20,v2,7,4,1.257421609361001
20,v2,7,5,0.0
20,v2,7,6,1.2045964860513556
20,v2,7,7,0.0
20,v2,7,8,1.9252980986670791
20,v2,7,9,0.6075281315272235
20,v2,7,10,0.6340918193835403
20,v2,7,11,0.9067335157074404
20,v2,8,1,0.0
20,v2,8,2,0.0
20,v2,8,3,0.0
20,v2,8,4,0.0
20,v2,8,5,0.0
20,v2,8,6,0.0
20,v2,8,7,0.0
20,v2,8,8,0.0
20,v2,8,9,0.0
20,v2,8,10,0.0
20,v2,8,11,0.0
20,v2,9,1,2566.418872318971
20,v2,9,2,0.0
20,v2,9,3,0.0
20,v2,9,4,2.8055217899202707
20,v2,9,5,0.0
20,v2,9,6,9.744530249195972
20,v2,9,7,0.0
20,v2,9,8,2.8223523302636373
20,v2,9,9,0.0
20,v2,9,10,2.0292892487808962
20,v2,9,11,0.5327281990882449
20,v2,10,1,0.0
20,v2,10,2,0.0
20,v2,10,3,0.0
20,v2,10,4,3.9474277740737542
20,v2,10,5,0.0
20,v2,10,6,1.8080438735993587
20,v2,10,7,0.0
20,v2,10,8,86.5270354710612
20,v2,10,9,0.0
20,v2,10,10,0.0
20,v2,10,11,21.129030753063844
20,v2,11,1,0.0
20,v2,11,2,0.0
20,v2,11,3,0.0
20,v2,11,4,0.0
20,v2,11,5,0.0
20,v2,11,6,0.0
20,v2,11,7,0.0
20,v2,11,8,2.511768399327917
20,v2,11,9,0.0
20,v2,11,10,0.0
20,v2,11,11,0.0
21,v2,1,1,0.0
21,v2,1,2,10.102637546800143
21,v2,1,3,0.0
21,v2,1,4,3.0321118173645245
21,v2,1,5,1.2985478923792717
21,v2,1,6,23.379046394032628
21,v2,1,7,0.0
21,v2,1,8,42.761546958252175
21,v2,1,9,0.0
21,v2,1,10,0.24977207128596404
21,v2,1,11,0.9251518941358309
21,v2,2,1,0.0
21,v2,2,2,0.0
21,v2,2,3,4.131568042620618
21,v2,2,4,15.95105600311763
21,v2,2,5,1.430151945587687
21,v2,2,6,20.45505795283937
21,v2,2,7,11.330116325607394
21,v2,2,8,1.363908244979064
21,v2,2,9,1.2226673703078124
21,v2,2,10,11.906731074042819
21,v2,2,11,4.400927325255549
21,v2,3,1,0.3011478206023336
21,v2,3,2,0.0
21,v2,3,3,0.0
21,v2,3,4,0.0
21,v2,3,5,45.86816647149425
21,v2,3,6,13.381757654472269
21,v2,3,7,12.510409806572754
21,v2,3,8,1.4666141061625992
21,v2,3,9,4.086788228391977
21,v2,3,10,11.594125358843298
21,v2,3,11,20.285415745078236
21,v2,4,1,0.0
21,v2,4,2,0.0
21,v2,4,3,26.6036367890994
21,v2,4,4,0.0
21,v2,4,5,0.24940197412065093
21,v2,4,6,9.429543272195563
21,v2,4,7,0.0
21,v2,4,8,1.3432022351921948
21,v2,4,9,0.0
21,v2,4,10,0.0
21,v2,4,11,19.596154251219136
21,v2,5,1,0.0
21,v2,5,2,0.0
21,v2,5,3,0.0
21,v2,5,4,0.0
21,v2,5,5,0.0
21,v2,5,6,12.391051631817481
21,v2,5,7,1.6530382004383595
21,v2,5,8,1.363742383016587
21,v2,5,9,0.0
21,v2,5,10,0.22703062578671387
21,v2,5,11,1.3793542904672471
21,v2,6,1,0.0
21,v2,6,2,0.0
21,v2,6,3,0.0
21,v2,6,4,0.0
21,v2,6,5,0.0
21,v2,6,6,0.0
21,v2,6,7,0.0
21,v2,6,8,1.028204709380395
21,v2,6,9,0.0
21,v2,6,10,0.0
21,v2,6,11,1.6922077422322732
21,v2,7,1,0.42546529452382276
21,v2,7,2,0.0
21,v2,7,3,0.0
21,v2,7,4,1.0138961749894941
21,v2,7,5,0.0
21,v2,7,6,1.0025375469080726
21,v2,7,7,0.0
21,v2,7,8,0.9088859498906346
21,v2,7,9,1.6148241091695097
21,v2,7,10,0.6196104695353706
21,v2,7,11,1.1015855759759876
21,v2,8,1,0.0
21,v2,8,2,0.0
21,v2,8,3,0.0
21,v2,8,4,0.0
21,v2,8,5,0.0
21,v2,8,6,0.0
21,v2,8,7,0.0
21,v2,8,8,0.0
21,v2,8,9,0.0
21,v2,8,10,0.0
21,v2,8,11,0.0
21,v2,9,1,167.9800964263657
21,v2,9,2,0.0
21,v2,9,3,0.0
21,v2,9,4,2.53725749549897
21,v2,9,5,0.9772591223984065
21,v2,9,6,16.906359762339935
21,v2,9,7,0.0
21,v2,9,8,1.5182407953926063
21,v2,9,9,0.0
21,v2,9,10,2.2293946982836683
21,v2,9,11,1.230343338528451
21,v2,10,1,0.0
21,v2,10,2,0.0
21,v2,10,3,0.0
21,v2,10,4,0.3288941448737758
21,v2,10,5,0.0
21,v2,10,6,11.390002179393555
21,v2,10,7,0.0
21,v2,10,8,1.3231410217854829
21,v2,10,9,0.0
21,v2,10,10,0.0
21,v2,10,11,33.85232210521915
21,v2,11,1,0.0
21,v2,11,2,0.0
21,v2,11,3,0.0
21,v2,11,4,0.0
21,v2,11,5,0.0
21,v2,11,6,0.0
21,v2,11,7,0.0
21,v2,11,8,0.7480584649923357
21,v2,11,9,0.0
21,v2,11,10,0.0
21,v2,11,11,0.0
22,v2,1,1,0.0
22,v2,1,2,24.804330818759393
22,v2,1,3,11.897406503697574
22,v2,1,4,18.960002268120263
22,v2,1,5,12.53748741546676
22,v2,1,6,22.708923956365425
22,v2,1,7,0.0
22,v2,1,8,0.0
22,v2,1,9,0.0
22,v2,1,10,0.2580720084494915
22,v2,1,11,9.44727125487338
22,v2,2,1,0.0
22,v2,2,2,0.0
22,v2,2,3,10.578114070865698
22,v2,2,4,11.142458357159581
22,v2,2,5,0.9095502384603783
22,v2,2,6,0.0
22,v2,2,7,7.509211163678637
22,v2,2,8,2.447815598225296
22,v2,2,9,1.2092938463869651
22,v2,2,10,8.305350181314035
22,v2,2,11,41.706529731998465
22,v2,3,1,0.0
22,v2,3,2,0.0
22,v2,3,3,0.0
22,v2,3,4,0.0
22,v2,3,5,0.0
22,v2,3,6,0.0
22,v2,3,7,6.180220128499482
22,v2,3,8,25.383080686475207
22,v2,3,9,0.0
22,v2,3,10,0.1696424313508615
22,v2,3,11,0.0
22,v2,4,1,0.0
22,v2,4,2,0.0
22,v2,4,3,21.216494852323223
22,v2,4,4,0.0
22,v2,4,5,5.514284495562901
22,v2,4,6,7.5325472129949755
22,v2,4,7,0.0
22,v2,4,8,1.4925718312832965
22,v2,4,9,0.0
22,v2,4,10,0.0
22,v2,4,11,15.239209898456663
22,v2,5,1,0.0
22,v2,5,2,0.0
22,v2,5,3,393.94812154995435
22,v2,5,4,0.0
22,v2,5,5,0.0
22,v2,5,6,0.0
22,v2,5,7,1.1365138236280112
22,v2,5,8,1.2340357251218217
22,v2,5,9,0.0
22,v2,5,10,4.940951785872437
22,v2,5,11,10.291471314167731
22,v2,6,1,0.0
22,v2,6,2,122.12213220182431
22,v2,6,3,11.39061652796785
22,v2,6,4,0.0
22,v2,6,5,4.3295444493173765
22,v2,6,6,0.0
22,v2,6,7,0.0
22,v2,6,8,0.903119869552841
22,v2,6,9,0.0
22,v2,6,10,5.155292754898689
22,v2,6,11,2.456984373927335
22,v2,7,1,0.9329341534554569
22,v2,7,2,0.0
22,v2,7,3,0.0
22,v2,7,4,0.06553680043961108
22,v2,7,5,0.0
22,v2,7,6,0.8537692532857839
22,v2,7,7,0.0
22,v2,7,8,0.46538474696407894
22,v2,7,9,11.542310811535671
22,v2,7,10,3.8349569504306085
22,v2,7,11,0.9051066651956274
22,v2,8,1,33.61613876493806
22,v2,8,2,0.0
22,v2,8,3,0.0
22,v2,8,4,0.0
22,v2,8,5,0.0
22,v2,8,6,0.0
22,v2,8,7,0.0
22,v2,8,8,0.0
22,v2,8,9,0.0
22,v2,8,10,0.0
22,v2,8,11,0.0
22,v2,9,1,102.53017234874343
22,v2,9,2,0.0
22,v2,9,3,1.0970742880485844
22,v2,9,4,1.5282019682174766
22,v2,9,5,3.2063554173719444
22,v2,9,6,15.066260777657003
22,v2,9,7,0.0
22,v2,9,8,3.186827534460052
22,v2,9,9,0.0
22,v2,9,10,2.260921961010583
22,v2,9,11,1.0373178598459736
22,v2,10,1,0.0
22,v2,10,2,0.0
22,v2,10,3,0.0
22,v2,10,4,0.1799778864829172
22,v2,10,5,0.0
22,v2,10,6,0.0
22,v2,10,7,0.0
22,v2,10,8,1.1406031492624644
22,v2,10,9,0.0
22,v2,10,10,0.0
22,v2,10,11,23.25835778727637
22,v2,11,1,0.0
22,v2,11,2,0.0
22,v2,11,3,35.2233065373115
22,v2,11,4,0.0
22,v2,11,5,0.0
22,v2,11,6,0.0
22,v2,11,7,0.0
22,v2,11,8,0.4934918742997432
22,v2,11,9,0.0
22,v2,11,10,0.0
22,v2,11,11,0.0
23,v2,1,1,0.0
23,v2,1,2,112.48672868623586
23,v2,1,3,11.324906865533082
23,v2,1,4,30.32788453127211
23,v2,1,5,13.400183102144474
23,v2,1,6,24.687040881222927
23,v2,1,7,0.0
23,v2,1,8,0.0
23,v2,1,9,0.0
23,v2,1,10,0.30472507738078036
23,v2,1,11,1.0180586095892112
23,v2,2,1,0.0
23,v2,2,2,0.0
23,v2,2,3,8.844325722580244
23,v2,2,4,9.395905530243999
23,v2,2,5,0.5961475516040692
23,v2,2,6,0.9298085018839739
23,v2,2,7,21.402386592299738
23,v2,2,8,39.98319746033977
23,v2,2,9,1.3745728331311788
23,v2,2,10,5.7176215423674215
23,v2,2,11,46.39986726050437
23,v2,3,1,0.0
23,v2,3,2,0.0
23,v2,3,3,0.0
23,v2,3,4,0.0
23,v2,3,5,0.0
23,v2,3,6,0.310831846451576
23,v2,3,7,11.325382147110128
23,v2,3,8,28.06766059837104
23,v2,3,9,0.0
23,v2,3,10,0.7393995723519583
23,v2,3,11,7.03094015179964
23,v2,4,1,0.0
23,v2,4,2,0.0
23,v2,4,3,4.0227540167992215
23,v2,4,4,0.0
23,v2,4,5,0.0
23,v2,4,6,7.694907365537336
23,v2,4,7,0.8687410052198282
23,v2,4,8,2.257730429342466
23,v2,4,9,0.0
23,v2,4,10,0.0
23,v2,4,11,14.283302952679158
23,v2,5,1,0.0
23,v2,5,2,0.0
23,v2,5,3,6.177146761331444
23,v2,5,4,15.406222520348512
23,v2,5,5,0.0
23,v2,5,6,1.1081840442000461
23,v2,5,7,1.3481939805787508
23,v2,5,8,1.587699084435365
23,v2,5,9,0.0
23,v2,5,10,6.311576918757636
23,v2,5,11,0.46222231641587175
23,v2,6,1,0.0
23,v2,6,2,0.0
23,v2,6,3,0.0
23,v2,6,4,0.0
23,v2,6,5,0.0
23,v2,6,6,0.0
23,v2,6,7,0.0
23,v2,6,8,1.046098602802417
23,v2,6,9,0.0
23,v2,6,10,0.0
23,v2,6,11,2.292276584648259
23,v2,7,1,2.1524269957181072
23,v2,7,2,0.0
23,v2,7,3,0.0
23,v2,7,4,0.0
23,v2,7,5,0.0
23,v2,7,6,1.0046137603058085
23,v2,7,7,0.0
23,v2,7,8,0.5467326730426796
23,v2,7,9,4.610279828598192
23,v2,7,10,0.0
23,v2,7,11,0.9035250649952665
23,v2,8,1,0.34189372157619435
23,v2,8,2,0.0
23,v2,8,3,0.0
23,v2,8,4,0.0
23,v2,8,5,0.0
23,v2,8,6,0.0
23,v2,8,7,0.0
23,v2,8,8,0.0
23,v2,8,9,0.0
23,v2,8,10,0.0
23,v2,8,11,0.0
23,v2,9,1,79.12256965211105
23,v2,9,2,0.0
23,v2,9,3,3.4520884722517695
23,v2,9,4,2.2844197158423
23,v2,9,5,3.4094016117989856
23,v2,9,6,13.170418641240433
23,v2,9,7,0.0
23,v2,9,8,23.338010872975776
23,v2,9,9,0.0
23,v2,9,10,2.2464196005209396
23,v2,9,11,23.376111729090233
23,v2,10,1,0.0
23,v2,10,2,0.0
23,v2,10,3,0.0
23,v2,10,4,1.0242674581779339
23,v2,10,5,0.0
23,v2,10,6,0.6601108488558228
23,v2,10,7,0.7963254237173583
23,v2,10,8,1.4746399330774724
23,v2,10,9,0.0
23,v2,10,10,0.0
23,v2,10,11,27.482615996691763
23,v2,11,1,0.0
23,v2,11,2,0.0
23,v2,11,3,0.0
23,v2,11,4,0.0
23,v2,11,5,0.0
23,v2,11,6,0.0
23,v2,11,7,0.0
23,v2,11,8,0.8982839367435367
23,v2,11,9,0.0
23,v2,11,10,0.0
23,v2,11,11,0.0
24,v2,1,1,0.0
24,v2,1,2,34.48739204966083
24,v2,1,3,15.111738194178585
24,v2,1,4,38.67832611192667
24,v2,1,5,14.30214169424839
24,v2,1,6,25.013019370861556
24,v2,1,7,0.0005125148886652872
24,v2,1,8,2.1439013589387943
24,v2,1,9,0.0
24,v2,1,10,0.38940327454098117
24,v2,1,11,4.580766631693456
24,v2,2,1,0.0
24,v2,2,2,0.0
24,v2,2,3,2.6532425227061465
24,v2,2,4,6.5060251347612645
24,v2,2,5,0.9209600310255088
24,v2,2,6,0.0
24,v2,2,7,1.888732378475334
24,v2,2,8,13.065656582372032
24,v2,2,9,4.807132468753223
24,v2,2,10,3.8140113754380502
24,v2,2,11,66.81593250636227
24,v2,3,1,0.0
24,v2,3,2,0.0
24,v2,3,3,0.0
24,v2,3,4,0.0
24,v2,3,5,0.0
24,v2,3,6,0.0
24,v2,3,7,1.3247485790222693
24,v2,3,8,0.6638763053575666
24,v2,3,9,0.0
24,v2,3,10,0.0
24,v2,3,11,0.0
24,v2,4,1,0.0
24,v2,4,2,0.0
24,v2,4,3,12.184770905471112
24,v2,4,4,0.0
24,v2,4,5,0.0
24,v2,4,6,7.949115214353933
24,v2,4,7,1.3123465048953487
24,v2,4,8,15.018818541980828
24,v2,4,9,0.0
24,v2,4,10,0.0
24,v2,4,11,13.88533386137334
24,v2,5,1,0.0
24,v2,5,2,0.0
24,v2,5,3,10.032710600537676
24,v2,5,4,0.4246221412278213
24,v2,5,5,0.0
24,v2,5,6,0.9583085989517296
24,v2,5,7,1.765362024286132
24,v2,5,8,30.848073970645505
24,v2,5,9,0.0
24,v2,5,10,0.0
24,v2,5,11,4.282281890073607
24,v2,6,1,0.0
24,v2,6,2,0.9439117652439358
24,v2,6,3,0.17052593993945622
24,v2,6,4,0.0
24,v2,6,5,0.0
24,v2,6,6,0.0
24,v2,6,7,0.0
24,v2,6,8,0.9506475219777708
24,v2,6,9,0.0
24,v2,6,10,0.0
24,v2,6,11,22.318148772247802
24,v2,7,1,0.0
24,v2,7,2,0.0
24,v2,7,3,0.0
24,v2,7,4,0.0
24,v2,7,5,0.0
24,v2,7,6,6.8165122972777805
24,v2,7,7,0.0
24,v2,7,8,4.8939937382398035
24,v2,7,9,5.891610854895418
24,v2,7,10,0.0
24,v2,7,11,14.344456595684182
24,v2,8,1,0.0
24,v2,8,2,0.0
24,v2,8,3,0.0
24,v2,8,4,0.0
24,v2,8,5,0.0
24,v2,8,6,0.0
24,v2,8,7,0.0
24,v2,8,8,0.0
24,v2,8,9,0.0
24,v2,8,10,0.0
24,v2,8,11,0.0
24,v2,9,1,65.68287665842601
24,v2,9,2,0.0
24,v2,9,3,0.07441085943138484
24,v2,9,4,2.155754489884317
24,v2,9,5,1.2912591544467331
24,v2,9,6,1.4887186075679146
24,v2,9,7,0.0
24,v2,9,8,18.67031554733329
24,v2,9,9,0.0
24,v2,9,10,2.3503720971970847
24,v2,9,11,19.499916821406515
24,v2,10,1,0.0
24,v2,10,2,0.0
24,v2,10,3,4.770017072690592
24,v2,10,4,1.1698037493311675
24,v2,10,5,1.4991824446469932
24,v2,10,6,10.387348336066543
24,v2,10,7,1.058942064020747
24,v2,10,8,2.501867908326264
24,v2,10,9,0.0
24,v2,10,10,0.0
24,v2,10,11,26.32379090688472
24,v2,11,1,0.0
24,v2,11,2,0.0
24,v2,11,3,30.839849546563475
24,v2,11,4,0.0
24,v2,11,5,0.0
24,v2,11,6,0.0
24,v2,11,7,0.0
24,v2,11,8,2.529422709241272
24,v2,11,9,0.0
24,v2,11,10,0.0
24,v2,11,11,0.0
25,v2,1,1,0.0
25,v2,1,2,55.45590549289946
25,v2,1,3,15.274970886386765
25,v2,1,4,89.7151875058211
25,v2,1,5,14.995491995009559
25,v2,1,6,25.35215327032953
25,v2,1,7,0.0
25,v2,1,8,0.0
25,v2,1,9,0.0
25,v2,1,10,1.0013394878929367
25,v2,1,11,1.4417007546376417
25,v2,2,1,0.0
25,v2,2,2,0.0
25,v2,2,3,1.1349124342651573
25,v2,2,4,0.0
25,v2,2,5,0.0
25,v2,2,6,0.0
25,v2,2,7,0.0
25,v2,2,8,12.413609178344698
25,v2,2,9,9.865371314932847
25,v2,2,10,0.0
25,v2,2,11,13.247901940912913
25,v2,3,1,0.0
25,v2,3,2,0.0
25,v2,3,3,0.0
25,v2,3,4,0.0
25,v2,3,5,0.0
25,v2,3,6,0.0
25,v2,3,7,0.4038492750878421
25,v2,3,8,0.18680111482121212
25,v2,3,9,0.38956526422315646
25,v2,3,10,0.0
25,v2,3,11,0.0
25,v2,4,1,0.0
25,v2,4,2,1.4499077176185564
25,v2,4,3,9.925302872122867
25,v2,4,4,0.0
25,v2,4,5,0.0
25,v2,4,6,5.443971071132266
25,v2,4,7,5.098951819130304
25,v2,4,8,0.8003173978464329
25,v2,4,9,0.0
25,v2,4,10,0.0
25,v2,4,11,13.10996605984128
25,v2,5,1,0.0
25,v2,5,2,0.17645737061622457
25,v2,5,3,5.512403054381372
25,v2,5,4,0.48253549638678145
25,v2,5,5,0.0
25,v2,5,6,0.9098606501768663
25,v2,5,7,0.6378078058710103
25,v2,5,8,22.460635930282262
25,v2,5,9,0.0
25,v2,5,10,0.0
25,v2,5,11,0.2994741729810194
25,v2,6,1,0.0
25,v2,6,2,37.70311923652342
25,v2,6,3,0.7060628083444911
25,v2,6,4,0.0
25,v2,6,5,0.0
25,v2,6,6,0.0
25,v2,6,7,0.0
25,v2,6,8,0.7727796681960669
25,v2,6,9,0.0
25,v2,6,10,0.0
25,v2,6,11,10.59621919204962
25,v2,7,1,0.0649899693028487
25,v2,7,2,1.9880850741731966
25,v2,7,3,0.0
25,v2,7,4,0.0
25,v2,7,5,0.0
25,v2,7,6,5.19889152604275
25,v2,7,7,0.0
25,v2,7,8,0.0
25,v2,7,9,5.419781220696434
25,v2,7,10,0.0
25,v2,7,11,13.90431996800203
25,v2,8,1,0.8089088712973463
25,v2,8,2,0.0
25,v2,8,3,0.0
25,v2,8,4,0.0
25,v2,8,5,0.0
25,v2,8,6,0.0
25,v2,8,7,1.5327785339595428
25,v2,8,8,0.0
25,v2,8,9,0.0
25,v2,8,10,0.0
25,v2,8,11,0.0
25,v2,9,1,55.58718441964196
25,v2,9,2,0.0
25,v2,9,3,0.0
25,v2,9,4,2.145800419871394
25,v2,9,5,1.7986735840632266
25,v2,9,6,1.4706315569854054
25,v2,9,7,0.0
25,v2,9,8,9.159651054469663
25,v2,9,9,0.0
25,v2,9,10,4.731289967653072
25,v2,9,11,16.52797442785409
25,v2,10,1,0.0
25,v2,10,2,0.824301061898316
25,v2,10,3,7.465070647513308
25,v2,10,4,0.5071460965003874
25,v2,10,5,1.2289418340668075
25,v2,10,6,8.656135881298292
25,v2,10,7,1.1569022673135223
25,v2,10,8,5.6192111423624365
25,v2,10,9,0.0
25,v2,10,10,0.0
25,v2,10,11,30.685652695535115
25,v2,11,1,0.0
25,v2,11,2,0.0
25,v2,11,3,41.26092622640603
25,v2,11,4,0.0
25,v2,11,5,0.0
25,v2,11,6,0.0
25,v2,11,7,0.0
25,v2,11,8,19.1135731179558
25,v2,11,9,0.0
25,v2,11,10,0.0
25,v2,11,11,0.0
26,v2,1,1,0.0
26,v2,1,2,49.22075432252204
26,v2,1,3,2.0634208234137126
26,v2,1,4,0.0
26,v2,1,5,15.960422565480672
26,v2,1,6,27.95873441697784
26,v2,1,7,0.0
26,v2,1,8,0.0
26,v2,1,9,0.0
26,v2,1,10,10.445290822776304
26,v2,1,11,0.0
26,v2,2,1,0.0
26,v2,2,2,0.0
26,v2,2,3,2.072943286144324
26,v2,2,4,0.0
26,v2,2,5,0.0
26,v2,2,6,0.0
26,v2,2,7,0.0
26,v2,2,8,0.0
26,v2,2,9,0.6544377546701807
26,v2,2,10,0.0
26,v2,2,11,0.1335212065528106
26,v2,3,1,0.0
26,v2,3,2,0.0
26,v2,3,3,0.0
26,v2,3,4,0.0
26,v2,3,5,0.0
26,v2,3,6,0.0
26,v2,3,7,0.0
26,v2,3,8,0.0
26,v2,3,9,0.0
26,v2,3,10,0.0
26,v2,3,11,0.0
26,v2,4,1,320.8278438154944
26,v2,4,2,2.147532125190737
26,v2,4,3,16.9454673631869
26,v2,4,4,0.0
26,v2,4,5,0.7831790377404589
26,v2,4,6,0.0
26,v2,4,7,7.0638867784878006
26,v2,4,8,1.2611515863441634
26,v2,4,9,0.0
26,v2,4,10,0.0
26,v2,4,11,12.62042473801506
26,v2,5,1,0.0
26,v2,5,2,11.41277748216185
26,v2,5,3,14.176508377110382
26,v2,5,4,0.0
26,v2,5,5,0.0
26,v2,5,6,0.6189162669518145
26,v2,5,7,0.0
26,v2,5,8,0.4699497472586331
26,v2,5,9,0.0
26,v2,5,10,0.0
26,v2,5,11,0.0
26,v2,6,1,0.0
26,v2,6,2,33.7234427937855
26,v2,6,3,3.225717352826877
26,v2,6,4,6.688132575604923
26,v2,6,5,0.0
26,v2,6,6,0.0
26,v2,6,7,0.0
26,v2,6,8,5.57124336262049
26,v2,6,9,0.0
26,v2,6,10,0.0
26,v2,6,11,1.679289547729563
26,v2,7,1,0.2281498066747299
26,v2,7,2,2.011073661968067
26,v2,7,3,0.1544250876733385
26,v2,7,4,0.0
26,v2,7,5,0.741975268257184
26,v2,7,6,3.202247351578125
26,v2,7,7,0.0
26,v2,7,8,0.0
26,v2,7,9,4.057178029328155
26,v2,7,10,0.0
26,v2,7,11,13.082713765999298
26,v2,8,1,0.9905343416750584
26,v2,8,2,0.3433571315404725
26,v2,8,3,25.605683465725498
26,v2,8,4,0.0
26,v2,8,5,0.0
26,v2,8,6,0.0
26,v2,8,7,6.767789868646265
26,v2,8,8,0.0
26,v2,8,9,0.0
26,v2,8,10,1.9971071699133798
26,v2,8,11,0.0
26,v2,9,1,48.241397446317166
26,v2,9,2,0.0
26,v2,9,3,2.362811687330721
26,v2,9,4,1.603406132816656
26,v2,9,5,2.74007343528331
26,v2,9,6,0.8490878928697614
26,v2,9,7,0.0
26,v2,9,8,3.7135298074476957
26,v2,9,9,0.0
26,v2,9,10,2.335415547383916
26,v2,9,11,6.183856427077651
26,v2,10,1,0.0
26,v2,10,2,1.1012025118020339
26,v2,10,3,14.422236712394223
26,v2,10,4,0.10591994110358954
26,v2,10,5,3.799581024349466
26,v2,10,6,5.601336020089568
26,v2,10,7,1.544805591164212
26,v2,10,8,0.0
26,v2,10,9,0.0
26,v2,10,10,0.0
26,v2,10,11,37.89645895876367
26,v2,11,1,1.047378939123231
26,v2,11,2,0.0
26,v2,11,3,285.4447365152955
26,v2,11,4,0.0
26,v2,11,5,0.9341413453726592
26,v2,11,6,0.0
26,v2,11,7,0.0
26,v2,11,8,8.001612804388763
26,v2,11,9,0.0
26,v2,11,10,0.0
26,v2,11,11,0.0
27,v2,1,1,0.0
27,v2,1,2,36.017824713899245
27,v2,1,3,1.9650693033435955
27,v2,1,4,0.0
27,v2,1,5,16.624270648930086
27,v2,1,6,33.98470827087618
27,v2,1,7,0.0
27,v2,1,8,0.0
27,v2,1,9,0.0
27,v2,1,10,10.644964674317098
27,v2,1,11,0.0
27,v2,2,1,0.0
27,v2,2,2,0.0
27,v2,2,3,3.260253980574069
27,v2,2,4,0.0
27,v2,2,5,0.0
27,v2,2,6,0.0
27,v2,2,7,0.7187376732240065
27,v2,2,8,0.0
27,v2,2,9,0.0
27,v2,2,10,0.0
27,v2,2,11,0.0
27,v2,3,1,0.0
27,v2,3,2,0.0
27,v2,3,3,0.0
27,v2,3,4,0.0
27,v2,3,5,0.0
27,v2,3,6,0.0
27,v2,3,7,0.0
27,v2,3,8,0.0
27,v2,3,9,0.0
27,v2,3,10,0.0
27,v2,3,11,0.0
27,v2,4,1,75.92674095804861
27,v2,4,2,0.5761928270424226
27,v2,4,3,4.5287669399206445
27,v2,4,4,0.0
27,v2,4,5,2.0246008076128224
27,v2,4,6,0.0
27,v2,4,7,7.951488357844184
27,v2,4,8,0.0
27,v2,4,9,0.0
27,v2,4,10,0.19960957528145018
27,v2,4,11,11.152843365887358
27,v2,5,1,0.0
27,v2,5,2,1.6670834142758653
27,v2,5,3,3.944370502766971
27,v2,5,4,0.0
27,v2,5,5,0.0
27,v2,5,6,0.25428290293524447
27,v2,5,7,0.0
27,v2,5,8,7.442038426575539
27,v2,5,9,0.0
27,v2,5,10,0.0
27,v2,5,11,0.0
27,v2,6,1,0.0
27,v2,6,2,1.8548651092016177
27,v2,6,3,2.1371805620527002
27,v2,6,4,10.441680603828317
27,v2,6,5,0.0
27,v2,6,6,0.0
27,v2,6,7,0.0
27,v2,6,8,0.667415186626605
27,v2,6,9,0.0
27,v2,6,10,0.0
27,v2,6,11,1.8449682252623287
27,v2,7,1,2.9333009386546545
27,v2,7,2,0.0
27,v2,7,3,0.2452722843292171
27,v2,7,4,0.0
27,v2,7,5,1.1010221559271043
27,v2,7,6,1.5517068634537867
27,v2,7,7,0.0
