oos_period,variant,row_model,col_model,sigma
200,legacy,3,7,2.1568925226164755
200,legacy,3,8,1.6661230369563278
200,legacy,4,1,2.8813500221504555
200,legacy,4,2,2.4557345914465265
200,legacy,4,3,2.1484901780824592
200,legacy,4,4,0.0
200,legacy,4,5,2.061568564329203
200,legacy,4,6,2.3581844444235402
200,legacy,4,7,1.3887865414051297
200,legacy,4,8,2.075293441840942
200,legacy,5,1,0.8678197447252717
200,legacy,5,2,1.998625882080163
200,legacy,5,3,2.6162404087070734
200,legacy,5,4,2.061568564329203
200,legacy,5,5,0.0
200,legacy,5,6,1.9157106271917566
200,legacy,5,7,1.173971820685428
200,legacy,5,8,1.6152014548873272
200,legacy,6,1,2.9155768470223875
200,legacy,6,2,2.869406538557671
200,legacy,6,3,2.6878496463881993
200,legacy,6,4,2.3581844444235402
200,legacy,6,5,1.9157106271917566
200,legacy,6,6,0.0
200,legacy,6,7,1.6851120744605093
200,legacy,6,8,2.1425567349480215
200,legacy,7,1,2.132886598794741
200,legacy,7,2,1.8631317066551882
200,legacy,7,3,2.1568925226164755
200,legacy,7,4,1.3887865414051297
200,legacy,7,5,1.173971820685428
200,legacy,7,6,1.6851120744605093
200,legacy,7,7,0.0
200,legacy,7,8,1.411380034016423
200,legacy,8,1,2.7729484025573106
200,legacy,8,2,2.7924689341356
200,legacy,8,3,1.6661230369563278
200,legacy,8,4,2.075293441840942
200,legacy,8,5,1.6152014548873272
200,legacy,8,6,2.1425567349480215
200,legacy,8,7,1.411380034016423
200,legacy,8,8,0.0
201,legacy,1,1,0.0
201,legacy,1,2,2.4514840933750395
201,legacy,1,3,3.122072397457225
201,legacy,1,4,2.7849425292984393
201,legacy,1,5,0.7994668179147202
201,legacy,1,6,2.8598548016331478
201,legacy,1,7,2.056233430529397
201,legacy,1,8,2.6789489599856573
201,legacy,2,1,2.4514840933750395
201,legacy,2,2,0.0
201,legacy,2,3,3.0725781971899027
201,legacy,2,4,2.374841930462606
201,legacy,2,5,1.9260228436814204
201,legacy,2,6,2.783095888754269
201,legacy,2,7,1.8105333067863791
201,legacy,2,8,2.7165977663484684
201,legacy,3,1,3.122072397457225
201,legacy,3,2,3.0725781971899027
201,legacy,3,3,0.0
201,legacy,3,4,2.0650510916953735
201,legacy,3,5,2.535146093599344
201,legacy,3,6,2.6570836856515965
201,legacy,3,7,2.1049929355422266
201,legacy,3,8,1.613063714919841
201,legacy,4,1,2.7849425292984393
201,legacy,4,2,2.374841930462606
201,legacy,4,3,2.0650510916953735
201,legacy,4,4,0.0
201,legacy,4,5,1.9575344329869435
201,legacy,4,6,2.2824105502061895
201,legacy,4,7,1.2779164154788725
201,legacy,4,8,1.9941178731706952
201,legacy,5,1,0.7994668179147202
201,legacy,5,2,1.9260228436814204
201,legacy,5,3,2.535146093599344
201,legacy,5,4,1.9575344329869435
201,legacy,5,5,0.0
201,legacy,5,6,1.8762126505628716
201,legacy,5,7,1.1052707557837795
201,legacy,5,8,1.5326924666668933
201,legacy,6,1,2.8598548016331478
201,legacy,6,2,2.783095888754269
201,legacy,6,3,2.6570836856515965
201,legacy,6,4,2.2824105502061895
201,legacy,6,5,1.8762126505628716
201,legacy,6,6,0.0
201,legacy,6,7,1.6307385459293529
201,legacy,6,8,2.09676146273509
201,legacy,7,1,2.056233430529397
201,legacy,7,2,1.8105333067863791
201,legacy,7,3,2.1049929355422266
201,legacy,7,4,1.2779164154788725
201,legacy,7,5,1.1052707557837795
201,legacy,7,6,1.6307385459293529
201,legacy,7,7,0.0
201,legacy,7,8,1.3311391710362652
201,legacy,8,1,2.6789489599856573
201,legacy,8,2,2.7165977663484684
201,legacy,8,3,1.613063714919841
201,legacy,8,4,1.9941178731706952
201,legacy,8,5,1.5326924666668933
201,legacy,8,6,2.09676146273509
201,legacy,8,7,1.3311391710362652
201,legacy,8,8,0.0
202,legacy,1,1,0.0
202,legacy,1,2,2.4074464821320043
202,legacy,1,3,3.030874355138036
202,legacy,1,4,2.6865690693415973
202,legacy,1,5,0.7144828276938725
202,legacy,1,6,4.163598787099887
202,legacy,1,7,1.9738568455342669
202,legacy,1,8,4.245007978694715
202,legacy,2,1,2.4074464821320043
202,legacy,2,2,0.0
202,legacy,2,3,3.05967000963622
202,legacy,2,4,2.3129775910947687
202,legacy,2,5,1.8721733577373147
202,legacy,2,6,4.51865160874325
202,legacy,2,7,1.7797086569564176
202,legacy,2,8,4.601651605892316
202,legacy,3,1,3.030874355138036
202,legacy,3,2,3.05967000963622
202,legacy,3,3,0.0
202,legacy,3,4,2.0074483096096385
202,legacy,3,5,2.4924018885451975
202,legacy,3,6,3.7317569883597392
202,legacy,3,7,2.039809115090774
202,legacy,3,8,3.4864576438180928
202,legacy,4,1,2.6865690693415973
202,legacy,4,2,2.3129775910947687
202,legacy,4,3,2.0074483096096385
202,legacy,4,4,0.0
202,legacy,4,5,1.8513858642957641
202,legacy,4,6,3.8856001113961574
202,legacy,4,7,1.1609334867781418
202,legacy,4,8,3.8669368829591333
202,legacy,5,1,0.7144828276938725
202,legacy,5,2,1.8721733577373147
202,legacy,5,3,2.4924018885451975
202,legacy,5,4,1.8513858642957641
202,legacy,5,5,0.0
202,legacy,5,6,3.615889309250857
202,legacy,5,7,1.0264797685147735
202,legacy,5,8,3.848986503904849
202,legacy,6,1,4.163598787099887
202,legacy,6,2,4.51865160874325
202,legacy,6,3,3.7317569883597392
202,legacy,6,4,3.8856001113961574
202,legacy,6,5,3.615889309250857
202,legacy,6,6,0.0
202,legacy,6,7,3.3547851667425883
202,legacy,6,8,2.0030959680977
202,legacy,7,1,1.9738568455342669
202,legacy,7,2,1.7797086569564176
202,legacy,7,3,2.039809115090774
202,legacy,7,4,1.1609334867781418
202,legacy,7,5,1.0264797685147735
202,legacy,7,6,3.3547851667425883
202,legacy,7,7,0.0
202,legacy,7,8,3.565573034771584
202,legacy,8,1,4.245007978694715
202,legacy,8,2,4.601651605892316
202,legacy,8,3,3.4864576438180928
202,legacy,8,4,3.8669368829591333
202,legacy,8,5,3.848986503904849
202,legacy,8,6,2.0030959680977
202,legacy,8,7,3.565573034771584
202,legacy,8,8,0.0
203,legacy,1,1,0.0
203,legacy,1,2,2.3301380637669222
203,legacy,1,3,2.930197475314338
203,legacy,1,4,2.6776616014999615
203,legacy,1,5,0.6766055879821329
203,legacy,1,6,4.063294646076543
203,legacy,1,7,2.1996837625159675
203,legacy,1,8,4.149660370346795
203,legacy,2,1,2.3301380637669222
203,legacy,2,2,0.0
203,legacy,2,3,2.9759109010900127
203,legacy,2,4,2.3266970477020132
203,legacy,2,5,1.8365931245613527
203,legacy,2,6,4.4139944444597745
203,legacy,2,7,2.0601116890193185
203,legacy,2,8,4.539526344191848
203,legacy,3,1,2.930197475314338
203,legacy,3,2,2.9759109010900127
203,legacy,3,3,0.0
203,legacy,3,4,1.9993528705182955
203,legacy,3,5,2.4602385882175337
203,legacy,3,6,3.698728912496783
203,legacy,3,7,2.2200586816822345
203,legacy,3,8,3.4382363837891496
203,legacy,4,1,2.6776616014999615
203,legacy,4,2,2.3266970477020132
203,legacy,4,3,1.9993528705182955
203,legacy,4,4,0.0
203,legacy,4,5,1.7743862729829416
203,legacy,4,6,3.849355967827922
203,legacy,4,7,1.1232094055532915
203,legacy,4,8,3.866543345623257
203,legacy,5,1,0.6766055879821329
203,legacy,5,2,1.8365931245613527
203,legacy,5,3,2.4602385882175337
203,legacy,5,4,1.7743862729829416
203,legacy,5,5,0.0
203,legacy,5,6,3.6875361140643985
203,legacy,5,7,1.1653899616121453
203,legacy,5,8,3.767682689959095
203,legacy,6,1,4.063294646076543
203,legacy,6,2,4.4139944444597745
203,legacy,6,3,3.698728912496783
203,legacy,6,4,3.849355967827922
203,legacy,6,5,3.6875361140643985
203,legacy,6,6,0.0
203,legacy,6,7,3.50482199821475
203,legacy,6,8,1.9123179597124107
203,legacy,7,1,2.1996837625159675
203,legacy,7,2,2.0601116890193185
203,legacy,7,3,2.2200586816822345
203,legacy,7,4,1.1232094055532915
203,legacy,7,5,1.1653899616121453
203,legacy,7,6,3.50482199821475
203,legacy,7,7,0.0
203,legacy,7,8,3.489436464016325
203,legacy,8,1,4.149660370346795
203,legacy,8,2,4.539526344191848
203,legacy,8,3,3.4382363837891496
203,legacy,8,4,3.866543345623257
203,legacy,8,5,3.767682689959095
203,legacy,8,6,1.9123179597124107
203,legacy,8,7,3.489436464016325
203,legacy,8,8,0.0
204,legacy,1,1,0.0
204,legacy,1,2,2.312850951812461
204,legacy,1,3,2.8365848374323006
204,legacy,1,4,2.673127294931354
204,legacy,1,5,0.6418896774612313
204,legacy,1,6,3.964353039400322
204,legacy,1,7,2.3599373928714233
204,legacy,1,8,4.052988601190217
204,legacy,2,1,2.312850951812461
204,legacy,2,2,0.0
204,legacy,2,3,2.91143897077669
204,legacy,2,4,2.2501574743626436
204,legacy,2,5,1.7873343570743248
204,legacy,2,6,4.370927299499922
204,legacy,2,7,2.1687301320289367
204,legacy,2,8,4.491834908805334
204,legacy,3,1,2.8365848374323006
204,legacy,3,2,2.91143897077669
204,legacy,3,3,0.0
204,legacy,3,4,2.008151474172961
204,legacy,3,5,2.3794405394085354
204,legacy,3,6,3.6260557954904566
204,legacy,3,7,2.4795259776690886
204,legacy,3,8,3.3793518248487433
204,legacy,4,1,2.673127294931354
204,legacy,4,2,2.2501574743626436
204,legacy,4,3,2.008151474172961
204,legacy,4,4,0.0
204,legacy,4,5,1.713337869854028
204,legacy,4,6,3.8714385720785858
204,legacy,4,7,1.2618209040224286
204,legacy,4,8,3.9117825280689673
204,legacy,5,1,0.6418896774612313
204,legacy,5,2,1.7873343570743248
204,legacy,5,3,2.3794405394085354
204,legacy,5,4,1.713337869854028
204,legacy,5,5,0.0
204,legacy,5,6,3.6235197111100206
204,legacy,5,7,1.208802521199918
204,legacy,5,8,3.7024450458464226
204,legacy,6,1,3.964353039400322
204,legacy,6,2,4.370927299499922
204,legacy,6,3,3.6260557954904566
204,legacy,6,4,3.8714385720785858
204,legacy,6,5,3.6235197111100206
204,legacy,6,6,0.0
204,legacy,6,7,3.766226355974275
204,legacy,6,8,1.8197116413587642
204,legacy,7,1,2.3599373928714233
204,legacy,7,2,2.1687301320289367
204,legacy,7,3,2.4795259776690886
204,legacy,7,4,1.2618209040224286
204,legacy,7,5,1.208802521199918
204,legacy,7,6,3.766226355974275
204,legacy,7,7,0.0
204,legacy,7,8,3.7924914361621895
204,legacy,8,1,4.052988601190217
204,legacy,8,2,4.491834908805334
204,legacy,8,3,3.3793518248487433
204,legacy,8,4,3.9117825280689673
204,legacy,8,5,3.7024450458464226
204,legacy,8,6,1.8197116413587642
204,legacy,8,7,3.7924914361621895
204,legacy,8,8,0.0
205,legacy,1,1,0.0
205,legacy,1,2,2.5860024089880747
205,legacy,1,3,2.7389549376125015
205,legacy,1,4,3.115391816581501
205,legacy,1,5,0.6578158252325992
205,legacy,1,6,3.8657393797699147
205,legacy,1,7,2.299667020300757
205,legacy,1,8,3.962406845272327
205,legacy,2,1,2.5860024089880747
205,legacy,2,2,0.0
205,legacy,2,3,3.081981612720538
205,legacy,2,4,2.2504562027314283
205,legacy,2,5,1.9296628572627905
205,legacy,2,6,4.491376343175103
205,legacy,2,7,2.3470754262084665
205,legacy,2,8,4.637467637651875
205,legacy,3,1,2.7389549376125015
205,legacy,3,2,3.081981612720538
205,legacy,3,3,0.0
205,legacy,3,4,2.6354289512176075
205,legacy,3,5,2.3229801141339017
205,legacy,3,6,3.5334120770702833
205,legacy,3,7,2.3982601322943973
205,legacy,3,8,3.3136912256166005
205,legacy,4,1,3.115391816581501
205,legacy,4,2,2.2504562027314283
205,legacy,4,3,2.6354289512176075
205,legacy,4,4,0.0
205,legacy,4,5,2.0876454231385666
205,legacy,4,6,4.315619449831158
205,legacy,4,7,1.7706609317797026
205,legacy,4,8,4.431891141374656
205,legacy,5,1,0.6578158252325992
205,legacy,5,2,1.9296628572627905
205,legacy,5,3,2.3229801141339017
205,legacy,5,4,2.0876454231385666
205,legacy,5,5,0.0
205,legacy,5,6,3.581535086466097
205,legacy,5,7,1.3742458867999532
205,legacy,5,8,3.6713435419030347
205,legacy,6,1,3.8657393797699147
205,legacy,6,2,4.491376343175103
205,legacy,6,3,3.5334120770702833
205,legacy,6,4,4.315619449831158
205,legacy,6,5,3.581535086466097
205,legacy,6,6,0.0
205,legacy,6,7,3.6832951369072346
205,legacy,6,8,1.7255438692031737
205,legacy,7,1,2.299667020300757
205,legacy,7,2,2.3470754262084665
205,legacy,7,3,2.3982601322943973
205,legacy,7,4,1.7706609317797026
205,legacy,7,5,1.3742458867999532
205,legacy,7,6,3.6832951369072346
205,legacy,7,7,0.0
205,legacy,7,8,3.7393177048015835
205,legacy,8,1,3.962406845272327
205,legacy,8,2,4.637467637651875
205,legacy,8,3,3.3136912256166005
205,legacy,8,4,4.431891141374656
205,legacy,8,5,3.6713435419030347
205,legacy,8,6,1.7255438692031737
205,legacy,8,7,3.7393177048015835
205,legacy,8,8,0.0
206,legacy,1,1,0.0
206,legacy,1,2,2.560731209848263
206,legacy,1,3,2.6428969127185113
206,legacy,1,4,3.009632356748672
206,legacy,1,5,0.6006721552576356
206,legacy,1,6,3.766159525959088
206,legacy,1,7,2.238575891649248
206,legacy,1,8,3.889801043664195
206,legacy,2,1,2.560731209848263
206,legacy,2,2,0.0
206,legacy,2,3,3.038833557546001
206,legacy,2,4,2.523797064145621
206,legacy,2,5,1.8922769309445777
206,legacy,2,6,4.4819284064785725
206,legacy,2,7,2.266767793802062
206,legacy,2,8,4.54581015740695
206,legacy,3,1,2.6428969127185113
206,legacy,3,2,3.038833557546001
206,legacy,3,3,0.0
206,legacy,3,4,2.54756677446656
206,legacy,3,5,2.2543603219655313
206,legacy,3,6,3.442508525821972
206,legacy,3,7,2.3250565859002563
206,legacy,3,8,3.261760547491147
206,legacy,4,1,3.009632356748672
206,legacy,4,2,2.523797064145621
206,legacy,4,3,2.54756677446656
206,legacy,4,4,0.0
206,legacy,4,5,1.990397335879561
206,legacy,4,6,4.218769170580717
206,legacy,4,7,2.2972185218884764
206,legacy,4,8,4.486979686767691
206,legacy,5,1,0.6006721552576356
206,legacy,5,2,1.8922769309445777
206,legacy,5,3,2.2543603219655313
206,legacy,5,4,1.990397335879561
206,legacy,5,5,0.0
206,legacy,5,6,3.524078012596175
206,legacy,5,7,1.2947064616305437
206,legacy,5,8,3.5908820584717973
206,legacy,6,1,3.766159525959088
206,legacy,6,2,4.4819284064785725
206,legacy,6,3,3.442508525821972
206,legacy,6,4,4.218769170580717
206,legacy,6,5,3.524078012596175
206,legacy,6,6,0.0
206,legacy,6,7,3.615842609318162
206,legacy,6,8,1.7534540016790297
206,legacy,7,1,2.238575891649248
206,legacy,7,2,2.266767793802062
206,legacy,7,3,2.3250565859002563
206,legacy,7,4,2.2972185218884764
206,legacy,7,5,1.2947064616305437
206,legacy,7,6,3.615842609318162
206,legacy,7,7,0.0
206,legacy,7,8,3.65720290463721
206,legacy,8,1,3.889801043664195
206,legacy,8,2,4.54581015740695
206,legacy,8,3,3.261760547491147
206,legacy,8,4,4.486979686767691
206,legacy,8,5,3.5908820584717973
206,legacy,8,6,1.7534540016790297
206,legacy,8,7,3.65720290463721
206,legacy,8,8,0.0
207,legacy,1,1,0.0
207,legacy,1,2,2.668703529985983
207,legacy,1,3,2.5481082230586067
207,legacy,1,4,2.9327230683895946
207,legacy,1,5,0.6222202088758325
207,legacy,1,6,3.6731183785804533
207,legacy,1,7,2.1678665710851055
207,legacy,1,8,3.7938293239272736
207,legacy,2,1,2.668703529985983
207,legacy,2,2,0.0
207,legacy,2,3,3.114858437460974
207,legacy,2,4,2.695074409756884
207,legacy,2,5,1.9281645391845266
207,legacy,2,6,4.590719622658951
207,legacy,2,7,2.413100913890373
207,legacy,2,8,4.639066045059862
207,legacy,3,1,2.5481082230586067
207,legacy,3,2,3.114858437460974
207,legacy,3,3,0.0
207,legacy,3,4,2.4860391436215594
207,legacy,3,5,2.2208777061698046
207,legacy,3,6,3.3558761772958134
207,legacy,3,7,2.245659423025292
207,legacy,3,8,3.1871237085599593
207,legacy,4,1,2.9327230683895946
207,legacy,4,2,2.695074409756884
207,legacy,4,3,2.4860391436215594
207,legacy,4,4,0.0
207,legacy,4,5,2.189366243586933
207,legacy,4,6,4.110173116056796
207,legacy,4,7,2.221046492171451
207,legacy,4,8,4.384733251084047
207,legacy,5,1,0.6222202088758325
207,legacy,5,2,1.9281645391845266
207,legacy,5,3,2.2208777061698046
207,legacy,5,4,2.189366243586933
207,legacy,5,5,0.0
207,legacy,5,6,3.510007962269737
207,legacy,5,7,1.2871390105959983
207,legacy,5,8,3.5687251979858856
207,legacy,6,1,3.6731183785804533
207,legacy,6,2,4.590719622658951
207,legacy,6,3,3.3558761772958134
207,legacy,6,4,4.110173116056796
207,legacy,6,5,3.510007962269737
207,legacy,6,6,0.0
207,legacy,6,7,3.5294054061991393
207,legacy,6,8,1.657066472191871
207,legacy,7,1,2.1678665710851055
207,legacy,7,2,2.413100913890373
207,legacy,7,3,2.245659423025292
207,legacy,7,4,2.221046492171451
207,legacy,7,5,1.2871390105959983
207,legacy,7,6,3.5294054061991393
207,legacy,7,7,0.0
207,legacy,7,8,3.575976216589791
207,legacy,8,1,3.7938293239272736
207,legacy,8,2,4.639066045059862
207,legacy,8,3,3.1871237085599593
207,legacy,8,4,4.384733251084047
207,legacy,8,5,3.5687251979858856
207,legacy,8,6,1.657066472191871
207,legacy,8,7,3.575976216589791
207,legacy,8,8,0.0
208,legacy,1,1,0.0
208,legacy,1,2,2.612446775432921
208,legacy,1,3,2.5179292727769558
208,legacy,1,4,2.9173440345769603
208,legacy,1,5,0.5618358400518565
208,legacy,1,6,3.6538785329057615
208,legacy,1,7,2.169204195565803
208,legacy,1,8,3.7670402656649795
208,legacy,2,1,2.612446775432921
208,legacy,2,2,0.0
208,legacy,2,3,3.0385747455950964
208,legacy,2,4,2.6567083882472278
208,legacy,2,5,1.884513540211811
208,legacy,2,6,4.483826087070599
208,legacy,2,7,2.3376191724290134
208,legacy,2,8,4.5377226738963445
208,legacy,3,1,2.5179292727769558
208,legacy,3,2,3.0385747455950964
208,legacy,3,3,0.0
208,legacy,3,4,2.410768128517301
208,legacy,3,5,2.154974863688032
208,legacy,3,6,3.264616841161541
208,legacy,3,7,2.1640252315400375
208,legacy,3,8,3.113590234420659
208,legacy,4,1,2.9173440345769603
208,legacy,4,2,2.6567083882472278
208,legacy,4,3,2.410768128517301
208,legacy,4,4,0.0
208,legacy,4,5,2.099572971553012
208,legacy,4,6,4.000759995804214
208,legacy,4,7,2.1426687020176427
208,legacy,4,8,4.283245001948522
208,legacy,5,1,0.5618358400518565
208,legacy,5,2,1.884513540211811
208,legacy,5,3,2.154974863688032
208,legacy,5,4,2.099572971553012
208,legacy,5,5,0.0
208,legacy,5,6,3.45149782670427
208,legacy,5,7,1.2013972016598404
208,legacy,5,8,3.50137011791509
208,legacy,6,1,3.6538785329057615
208,legacy,6,2,4.483826087070599
208,legacy,6,3,3.264616841161541
208,legacy,6,4,4.000759995804214
208,legacy,6,5,3.45149782670427
208,legacy,6,6,0.0
208,legacy,6,7,3.4413958569978913
208,legacy,6,8,1.5605966852140616
208,legacy,7,1,2.169204195565803
208,legacy,7,2,2.3376191724290134
208,legacy,7,3,2.1640252315400375
208,legacy,7,4,2.1426687020176427
208,legacy,7,5,1.2013972016598404
208,legacy,7,6,3.4413958569978913
208,legacy,7,7,0.0
208,legacy,7,8,3.492849962031056
208,legacy,8,1,3.7670402656649795
208,legacy,8,2,4.5377226738963445
208,legacy,8,3,3.113590234420659
208,legacy,8,4,4.283245001948522
208,legacy,8,5,3.50137011791509
208,legacy,8,6,1.5605966852140616
208,legacy,8,7,3.492849962031056
208,legacy,8,8,0.0
209,legacy,1,1,0.0
209,legacy,1,2,2.5929981064868777
209,legacy,1,3,2.4251703185924334
209,legacy,1,4,2.8285321634364795
209,legacy,1,5,0.5186771891358104
209,legacy,1,6,3.5596269105984177
209,legacy,1,7,2.1068378679193733
209,legacy,1,8,3.669648328936633
209,legacy,2,1,2.5929981064868777
209,legacy,2,2,0.0
209,legacy,2,3,2.9725766885981253
209,legacy,2,4,2.570961402670314
209,legacy,2,5,1.8430547154092474
209,legacy,2,6,4.386937901679948
209,legacy,2,7,2.271243415775835
209,legacy,2,8,4.432401195796233
209,legacy,3,1,2.4251703185924334
209,legacy,3,2,2.9725766885981253
209,legacy,3,3,0.0
209,legacy,3,4,2.3381681606880473
209,legacy,3,5,2.0752003654405637
209,legacy,3,6,3.1668092826647327
209,legacy,3,7,2.083604005475709
209,legacy,3,8,3.048387652289242
209,legacy,4,1,2.8285321634364795
209,legacy,4,2,2.570961402670314
209,legacy,4,3,2.3381681606880473
209,legacy,4,4,0.0
209,legacy,4,5,2.0079426886327516
209,legacy,4,6,3.9043273679843757
209,legacy,4,7,2.0599532234371334
209,legacy,4,8,4.182093061353348
209,legacy,5,1,0.5186771891358104
209,legacy,5,2,1.8430547154092474
209,legacy,5,3,2.0752003654405637
209,legacy,5,4,2.0079426886327516
209,legacy,5,5,0.0
209,legacy,5,6,3.365582293523022
209,legacy,5,7,1.1155403421437762
209,legacy,5,8,3.4211028656804254
209,legacy,6,1,3.5596269105984177
209,legacy,6,2,4.386937901679948
209,legacy,6,3,3.1668092826647327
209,legacy,6,4,3.9043273679843757
209,legacy,6,5,3.365582293523022
209,legacy,6,6,0.0
209,legacy,6,7,3.349356702156113
209,legacy,6,8,1.4981408906409857
209,legacy,7,1,2.1068378679193733
209,legacy,7,2,2.271243415775835
209,legacy,7,3,2.083604005475709
209,legacy,7,4,2.0599532234371334
209,legacy,7,5,1.1155403421437762
209,legacy,7,6,3.349356702156113
209,legacy,7,7,0.0
209,legacy,7,8,3.4094129964991957
209,legacy,8,1,3.669648328936633
209,legacy,8,2,4.432401195796233
209,legacy,8,3,3.048387652289242
209,legacy,8,4,4.182093061353348
209,legacy,8,5,3.4211028656804254
209,legacy,8,6,1.4981408906409857
209,legacy,8,7,3.4094129964991957
209,legacy,8,8,0.0
210,legacy,1,1,0.0
210,legacy,1,2,2.5748116078390932
210,legacy,1,3,2.363384070282127
210,legacy,1,4,2.7363071885334294
210,legacy,1,5,0.9111545752049481
210,legacy,1,6,3.459840818654367
210,legacy,1,7,2.170638543492359
210,legacy,1,8,3.570281109306956
210,legacy,2,1,2.5748116078390932
210,legacy,2,2,0.0
210,legacy,2,3,2.8872402109381587
210,legacy,2,4,2.53448143667889
210,legacy,2,5,1.8003258574296364
210,legacy,2,6,4.323133620550701
210,legacy,2,7,2.2076650883018707
210,legacy,2,8,4.362147204646267
210,legacy,3,1,2.363384070282127
210,legacy,3,2,2.8872402109381587
210,legacy,3,3,0.0
210,legacy,3,4,2.267248764197573
210,legacy,3,5,2.032033801987292
210,legacy,3,6,3.1089157013537134
210,legacy,3,7,2.0464386222213546
210,legacy,3,8,2.993799660119598
210,legacy,4,1,2.7363071885334294
210,legacy,4,2,2.53448143667889
210,legacy,4,3,2.267248764197573
