oos_period,row_model,col_model,adjacency_matrice
258,5,1,0.19175219111747355
258,5,2,0.0
258,5,3,0.0399000055913145
258,5,4,0.0
258,5,5,0.0
258,5,6,0.0
258,5,7,0.0
258,5,8,0.4987676966267368
258,6,1,0.5765264275973401
258,6,2,567.423234846645
258,6,3,0.6604979486081933
258,6,4,0.0
258,6,5,0.6347053802973341
258,6,6,0.0
258,6,7,0.6770308909331804
258,6,8,0.27294528152262687
258,7,1,0.3422962955568842
258,7,2,0.0
258,7,3,0.34324909854746605
258,7,4,0.0
258,7,5,0.2818662683112281
258,7,6,0.0
258,7,7,0.0
258,7,8,1.5543097847183915
258,8,1,0.0
258,8,2,0.0
258,8,3,0.0
258,8,4,0.0
258,8,5,0.0
258,8,6,0.0
258,8,7,0.0
258,8,8,0.0
259,1,1,0.0
259,1,2,0.0
259,1,3,0.0
259,1,4,0.0
259,1,5,0.0
259,1,6,0.0
259,1,7,0.0
259,1,8,0.014707781978757129
259,2,1,0.6685300474853456
259,2,2,0.0
259,2,3,0.5775981077393594
259,2,4,15823.437831861056
259,2,5,0.6787614641492246
259,2,6,587.5268527935261
259,2,7,0.994221647209066
259,2,8,0.8595259142686258
259,3,1,0.16703107612915413
259,3,2,0.0
259,3,3,0.0
259,3,4,0.0
259,3,5,0.0
259,3,6,0.0
259,3,7,0.0
259,3,8,0.2288814591455461
259,4,1,0.613316259464673
259,4,2,0.0
259,4,3,0.5679807287257115
259,4,4,0.0
259,4,5,0.5531123394072183
259,4,6,0.0
259,4,7,0.2561229986273973
259,4,8,0.9659043448027369
259,5,1,0.16352587278845201
259,5,2,0.0
259,5,3,0.024802755671802016
259,5,4,0.0
259,5,5,0.0
259,5,6,0.0
259,5,7,0.0
259,5,8,0.32769197983894677
259,6,1,0.6178435157512185
259,6,2,0.0
259,6,3,0.7469249499053138
259,6,4,2689.3948246976925
259,6,5,0.6782408766922474
259,6,6,0.0
259,6,7,0.6392344091615041
259,6,8,1.1065894907304654
259,7,1,0.34312103039468694
259,7,2,0.0
259,7,3,0.26803790179831
259,7,4,0.0
259,7,5,0.2243903721809622
259,7,6,0.0
259,7,7,0.0
259,7,8,0.5189735088725547
259,8,1,0.0
259,8,2,0.0
259,8,3,0.0
259,8,4,0.0
259,8,5,0.0
259,8,6,0.0
259,8,7,0.0
259,8,8,0.0
260,1,1,0.0
260,1,2,0.0
260,1,3,0.0
260,1,4,0.0
260,1,5,0.0
260,1,6,0.0
260,1,7,0.0
260,1,8,0.012821100319970283
260,2,1,0.5958261092325187
260,2,2,0.0
260,2,3,0.48804454551332926
260,2,4,108.7215755192292
260,2,5,0.5738871543609516
260,2,6,0.0
260,2,7,1.178468487752607
260,2,8,0.7074153032860692
260,3,1,0.19097369725827545
260,3,2,0.0
260,3,3,0.0
260,3,4,0.0
260,3,5,0.0
260,3,6,0.0
260,3,7,0.0
260,3,8,0.18718432479915625
260,4,1,0.5193248104737657
260,4,2,0.0
260,4,3,0.5187946919152785
260,4,4,0.0
260,4,5,0.5173380850877598
260,4,6,0.0
260,4,7,0.464632486028185
260,4,8,0.8073611364158192
260,5,1,0.17399213183123496
260,5,2,0.0
260,5,3,0.08833106408704539
260,5,4,0.0
260,5,5,0.0
260,5,6,0.0
260,5,7,0.0
260,5,8,0.2857742812447766
260,6,1,0.5819743675013543
260,6,2,5861.675591194959
260,6,3,0.6596782713644103
260,6,4,10264.529800579914
260,6,5,0.6610073972073341
260,6,6,0.0
260,6,7,0.6249845687649042
260,6,8,1.006833156134032
260,7,1,0.29303679186151865
260,7,2,0.0
260,7,3,0.15901153178391447
260,7,4,0.0
260,7,5,0.09708856565609052
260,7,6,0.0
260,7,7,0.0
260,7,8,0.3969248486522148
260,8,1,0.0
260,8,2,0.0
260,8,3,0.0
260,8,4,0.0
260,8,5,0.0
260,8,6,0.0
260,8,7,0.0
260,8,8,0.0
261,1,1,0.0
261,1,2,0.0
261,1,3,0.0
261,1,4,0.0
261,1,5,0.0
261,1,6,0.0
261,1,7,0.0
261,1,8,0.0
261,2,1,0.4000717449439327
261,2,2,0.0
261,2,3,0.6304165385164228
261,2,4,0.0
261,2,5,0.550401951685109
261,2,6,0.0
261,2,7,1.6688964451845822
261,2,8,0.6596953710931832
261,3,1,0.11829803688732664
261,3,2,0.0
261,3,3,0.0
261,3,4,0.0
261,3,5,0.0
261,3,6,0.0
261,3,7,0.0
261,3,8,0.0
261,4,1,0.1629841641085935
261,4,2,7.565687901339929
261,4,3,0.2339163399662697
261,4,4,0.0
261,4,5,0.0
261,4,6,0.0
261,4,7,3.4631111492346625
261,4,8,0.0
261,5,1,0.3809591926771831
261,5,2,0.0
261,5,3,0.2799565472980547
261,5,4,0.5614353081783353
261,5,5,0.0
261,5,6,0.0
261,5,7,0.0
261,5,8,0.26962982043904865
261,6,1,0.3920331576624897
261,6,2,7673.090884238692
261,6,3,0.46685605878048214
261,6,4,0.1654323723641812
261,6,5,0.6880259671105627
261,6,6,0.0
261,6,7,0.8525869965940378
261,6,8,0.8976865156872438
261,7,1,0.21943743389263665
261,7,2,0.0
261,7,3,0.2919147306991964
261,7,4,0.0
261,7,5,0.06350070199574129
261,7,6,0.0
261,7,7,0.0
261,7,8,0.35247531355055534
261,8,1,0.13977376270260622
261,8,2,0.0
261,8,3,0.009102788628500922
261,8,4,0.39068355980158065
261,8,5,0.0
261,8,6,0.0
261,8,7,0.0
261,8,8,0.0
262,1,1,0.0
262,1,2,0.0
262,1,3,0.0
262,1,4,0.0
262,1,5,0.0
262,1,6,0.0
262,1,7,0.0
262,1,8,0.0
262,2,1,0.7182220622878951
262,2,2,0.0
262,2,3,0.6185717417696448
262,2,4,0.5623595182055523
262,2,5,0.46383031535674
262,2,6,0.0
262,2,7,1.169231597373915
262,2,8,0.6395091327278736
262,3,1,0.18770400462755255
262,3,2,0.0
262,3,3,0.0
262,3,4,0.0
262,3,5,0.0
262,3,6,0.0
262,3,7,0.0
262,3,8,0.22931520555193696
262,4,1,0.22581224758843102
262,4,2,0.0
262,4,3,0.07270006195629776
262,4,4,0.0
262,4,5,0.0
262,4,6,0.0
262,4,7,0.0
262,4,8,0.1706076718036517
262,5,1,0.2348386908673751
262,5,2,0.0
262,5,3,0.09093634203685484
262,5,4,0.06767372138194677
262,5,5,0.0
262,5,6,0.0
262,5,7,0.0
262,5,8,0.2757698942359575
262,6,1,0.6829832244551522
262,6,2,16525.082937211555
262,6,3,0.8389122036607707
262,6,4,0.4818145764800833
262,6,5,0.6756288916331019
262,6,6,0.0
262,6,7,0.9295604254544335
262,6,8,0.8969103792369995
262,7,1,0.34309519441875114
262,7,2,0.0
262,7,3,0.24653999149213898
262,7,4,0.1680325354742198
262,7,5,0.09525242886154335
262,7,6,0.0
262,7,7,0.0
262,7,8,0.4483322272978671
262,8,1,0.025153675520506527
262,8,2,0.0
262,8,3,0.0
262,8,4,0.0
262,8,5,0.0
262,8,6,0.0
262,8,7,0.0
262,8,8,0.0
263,1,1,0.0
263,1,2,0.0
263,1,3,0.0
263,1,4,0.0
263,1,5,0.0
263,1,6,0.0
263,1,7,0.0
263,1,8,0.0
263,2,1,0.6582637264422657
263,2,2,0.0
263,2,3,0.47995271006375473
263,2,4,0.5160266620817072
263,2,5,0.24403317662398608
263,2,6,0.0
263,2,7,0.0
263,2,8,0.48768801454307525
263,3,1,0.3190097582047644
263,3,2,0.0
263,3,3,0.0
263,3,4,0.0
263,3,5,0.0
263,3,6,0.0
263,3,7,0.0
263,3,8,0.04190730160179742
263,4,1,0.1923418710879044
263,4,2,0.0
263,4,3,0.16311424220691503
263,4,4,0.0
263,4,5,0.0
263,4,6,0.0
263,4,7,0.0
263,4,8,0.15006116787982451
263,5,1,0.20893470076760334
263,5,2,0.0
263,5,3,0.3284773085925141
263,5,4,0.07112489780554222
263,5,5,0.0
263,5,6,0.0
263,5,7,0.0
263,5,8,0.2816029984503705
263,6,1,0.6463198959845813
263,6,2,62411.77578262938
263,6,3,0.3022504098409205
263,6,4,0.48150455193879393
263,6,5,0.7074447047241316
263,6,6,0.0
263,6,7,0.9368261936895197
263,6,8,0.9701726480337154
263,7,1,0.32693228174061617
263,7,2,0.3384920933185262
263,7,3,0.2847898278239467
263,7,4,0.15306371254682088
263,7,5,0.1338280484892453
263,7,6,0.0
263,7,7,0.0
263,7,8,0.3919303808333109
263,8,1,0.0338881509205595
263,8,2,0.0
263,8,3,0.0
263,8,4,0.0
263,8,5,0.0
263,8,6,0.0
263,8,7,0.0
263,8,8,0.0
264,1,1,0.0
264,1,2,0.0
264,1,3,0.0
264,1,4,0.24328819003923263
264,1,5,0.0
264,1,6,0.0
264,1,7,0.0
264,1,8,0.06560275612669057
264,2,1,0.449582528225067
264,2,2,0.0
264,2,3,0.5892141560317339
264,2,4,0.0
264,2,5,0.38375956409980044
264,2,6,0.0
264,2,7,0.3984909103790925
264,2,8,0.4896764169320908
264,3,1,0.09192328292152992
264,3,2,0.0
264,3,3,0.0
264,3,4,0.0
264,3,5,0.0
264,3,6,0.0
264,3,7,0.0
264,3,8,0.0063222850986348325
264,4,1,0.0
264,4,2,0.446749310713134
264,4,3,0.7692745242254905
264,4,4,0.0
264,4,5,0.0
264,4,6,0.0
264,4,7,0.10663654147342475
264,4,8,0.030475925570514633
264,5,1,0.021492568303116265
264,5,2,0.0
264,5,3,0.17405027514847862
264,5,4,0.05150692343352794
264,5,5,0.0
264,5,6,0.0
264,5,7,0.0
264,5,8,0.2556681129604026
264,6,1,0.655669349114804
264,6,2,20582.168603005317
264,6,3,1.0551432243244585
264,6,4,0.4008520432419783
264,6,5,0.8709663990561737
264,6,6,0.0
264,6,7,0.9567043951266604
264,6,8,0.7976939439457379
264,7,1,0.33509249835427923
264,7,2,0.0
264,7,3,0.3602649900613545
264,7,4,0.0
264,7,5,0.3875155279565709
264,7,6,0.0
264,7,7,0.0
264,7,8,0.5812892945100931
264,8,1,0.0
264,8,2,0.0
264,8,3,0.0
264,8,4,0.0
264,8,5,0.0
264,8,6,0.0
264,8,7,0.0
264,8,8,0.0
265,1,1,0.0
265,1,2,0.0
265,1,3,0.0
265,1,4,0.01768302644562977
265,1,5,0.0
265,1,6,0.0
265,1,7,0.0
265,1,8,0.02670679825495399
265,2,1,0.43123364213481213
265,2,2,0.0
265,2,3,0.38027129208866073
265,2,4,0.5951643465351318
265,2,5,0.4407272109335357
265,2,6,0.0
265,2,7,0.29414905470193026
265,2,8,0.5680275236614686
265,3,1,0.15325845541643246
265,3,2,0.0
265,3,3,0.0
265,3,4,0.407035883857343
265,3,5,0.017842445695351008
265,3,6,0.0
265,3,7,0.0
265,3,8,0.3619933935052962
265,4,1,0.0
265,4,2,0.0
265,4,3,0.0
265,4,4,0.0
265,4,5,0.0
265,4,6,0.0
265,4,7,0.0
265,4,8,0.0
265,5,1,0.06495208863081343
265,5,2,0.0
265,5,3,0.0
265,5,4,0.2597604953843419
265,5,5,0.0
265,5,6,0.0
265,5,7,0.0
265,5,8,0.22113419139132207
265,6,1,0.6123668451638382
265,6,2,26090.55712491106
265,6,3,0.46987390719299144
265,6,4,0.6910066681975666
265,6,5,0.8872377080144345
265,6,6,0.0
265,6,7,1.00086930992377
265,6,8,1.106746245686498
265,7,1,0.31425454679308207
265,7,2,0.0
265,7,3,0.23339623910417123
265,7,4,0.3969547779988517
265,7,5,0.26742551461318276
265,7,6,0.0
265,7,7,0.0
265,7,8,0.4190506578411333
265,8,1,0.0
265,8,2,0.0
265,8,3,0.0
265,8,4,0.010949410442233323
265,8,5,0.0
265,8,6,0.0
265,8,7,0.0
265,8,8,0.0
266,1,1,0.0
266,1,2,0.0
266,1,3,0.0
266,1,4,0.13342228201984446
266,1,5,0.0
266,1,6,0.0
266,1,7,0.0
266,1,8,0.0
266,2,1,0.4662420804144191
266,2,2,0.0
266,2,3,1.0708965289125771
266,2,4,0.5446627941916271
266,2,5,0.3944493228793269
266,2,6,0.0
266,2,7,0.0
266,2,8,0.44191323455854803
266,3,1,0.03613723359285317
266,3,2,0.0
266,3,3,0.0
266,3,4,0.0
266,3,5,0.0
266,3,6,0.0
266,3,7,0.0
266,3,8,0.13674978849755726
266,4,1,0.0
266,4,2,0.0
266,4,3,0.16397314856253248
266,4,4,0.0
266,4,5,0.0
266,4,6,0.0
266,4,7,0.0
266,4,8,0.0
266,5,1,0.09273469505414411
266,5,2,0.0
266,5,3,0.0800982152745688
266,5,4,0.042269763677517204
266,5,5,0.0
266,5,6,0.0
266,5,7,0.0
266,5,8,0.15439956326991913
266,6,1,0.49201071199411683
266,6,2,86276.59933300767
266,6,3,0.778157472662165
266,6,4,0.5859134747203201
266,6,5,0.969632579249086
266,6,6,0.0
266,6,7,0.7627320976203628
266,6,8,0.9994663539662058
266,7,1,0.33251826950255414
266,7,2,0.18918350348952145
266,7,3,0.5423295672175927
266,7,4,0.3397025347381974
266,7,5,0.10744428120309105
266,7,6,0.0
266,7,7,0.0
266,7,8,0.18319996133321373
266,8,1,0.001722911950748599
266,8,2,0.0
266,8,3,0.0
266,8,4,0.08683933513987839
266,8,5,0.0
266,8,6,0.0
266,8,7,0.0
266,8,8,0.0
267,1,1,0.0
267,1,2,0.06523211990163884
267,1,3,0.013453021588370888
267,1,4,0.1353448794174868
267,1,5,0.0
267,1,6,0.0
267,1,7,0.0
267,1,8,0.0
267,2,1,0.0
267,2,2,0.0
267,2,3,0.38092123562704816
267,2,4,0.6137059949739598
267,2,5,0.18667486327074903
267,2,6,0.0
267,2,7,0.4818668609181724
267,2,8,0.2936400456180289
267,3,1,0.0
267,3,2,0.0
267,3,3,0.0
267,3,4,0.4124736662841134
267,3,5,0.0
267,3,6,0.0
267,3,7,0.0
267,3,8,0.05031435075947659
267,4,1,0.0
267,4,2,0.0
267,4,3,0.0
267,4,4,0.0
267,4,5,0.0
267,4,6,0.0
267,4,7,0.0
267,4,8,0.0
267,5,1,0.42608166403627873
267,5,2,0.0
267,5,3,0.04756919404306918
267,5,4,0.3332374133242565
267,5,5,0.0
267,5,6,0.0
267,5,7,0.20819970351638628
267,5,8,0.18171771737620765
267,6,1,0.3797838987961568
267,6,2,54566.11075655837
267,6,3,0.965922370124702
267,6,4,0.8507277457380352
267,6,5,0.9791112146556707
267,6,6,0.0
267,6,7,1.5374783741541485
267,6,8,0.9506700188612767
267,7,1,0.11283463121802731
267,7,2,0.0
267,7,3,0.37600278578433705
267,7,4,0.5486138592720025
267,7,5,0.0
267,7,6,0.0
267,7,7,0.0
267,7,8,0.16574501108488696
267,8,1,0.14861817729074753
267,8,2,0.0
267,8,3,0.0
267,8,4,0.13661530047502565
267,8,5,0.0
267,8,6,0.0
267,8,7,0.0
267,8,8,0.0
268,1,1,0.0
268,1,2,0.0
268,1,3,0.0
268,1,4,0.04139500606453386
268,1,5,0.0
268,1,6,0.0
268,1,7,0.0
268,1,8,0.0
268,2,1,0.44007743701539087
268,2,2,0.0
268,2,3,0.5024605676186592
268,2,4,0.520929712800061
268,2,5,0.17760270576224688
268,2,6,0.0
268,2,7,0.15958745991045073
268,2,8,0.27346438644552873
268,3,1,0.11374743323824293
268,3,2,0.0
268,3,3,0.0
268,3,4,0.2291224904964911
268,3,5,0.0
268,3,6,0.0
268,3,7,0.0
268,3,8,0.052855938383139636
268,4,1,0.0
268,4,2,0.0
268,4,3,0.0
268,4,4,0.0
268,4,5,0.0
268,4,6,0.0
268,4,7,0.0
268,4,8,0.0
268,5,1,0.14302859101629214
268,5,2,0.0
268,5,3,0.14532070394554247
268,5,4,0.3697655306661206
268,5,5,0.0
268,5,6,0.0
268,5,7,0.0
268,5,8,0.16054779808072056
268,6,1,0.7690481669259823
268,6,2,53840.125963939194
268,6,3,1.2095510893148527
268,6,4,0.8187375855131063
268,6,5,0.9816967318455377
268,6,6,0.0
268,6,7,1.1856718449955321
268,6,8,1.082219928505997
268,7,1,0.29935109391443043
268,7,2,0.0
268,7,3,0.25938826143775057
268,7,4,0.3361856615978458
268,7,5,0.13854195662449964
268,7,6,0.0
268,7,7,0.0
268,7,8,0.21859602622316418
268,8,1,0.04808362412432385
268,8,2,0.0
268,8,3,0.0
268,8,4,0.11582288092238464
268,8,5,0.0
268,8,6,0.0
268,8,7,0.0
268,8,8,0.0
269,1,1,0.0
269,1,2,0.0
269,1,3,0.05481492847160293
269,1,4,0.06763838190481114
269,1,5,0.0
269,1,6,0.0
269,1,7,0.0
269,1,8,0.0
269,2,1,0.448512210307859
269,2,2,0.0
269,2,3,1.0048870552829237
269,2,4,0.629530480539724
269,2,5,0.12108708102478843
269,2,6,0.0
269,2,7,0.0
269,2,8,0.11841281029419505
269,3,1,0.0
269,3,2,0.0
269,3,3,0.0
269,3,4,0.09712856990559404
269,3,5,0.0
269,3,6,0.0
269,3,7,0.0
269,3,8,0.006724481797980304
269,4,1,0.0
269,4,2,0.0
269,4,3,0.0
269,4,4,0.0
269,4,5,0.0
269,4,6,0.0
269,4,7,0.0
269,4,8,0.0
269,5,1,0.1344725394706733
269,5,2,0.0
269,5,3,0.19875758071140395
269,5,4,0.41650403533055436
269,5,5,0.0
269,5,6,0.0
269,5,7,0.0
269,5,8,0.0
269,6,1,0.4070161721127916
269,6,2,103060.85219527462
269,6,3,1.319291530689439
269,6,4,0.7937177275523029
269,6,5,1.0345719803519344
269,6,6,0.0
269,6,7,1.2643700902716577
269,6,8,1.0111629588726625
269,7,1,0.012107231712579224
269,7,2,0.6221626205280784
269,7,3,0.323481733487113
269,7,4,0.3312709188802031
269,7,5,0.5073698965447794
269,7,6,0.0
269,7,7,0.0
269,7,8,0.15782640165960365
269,8,1,0.20035245852049705
269,8,2,0.0
269,8,3,0.0
269,8,4,0.12852362011753693
269,8,5,0.09794528460312413
269,8,6,0.0
269,8,7,0.0
269,8,8,0.0
270,1,1,0.0
270,1,2,0.22141753770060552
270,1,3,0.0
270,1,4,0.0
270,1,5,0.0
270,1,6,0.0
270,1,7,0.0
270,1,8,0.0
270,2,1,0.0
270,2,2,0.0
270,2,3,0.08862638080636184
270,2,4,0.28260142454692494
270,2,5,0.09716237311774975
270,2,6,0.0
270,2,7,0.0
270,2,8,0.045454160833789246
270,3,1,0.21936976687540488
270,3,2,0.0
270,3,3,0.0
270,3,4,0.24516833133740074
270,3,5,0.022872916826137686
270,3,6,0.0
270,3,7,0.0
270,3,8,0.01770955924436775
270,4,1,0.06280892769661726
270,4,2,0.0
270,4,3,0.0
270,4,4,0.0
270,4,5,0.0
270,4,6,0.0
270,4,7,0.0
270,4,8,0.0
270,5,1,0.189507277754532
270,5,2,0.0
270,5,3,0.0
270,5,4,0.16635902381410997
270,5,5,0.0
270,5,6,0.0
270,5,7,0.0
270,5,8,0.0
270,6,1,0.5904956977515022
270,6,2,75269.27872730819
270,6,3,1.219878497710217
270,6,4,0.8033308120791753
270,6,5,1.161424276488449
270,6,6,0.0
270,6,7,1.4045316500995049
270,6,8,0.9512838956692458
270,7,1,0.24779721757524784
270,7,2,0.24782601334748208
270,7,3,0.2715007070368911
270,7,4,0.3768853566761877
270,7,5,0.20350746462979497
270,7,6,0.0
270,7,7,0.0
270,7,8,0.09141791667457014
270,8,1,0.3577071417208263
270,8,2,0.0
270,8,3,0.0
270,8,4,0.1535542314167092
270,8,5,0.0781246662077982
270,8,6,0.0
270,8,7,0.0
270,8,8,0.0
271,1,1,0.0
271,1,2,0.0
271,1,3,0.0
271,1,4,0.0
271,1,5,0.0
271,1,6,0.0
271,1,7,0.0
271,1,8,0.0
271,2,1,0.36705155407542395
271,2,2,0.0
271,2,3,0.02058426310028585
271,2,4,0.26498211111792896
271,2,5,0.1475768360133546
271,2,6,0.0
271,2,7,0.0
271,2,8,0.025547753409638465
271,3,1,0.8491574548956047
271,3,2,0.0
271,3,3,0.0
271,3,4,0.3068915781181084
271,3,5,0.0641005451146951
271,3,6,0.0
271,3,7,0.0
271,3,8,0.047732124320209506
271,4,1,0.549705755500441
271,4,2,0.0
271,4,3,0.0
271,4,4,0.0
271,4,5,0.0
271,4,6,0.0
271,4,7,0.0
271,4,8,0.0
271,5,1,0.6973319047796773
271,5,2,0.0
271,5,3,0.0
271,5,4,0.12171065096562425
271,5,5,0.0
271,5,6,0.0
271,5,7,0.0
271,5,8,0.0
271,6,1,0.9136459061029384
271,6,2,72858.65945392616
271,6,3,1.1537460046254233
271,6,4,0.7737540105877013
271,6,5,1.2155478004413942
271,6,6,0.0
271,6,7,1.381053820730599
271,6,8,0.9140714916174377
271,7,1,0.9032375496404739
271,7,2,0.2241746469854139
271,7,3,0.16600494065584473
271,7,4,0.31125687575604905
271,7,5,0.29000944729167455
271,7,6,0.0
271,7,7,0.0
271,7,8,0.10881898824004671
271,8,1,1.1891964232181444
271,8,2,0.0
271,8,3,0.0
271,8,4,0.1575096074961422
271,8,5,0.16926247018733714
271,8,6,0.0
271,8,7,0.0
271,8,8,0.0
272,1,1,0.0
272,1,2,0.0
272,1,3,0.0
272,1,4,0.0
272,1,5,0.0
272,1,6,0.0
272,1,7,0.0
272,1,8,0.0
272,2,1,0.4444115508138778
272,2,2,0.0
272,2,3,0.0750555690037091
272,2,4,0.22456769474768828
272,2,5,0.1625178931378403
272,2,6,0.0
272,2,7,0.0
272,2,8,0.006207076961309672
272,3,1,0.38392852231218405
272,3,2,0.0
272,3,3,0.0
272,3,4,0.02916515730771812
272,3,5,0.09373373964866656
272,3,6,0.0
272,3,7,0.0
272,3,8,0.0
272,4,1,0.12223117514464739
272,4,2,0.0
272,4,3,0.0
272,4,4,0.0
272,4,5,0.0
272,4,6,0.0
272,4,7,0.0
272,4,8,0.0
272,5,1,0.2699133609526746
272,5,2,0.0
272,5,3,0.0
272,5,4,0.09554395959923305
272,5,5,0.0
272,5,6,0.0
272,5,7,0.0
272,5,8,0.0
272,6,1,0.9441431998184602
272,6,2,70905.79826701456
272,6,3,1.2590820007927452
272,6,4,0.7377109733782554
272,6,5,1.2657599616141952
272,6,6,0.0
272,6,7,1.4395106044931254
272,6,8,0.8536004400304562
272,7,1,0.47079152575786753
272,7,2,0.22793256983604618
272,7,3,0.2160571653041655
272,7,4,0.24215865095254585
272,7,5,0.21842087781052466
272,7,6,0.0
272,7,7,0.0
272,7,8,0.09178392236686096
272,8,1,0.30910670335644097
272,8,2,0.0
272,8,3,0.014215734631580377
272,8,4,0.16177443744800588
272,8,5,0.11592007641250543
272,8,6,0.0
272,8,7,0.0
272,8,8,0.0
273,1,1,0.0
273,1,2,0.0
273,1,3,0.0
273,1,4,0.0
273,1,5,0.0
273,1,6,0.0
273,1,7,0.0
273,1,8,0.09671935863226597
273,2,1,0.4354588847776706
273,2,2,0.0
273,2,3,0.06868004153302355
273,2,4,0.25691024820951724
273,2,5,0.1539863423088201
273,2,6,0.0
273,2,7,0.0
273,2,8,0.059894575137308184
273,3,1,0.35813204721493
273,3,2,0.0
273,3,3,0.0
273,3,4,0.0
273,3,5,0.11840840023858375
273,3,6,0.0
273,3,7,0.0
273,3,8,0.0
273,4,1,0.027632984714083438
273,4,2,0.0
273,4,3,0.008115294016661077
273,4,4,0.0
273,4,5,0.0
273,4,6,0.0
273,4,7,0.0
273,4,8,0.0
273,5,1,0.232905855296321
273,5,2,0.0
273,5,3,0.0
273,5,4,0.13134298398228061
273,5,5,0.0
273,5,6,0.0
273,5,7,0.0
273,5,8,0.27061405290406476
273,6,1,0.920028752359496
273,6,2,69749.78070788586
273,6,3,1.220853793886132
273,6,4,0.7596412638847437
273,6,5,1.237513681366141
273,6,6,0.0
273,6,7,1.383286875633919
273,6,8,0.6550882426295629
273,7,1,0.4448559043366259
273,7,2,0.24068848846996124
273,7,3,0.17656512716831774
273,7,4,0.23181895703040575
273,7,5,0.2216603487372438
273,7,6,0.0
273,7,7,0.0
273,7,8,0.6425435037720741
273,8,1,0.0
273,8,2,0.0
273,8,3,0.14796394804654842
273,8,4,0.24313683692707
273,8,5,0.0
273,8,6,0.0
273,8,7,0.0
273,8,8,0.0
274,1,1,0.0
274,1,2,0.0
274,1,3,0.0
274,1,4,0.0
274,1,5,0.0
274,1,6,0.0
274,1,7,0.0
274,1,8,0.0
274,2,1,0.4047801876185387
274,2,2,0.0
274,2,3,0.0
274,2,4,0.36561653943197986
274,2,5,0.13301115484500856
274,2,6,0.0
274,2,7,0.0
274,2,8,0.06921557639200578
274,3,1,0.3951303184893877
274,3,2,0.027020547225976306
274,3,3,0.0
274,3,4,0.5090382930525659
274,3,5,0.14045267140665546
274,3,6,0.0
274,3,7,0.0
274,3,8,0.14617371687129294
274,4,1,0.13791951031546157
274,4,2,0.0
274,4,3,0.0
274,4,4,0.0
274,4,5,0.0
274,4,6,0.0
274,4,7,0.0
274,4,8,0.0
274,5,1,0.2779265422562227
274,5,2,0.0
274,5,3,0.0
274,5,4,0.1851973218321298
274,5,5,0.0
274,5,6,0.0
274,5,7,0.0
274,5,8,0.0
274,6,1,0.8769912216621125
274,6,2,70861.17815749788
274,6,3,1.1320535031218004
274,6,4,0.8513368500604578
274,6,5,1.198004416149275
274,6,6,0.0
274,6,7,1.35300918064478
274,6,8,0.9642416225326144
274,7,1,0.47079276899984956
274,7,2,0.27930241675492684
274,7,3,0.09189298088322058
274,7,4,0.40535298911200773
274,7,5,0.24930896181346704
274,7,6,0.0
274,7,7,0.0
274,7,8,0.17748146484749977
274,8,1,0.29758319506319875
274,8,2,0.0
274,8,3,0.0
274,8,4,0.18412758584953057
274,8,5,0.0520641466667894
274,8,6,0.0
274,8,7,0.0
274,8,8,0.0
275,1,1,0.0
275,1,2,0.0
275,1,3,0.0
275,1,4,0.0
275,1,5,0.0
275,1,6,0.0
275,1,7,0.0
275,1,8,0.0
275,2,1,0.38861233762745084
275,2,2,0.0
275,2,3,0.0
275,2,4,0.30226336814933613
275,2,5,0.0615200914177567
275,2,6,0.0
275,2,7,0.0
275,2,8,0.04172530849615438
275,3,1,0.7876919266809111
275,3,2,0.05943606011678581
275,3,3,0.0
275,3,4,0.3641213729680743
275,3,5,0.10939588965918992
275,3,6,0.0
275,3,7,0.0
275,3,8,0.008835153608325137
275,4,1,0.4196863582391488
275,4,2,0.0
275,4,3,0.0
275,4,4,0.0
275,4,5,0.0
275,4,6,0.0
275,4,7,0.0
275,4,8,0.0
275,5,1,0.38215718570196316
275,5,2,0.0
275,5,3,0.0
275,5,4,0.04810083978573375
275,5,5,0.0
275,5,6,0.0
275,5,7,0.0
275,5,8,0.0
275,6,1,0.8329562455940711
275,6,2,66579.13370835525
275,6,3,1.2015005850989102
275,6,4,0.8012419580762988
275,6,5,1.0299246089380607
275,6,6,0.0
275,6,7,1.388663152364203
275,6,8,0.810228675093349
275,7,1,0.6561399141762174
275,7,2,0.35603067525166376
275,7,3,0.1716515809829216
275,7,4,0.3934490668495273
275,7,5,0.640225329762195
275,7,6,0.0
275,7,7,0.0
275,7,8,0.3360083288418854
275,8,1,0.6410855919065759
275,8,2,0.0
275,8,3,0.0
275,8,4,0.18863558478537235
275,8,5,0.26740933806006606
275,8,6,0.0
275,8,7,0.0
275,8,8,0.0
276,1,1,0.0
276,1,2,0.0
276,1,3,0.0
276,1,4,0.0
276,1,5,0.0
276,1,6,0.0
276,1,7,0.0
276,1,8,0.0
276,2,1,0.523967103583797
276,2,2,0.0
276,2,3,0.0
276,2,4,0.27296259438705905
276,2,5,0.2614592284674612
276,2,6,0.0
276,2,7,0.0
276,2,8,0.0749281702937964
276,3,1,0.49582612441153445
276,3,2,0.15368849419599206
276,3,3,0.0
276,3,4,0.37101002054024557
276,3,5,0.2884512482341604
276,3,6,0.0
276,3,7,0.0
276,3,8,0.18585219768412461
276,4,1,0.16947143082282662
276,4,2,0.0
276,4,3,0.0
276,4,4,0.0
276,4,5,0.0
276,4,6,0.0
276,4,7,0.0
276,4,8,0.0
276,5,1,0.26889223392425604
276,5,2,0.0
