oos_period,variant,row_model,col_model,mu
234,legacy,4,8,-5.208590048707118
234,legacy,5,1,-1.8991732124153782
234,legacy,5,2,-4.065023874936098
234,legacy,5,3,-11.013021052300108
234,legacy,5,4,0.30387217194091415
234,legacy,5,5,0.0
234,legacy,5,6,1.9698100523322781
234,legacy,5,7,-1.6641453845072602
234,legacy,5,8,-4.639066459491297
234,legacy,6,1,0.6717355626738714
234,legacy,6,2,-8.628452186226665
234,legacy,6,3,-12.340886983913032
234,legacy,6,4,-3.0173386075181674
234,legacy,6,5,-1.9698100523322781
234,legacy,6,6,0.0
234,legacy,6,7,3.2676285099402276
234,legacy,6,8,-4.096970823424155
234,legacy,7,1,0.519603528675756
234,legacy,7,2,-1.3213943175596
234,legacy,7,3,-8.231875583647469
234,legacy,7,4,2.0126531373409757
234,legacy,7,5,1.6641453845072602
234,legacy,7,6,-3.2676285099402276
234,legacy,7,7,0.0
234,legacy,7,8,-2.2264108631693316
234,legacy,8,1,3.256838152429594
234,legacy,8,2,1.9315735708651702
234,legacy,8,3,-6.1667334775635
234,legacy,8,4,5.208590048707118
234,legacy,8,5,4.639066459491297
234,legacy,8,6,4.096970823424155
234,legacy,8,7,2.2264108631693316
234,legacy,8,8,0.0
235,legacy,1,1,0.0
235,legacy,1,2,-1.4200986495158243
235,legacy,1,3,-8.909832952552653
235,legacy,1,4,2.0647162446649134
235,legacy,1,5,1.6495073950037344
235,legacy,1,6,-2.0053725638398627
235,legacy,1,7,-0.8969250859151899
235,legacy,1,8,-7.9613195642552474
235,legacy,2,1,1.4200986495158243
235,legacy,2,2,0.0
235,legacy,2,3,-7.216655260036453
235,legacy,2,4,3.8327233870946915
235,legacy,2,5,3.4330726594326393
235,legacy,2,6,-0.7953672933294287
235,legacy,2,7,0.9901936247620601
235,legacy,2,8,-7.391021789703226
235,legacy,3,1,8.909832952552653
235,legacy,3,2,7.216655260036453
235,legacy,3,3,0.0
235,legacy,3,4,11.190123167904988
235,legacy,3,5,11.00165097662945
235,legacy,3,6,8.39233140562252
235,legacy,3,7,7.6948333382621135
235,legacy,3,8,5.426750489934472
235,legacy,4,1,-2.0647162446649134
235,legacy,4,2,-3.8327233870946915
235,legacy,4,3,-11.190123167904988
235,legacy,4,4,0.0
235,legacy,4,5,-0.5250391712104553
235,legacy,4,6,-5.048238228910996
235,legacy,4,7,-2.014277288065297
235,legacy,4,8,-9.253068053753031
235,legacy,5,1,-1.6495073950037344
235,legacy,5,2,-3.4330726594326393
235,legacy,5,3,-11.00165097662945
235,legacy,5,4,0.5250391712104553
235,legacy,5,5,0.0
235,legacy,5,6,-4.349550279442829
235,legacy,5,7,-2.1442679567164737
235,legacy,5,8,-8.41795471690182
235,legacy,6,1,2.0053725638398627
235,legacy,6,2,0.7953672933294287
235,legacy,6,3,-8.39233140562252
235,legacy,6,4,5.048238228910996
235,legacy,6,5,4.349550279442829
235,legacy,6,6,0.0
235,legacy,6,7,1.1606392178869906
235,legacy,6,8,4.543878989282572
235,legacy,7,1,0.8969250859151899
235,legacy,7,2,-0.9901936247620601
235,legacy,7,3,-7.6948333382621135
235,legacy,7,4,2.014277288065297
235,legacy,7,5,2.1442679567164737
235,legacy,7,6,-1.1606392178869906
235,legacy,7,7,0.0
235,legacy,7,8,-3.1259116992334137
235,legacy,8,1,7.9613195642552474
235,legacy,8,2,7.391021789703226
235,legacy,8,3,-5.426750489934472
235,legacy,8,4,9.253068053753031
235,legacy,8,5,8.41795471690182
235,legacy,8,6,-4.543878989282572
235,legacy,8,7,3.1259116992334137
235,legacy,8,8,0.0
236,legacy,1,1,0.0
236,legacy,1,2,-4.254517975731246
236,legacy,1,3,-8.112588670936383
236,legacy,1,4,0.806555184996698
236,legacy,1,5,1.1057439593153995
236,legacy,1,6,-1.2929830534806253
236,legacy,1,7,0.5014331849627245
236,legacy,1,8,-4.792970550081859
236,legacy,2,1,4.254517975731246
236,legacy,2,2,0.0
236,legacy,2,3,-7.200741163155086
236,legacy,2,4,3.5196343556044813
236,legacy,2,5,3.189301127244989
236,legacy,2,6,-0.34206419786131315
236,legacy,2,7,0.42169747584590245
236,legacy,2,8,-5.686758407690813
236,legacy,3,1,8.112588670936383
236,legacy,3,2,7.200741163155086
236,legacy,3,3,0.0
236,legacy,3,4,10.493218906422918
236,legacy,3,5,10.35970517988364
236,legacy,3,6,6.8152965112653785
236,legacy,3,7,7.513951878240284
236,legacy,3,8,3.3498014850506954
236,legacy,4,1,-0.806555184996698
236,legacy,4,2,-3.5196343556044813
236,legacy,4,3,-10.493218906422918
236,legacy,4,4,0.0
236,legacy,4,5,-0.17224118897101282
236,legacy,4,6,-4.930448153682207
236,legacy,4,7,-2.4082679733449592
236,legacy,4,8,-7.21013265281446
236,legacy,5,1,-1.1057439593153995
236,legacy,5,2,-3.189301127244989
236,legacy,5,3,-10.35970517988364
236,legacy,5,4,0.17224118897101282
236,legacy,5,5,0.0
236,legacy,5,6,-4.275261895483668
236,legacy,5,7,-2.542973100655325
236,legacy,5,8,-6.972646614226088
236,legacy,6,1,1.2929830534806253
236,legacy,6,2,0.34206419786131315
236,legacy,6,3,-6.8152965112653785
236,legacy,6,4,4.930448153682207
236,legacy,6,5,4.275261895483668
236,legacy,6,6,0.0
236,legacy,6,7,0.42708406231836
236,legacy,6,8,-1.913303109750403
236,legacy,7,1,-0.5014331849627245
236,legacy,7,2,-0.42169747584590245
236,legacy,7,3,-7.513951878240284
236,legacy,7,4,2.4082679733449592
236,legacy,7,5,2.542973100655325
236,legacy,7,6,-0.42708406231836
236,legacy,7,7,0.0
236,legacy,7,8,-4.534053824879717
236,legacy,8,1,4.792970550081859
236,legacy,8,2,5.686758407690813
236,legacy,8,3,-3.3498014850506954
236,legacy,8,4,7.21013265281446
236,legacy,8,5,6.972646614226088
236,legacy,8,6,1.913303109750403
236,legacy,8,7,4.534053824879717
236,legacy,8,8,0.0
237,legacy,1,1,0.0
237,legacy,1,2,-0.38173114492103855
237,legacy,1,3,-7.725304118330746
237,legacy,1,4,2.501142609900487
237,legacy,1,5,2.3608284774116717
237,legacy,1,6,-0.3110939113076769
237,legacy,1,7,0.09042116915570247
237,legacy,1,8,-4.241458625480845
237,legacy,2,1,0.38173114492103855
237,legacy,2,2,0.0
237,legacy,2,3,-7.685617399429431
237,legacy,2,4,2.6158598652274727
237,legacy,2,5,2.4561877900503455
237,legacy,2,6,-0.29388603651139017
237,legacy,2,7,-0.08656809256288682
237,legacy,2,8,-3.8817539340735703
237,legacy,3,1,7.725304118330746
237,legacy,3,2,7.685617399429431
237,legacy,3,3,0.0
237,legacy,3,4,10.394267596304964
237,legacy,3,5,10.344814112952392
237,legacy,3,6,7.641715494207039
237,legacy,3,7,7.479200050217806
237,legacy,3,8,3.3328745214472906
237,legacy,4,1,-2.501142609900487
237,legacy,4,2,-2.6158598652274727
237,legacy,4,3,-10.394267596304964
237,legacy,4,4,0.0
237,legacy,4,5,-0.19023705501568058
237,legacy,4,6,-3.7557112432943383
237,legacy,4,7,-1.9858075845275187
237,legacy,4,8,-6.357467252657853
237,legacy,5,1,-2.3608284774116717
237,legacy,5,2,-2.4561877900503455
237,legacy,5,3,-10.344814112952392
237,legacy,5,4,0.19023705501568058
237,legacy,5,5,0.0
237,legacy,5,6,-3.5118334700380984
237,legacy,5,7,-1.7975518239756636
237,legacy,5,8,-6.076737265075602
237,legacy,6,1,0.3110939113076769
237,legacy,6,2,0.29388603651139017
237,legacy,6,3,-7.641715494207039
237,legacy,6,4,3.7557112432943383
237,legacy,6,5,3.5118334700380984
237,legacy,6,6,0.0
237,legacy,6,7,0.22772338058803898
237,legacy,6,8,-4.250060522321592
237,legacy,7,1,-0.09042116915570247
237,legacy,7,2,0.08656809256288682
237,legacy,7,3,-7.479200050217806
237,legacy,7,4,1.9858075845275187
237,legacy,7,5,1.7975518239756636
237,legacy,7,6,-0.22772338058803898
237,legacy,7,7,0.0
237,legacy,7,8,-4.382513284869646
237,legacy,8,1,4.241458625480845
237,legacy,8,2,3.8817539340735703
237,legacy,8,3,-3.3328745214472906
237,legacy,8,4,6.357467252657853
237,legacy,8,5,6.076737265075602
237,legacy,8,6,4.250060522321592
237,legacy,8,7,4.382513284869646
237,legacy,8,8,0.0
238,legacy,1,1,0.0
238,legacy,1,2,0.22229235000934486
238,legacy,1,3,-7.866057106906333
238,legacy,1,4,2.716267071661155
238,legacy,1,5,2.3626018549809
238,legacy,1,6,-0.15125174690316467
238,legacy,1,7,-0.21281069354142768
238,legacy,1,8,-2.479439723058292
238,legacy,2,1,-0.22229235000934486
238,legacy,2,2,0.0
238,legacy,2,3,-8.068214504574966
238,legacy,2,4,1.9907521905878445
238,legacy,2,5,1.832843230205232
238,legacy,2,6,-0.36699798270012746
238,legacy,2,7,-0.4487694600815307
238,legacy,2,8,-12.425734937338754
238,legacy,3,1,7.866057106906333
238,legacy,3,2,8.068214504574966
238,legacy,3,3,0.0
238,legacy,3,4,10.302708799762765
238,legacy,3,5,10.225805791649645
238,legacy,3,6,7.6886771707101245
238,legacy,3,7,7.6364544041870674
238,legacy,3,8,2.0663115632963307
238,legacy,4,1,-2.716267071661155
238,legacy,4,2,-1.9907521905878445
238,legacy,4,3,-10.302708799762765
238,legacy,4,4,0.0
238,legacy,4,5,-0.18834525485157316
238,legacy,4,6,-3.331272843273856
238,legacy,4,7,-1.32231682299475
238,legacy,4,8,-7.003115774393471
238,legacy,5,1,-2.3626018549809
238,legacy,5,2,-1.832843230205232
238,legacy,5,3,-10.225805791649645
238,legacy,5,4,0.18834525485157316
238,legacy,5,5,0.0
238,legacy,5,6,-3.053875721377068
238,legacy,5,7,-1.2592277767319406
238,legacy,5,8,-5.38970581195377
238,legacy,6,1,0.15125174690316467
238,legacy,6,2,0.36699798270012746
238,legacy,6,3,-7.6886771707101245
238,legacy,6,4,3.331272843273856
238,legacy,6,5,3.053875721377068
238,legacy,6,6,0.0
238,legacy,6,7,0.02381349148847562
238,legacy,6,8,2.3499553756081135
238,legacy,7,1,0.21281069354142768
238,legacy,7,2,0.4487694600815307
238,legacy,7,3,-7.6364544041870674
238,legacy,7,4,1.32231682299475
238,legacy,7,5,1.2592277767319406
238,legacy,7,6,-0.02381349148847562
238,legacy,7,7,0.0
238,legacy,7,8,-3.233851701079167
238,legacy,8,1,2.479439723058292
238,legacy,8,2,12.425734937338754
238,legacy,8,3,-2.0663115632963307
238,legacy,8,4,7.003115774393471
238,legacy,8,5,5.38970581195377
238,legacy,8,6,-2.3499553756081135
238,legacy,8,7,3.233851701079167
238,legacy,8,8,0.0
239,legacy,1,1,0.0
239,legacy,1,2,0.4378504364616619
239,legacy,1,3,-7.773028861174552
239,legacy,1,4,2.1046516766349845
239,legacy,1,5,1.2579286694411276
239,legacy,1,6,-0.2144274861606337
239,legacy,1,7,-1.8930582968560423
239,legacy,1,8,-8.560404322589394
239,legacy,2,1,-0.4378504364616619
239,legacy,2,2,0.0
239,legacy,2,3,-8.494604471081967
239,legacy,2,4,1.725058705782947
239,legacy,2,5,0.223999980228518
239,legacy,2,6,0.29275892690021393
239,legacy,2,7,-1.3886934557725172
239,legacy,2,8,-7.3132429531693335
239,legacy,3,1,7.773028861174552
239,legacy,3,2,8.494604471081967
239,legacy,3,3,0.0
239,legacy,3,4,10.267592741993884
239,legacy,3,5,10.090008493151123
239,legacy,3,6,9.686264942840747
239,legacy,3,7,6.656227245249237
239,legacy,3,8,1.1791636344407592
239,legacy,4,1,-2.1046516766349845
239,legacy,4,2,-1.725058705782947
239,legacy,4,3,-10.267592741993884
239,legacy,4,4,0.0
239,legacy,4,5,-3.4585075526165103
239,legacy,4,6,-1.5348518091807206
239,legacy,4,7,-7.106434777895273
239,legacy,4,8,-10.398488260477025
239,legacy,5,1,-1.2579286694411276
239,legacy,5,2,-0.223999980228518
239,legacy,5,3,-10.090008493151123
239,legacy,5,4,3.4585075526165103
239,legacy,5,5,0.0
239,legacy,5,6,-2.6965948582101045
239,legacy,5,7,-2.6745965416096924
239,legacy,5,8,-14.695199100637568
239,legacy,6,1,0.2144274861606337
239,legacy,6,2,-0.29275892690021393
239,legacy,6,3,-9.686264942840747
239,legacy,6,4,1.5348518091807206
239,legacy,6,5,2.6965948582101045
239,legacy,6,6,0.0
239,legacy,6,7,-0.9239095061133052
239,legacy,6,8,-9.98064131015084
239,legacy,7,1,1.8930582968560423
239,legacy,7,2,1.3886934557725172
239,legacy,7,3,-6.656227245249237
239,legacy,7,4,7.106434777895273
239,legacy,7,5,2.6745965416096924
239,legacy,7,6,0.9239095061133052
239,legacy,7,7,0.0
239,legacy,7,8,-13.052051224303113
239,legacy,8,1,8.560404322589394
239,legacy,8,2,7.3132429531693335
239,legacy,8,3,-1.1791636344407592
239,legacy,8,4,10.398488260477025
239,legacy,8,5,14.695199100637568
239,legacy,8,6,9.98064131015084
239,legacy,8,7,13.052051224303113
239,legacy,8,8,0.0
240,legacy,1,1,0.0
240,legacy,1,2,0.4894296246112463
240,legacy,1,3,-6.6845357827746925
240,legacy,1,4,2.194610931438205
240,legacy,1,5,1.4910266021512766
240,legacy,1,6,0.339907272231085
240,legacy,1,7,-0.8118273342619565
240,legacy,1,8,-7.377207646647292
240,legacy,2,1,-0.4894296246112463
240,legacy,2,2,0.0
240,legacy,2,3,-8.440135172590063
240,legacy,2,4,1.3805504231552097
240,legacy,2,5,-0.6759168298300504
240,legacy,2,6,-0.8034636099818918
240,legacy,2,7,-1.8590574804626911
240,legacy,2,8,-7.43400196595658
240,legacy,3,1,6.6845357827746925
240,legacy,3,2,8.440135172590063
240,legacy,3,3,0.0
240,legacy,3,4,9.904891739484334
240,legacy,3,5,8.631855726329212
240,legacy,3,6,8.963485862766426
240,legacy,3,7,5.976579616165648
240,legacy,3,8,1.0828414666001256
240,legacy,4,1,-2.194610931438205
240,legacy,4,2,-1.3805504231552097
240,legacy,4,3,-9.904891739484334
240,legacy,4,4,0.0
240,legacy,4,5,-1.5113366362363894
240,legacy,4,6,-3.205251516341748
240,legacy,4,7,-2.6782993153741774
240,legacy,4,8,-9.085303307514012
240,legacy,5,1,-1.4910266021512766
240,legacy,5,2,0.6759168298300504
240,legacy,5,3,-8.631855726329212
240,legacy,5,4,1.5113366362363894
240,legacy,5,5,0.0
240,legacy,5,6,-1.9529267392693401
240,legacy,5,7,-0.4577226972291515
240,legacy,5,8,-7.863977034567825
240,legacy,6,1,-0.339907272231085
240,legacy,6,2,0.8034636099818918
240,legacy,6,3,-8.963485862766426
240,legacy,6,4,3.205251516341748
240,legacy,6,5,1.9529267392693401
240,legacy,6,6,0.0
240,legacy,6,7,-0.8079021440722662
240,legacy,6,8,-5.823517730046796
240,legacy,7,1,0.8118273342619565
240,legacy,7,2,1.8590574804626911
240,legacy,7,3,-5.976579616165648
240,legacy,7,4,2.6782993153741774
240,legacy,7,5,0.4577226972291515
240,legacy,7,6,0.8079021440722662
240,legacy,7,7,0.0
240,legacy,7,8,-5.27691417602631
240,legacy,8,1,7.377207646647292
240,legacy,8,2,7.43400196595658
240,legacy,8,3,-1.0828414666001256
240,legacy,8,4,9.085303307514012
240,legacy,8,5,7.863977034567825
240,legacy,8,6,5.823517730046796
240,legacy,8,7,5.27691417602631
240,legacy,8,8,0.0
241,legacy,1,1,0.0
241,legacy,1,2,1.6922205442779255
241,legacy,1,3,-6.999543995587048
241,legacy,1,4,2.810348830388435
241,legacy,1,5,1.7219783197205665
241,legacy,1,6,0.6254693288702114
241,legacy,1,7,-0.014852506654137508
241,legacy,1,8,-5.578143022125371
241,legacy,2,1,-1.6922205442779255
241,legacy,2,2,0.0
241,legacy,2,3,-8.125882076052036
241,legacy,2,4,0.9461532604003692
241,legacy,2,5,-0.13058492904360622
241,legacy,2,6,-0.5810640726840929
241,legacy,2,7,-2.082056590531407
241,legacy,2,8,-8.052622328626233
241,legacy,3,1,6.999543995587048
241,legacy,3,2,8.125882076052036
241,legacy,3,3,0.0
241,legacy,3,4,9.314456938962701
241,legacy,3,5,8.416910645256596
241,legacy,3,6,4.87693082048902
241,legacy,3,7,7.5098129664954305
241,legacy,3,8,0.6472960315880809
241,legacy,4,1,-2.810348830388435
241,legacy,4,2,-0.9461532604003692
241,legacy,4,3,-9.314456938962701
241,legacy,4,4,0.0
241,legacy,4,5,-0.876130987319537
241,legacy,4,6,-2.0943849934042666
241,legacy,4,7,-2.20672138773248
241,legacy,4,8,-8.313883107237848
241,legacy,5,1,-1.7219783197205665
241,legacy,5,2,0.13058492904360622
241,legacy,5,3,-8.416910645256596
241,legacy,5,4,0.876130987319537
241,legacy,5,5,0.0
241,legacy,5,6,-0.911621283748535
241,legacy,5,7,-0.9499797846396282
241,legacy,5,8,-4.674697082391414
241,legacy,6,1,-0.6254693288702114
241,legacy,6,2,0.5810640726840929
241,legacy,6,3,-4.87693082048902
241,legacy,6,4,2.0943849934042666
241,legacy,6,5,0.911621283748535
241,legacy,6,6,0.0
241,legacy,6,7,-0.4265459490147152
241,legacy,6,8,-5.702360052404804
241,legacy,7,1,0.014852506654137508
241,legacy,7,2,2.082056590531407
241,legacy,7,3,-7.5098129664954305
241,legacy,7,4,2.20672138773248
241,legacy,7,5,0.9499797846396282
241,legacy,7,6,0.4265459490147152
241,legacy,7,7,0.0
241,legacy,7,8,-3.9042894233773975
241,legacy,8,1,5.578143022125371
241,legacy,8,2,8.052622328626233
241,legacy,8,3,-0.6472960315880809
241,legacy,8,4,8.313883107237848
241,legacy,8,5,4.674697082391414
241,legacy,8,6,5.702360052404804
241,legacy,8,7,3.9042894233773975
241,legacy,8,8,0.0
242,legacy,1,1,0.0
242,legacy,1,2,24.40026857348272
242,legacy,1,3,-38.223771110378195
242,legacy,1,4,8.819986414711153
242,legacy,1,5,64.6642161630139
242,legacy,1,6,4.506228366781819
242,legacy,1,7,88.95875932716247
242,legacy,1,8,-55.06791779150532
242,legacy,2,1,-24.40026857348272
242,legacy,2,2,0.0
242,legacy,2,3,-10.54833652070621
242,legacy,2,4,0.7106538332359287
242,legacy,2,5,0.6770380576296278
242,legacy,2,6,-1.919283017715241
242,legacy,2,7,-1.7344755138112267
242,legacy,2,8,-9.108526684918498
242,legacy,3,1,38.223771110378195
242,legacy,3,2,10.54833652070621
242,legacy,3,3,0.0
242,legacy,3,4,11.24520243680833
242,legacy,3,5,9.962484619116161
242,legacy,3,6,10.2336382797242
242,legacy,3,7,7.877721048263557
242,legacy,3,8,1.6327095587126934
242,legacy,4,1,-8.819986414711153
242,legacy,4,2,-0.7106538332359287
242,legacy,4,3,-11.24520243680833
242,legacy,4,4,0.0
242,legacy,4,5,-0.11586649530099218
242,legacy,4,6,-2.3052328769665733
242,legacy,4,7,-1.425218939243597
242,legacy,4,8,-10.97263405263584
242,legacy,5,1,-64.6642161630139
242,legacy,5,2,-0.6770380576296278
242,legacy,5,3,-9.962484619116161
242,legacy,5,4,0.11586649530099218
242,legacy,5,5,0.0
242,legacy,5,6,-0.8825658907818351
242,legacy,5,7,-1.145051398362827
242,legacy,5,8,-8.990642865767095
242,legacy,6,1,-4.506228366781819
242,legacy,6,2,1.919283017715241
242,legacy,6,3,-10.2336382797242
242,legacy,6,4,2.3052328769665733
242,legacy,6,5,0.8825658907818351
242,legacy,6,6,0.0
242,legacy,6,7,-0.1272642834703432
242,legacy,6,8,-9.676791114351925
242,legacy,7,1,-88.95875932716247
242,legacy,7,2,1.7344755138112267
242,legacy,7,3,-7.877721048263557
242,legacy,7,4,1.425218939243597
242,legacy,7,5,1.145051398362827
242,legacy,7,6,0.1272642834703432
242,legacy,7,7,0.0
242,legacy,7,8,-7.730724349818468
242,legacy,8,1,55.06791779150532
242,legacy,8,2,9.108526684918498
242,legacy,8,3,-1.6327095587126934
242,legacy,8,4,10.97263405263584
242,legacy,8,5,8.990642865767095
242,legacy,8,6,9.676791114351925
242,legacy,8,7,7.730724349818468
242,legacy,8,8,0.0
243,legacy,1,1,0.0
243,legacy,1,2,10.247043653660075
243,legacy,1,3,0.1460214394532383
243,legacy,1,4,11.0974258339658
243,legacy,1,5,10.117389890712436
243,legacy,1,6,8.875516156856486
243,legacy,1,7,8.074426255098816
243,legacy,1,8,4.194783820578939
243,legacy,2,1,-10.247043653660075
243,legacy,2,2,0.0
243,legacy,2,3,-10.003836002220181
243,legacy,2,4,0.596790366609193
243,legacy,2,5,-0.5259296655920086
243,legacy,2,6,-1.3447401767821083
243,legacy,2,7,-2.0162902541929646
243,legacy,2,8,-7.944020915893438
243,legacy,3,1,-0.1460214394532383
243,legacy,3,2,10.003836002220181
243,legacy,3,3,0.0
243,legacy,3,4,10.859711697903847
243,legacy,3,5,9.895922316520233
243,legacy,3,6,10.116783864499826
243,legacy,3,7,7.451062626612168
243,legacy,3,8,1.7824626780010429
243,legacy,4,1,-11.0974258339658
243,legacy,4,2,-0.596790366609193
243,legacy,4,3,-10.859711697903847
243,legacy,4,4,0.0
243,legacy,4,5,-0.8467507741106035
243,legacy,4,6,-2.688328590878005
243,legacy,4,7,-2.3040979162779704
243,legacy,4,8,-7.176875729331584
243,legacy,5,1,-10.117389890712436
243,legacy,5,2,0.5259296655920086
243,legacy,5,3,-9.895922316520233
243,legacy,5,4,0.8467507741106035
243,legacy,5,5,0.0
243,legacy,5,6,-1.486544643798989
243,legacy,5,7,-1.3901853462508476
243,legacy,5,8,-4.2895214984491385
243,legacy,6,1,-8.875516156856486
243,legacy,6,2,1.3447401767821083
243,legacy,6,3,-10.116783864499826
243,legacy,6,4,2.688328590878005
243,legacy,6,5,1.486544643798989
243,legacy,6,6,0.0
243,legacy,6,7,-0.8976716510918541
243,legacy,6,8,-4.254835400538962
243,legacy,7,1,-8.074426255098816
243,legacy,7,2,2.0162902541929646
243,legacy,7,3,-7.451062626612168
243,legacy,7,4,2.3040979162779704
243,legacy,7,5,1.3901853462508476
243,legacy,7,6,0.8976716510918541
243,legacy,7,7,0.0
243,legacy,7,8,-4.945816150946961
243,legacy,8,1,-4.194783820578939
243,legacy,8,2,7.944020915893438
243,legacy,8,3,-1.7824626780010429
243,legacy,8,4,7.176875729331584
243,legacy,8,5,4.2895214984491385
243,legacy,8,6,4.254835400538962
