oos_period,variant,row_model,col_model,sigma
246,v2,4,8,7.30085489996974
246,v2,5,1,19.98642652111499
246,v2,5,2,4.012786197000177
246,v2,5,3,16.4016198896716
246,v2,5,4,0.01
246,v2,5,5,0.0
246,v2,5,6,5.913168404845379
246,v2,5,7,3.83386221255331
246,v2,5,8,8.212544875861889
246,v2,6,1,20.03961840550098
246,v2,6,2,5.863277565831279
246,v2,6,3,16.702862322277756
246,v2,6,4,5.135197519971572
246,v2,6,5,5.913168404845379
246,v2,6,6,0.0
246,v2,6,7,7.363365927915793
246,v2,6,8,10.046004179408593
246,v2,7,1,20.909294772000028
246,v2,7,2,5.697574091077785
246,v2,7,3,16.27734286273873
246,v2,7,4,3.827390255060027
246,v2,7,5,3.83386221255331
246,v2,7,6,7.363365927915793
246,v2,7,7,0.0
246,v2,7,8,7.996310121369165
246,v2,8,1,22.89688306721761
246,v2,8,2,9.317209079168387
246,v2,8,3,14.335165095687566
246,v2,8,4,7.30085489996974
246,v2,8,5,8.212544875861889
246,v2,8,6,10.046004179408593
246,v2,8,7,7.996310121369165
246,v2,8,8,0.0
247,v2,1,1,0.0
247,v2,1,2,18.38973292567178
247,v2,1,3,25.053945932290084
247,v2,1,4,19.0904511582657
247,v2,1,5,20.08446872792306
247,v2,1,6,19.84664239948896
247,v2,1,7,20.78183486784498
247,v2,1,8,22.610366317019746
247,v2,2,1,18.38973292567178
247,v2,2,2,0.0
247,v2,2,3,16.454436893812993
247,v2,2,4,0.01
247,v2,2,5,3.5878616498732394
247,v2,2,6,5.151005143144118
247,v2,2,7,5.314506931190496
247,v2,2,8,9.043442678845036
247,v2,3,1,25.053945932290084
247,v2,3,2,16.454436893812993
247,v2,3,3,0.0
247,v2,3,4,15.43341878378164
247,v2,3,5,16.006548685919626
247,v2,3,6,16.260527681094683
247,v2,3,7,15.882189241640353
247,v2,3,8,13.970981858357705
247,v2,4,1,19.0904511582657
247,v2,4,2,0.01
247,v2,4,3,15.43341878378164
247,v2,4,4,0.0
247,v2,4,5,0.01
247,v2,4,6,4.738906888384314
247,v2,4,7,3.772231907354437
247,v2,4,8,7.182775735813829
247,v2,5,1,20.08446872792306
247,v2,5,2,3.5878616498732394
247,v2,5,3,16.006548685919626
247,v2,5,4,0.01
247,v2,5,5,0.0
247,v2,5,6,5.691760588625904
247,v2,5,7,3.9308801954253125
247,v2,5,8,8.066662305225034
247,v2,6,1,19.84664239948896
247,v2,6,2,5.151005143144118
247,v2,6,3,16.260527681094683
247,v2,6,4,4.738906888384314
247,v2,6,5,5.691760588625904
247,v2,6,6,0.0
247,v2,6,7,6.992383743934543
247,v2,6,8,9.6978015934274
247,v2,7,1,20.78183486784498
247,v2,7,2,5.314506931190496
247,v2,7,3,15.882189241640353
247,v2,7,4,3.772231907354437
247,v2,7,5,3.9308801954253125
247,v2,7,6,6.992383743934543
247,v2,7,7,0.0
247,v2,7,8,7.859240890113519
247,v2,8,1,22.610366317019746
247,v2,8,2,9.043442678845036
247,v2,8,3,13.970981858357705
247,v2,8,4,7.182775735813829
247,v2,8,5,8.066662305225034
247,v2,8,6,9.6978015934274
247,v2,8,7,7.859240890113519
247,v2,8,8,0.0
248,v2,1,1,0.0
248,v2,1,2,18.38327268737067
248,v2,1,3,24.738622493245806
248,v2,1,4,19.204952030724105
248,v2,1,5,20.01948817123325
248,v2,1,6,19.709614897459335
248,v2,1,7,20.909737651277233
248,v2,1,8,22.3391775157007
248,v2,2,1,18.38327268737067
248,v2,2,2,0.0
248,v2,2,3,15.938079700816742
248,v2,2,4,0.01
248,v2,2,5,3.197223798632945
248,v2,2,6,4.338593828230268
248,v2,2,7,4.946160967012913
248,v2,2,8,9.028775985858475
248,v2,3,1,24.738622493245806
248,v2,3,2,15.938079700816742
248,v2,3,3,0.0
248,v2,3,4,15.079570067168051
248,v2,3,5,15.616721237166473
248,v2,3,6,15.760578194654972
248,v2,3,7,15.578764008125345
248,v2,3,8,13.66264990526652
248,v2,4,1,19.204952030724105
248,v2,4,2,0.01
248,v2,4,3,15.079570067168051
248,v2,4,4,0.0
248,v2,4,5,0.9923014168258741
248,v2,4,6,4.349471258951021
248,v2,4,7,3.7577257943227536
248,v2,4,8,7.6092509830247765
248,v2,5,1,20.01948817123325
248,v2,5,2,3.197223798632945
248,v2,5,3,15.616721237166473
248,v2,5,4,0.9923014168258741
248,v2,5,5,0.0
248,v2,5,6,5.322770623310008
248,v2,5,7,4.1461344717248165
248,v2,5,8,8.396183970593436
248,v2,6,1,19.709614897459335
248,v2,6,2,4.338593828230268
248,v2,6,3,15.760578194654972
248,v2,6,4,4.349471258951021
248,v2,6,5,5.322770623310008
248,v2,6,6,0.0
248,v2,6,7,6.708983158352504
248,v2,6,8,9.56658358875292
248,v2,7,1,20.909737651277233
248,v2,7,2,4.946160967012913
248,v2,7,3,15.578764008125345
248,v2,7,4,3.7577257943227536
248,v2,7,5,4.1461344717248165
248,v2,7,6,6.708983158352504
248,v2,7,7,0.0
248,v2,7,8,8.466167683840645
248,v2,8,1,22.3391775157007
248,v2,8,2,9.028775985858475
248,v2,8,3,13.66264990526652
248,v2,8,4,7.6092509830247765
248,v2,8,5,8.396183970593436
248,v2,8,6,9.56658358875292
248,v2,8,7,8.466167683840645
248,v2,8,8,0.0
249,v2,1,1,0.0
249,v2,1,2,18.43266757178887
249,v2,1,3,24.286965689280894
249,v2,1,4,19.208855515074283
249,v2,1,5,19.978460968850985
249,v2,1,6,19.589195473104574
249,v2,1,7,20.943170218751693
249,v2,1,8,22.056080200327937
249,v2,2,1,18.43266757178887
249,v2,2,2,0.0
249,v2,2,3,15.724782723245106
249,v2,2,4,0.01
249,v2,2,5,2.704951264866447
249,v2,2,6,3.408147645342427
249,v2,2,7,4.501178433714255
249,v2,2,8,9.110193947890602
249,v2,3,1,24.286965689280894
249,v2,3,2,15.724782723245106
249,v2,3,3,0.0
249,v2,3,4,14.924882081254392
249,v2,3,5,15.4184982132151
249,v2,3,6,15.469566524022364
249,v2,3,7,15.561341835742043
249,v2,3,8,13.30605085611783
249,v2,4,1,19.208855515074283
249,v2,4,2,0.01
249,v2,4,3,14.924882081254392
249,v2,4,4,0.0
249,v2,4,5,1.037813274718807
249,v2,4,6,3.877120956722617
249,v2,4,7,3.73310972306976
249,v2,4,8,7.879949864177813
249,v2,5,1,19.978460968850985
249,v2,5,2,2.704951264866447
249,v2,5,3,15.4184982132151
249,v2,5,4,1.037813274718807
249,v2,5,5,0.0
249,v2,5,6,4.924240258808441
249,v2,5,7,4.186550002279781
249,v2,5,8,8.485348732013845
249,v2,6,1,19.589195473104574
249,v2,6,2,3.408147645342427
249,v2,6,3,15.469566524022364
249,v2,6,4,3.877120956722617
249,v2,6,5,4.924240258808441
249,v2,6,6,0.0
249,v2,6,7,6.333053341638344
249,v2,6,8,9.506425457643012
249,v2,7,1,20.943170218751693
249,v2,7,2,4.501178433714255
249,v2,7,3,15.561341835742043
249,v2,7,4,3.73310972306976
249,v2,7,5,4.186550002279781
249,v2,7,6,6.333053341638344
249,v2,7,7,0.0
249,v2,7,8,9.006638131456329
249,v2,8,1,22.056080200327937
249,v2,8,2,9.110193947890602
249,v2,8,3,13.30605085611783
249,v2,8,4,7.879949864177813
249,v2,8,5,8.485348732013845
249,v2,8,6,9.506425457643012
249,v2,8,7,9.006638131456329
249,v2,8,8,0.0
250,v2,1,1,0.0
250,v2,1,2,18.15110672071086
250,v2,1,3,24.05422192736221
250,v2,1,4,19.00164848111775
250,v2,1,5,19.78648381059087
250,v2,1,6,19.29148750087064
250,v2,1,7,20.660257631659203
250,v2,1,8,21.718570782992565
250,v2,2,1,18.15110672071086
250,v2,2,2,0.0
250,v2,2,3,15.22820526818193
250,v2,2,4,0.01
250,v2,2,5,2.0225179119979004
250,v2,2,6,2.087366601489492
250,v2,2,7,4.045721342901213
250,v2,2,8,9.025560340299545
250,v2,3,1,24.05422192736221
250,v2,3,2,15.22820526818193
250,v2,3,3,0.0
250,v2,3,4,14.590851087938763
250,v2,3,5,15.041596348532664
250,v2,3,6,14.986843959514523
250,v2,3,7,15.266360261435736
250,v2,3,8,13.411260823054148
250,v2,4,1,19.00164848111775
250,v2,4,2,0.01
250,v2,4,3,14.590851087938763
250,v2,4,4,0.0
250,v2,4,5,1.1480163027459391
250,v2,4,6,3.367073084492445
250,v2,4,7,3.667834818286075
250,v2,4,8,8.011693302117582
250,v2,5,1,19.78648381059087
250,v2,5,2,2.0225179119979004
250,v2,5,3,15.041596348532664
250,v2,5,4,1.1480163027459391
250,v2,5,5,0.0
250,v2,5,6,4.509343764519159
250,v2,5,7,4.136084036084135
250,v2,5,8,8.783015063874029
250,v2,6,1,19.29148750087064
250,v2,6,2,2.087366601489492
250,v2,6,3,14.986843959514523
250,v2,6,4,3.367073084492445
250,v2,6,5,4.509343764519159
250,v2,6,6,0.0
250,v2,6,7,5.975550186894425
250,v2,6,8,9.488772399486654
250,v2,7,1,20.660257631659203
250,v2,7,2,4.045721342901213
250,v2,7,3,15.266360261435736
250,v2,7,4,3.667834818286075
250,v2,7,5,4.136084036084135
250,v2,7,6,5.975550186894425
250,v2,7,7,0.0
250,v2,7,8,9.045137792603144
250,v2,8,1,21.718570782992565
250,v2,8,2,9.025560340299545
250,v2,8,3,13.411260823054148
250,v2,8,4,8.011693302117582
250,v2,8,5,8.783015063874029
250,v2,8,6,9.488772399486654
250,v2,8,7,9.045137792603144
250,v2,8,8,0.0
251,v2,1,1,0.0
251,v2,1,2,17.938120784942505
251,v2,1,3,23.596625069578728
251,v2,1,4,18.831504821905575
251,v2,1,5,19.71104957742721
251,v2,1,6,19.022586651422724
251,v2,1,7,20.402298632898113
251,v2,1,8,21.900145693852163
251,v2,2,1,17.938120784942505
251,v2,2,2,0.0
251,v2,2,3,14.841059452115477
251,v2,2,4,0.01
251,v2,2,5,1.126236846526393
251,v2,2,6,0.01
251,v2,2,7,3.606706447771653
251,v2,2,8,8.979551361289777
251,v2,3,1,23.596625069578728
251,v2,3,2,14.841059452115477
251,v2,3,3,0.0
251,v2,3,4,14.306603592414739
251,v2,3,5,14.900552839435097
251,v2,3,6,14.594430221366313
251,v2,3,7,14.97025660727211
251,v2,3,8,13.851987919793963
251,v2,4,1,18.831504821905575
251,v2,4,2,0.01
251,v2,4,3,14.306603592414739
251,v2,4,4,0.0
251,v2,4,5,1.5441186759357268
251,v2,4,6,2.794459594235677
251,v2,4,7,3.605473208961786
251,v2,4,8,8.30576507451966
251,v2,5,1,19.71104957742721
251,v2,5,2,1.126236846526393
251,v2,5,3,14.900552839435097
251,v2,5,4,1.5441186759357268
251,v2,5,5,0.0
251,v2,5,6,4.150295298388451
251,v2,5,7,4.251102424116741
251,v2,5,8,8.677851122632958
251,v2,6,1,19.022586651422724
251,v2,6,2,0.01
251,v2,6,3,14.594430221366313
251,v2,6,4,2.794459594235677
251,v2,6,5,4.150295298388451
251,v2,6,6,0.0
251,v2,6,7,5.593664505516873
251,v2,6,8,9.38260317715345
251,v2,7,1,20.402298632898113
251,v2,7,2,3.606706447771653
251,v2,7,3,14.97025660727211
251,v2,7,4,3.605473208961786
251,v2,7,5,4.251102424116741
251,v2,7,6,5.593664505516873
251,v2,7,7,0.0
251,v2,7,8,9.392376772185244
251,v2,8,1,21.900145693852163
251,v2,8,2,8.979551361289777
251,v2,8,3,13.851987919793963
251,v2,8,4,8.30576507451966
251,v2,8,5,8.677851122632958
251,v2,8,6,9.38260317715345
251,v2,8,7,9.392376772185244
251,v2,8,8,0.0
252,v2,1,1,0.0
252,v2,1,2,17.70447440739691
252,v2,1,3,23.165624062133034
252,v2,1,4,18.63518421181256
252,v2,1,5,22.71284038399153
252,v2,1,6,18.76082747189179
252,v2,1,7,20.116518159293037
252,v2,1,8,21.621832173949286
252,v2,2,1,17.70447440739691
252,v2,2,2,0.0
252,v2,2,3,14.677132974366256
252,v2,2,4,0.01
252,v2,2,5,8.932375542688282
252,v2,2,6,0.01
252,v2,2,7,3.20149564675144
252,v2,2,8,8.656875173962073
252,v2,3,1,23.165624062133034
252,v2,3,2,14.677132974366256
252,v2,3,3,0.0
252,v2,3,4,14.197385671315406
252,v2,3,5,19.643632089012552
252,v2,3,6,14.51317823806925
252,v2,3,7,14.743659379712064
252,v2,3,8,13.668681321635297
252,v2,4,1,18.63518421181256
252,v2,4,2,0.01
252,v2,4,3,14.197385671315406
252,v2,4,4,0.0
252,v2,4,5,8.94951321220368
252,v2,4,6,2.1509476549055524
252,v2,4,7,3.5621977858906515
252,v2,4,8,8.203247179540899
252,v2,5,1,22.71284038399153
252,v2,5,2,8.932375542688282
252,v2,5,3,19.643632089012552
252,v2,5,4,8.94951321220368
252,v2,5,5,0.0
252,v2,5,6,10.046321176745622
252,v2,5,7,10.254287402563156
252,v2,5,8,10.710409309601465
252,v2,6,1,18.76082747189179
252,v2,6,2,0.01
252,v2,6,3,14.51317823806925
252,v2,6,4,2.1509476549055524
252,v2,6,5,10.046321176745622
252,v2,6,6,0.0
252,v2,6,7,5.264143398287379
252,v2,6,8,9.026919395963452
252,v2,7,1,20.116518159293037
252,v2,7,2,3.20149564675144
252,v2,7,3,14.743659379712064
252,v2,7,4,3.5621977858906515
252,v2,7,5,10.254287402563156
252,v2,7,6,5.264143398287379
252,v2,7,7,0.0
252,v2,7,8,9.244740846174242
252,v2,8,1,21.621832173949286
252,v2,8,2,8.656875173962073
252,v2,8,3,13.668681321635297
252,v2,8,4,8.203247179540899
252,v2,8,5,10.710409309601465
252,v2,8,6,9.026919395963452
252,v2,8,7,9.244740846174242
252,v2,8,8,0.0
253,v2,1,1,0.0
253,v2,1,2,17.769863192293418
253,v2,1,3,22.718378971671342
253,v2,1,4,18.556171196119347
253,v2,1,5,22.39670216240886
253,v2,1,6,18.525630693360455
253,v2,1,7,19.873717201771058
253,v2,1,8,21.287023775397433
253,v2,2,1,17.769863192293418
253,v2,2,2,0.0
253,v2,2,3,14.749067305437904
253,v2,2,4,0.01
253,v2,2,5,9.663067841740132
253,v2,2,6,0.01
253,v2,2,7,3.3446627514784617
253,v2,2,8,9.062253646105946
253,v2,3,1,22.718378971671342
253,v2,3,2,14.749067305437904
253,v2,3,3,0.0
253,v2,3,4,14.11855684188253
253,v2,3,5,19.241616201535194
253,v2,3,6,14.303517924907934
253,v2,3,7,14.485027381092673
253,v2,3,8,13.317169313674873
253,v2,4,1,18.556171196119347
253,v2,4,2,0.01
253,v2,4,3,14.11855684188253
253,v2,4,4,0.0
253,v2,4,5,10.393136788800415
253,v2,4,6,1.2168325798739217
253,v2,4,7,3.586359956421898
253,v2,4,8,8.406690283464203
253,v2,5,1,22.39670216240886
253,v2,5,2,9.663067841740132
253,v2,5,3,19.241616201535194
253,v2,5,4,10.393136788800415
253,v2,5,5,0.0
253,v2,5,6,10.263620877873906
253,v2,5,7,11.37796144587177
253,v2,5,8,14.379018861826651
253,v2,6,1,18.525630693360455
253,v2,6,2,0.01
253,v2,6,3,14.303517924907934
253,v2,6,4,1.2168325798739217
253,v2,6,5,10.263620877873906
253,v2,6,6,0.0
253,v2,6,7,4.857288735392137
253,v2,6,8,9.009839551218008
253,v2,7,1,19.873717201771058
253,v2,7,2,3.3446627514784617
253,v2,7,3,14.485027381092673
253,v2,7,4,3.586359956421898
253,v2,7,5,11.37796144587177
253,v2,7,6,4.857288735392137
253,v2,7,7,0.0
253,v2,7,8,9.197876286845565
253,v2,8,1,21.287023775397433
253,v2,8,2,9.062253646105946
253,v2,8,3,13.317169313674873
253,v2,8,4,8.406690283464203
253,v2,8,5,14.379018861826651
253,v2,8,6,9.009839551218008
253,v2,8,7,9.197876286845565
253,v2,8,8,0.0
254,v2,1,1,0.0
254,v2,1,2,17.787617019484312
254,v2,1,3,23.993574735402444
254,v2,1,4,19.515117887804777
254,v2,1,5,23.412040599839095
254,v2,1,6,19.237727077412
254,v2,1,7,20.515853378442227
254,v2,1,8,22.566261411974953
254,v2,2,1,17.787617019484312
254,v2,2,2,0.0
254,v2,2,3,15.14782792870996
254,v2,2,4,0.01
254,v2,2,5,10.376601895170511
254,v2,2,6,0.01
254,v2,2,7,3.410586661436539
254,v2,2,8,10.02192857888747
254,v2,3,1,23.993574735402444
254,v2,3,2,15.14782792870996
254,v2,3,3,0.0
254,v2,3,4,13.891627982800395
254,v2,3,5,18.857423973936626
254,v2,3,6,14.074328411102778
254,v2,3,7,14.373131603023754
254,v2,3,8,12.95216545433557
254,v2,4,1,19.515117887804777
254,v2,4,2,0.01
254,v2,4,3,13.891627982800395
254,v2,4,4,0.0
254,v2,4,5,10.3090318730294
254,v2,4,6,0.01
254,v2,4,7,3.6087227650740883
254,v2,4,8,8.495519246337496
254,v2,5,1,23.412040599839095
254,v2,5,2,10.376601895170511
254,v2,5,3,18.857423973936626
254,v2,5,4,10.3090318730294
254,v2,5,5,0.0
254,v2,5,6,10.078927279704276
254,v2,5,7,11.340920971902435
254,v2,5,8,14.17080389021881
254,v2,6,1,19.237727077412
254,v2,6,2,0.01
254,v2,6,3,14.074328411102778
254,v2,6,4,0.01
254,v2,6,5,10.078927279704276
254,v2,6,6,0.0
254,v2,6,7,4.422957168963111
254,v2,6,8,9.026260877417975
254,v2,7,1,20.515853378442227
254,v2,7,2,3.410586661436539
254,v2,7,3,14.373131603023754
254,v2,7,4,3.6087227650740883
254,v2,7,5,11.340920971902435
254,v2,7,6,4.422957168963111
254,v2,7,7,0.0
254,v2,7,8,9.391045299358636
254,v2,8,1,22.566261411974953
254,v2,8,2,10.02192857888747
254,v2,8,3,12.95216545433557
254,v2,8,4,8.495519246337496
254,v2,8,5,14.17080389021881
254,v2,8,6,9.026260877417975
254,v2,8,7,9.391045299358636
254,v2,8,8,0.0
255,v2,1,1,0.0
255,v2,1,2,17.57033451133996
255,v2,1,3,23.540165605201118
255,v2,1,4,19.247605699306153
255,v2,1,5,23.18575291696457
255,v2,1,6,18.952997533203423
255,v2,1,7,20.27351441266934
255,v2,1,8,22.20928829144572
255,v2,2,1,17.57033451133996
255,v2,2,2,0.0
255,v2,2,3,14.688989734316726
255,v2,2,4,0.01
255,v2,2,5,10.251381536308179
255,v2,2,6,0.01
255,v2,2,7,2.97502844003347
255,v2,2,8,9.691868850716203
255,v2,3,1,23.540165605201118
255,v2,3,2,14.688989734316726
255,v2,3,3,0.0
255,v2,3,4,13.62615703605496
255,v2,3,5,18.44502767305266
255,v2,3,6,13.748566868682948
255,v2,3,7,14.15852529022283
255,v2,3,8,12.865623100125864
255,v2,4,1,19.247605699306153
255,v2,4,2,0.01
255,v2,4,3,13.62615703605496
255,v2,4,4,0.0
255,v2,4,5,10.29194162074921
255,v2,4,6,0.01
255,v2,4,7,3.5545052305616673
255,v2,4,8,8.363190406723646
255,v2,5,1,23.18575291696457
255,v2,5,2,10.251381536308179
255,v2,5,3,18.44502767305266
255,v2,5,4,10.29194162074921
255,v2,5,5,0.0
255,v2,5,6,9.929427725685084
255,v2,5,7,11.334277847023952
255,v2,5,8,14.15222051936545
255,v2,6,1,18.952997533203423
255,v2,6,2,0.01
255,v2,6,3,13.748566868682948
255,v2,6,4,0.01
255,v2,6,5,9.929427725685084
255,v2,6,6,0.0
255,v2,6,7,3.9481719674788334
255,v2,6,8,8.66319229731468
255,v2,7,1,20.27351441266934
255,v2,7,2,2.97502844003347
255,v2,7,3,14.15852529022283
255,v2,7,4,3.5545052305616673
255,v2,7,5,11.334277847023952
255,v2,7,6,3.9481719674788334
255,v2,7,7,0.0
255,v2,7,8,9.22184445785972
255,v2,8,1,22.20928829144572
255,v2,8,2,9.691868850716203
255,v2,8,3,12.865623100125864
255,v2,8,4,8.363190406723646
255,v2,8,5,14.15222051936545
255,v2,8,6,8.66319229731468
255,v2,8,7,9.22184445785972
255,v2,8,8,0.0
256,v2,1,1,0.0
256,v2,1,2,17.570684201309692
256,v2,1,3,23.213550818911006
256,v2,1,4,19.156085182645022
256,v2,1,5,22.8826050452489
256,v2,1,6,18.737487560913188
256,v2,1,7,21.295801595637517
256,v2,1,8,21.959136833977897
256,v2,2,1,17.570684201309692
256,v2,2,2,0.0
256,v2,2,3,14.174281598109859
256,v2,2,4,0.01
256,v2,2,5,10.177787156730354
256,v2,2,6,0.01
256,v2,2,7,4.023289561129419
256,v2,2,8,9.636190371890102
256,v2,3,1,23.213550818911006
256,v2,3,2,14.174281598109859
256,v2,3,3,0.0
256,v2,3,4,13.22656578822556
256,v2,3,5,18.05249251282866
256,v2,3,6,13.224872731196449
256,v2,3,7,14.46465777296396
256,v2,3,8,12.554891142257862
256,v2,4,1,19.156085182645022
256,v2,4,2,0.01
256,v2,4,3,13.22656578822556
256,v2,4,4,0.0
256,v2,4,5,10.188721642270384
256,v2,4,6,0.01
256,v2,4,7,5.705302121697357
256,v2,4,8,8.251442035082299
256,v2,5,1,22.8826050452489
256,v2,5,2,10.177787156730354
256,v2,5,3,18.05249251282866
256,v2,5,4,10.188721642270384
256,v2,5,5,0.0
256,v2,5,6,9.666140941827223
256,v2,5,7,12.406468777696626
256,v2,5,8,13.92927510600063
256,v2,6,1,18.737487560913188
256,v2,6,2,0.01
256,v2,6,3,13.224872731196449
256,v2,6,4,0.01
256,v2,6,5,9.666140941827223
256,v2,6,6,0.0
256,v2,6,7,5.7860861404885195
256,v2,6,8,8.335143134866726
256,v2,7,1,21.295801595637517
256,v2,7,2,4.023289561129419
256,v2,7,3,14.46465777296396
256,v2,7,4,5.705302121697357
256,v2,7,5,12.406468777696626
256,v2,7,6,5.7860861404885195
256,v2,7,7,0.0
256,v2,7,8,10.940115676572391
256,v2,8,1,21.959136833977897
256,v2,8,2,9.636190371890102
256,v2,8,3,12.554891142257862
256,v2,8,4,8.251442035082299
256,v2,8,5,13.92927510600063
256,v2,8,6,8.335143134866726
256,v2,8,7,10.940115676572391
256,v2,8,8,0.0
257,v2,1,1,0.0
257,v2,1,2,17.551653011495464
257,v2,1,3,22.89669399605551
257,v2,1,4,19.111033283816546
257,v2,1,5,22.568076168477543
257,v2,1,6,18.98236053033094
257,v2,1,7,21.042056441768928
257,v2,1,8,22.412876616779624
257,v2,2,1,17.551653011495464
257,v2,2,2,0.0
257,v2,2,3,13.660720492746593
257,v2,2,4,0.01
257,v2,2,5,10.109875962771724
257,v2,2,6,0.01
257,v2,2,7,4.308388865384688
257,v2,2,8,9.569398522372362
257,v2,3,1,22.89669399605551
257,v2,3,2,13.660720492746593
257,v2,3,3,0.0
257,v2,3,4,12.838004499296208
257,v2,3,5,17.659950027727717
257,v2,3,6,12.9006806404765
257,v2,3,7,14.133699471484716
257,v2,3,8,12.547960467813652
257,v2,4,1,19.111033283816546
257,v2,4,2,0.01
257,v2,4,3,12.838004499296208
257,v2,4,4,0.0
257,v2,4,5,10.168811496283663
257,v2,4,6,0.01
257,v2,4,7,5.922809209226329
257,v2,4,8,8.490342461065087
257,v2,5,1,22.568076168477543
257,v2,5,2,10.109875962771724
257,v2,5,3,17.659950027727717
257,v2,5,4,10.168811496283663
257,v2,5,5,0.0
257,v2,5,6,9.991551435406006
257,v2,5,7,12.231031275979594
257,v2,5,8,14.407310700370537
257,v2,6,1,18.98236053033094
257,v2,6,2,0.01
257,v2,6,3,12.9006806404765
257,v2,6,4,0.01
257,v2,6,5,9.991551435406006
257,v2,6,6,0.0
257,v2,6,7,6.186821787703091
257,v2,6,8,7.994018082735511
257,v2,7,1,21.042056441768928
257,v2,7,2,4.308388865384688
257,v2,7,3,14.133699471484716
257,v2,7,4,5.922809209226329
257,v2,7,5,12.231031275979594
257,v2,7,6,6.186821787703091
257,v2,7,7,0.0
257,v2,7,8,10.757789567852372
257,v2,8,1,22.412876616779624
257,v2,8,2,9.569398522372362
257,v2,8,3,12.547960467813652
257,v2,8,4,8.490342461065087
257,v2,8,5,14.407310700370537
257,v2,8,6,7.994018082735511
257,v2,8,7,10.757789567852372
257,v2,8,8,0.0
258,v2,1,1,0.0
258,v2,1,2,17.18178371239063
258,v2,1,3,22.430655881912756
258,v2,1,4,18.92993910523357
258,v2,1,5,22.364559647294666
258,v2,1,6,18.622511842953095
258,v2,1,7,20.71943719519065
258,v2,1,8,24.4140133531865
258,v2,2,1,17.18178371239063
258,v2,2,2,0.0
258,v2,2,3,13.110306202719295
258,v2,2,4,0.01
258,v2,2,5,10.15900615605462
258,v2,2,6,0.01
258,v2,2,7,3.975726624303465
258,v2,2,8,13.497835471840338
258,v2,3,1,22.430655881912756
258,v2,3,2,13.110306202719295
258,v2,3,3,0.0
258,v2,3,4,12.53138720634861
258,v2,3,5,17.43561623881078
258,v2,3,6,12.390882716930323
258,v2,3,7,13.770048651982162
258,v2,3,8,15.61529012132413
258,v2,4,1,18.92993910523357
258,v2,4,2,0.01
258,v2,4,3,12.53138720634861
258,v2,4,4,0.0
258,v2,4,5,10.066621948819053
258,v2,4,6,0.01
258,v2,4,7,6.350119878220467
258,v2,4,8,11.513938236936456
258,v2,5,1,22.364559647294666
258,v2,5,2,10.15900615605462
258,v2,5,3,17.43561623881078
258,v2,5,4,10.066621948819053
258,v2,5,5,0.0
258,v2,5,6,9.931417024920322
258,v2,5,7,12.557820611226461
258,v2,5,8,16.260053019197873
258,v2,6,1,18.622511842953095
258,v2,6,2,0.01
258,v2,6,3,12.390882716930323
258,v2,6,4,0.01
258,v2,6,5,9.931417024920322
258,v2,6,6,0.0
258,v2,6,7,6.121210994527332
258,v2,6,8,12.67488662618802
258,v2,7,1,20.71943719519065
258,v2,7,2,3.975726624303465
258,v2,7,3,13.770048651982162
258,v2,7,4,6.350119878220467
258,v2,7,5,12.557820611226461
258,v2,7,6,6.121210994527332
258,v2,7,7,0.0
258,v2,7,8,15.541957960972885
258,v2,8,1,24.4140133531865
258,v2,8,2,13.497835471840338
258,v2,8,3,15.61529012132413
258,v2,8,4,11.513938236936456
258,v2,8,5,16.260053019197873
258,v2,8,6,12.67488662618802
258,v2,8,7,15.541957960972885
258,v2,8,8,0.0
259,v2,1,1,0.0
259,v2,1,2,17.008209830883224
259,v2,1,3,21.976775352004086
259,v2,1,4,18.914501932395833
259,v2,1,5,22.065003168912895
259,v2,1,6,18.37696447055768
259,v2,1,7,20.426576900036746
259,v2,1,8,24.090328858722796
259,v2,2,1,17.008209830883224
259,v2,2,2,0.0
259,v2,2,3,12.728813774445541
259,v2,2,4,0.01
259,v2,2,5,9.944528374066076
259,v2,2,6,0.01
259,v2,2,7,3.7833145448170615
259,v2,2,8,13.840951245494026
259,v2,3,1,21.976775352004086
259,v2,3,2,12.728813774445541
259,v2,3,3,0.0
259,v2,3,4,12.370843436765872
259,v2,3,5,17.036912747203576
259,v2,3,6,11.968796899643559
259,v2,3,7,13.402982836997563
259,v2,3,8,15.610429394312897
259,v2,4,1,18.914501932395833
259,v2,4,2,0.01
259,v2,4,3,12.370843436765872
259,v2,4,4,0.0
259,v2,4,5,10.011003031137657
259,v2,4,6,0.01
259,v2,4,7,6.433150122597988
259,v2,4,8,12.40183417008827
259,v2,5,1,22.065003168912895
259,v2,5,2,9.944528374066076
259,v2,5,3,17.036912747203576
259,v2,5,4,10.011003031137657
259,v2,5,5,0.0
