oos_period,row_model,col_model,sigma_matrice
75,2,3,1e-06
75,2,4,0.06309298324631094
75,2,5,1e-06
75,2,6,0.3008543239271271
75,2,7,0.27587656015677564
75,2,8,1e-06
75,2,9,0.1345063204203992
75,2,10,0.39381454786070286
75,2,11,1e-06
75,3,1,1e-06
75,3,2,1e-06
75,3,3,0.0
75,3,4,1e-06
75,3,5,0.14246211548934182
75,3,6,0.3399160020594956
75,3,7,0.3076265263647786
75,3,8,1e-06
75,3,9,0.3793700089803435
75,3,10,1e-06
75,3,11,1e-06
75,4,1,1e-06
75,4,2,0.06309298324631094
75,4,3,1e-06
75,4,4,0.0
75,4,5,0.2583432610627437
75,4,6,0.36712995311459024
75,4,7,0.5239605144061685
75,4,8,1e-06
75,4,9,0.33553254770899993
75,4,10,1e-06
75,4,11,1e-06
75,5,1,0.11447147898601884
75,5,2,1e-06
75,5,3,0.14246211548934182
75,5,4,0.2583432610627437
75,5,5,0.0
75,5,6,0.12552095516582087
75,5,7,0.4787218566906319
75,5,8,1e-06
75,5,9,1e-06
75,5,10,1e-06
75,5,11,1e-06
75,6,1,1e-06
75,6,2,0.3008543239271271
75,6,3,0.3399160020594956
75,6,4,0.36712995311459024
75,6,5,0.12552095516582087
75,6,6,0.0
75,6,7,0.43373473924826705
75,6,8,1e-06
75,6,9,0.01050519619858905
75,6,10,0.0926866642265474
75,6,11,1e-06
75,7,1,0.2616786558620971
75,7,2,0.27587656015677564
75,7,3,0.3076265263647786
75,7,4,0.5239605144061685
75,7,5,0.4787218566906319
75,7,6,0.43373473924826705
75,7,7,0.0
75,7,8,1e-06
75,7,9,0.34199109876246003
75,7,10,1e-06
75,7,11,0.6225704107808516
75,8,1,1e-06
75,8,2,1e-06
75,8,3,1e-06
75,8,4,1e-06
75,8,5,1e-06
75,8,6,1e-06
75,8,7,1e-06
75,8,8,0.0
75,8,9,1e-06
75,8,10,1e-06
75,8,11,1e-06
75,9,1,1e-06
75,9,2,0.1345063204203992
75,9,3,0.3793700089803435
75,9,4,0.33553254770899993
75,9,5,1e-06
75,9,6,0.01050519619858905
75,9,7,0.34199109876246003
75,9,8,1e-06
75,9,9,0.0
75,9,10,0.2989683278510195
75,9,11,1e-06
75,10,1,0.43204847769388866
75,10,2,0.39381454786070286
75,10,3,1e-06
75,10,4,1e-06
75,10,5,1e-06
75,10,6,0.0926866642265474
75,10,7,1e-06
75,10,8,1e-06
75,10,9,0.2989683278510195
75,10,10,0.0
75,10,11,1e-06
75,11,1,1e-06
75,11,2,1e-06
75,11,3,1e-06
75,11,4,1e-06
75,11,5,1e-06
75,11,6,1e-06
75,11,7,0.6225704107808516
75,11,8,1e-06
75,11,9,1e-06
75,11,10,1e-06
75,11,11,0.0
76,1,1,0.0
76,1,2,1e-06
76,1,3,0.04904240443102772
76,1,4,0.33340893573845604
76,1,5,0.4254199406543468
76,1,6,1e-06
76,1,7,0.06863243340947531
76,1,8,1e-06
76,1,9,1e-06
76,1,10,0.367213659183937
76,1,11,0.10561373644655964
76,2,1,1e-06
76,2,2,0.0
76,2,3,1e-06
76,2,4,0.3341867057051406
76,2,5,0.4609005420382853
76,2,6,0.19879033237018517
76,2,7,0.2593661058935474
76,2,8,1e-06
76,2,9,1e-06
76,2,10,0.369687368382733
76,2,11,0.11357715071124878
76,3,1,0.04904240443102772
76,3,2,1e-06
76,3,3,0.0
76,3,4,0.30024489312477187
76,3,5,0.2875295632470578
76,3,6,0.0648530153017621
76,3,7,0.19445686685088895
76,3,8,1e-06
76,3,9,0.25080517154305176
76,3,10,0.2791440933827188
76,3,11,0.163084446001361
76,4,1,0.33340893573845604
76,4,2,0.3341867057051406
76,4,3,0.30024489312477187
76,4,4,0.0
76,4,5,1e-06
76,4,6,0.22239894815503716
76,4,7,0.5187798467207633
76,4,8,1e-06
76,4,9,0.32471194118300073
76,4,10,1e-06
76,4,11,0.7256054582344579
76,5,1,0.4254199406543468
76,5,2,0.4609005420382853
76,5,3,0.2875295632470578
76,5,4,1e-06
76,5,5,0.0
76,5,6,1e-06
76,5,7,0.4670560830721025
76,5,8,1e-06
76,5,9,0.6461265877566401
76,5,10,1e-06
76,5,11,0.4668297456038432
76,6,1,1e-06
76,6,2,0.19879033237018517
76,6,3,0.0648530153017621
76,6,4,0.22239894815503716
76,6,5,1e-06
76,6,6,0.0
76,6,7,0.43499131511587413
76,6,8,1e-06
76,6,9,1e-06
76,6,10,1e-06
76,6,11,0.596004970337309
76,7,1,0.06863243340947531
76,7,2,0.2593661058935474
76,7,3,0.19445686685088895
76,7,4,0.5187798467207633
76,7,5,0.4670560830721025
76,7,6,0.43499131511587413
76,7,7,0.0
76,7,8,1e-06
76,7,9,0.3192984838263015
76,7,10,1e-06
76,7,11,0.6073362551735023
76,8,1,1e-06
76,8,2,1e-06
76,8,3,1e-06
76,8,4,1e-06
76,8,5,1e-06
76,8,6,1e-06
76,8,7,1e-06
76,8,8,0.0
76,8,9,1e-06
76,8,10,1e-06
76,8,11,0.35526036349719065
76,9,1,1e-06
76,9,2,1e-06
76,9,3,0.25080517154305176
76,9,4,0.32471194118300073
76,9,5,0.6461265877566401
76,9,6,1e-06
76,9,7,0.3192984838263015
76,9,8,1e-06
76,9,9,0.0
76,9,10,0.13562594094026978
76,9,11,0.2606566629106585
76,10,1,0.367213659183937
76,10,2,0.369687368382733
76,10,3,0.2791440933827188
76,10,4,1e-06
76,10,5,1e-06
76,10,6,1e-06
76,10,7,1e-06
76,10,8,1e-06
76,10,9,0.13562594094026978
76,10,10,0.0
76,10,11,0.7656360413961791
76,11,1,0.10561373644655964
76,11,2,0.11357715071124878
76,11,3,0.163084446001361
76,11,4,0.7256054582344579
76,11,5,0.4668297456038432
76,11,6,0.596004970337309
76,11,7,0.6073362551735023
76,11,8,0.35526036349719065
76,11,9,0.2606566629106585
76,11,10,0.7656360413961791
76,11,11,0.0
77,1,1,0.0
77,1,2,1e-06
77,1,3,1e-06
77,1,4,0.3094983202237318
77,1,5,0.25981285000083576
77,1,6,1e-06
77,1,7,1e-06
77,1,8,1e-06
77,1,9,1e-06
77,1,10,0.2630562537718212
77,1,11,0.20571323873834063
77,2,1,1e-06
77,2,2,0.0
77,2,3,1e-06
77,2,4,0.16778167501390534
77,2,5,0.4412306975540326
77,2,6,0.26709240886194435
77,2,7,0.24567915069591975
77,2,8,1e-06
77,2,9,1e-06
77,2,10,0.28569374431771005
77,2,11,0.31036476812917285
77,3,1,1e-06
77,3,2,1e-06
77,3,3,0.0
77,3,4,0.24518415938476032
77,3,5,0.1901116832999661
77,3,6,1e-06
77,3,7,0.5033913937210068
77,3,8,1e-06
77,3,9,0.036200595215468444
77,3,10,0.13165620547672383
77,3,11,0.2812832480765843
77,4,1,0.3094983202237318
77,4,2,0.16778167501390534
77,4,3,0.24518415938476032
77,4,4,0.0
77,4,5,1e-06
77,4,6,1e-06
77,4,7,0.5002330586478679
77,4,8,1e-06
77,4,9,0.16844009457809989
77,4,10,1e-06
77,4,11,0.5078506018413419
77,5,1,0.25981285000083576
77,5,2,0.4412306975540326
77,5,3,0.1901116832999661
77,5,4,1e-06
77,5,5,0.0
77,5,6,1e-06
77,5,7,0.44255355628010346
77,5,8,1e-06
77,5,9,0.6275162223819101
77,5,10,1e-06
77,5,11,0.5018051637210817
77,6,1,1e-06
77,6,2,0.26709240886194435
77,6,3,1e-06
77,6,4,1e-06
77,6,5,1e-06
77,6,6,0.0
77,6,7,0.41984282457324573
77,6,8,1e-06
77,6,9,1e-06
77,6,10,1e-06
77,6,11,0.4799804769525404
77,7,1,1e-06
77,7,2,0.24567915069591975
77,7,3,0.5033913937210068
77,7,4,0.5002330586478679
77,7,5,0.44255355628010346
77,7,6,0.41984282457324573
77,7,7,0.0
77,7,8,1e-06
77,7,9,1e-06
77,7,10,1e-06
77,7,11,0.6261769036428463
77,8,1,1e-06
77,8,2,1e-06
77,8,3,1e-06
77,8,4,1e-06
77,8,5,1e-06
77,8,6,1e-06
77,8,7,1e-06
77,8,8,0.0
77,8,9,1e-06
77,8,10,1e-06
77,8,11,0.5160502659212867
77,9,1,1e-06
77,9,2,1e-06
77,9,3,0.036200595215468444
77,9,4,0.16844009457809989
77,9,5,0.6275162223819101
77,9,6,1e-06
77,9,7,1e-06
77,9,8,1e-06
77,9,9,0.0
77,9,10,1e-06
77,9,11,0.32129967946008925
77,10,1,0.2630562537718212
77,10,2,0.28569374431771005
77,10,3,0.13165620547672383
77,10,4,1e-06
77,10,5,1e-06
77,10,6,1e-06
77,10,7,1e-06
77,10,8,1e-06
77,10,9,1e-06
77,10,10,0.0
77,10,11,0.4740766564368961
77,11,1,0.20571323873834063
77,11,2,0.31036476812917285
77,11,3,0.2812832480765843
77,11,4,0.5078506018413419
77,11,5,0.5018051637210817
77,11,6,0.4799804769525404
77,11,7,0.6261769036428463
77,11,8,0.5160502659212867
77,11,9,0.32129967946008925
77,11,10,0.4740766564368961
77,11,11,0.0
78,1,1,0.0
78,1,2,0.24046711447035246
78,1,3,0.07240453450655637
78,1,4,0.3249867609490469
78,1,5,0.16592222899531225
78,1,6,1e-06
78,1,7,1e-06
78,1,8,1e-06
78,1,9,1e-06
78,1,10,0.2613315183068746
78,1,11,0.1724631222446976
78,2,1,0.24046711447035246
78,2,2,0.0
78,2,3,0.21704441469122912
78,2,4,0.3496383219506218
78,2,5,0.4352151469713208
78,2,6,0.2553117397348758
78,2,7,0.16821033291729437
78,2,8,0.3646877637913618
78,2,9,0.2754537173115435
78,2,10,0.11956298329780966
78,2,11,0.5832464952605877
78,3,1,0.07240453450655637
78,3,2,0.21704441469122912
78,3,3,0.0
78,3,4,0.15494527289586682
78,3,5,1e-06
78,3,6,1e-06
78,3,7,0.48212070541585444
78,3,8,0.15110697846076304
78,3,9,1e-06
78,3,10,1e-06
78,3,11,0.5411439131157061
78,4,1,0.3249867609490469
78,4,2,0.3496383219506218
78,4,3,0.15494527289586682
78,4,4,0.0
78,4,5,1e-06
78,4,6,1e-06
78,4,7,0.48189163352547015
78,4,8,1e-06
78,4,9,1e-06
78,4,10,1e-06
78,4,11,0.3204620091977114
78,5,1,0.16592222899531225
78,5,2,0.4352151469713208
78,5,3,1e-06
78,5,4,1e-06
78,5,5,0.0
78,5,6,1e-06
78,5,7,0.41848217819465316
78,5,8,1e-06
78,5,9,0.6063522908084055
78,5,10,1e-06
78,5,11,0.8002822856696417
78,6,1,1e-06
78,6,2,0.2553117397348758
78,6,3,1e-06
78,6,4,1e-06
78,6,5,1e-06
78,6,6,0.0
78,6,7,0.4042531230187322
78,6,8,1e-06
78,6,9,1e-06
78,6,10,1e-06
78,6,11,0.34403328282484125
78,7,1,1e-06
78,7,2,0.16821033291729437
78,7,3,0.48212070541585444
78,7,4,0.48189163352547015
78,7,5,0.41848217819465316
78,7,6,0.4042531230187322
78,7,7,0.0
78,7,8,0.07622321315794502
78,7,9,1e-06
78,7,10,1e-06
78,7,11,0.6149514185193719
78,8,1,1e-06
78,8,2,0.3646877637913618
78,8,3,0.15110697846076304
78,8,4,1e-06
78,8,5,1e-06
78,8,6,1e-06
78,8,7,0.07622321315794502
78,8,8,0.0
78,8,9,1e-06
78,8,10,0.02417358250299199
78,8,11,0.33182848140896115
78,9,1,1e-06
78,9,2,0.2754537173115435
78,9,3,1e-06
78,9,4,1e-06
78,9,5,0.6063522908084055
78,9,6,1e-06
78,9,7,1e-06
78,9,8,1e-06
78,9,9,0.0
78,9,10,1e-06
78,9,11,0.24905007951835487
78,10,1,0.2613315183068746
78,10,2,0.11956298329780966
78,10,3,1e-06
78,10,4,1e-06
78,10,5,1e-06
78,10,6,1e-06
78,10,7,1e-06
78,10,8,0.02417358250299199
78,10,9,1e-06
78,10,10,0.0
78,10,11,0.27320664644882636
78,11,1,0.1724631222446976
78,11,2,0.5832464952605877
78,11,3,0.5411439131157061
78,11,4,0.3204620091977114
78,11,5,0.8002822856696417
78,11,6,0.34403328282484125
78,11,7,0.6149514185193719
78,11,8,0.33182848140896115
78,11,9,0.24905007951835487
78,11,10,0.27320664644882636
78,11,11,0.0
79,1,1,0.0
79,1,2,0.23533394531131738
79,1,3,0.05246328650229844
79,1,4,0.3756862403774398
79,1,5,1e-06
79,1,6,1e-06
79,1,7,1e-06
79,1,8,1e-06
79,1,9,1e-06
79,1,10,0.15312097760291613
79,1,11,1e-06
79,2,1,0.23533394531131738
79,2,2,0.0
79,2,3,0.1804710337681169
79,2,4,0.21220740139086797
79,2,5,0.4117659929896938
79,2,6,0.24644697086404324
79,2,7,0.25433809674483404
79,2,8,0.22811343793166403
79,2,9,0.33945559546544846
79,2,10,0.16497803757810184
79,2,11,0.572725695289278
79,3,1,0.05246328650229844
79,3,2,0.1804710337681169
79,3,3,0.0
79,3,4,0.11601127350534192
79,3,5,1e-06
79,3,6,1e-06
79,3,7,0.4618029498172051
79,3,8,0.04262687341370421
79,3,9,1e-06
79,3,10,1e-06
79,3,11,0.21179968469434154
79,4,1,0.3756862403774398
79,4,2,0.21220740139086797
79,4,3,0.11601127350534192
79,4,4,0.0
79,4,5,1e-06
79,4,6,1e-06
79,4,7,0.49006563742611847
79,4,8,1e-06
79,4,9,0.3926228002088885
79,4,10,0.1865734434184188
79,4,11,0.2184130637877687
79,5,1,1e-06
79,5,2,0.4117659929896938
79,5,3,1e-06
79,5,4,1e-06
79,5,5,0.0
79,5,6,1e-06
79,5,7,1e-06
79,5,8,1e-06
79,5,9,0.5840556955140769
79,5,10,1e-06
79,5,11,0.7799257791552713
79,6,1,1e-06
79,6,2,0.24644697086404324
79,6,3,1e-06
79,6,4,1e-06
79,6,5,1e-06
79,6,6,0.0
79,6,7,0.39647860853001804
79,6,8,1e-06
79,6,9,1e-06
79,6,10,0.08184246601967811
79,6,11,0.3514375536138434
79,7,1,1e-06
79,7,2,0.25433809674483404
79,7,3,0.4618029498172051
79,7,4,0.49006563742611847
79,7,5,1e-06
79,7,6,0.39647860853001804
79,7,7,0.0
79,7,8,1e-06
79,7,9,1e-06
79,7,10,1e-06
79,7,11,0.5836620696300461
79,8,1,1e-06
79,8,2,0.22811343793166403
79,8,3,0.04262687341370421
79,8,4,1e-06
79,8,5,1e-06
79,8,6,1e-06
79,8,7,1e-06
79,8,8,0.0
79,8,9,1e-06
79,8,10,0.17416062185717493
79,8,11,0.29651560946844474
79,9,1,1e-06
79,9,2,0.33945559546544846
79,9,3,1e-06
79,9,4,0.3926228002088885
79,9,5,0.5840556955140769
79,9,6,1e-06
79,9,7,1e-06
79,9,8,1e-06
79,9,9,0.0
79,9,10,1e-06
79,9,11,0.2679633775345798
79,10,1,0.15312097760291613
79,10,2,0.16497803757810184
79,10,3,1e-06
79,10,4,0.1865734434184188
79,10,5,1e-06
79,10,6,0.08184246601967811
79,10,7,1e-06
79,10,8,0.17416062185717493
79,10,9,1e-06
79,10,10,0.0
79,10,11,1e-06
79,11,1,1e-06
79,11,2,0.572725695289278
79,11,3,0.21179968469434154
79,11,4,0.2184130637877687
79,11,5,0.7799257791552713
79,11,6,0.3514375536138434
79,11,7,0.5836620696300461
79,11,8,0.29651560946844474
79,11,9,0.2679633775345798
79,11,10,1e-06
79,11,11,0.0
