oos_period,variant,row_model,col_model,mu
25,v2,4,1,0.23767397555390327
25,v2,4,2,0.07272213121556084
25,v2,4,3,-0.12180912643765798
25,v2,4,4,0.0
25,v2,4,5,-0.03900227049382448
25,v2,4,6,-0.08766376456395072
25,v2,4,7,-0.06669211574067702
25,v2,4,8,-0.1755757400667893
25,v2,4,9,-0.004403600811117656
25,v2,4,10,0.011247189693881872
25,v2,4,11,-0.07947416188981338
25,v2,5,1,0.09338021447065917
25,v2,5,2,0.05564751728184425
25,v2,5,3,-0.10879068617519387
25,v2,5,4,0.03900227049382448
25,v2,5,5,0.0
25,v2,5,6,-0.09082942602542249
25,v2,5,7,-0.0806833530780445
25,v2,5,8,-0.34082355288184624
25,v2,5,9,0.011641228149726866
25,v2,5,10,-0.041124588367843
25,v2,5,11,-0.035705441875865544
25,v2,6,1,0.06310040865478986
25,v2,6,2,-0.10479807711300484
25,v2,6,3,-0.015774329298675276
25,v2,6,4,0.08766376456395072
25,v2,6,5,0.09082942602542249
25,v2,6,6,0.0
25,v2,6,7,0.07660202353905896
25,v2,6,8,-0.25216018841042664
25,v2,6,9,0.0874322339717681
25,v2,6,10,0.07875678679445046
25,v2,6,11,0.026685371536809572
25,v2,7,1,0.020410526021764297
25,v2,7,2,0.05180841744635207
25,v2,7,3,0.0756423976401204
25,v2,7,4,0.06669211574067702
25,v2,7,5,0.0806833530780445
25,v2,7,6,-0.07660202353905896
25,v2,7,7,0.0
25,v2,7,8,-0.049140310708550315
25,v2,7,9,-0.07235812548099498
25,v2,7,10,0.010650529645462401
25,v2,7,11,-0.12224693770988376
25,v2,8,1,1.6836384721411084
25,v2,8,2,0.39775853695970176
25,v2,8,3,0.16106065068508202
25,v2,8,4,0.1755757400667893
25,v2,8,5,0.34082355288184624
25,v2,8,6,0.25216018841042664
25,v2,8,7,0.049140310708550315
25,v2,8,8,0.0
25,v2,8,9,0.20947528752899963
25,v2,8,10,0.3617175763356109
25,v2,8,11,0.2750974573362762
25,v2,9,1,-0.5359411935618046
25,v2,9,2,0.15536626971909556
25,v2,9,3,-0.008765577475037723
25,v2,9,4,0.004403600811117656
25,v2,9,5,-0.011641228149726866
25,v2,9,6,-0.0874322339717681
25,v2,9,7,0.07235812548099498
25,v2,9,8,-0.20947528752899963
25,v2,9,9,0.0
25,v2,9,10,0.0071268924440233755
25,v2,9,11,-0.20220716626883473
25,v2,10,1,0.08948507831708823
25,v2,10,2,0.03850316353084121
25,v2,10,3,-0.046580422977071004
25,v2,10,4,-0.011247189693881872
25,v2,10,5,0.041124588367843
25,v2,10,6,-0.07875678679445046
25,v2,10,7,-0.010650529645462401
25,v2,10,8,-0.3617175763356109
25,v2,10,9,-0.0071268924440233755
25,v2,10,10,0.0
25,v2,10,11,-0.27277351031003316
25,v2,11,1,0.04832593726520003
25,v2,11,2,0.050999128949259745
25,v2,11,3,-0.3939006519837721
25,v2,11,4,0.07947416188981338
25,v2,11,5,0.035705441875865544
25,v2,11,6,-0.026685371536809572
25,v2,11,7,0.12224693770988376
25,v2,11,8,-0.2750974573362762
25,v2,11,9,0.20220716626883473
25,v2,11,10,0.27277351031003316
25,v2,11,11,0.0
26,v2,1,1,0.0
26,v2,1,2,-0.7914513820504621
26,v2,1,3,-0.10736352985120255
26,v2,1,4,-0.46122648231207575
26,v2,1,5,-0.10010369133595927
26,v2,1,6,-0.04277615402004671
26,v2,1,7,-0.007163768024312779
26,v2,1,8,15.162515045931604
26,v2,1,9,0.4704474047625977
26,v2,1,10,-0.08639054573295477
26,v2,1,11,-0.00795864255108796
26,v2,2,1,0.7914513820504621
26,v2,2,2,0.0
26,v2,2,3,-0.08154419035511776
26,v2,2,4,0.0047540317735086796
26,v2,2,5,0.0231131583000743
26,v2,2,6,-6.060596359145766
26,v2,2,7,0.09200059823883044
26,v2,2,8,-0.0767024492090515
26,v2,2,9,-0.12558919427609327
26,v2,2,10,0.015005630107048822
26,v2,2,11,-0.012174941594526796
26,v2,3,1,0.10736352985120255
26,v2,3,2,0.08154419035511776
26,v2,3,3,0.0
26,v2,3,4,0.12541693233262308
26,v2,3,5,0.13509979764088773
26,v2,3,6,0.009235450287135953
26,v2,3,7,-0.042217151772716524
26,v2,3,8,0.022205806527020245
26,v2,3,9,-0.003974995050309379
26,v2,3,10,0.07507297993214111
26,v2,3,11,0.48964991975141764
26,v2,4,1,0.46122648231207575
26,v2,4,2,-0.0047540317735086796
26,v2,4,3,-0.12541693233262308
26,v2,4,4,0.0
26,v2,4,5,-0.04790257884236683
26,v2,4,6,-0.08100359532445359
26,v2,4,7,-0.07930994702195251
26,v2,4,8,-0.0998984078264967
26,v2,4,9,-0.008233031421349183
26,v2,4,10,-0.005355389765500787
26,v2,4,11,-0.047534563962072396
26,v2,5,1,0.10010369133595927
26,v2,5,2,-0.0231131583000743
26,v2,5,3,-0.13509979764088773
26,v2,5,4,0.04790257884236683
26,v2,5,5,0.0
26,v2,5,6,-0.07367524557153342
26,v2,5,7,-0.026925946403652933
26,v2,5,8,-0.20499012088603652
26,v2,5,9,0.015934175258236392
26,v2,5,10,0.007770468413965467
26,v2,5,11,-0.019594880628964906
26,v2,6,1,0.04277615402004671
26,v2,6,2,6.060596359145766
26,v2,6,3,-0.009235450287135953
26,v2,6,4,0.08100359532445359
26,v2,6,5,0.07367524557153342
26,v2,6,6,0.0
26,v2,6,7,0.05986633481364741
26,v2,6,8,-0.10107872319115718
26,v2,6,9,0.07678039088031426
26,v2,6,10,0.08165310206147762
26,v2,6,11,0.06276666627876414
26,v2,7,1,0.007163768024312779
26,v2,7,2,-0.09200059823883044
26,v2,7,3,0.042217151772716524
26,v2,7,4,0.07930994702195251
26,v2,7,5,0.026925946403652933
26,v2,7,6,-0.05986633481364741
26,v2,7,7,0.0
26,v2,7,8,0.005201517320302153
26,v2,7,9,-0.06731976151314961
26,v2,7,10,0.011651599475657345
26,v2,7,11,-0.11923574753232692
26,v2,8,1,-15.162515045931604
26,v2,8,2,0.0767024492090515
26,v2,8,3,-0.022205806527020245
26,v2,8,4,0.0998984078264967
26,v2,8,5,0.20499012088603652
26,v2,8,6,0.10107872319115718
26,v2,8,7,-0.005201517320302153
26,v2,8,8,0.0
26,v2,8,9,0.12265719632652697
26,v2,8,10,0.28308480125270097
26,v2,8,11,0.21443523032253667
26,v2,9,1,-0.4704474047625977
26,v2,9,2,0.12558919427609327
26,v2,9,3,0.003974995050309379
26,v2,9,4,0.008233031421349183
26,v2,9,5,-0.015934175258236392
26,v2,9,6,-0.07678039088031426
26,v2,9,7,0.06731976151314961
26,v2,9,8,-0.12265719632652697
26,v2,9,9,0.0
26,v2,9,10,0.006275921217913257
26,v2,9,11,-0.22375983562611607
26,v2,10,1,0.08639054573295477
26,v2,10,2,-0.015005630107048822
26,v2,10,3,-0.07507297993214111
26,v2,10,4,0.005355389765500787
26,v2,10,5,-0.007770468413965467
26,v2,10,6,-0.08165310206147762
26,v2,10,7,-0.011651599475657345
26,v2,10,8,-0.28308480125270097
26,v2,10,9,-0.006275921217913257
26,v2,10,10,0.0
26,v2,10,11,-0.32867367251798785
26,v2,11,1,0.00795864255108796
26,v2,11,2,0.012174941594526796
26,v2,11,3,-0.48964991975141764
26,v2,11,4,0.047534563962072396
26,v2,11,5,0.019594880628964906
26,v2,11,6,-0.06276666627876414
26,v2,11,7,0.11923574753232692
26,v2,11,8,-0.21443523032253667
26,v2,11,9,0.22375983562611607
26,v2,11,10,0.32867367251798785
26,v2,11,11,0.0
27,v2,1,1,0.0
27,v2,1,2,-0.7096349388676342
27,v2,1,3,-0.1484930277629696
27,v2,1,4,-2.245024742522884
27,v2,1,5,-0.10750525249987537
27,v2,1,6,-0.01889982353180426
27,v2,1,7,0.008730496523449963
27,v2,1,8,0.5469668006686815
27,v2,1,9,0.4198068786456388
27,v2,1,10,-0.08278370119286185
27,v2,1,11,0.010676862134672796
27,v2,2,1,0.7096349388676342
27,v2,2,2,0.0
27,v2,2,3,-0.23027780189447533
27,v2,2,4,0.04432177382813337
27,v2,2,5,0.05433915371009897
27,v2,2,6,-31.48103970384312
27,v2,2,7,0.12180022518386366
27,v2,2,8,0.038351136475733606
27,v2,2,9,-0.10401036132684781
27,v2,2,10,0.055788987209719074
27,v2,2,11,0.05289189422586656
27,v2,3,1,0.1484930277629696
27,v2,3,2,0.23027780189447533
27,v2,3,3,0.0
27,v2,3,4,0.1839165156816108
27,v2,3,5,0.21958789475536603
27,v2,3,6,0.007470415731130185
27,v2,3,7,0.0077782978680080795
27,v2,3,8,0.1818777044926589
27,v2,3,9,0.03616765139188124
27,v2,3,10,0.14755626998094365
27,v2,3,11,2.74093103733276
27,v2,4,1,2.245024742522884
27,v2,4,2,-0.04432177382813337
27,v2,4,3,-0.1839165156816108
27,v2,4,4,0.0
27,v2,4,5,-0.06523650177358808
27,v2,4,6,-0.07068605371586735
27,v2,4,7,-0.09496068669680446
27,v2,4,8,-0.023572685931947845
27,v2,4,9,-0.010901336063822688
27,v2,4,10,0.0006739224065982273
27,v2,4,11,-0.025192096679359635
27,v2,5,1,0.10750525249987537
27,v2,5,2,-0.05433915371009897
27,v2,5,3,-0.21958789475536603
27,v2,5,4,0.06523650177358808
27,v2,5,5,0.0
27,v2,5,6,-0.050159171077089816
27,v2,5,7,0.013847848110734952
27,v2,5,8,-0.17583766266888642
27,v2,5,9,0.03981698347803655
27,v2,5,10,0.02485632949793402
27,v2,5,11,0.008337038616651167
27,v2,6,1,0.01889982353180426
27,v2,6,2,31.48103970384312
27,v2,6,3,-0.007470415731130185
27,v2,6,4,0.07068605371586735
27,v2,6,5,0.050159171077089816
27,v2,6,6,0.0
27,v2,6,7,0.03941338858979707
27,v2,6,8,-0.007424152255443614
27,v2,6,9,0.05984716909680509
27,v2,6,10,0.05627232412326038
27,v2,6,11,0.06076287554138114
27,v2,7,1,-0.008730496523449963
27,v2,7,2,-0.12180022518386366
27,v2,7,3,-0.0077782978680080795
27,v2,7,4,0.09496068669680446
27,v2,7,5,-0.013847848110734952
27,v2,7,6,-0.03941338858979707
27,v2,7,7,0.0
27,v2,7,8,0.08616870910586663
27,v2,7,9,-0.05270577482932288
27,v2,7,10,0.015543496334916121
27,v2,7,11,-0.11229883461371833
27,v2,8,1,-0.5469668006686815
27,v2,8,2,-0.038351136475733606
27,v2,8,3,-0.1818777044926589
27,v2,8,4,0.023572685931947845
27,v2,8,5,0.17583766266888642
27,v2,8,6,0.007424152255443614
27,v2,8,7,-0.08616870910586663
27,v2,8,8,0.0
27,v2,8,9,0.041068066693707876
27,v2,8,10,0.20789493067294795
27,v2,8,11,0.15242467214592476
27,v2,9,1,-0.4198068786456388
27,v2,9,2,0.10401036132684781
27,v2,9,3,-0.03616765139188124
27,v2,9,4,0.010901336063822688
27,v2,9,5,-0.03981698347803655
27,v2,9,6,-0.05984716909680509
27,v2,9,7,0.05270577482932288
27,v2,9,8,-0.041068066693707876
27,v2,9,9,0.0
27,v2,9,10,0.005805005479017241
27,v2,9,11,-0.16019705937871156
27,v2,10,1,0.08278370119286185
27,v2,10,2,-0.055788987209719074
27,v2,10,3,-0.14755626998094365
27,v2,10,4,-0.0006739224065982273
27,v2,10,5,-0.02485632949793402
27,v2,10,6,-0.05627232412326038
27,v2,10,7,-0.015543496334916121
27,v2,10,8,-0.20789493067294795
27,v2,10,9,-0.005805005479017241
27,v2,10,10,0.0
27,v2,10,11,-0.4223501606300055
27,v2,11,1,-0.010676862134672796
27,v2,11,2,-0.05289189422586656
27,v2,11,3,-2.74093103733276
27,v2,11,4,0.025192096679359635
27,v2,11,5,-0.008337038616651167
27,v2,11,6,-0.06076287554138114
27,v2,11,7,0.11229883461371833
27,v2,11,8,-0.15242467214592476
27,v2,11,9,0.16019705937871156
27,v2,11,10,0.4223501606300055
27,v2,11,11,0.0
28,v2,1,1,0.0
28,v2,1,2,-0.46574273565999025
28,v2,1,3,-0.15242555445960315
28,v2,1,4,1.4930926774787676
28,v2,1,5,-0.11575603270369127
28,v2,1,6,-0.015481250820943074
28,v2,1,7,0.016857467960853755
28,v2,1,8,0.1473445069599563
28,v2,1,9,0.38442153552601704
28,v2,1,10,-0.0824772463324576
28,v2,1,11,0.011747997313387153
28,v2,2,1,0.46574273565999025
28,v2,2,2,0.0
28,v2,2,3,-0.2802568948014317
28,v2,2,4,0.00680517930603976
28,v2,2,5,0.024727877149693454
28,v2,2,6,0.23889488606149392
28,v2,2,7,-0.048956314705779116
28,v2,2,8,0.120559402386986
28,v2,2,9,-0.096687546626905
28,v2,2,10,0.023653745089646634
28,v2,2,11,0.06769394003040873
28,v2,3,1,0.15242555445960315
28,v2,3,2,0.2802568948014317
28,v2,3,3,0.0
28,v2,3,4,0.14525770877369737
28,v2,3,5,0.17709263680684784
28,v2,3,6,0.033446712811940824
28,v2,3,7,0.011069547733084988
28,v2,3,8,0.2404459832633605
28,v2,3,9,0.04995167808970507
28,v2,3,10,0.11745381191203837
28,v2,3,11,0.9673989195721961
28,v2,4,1,-1.4930926774787676
28,v2,4,2,-0.00680517930603976
28,v2,4,3,-0.14525770877369737
28,v2,4,4,0.0
28,v2,4,5,-0.01108288369494798
28,v2,4,6,-0.059869321034568726
28,v2,4,7,-0.1042979366869118
28,v2,4,8,0.05966506112281737
28,v2,4,9,-0.008501985338763089
28,v2,4,10,-0.002415234614019612
28,v2,4,11,0.03243705237344847
28,v2,5,1,0.11575603270369127
28,v2,5,2,-0.024727877149693454
28,v2,5,3,-0.17709263680684784
28,v2,5,4,0.01108288369494798
28,v2,5,5,0.0
28,v2,5,6,-0.028895633174351825
28,v2,5,7,-0.03143362734118509
28,v2,5,8,-0.10688069303642438
28,v2,5,9,0.04691617615103517
28,v2,5,10,0.033289944474980925
28,v2,5,11,0.04035614797428747
28,v2,6,1,0.015481250820943074
28,v2,6,2,-0.23889488606149392
28,v2,6,3,-0.033446712811940824
28,v2,6,4,0.059869321034568726
28,v2,6,5,0.028895633174351825
28,v2,6,6,0.0
28,v2,6,7,0.022293941515876912
28,v2,6,8,0.059644178944099506
28,v2,6,9,0.047645956780604265
28,v2,6,10,0.027723788287800526
28,v2,6,11,0.03831516102555667
28,v2,7,1,-0.016857467960853755
28,v2,7,2,0.048956314705779116
28,v2,7,3,-0.011069547733084988
28,v2,7,4,0.1042979366869118
28,v2,7,5,0.03143362734118509
28,v2,7,6,-0.022293941515876912
28,v2,7,7,0.0
28,v2,7,8,0.152605255275174
28,v2,7,9,-0.03773363129536338
28,v2,7,10,0.016930506406336206
28,v2,7,11,-0.0981526973221171
28,v2,8,1,-0.1473445069599563
28,v2,8,2,-0.120559402386986
28,v2,8,3,-0.2404459832633605
28,v2,8,4,-0.05966506112281737
28,v2,8,5,0.10688069303642438
28,v2,8,6,-0.059644178944099506
28,v2,8,7,-0.152605255275174
28,v2,8,8,0.0
28,v2,8,9,-0.03339700539317168
28,v2,8,10,0.14176881917426146
28,v2,8,11,0.1009606688295495
28,v2,9,1,-0.38442153552601704
28,v2,9,2,0.096687546626905
28,v2,9,3,-0.04995167808970507
28,v2,9,4,0.008501985338763089
28,v2,9,5,-0.04691617615103517
28,v2,9,6,-0.047645956780604265
28,v2,9,7,0.03773363129536338
28,v2,9,8,0.03339700539317168
28,v2,9,9,0.0
28,v2,9,10,0.0007768386851635061
28,v2,9,11,-0.04564774622110211
28,v2,10,1,0.0824772463324576
28,v2,10,2,-0.023653745089646634
28,v2,10,3,-0.11745381191203837
28,v2,10,4,0.002415234614019612
28,v2,10,5,-0.033289944474980925
28,v2,10,6,-0.027723788287800526
28,v2,10,7,-0.016930506406336206
28,v2,10,8,-0.14176881917426146
28,v2,10,9,-0.0007768386851635061
28,v2,10,10,0.0
28,v2,10,11,-0.5436483105813541
28,v2,11,1,-0.011747997313387153
28,v2,11,2,-0.06769394003040873
28,v2,11,3,-0.9673989195721961
28,v2,11,4,-0.03243705237344847
28,v2,11,5,-0.04035614797428747
28,v2,11,6,-0.03831516102555667
28,v2,11,7,0.0981526973221171
28,v2,11,8,-0.1009606688295495
28,v2,11,9,0.04564774622110211
28,v2,11,10,0.5436483105813541
28,v2,11,11,0.0
29,v2,1,1,0.0
29,v2,1,2,-0.5635884338539003
29,v2,1,3,-0.15668602617155983
29,v2,1,4,0.754212064830294
29,v2,1,5,-0.1190982313544368
29,v2,1,6,0.024523041218993555
29,v2,1,7,0.014526393066210746
29,v2,1,8,0.21579501099542547
29,v2,1,9,0.3655460951070242
29,v2,1,10,-0.08359748946338667
29,v2,1,11,-0.04452365801371779
29,v2,2,1,0.5635884338539003
29,v2,2,2,0.0
29,v2,2,3,-0.09925364684608223
29,v2,2,4,0.008037858137939077
29,v2,2,5,0.09038034623280708
29,v2,2,6,0.5216348356290055
29,v2,2,7,0.020900516519915188
29,v2,2,8,0.14457478485031422
29,v2,2,9,-0.08315827852245362
29,v2,2,10,0.044875226809357134
29,v2,2,11,-0.13670397081914407
29,v2,3,1,0.15668602617155983
29,v2,3,2,0.09925364684608223
29,v2,3,3,0.0
29,v2,3,4,0.12750052041831822
29,v2,3,5,0.2310670003817181
29,v2,3,6,0.04091070304409822
29,v2,3,7,0.022592139623598503
29,v2,3,8,0.05119659969955825
29,v2,3,9,0.03670535330780596
29,v2,3,10,0.14331871176261268
29,v2,3,11,0.18983104324503475
29,v2,4,1,-0.754212064830294
29,v2,4,2,-0.008037858137939077
29,v2,4,3,-0.12750052041831822
29,v2,4,4,0.0
29,v2,4,5,-0.051599983786848026
29,v2,4,6,-0.03968331502628126
29,v2,4,7,-0.10597122633639869
29,v2,4,8,0.15891501276593087
29,v2,4,9,-0.002405970854321641
29,v2,4,10,0.0002848555455938316
29,v2,4,11,0.01160824643472408
29,v2,5,1,0.1190982313544368
29,v2,5,2,-0.09038034623280708
29,v2,5,3,-0.2310670003817181
29,v2,5,4,0.051599983786848026
29,v2,5,5,0.0
29,v2,5,6,-0.01442471768623746
29,v2,5,7,-0.021650468529444224
29,v2,5,8,-0.06057412582615377
29,v2,5,9,0.04036359114163796
29,v2,5,10,0.036353966538556305
29,v2,5,11,0.0005669839638413937
29,v2,6,1,-0.024523041218993555
29,v2,6,2,-0.5216348356290055
29,v2,6,3,-0.04091070304409822
29,v2,6,4,0.03968331502628126
29,v2,6,5,0.01442471768623746
29,v2,6,6,0.0
29,v2,6,7,0.0036370257195815006
29,v2,6,8,0.09894463070697766
29,v2,6,9,0.032713546513727244
29,v2,6,10,0.01317375256067279
29,v2,6,11,-0.03981217198418283
29,v2,7,1,-0.014526393066210746
29,v2,7,2,-0.020900516519915188
29,v2,7,3,-0.022592139623598503
29,v2,7,4,0.10597122633639869
29,v2,7,5,0.021650468529444224
29,v2,7,6,-0.0036370257195815006
29,v2,7,7,0.0
29,v2,7,8,0.21337881458691008
29,v2,7,9,-0.03633383097835315
29,v2,7,10,0.02391390478744642
29,v2,7,11,-0.13173418378903995
29,v2,8,1,-0.21579501099542547
29,v2,8,2,-0.14457478485031422
29,v2,8,3,-0.05119659969955825
29,v2,8,4,-0.15891501276593087
29,v2,8,5,0.06057412582615377
29,v2,8,6,-0.09894463070697766
29,v2,8,7,-0.21337881458691008
29,v2,8,8,0.0
29,v2,8,9,-0.039397902861423084
29,v2,8,10,0.09372936111767982
29,v2,8,11,0.04644459657995633
29,v2,9,1,-0.3655460951070242
29,v2,9,2,0.08315827852245362
29,v2,9,3,-0.03670535330780596
29,v2,9,4,0.002405970854321641
29,v2,9,5,-0.04036359114163796
29,v2,9,6,-0.032713546513727244
29,v2,9,7,0.03633383097835315
29,v2,9,8,0.039397902861423084
29,v2,9,9,0.0
29,v2,9,10,0.005446739796520884
29,v2,9,11,-0.037413399611499795
29,v2,10,1,0.08359748946338667
29,v2,10,2,-0.044875226809357134
29,v2,10,3,-0.14331871176261268
29,v2,10,4,-0.0002848555455938316
29,v2,10,5,-0.036353966538556305
29,v2,10,6,-0.01317375256067279
29,v2,10,7,-0.02391390478744642
29,v2,10,8,-0.09372936111767982
29,v2,10,9,-0.005446739796520884
29,v2,10,10,0.0
29,v2,10,11,-0.7123267154556415
29,v2,11,1,0.04452365801371779
29,v2,11,2,0.13670397081914407
29,v2,11,3,-0.18983104324503475
29,v2,11,4,-0.01160824643472408
29,v2,11,5,-0.0005669839638413937
29,v2,11,6,0.03981217198418283
29,v2,11,7,0.13173418378903995
29,v2,11,8,-0.04644459657995633
29,v2,11,9,0.037413399611499795
29,v2,11,10,0.7123267154556415
29,v2,11,11,0.0
30,v2,1,1,0.0
30,v2,1,2,-0.5071372267403105
30,v2,1,3,-0.12516904092717163
30,v2,1,4,0.6953700161317371
30,v2,1,5,-0.11778335457459235
30,v2,1,6,-0.2003890403537929
30,v2,1,7,0.005719841017922313
30,v2,1,8,0.04173302464894314
30,v2,1,9,0.4050960325887975
30,v2,1,10,-0.07794854003896008
30,v2,1,11,-0.07047157113490986
30,v2,2,1,0.5071372267403105
30,v2,2,2,0.0
30,v2,2,3,-0.011894027818592673
30,v2,2,4,0.0019362536037846624
30,v2,2,5,0.06467351487181733
30,v2,2,6,0.7338176833793734
30,v2,2,7,0.5921594899151672
30,v2,2,8,0.18447514824121064
30,v2,2,9,-0.18320010957666996
30,v2,2,10,0.05601723947502852
30,v2,2,11,-0.08879115078539525
30,v2,3,1,0.12516904092717163
30,v2,3,2,0.011894027818592673
30,v2,3,3,0.0
30,v2,3,4,0.0175345295943065
30,v2,3,5,0.0727911419454095
30,v2,3,6,0.021254768182882893
30,v2,3,7,0.02935342865880951
30,v2,3,8,0.04718825602525997
30,v2,3,9,0.06970213985659121
30,v2,3,10,0.08566936812881266
30,v2,3,11,0.05892924087944442
30,v2,4,1,-0.6953700161317371
30,v2,4,2,-0.0019362536037846624
30,v2,4,3,-0.0175345295943065
30,v2,4,4,0.0
30,v2,4,5,-0.04546808558132813
30,v2,4,6,-0.004391758364145586
30,v2,4,7,-0.10463971561661839
30,v2,4,8,0.1739881152914703
30,v2,4,9,-0.06572175118133589
30,v2,4,10,0.01356757352030352
30,v2,4,11,0.00787723746750556
30,v2,5,1,0.11778335457459235
30,v2,5,2,-0.06467351487181733
30,v2,5,3,-0.0727911419454095
30,v2,5,4,0.04546808558132813
30,v2,5,5,0.0
30,v2,5,6,0.0033021512506386974
30,v2,5,7,0.021852859537643193
30,v2,5,8,-0.011180771993098129
30,v2,5,9,-0.08875866407680562
30,v2,5,10,0.019482252768050306
30,v2,5,11,-0.07932324872269844
30,v2,6,1,0.2003890403537929
30,v2,6,2,-0.7338176833793734
30,v2,6,3,-0.021254768182882893
30,v2,6,4,0.004391758364145586
30,v2,6,5,-0.0033021512506386974
30,v2,6,6,0.0
30,v2,6,7,0.00574433891361985
30,v2,6,8,0.03995973330895161
30,v2,6,9,-0.12801362965666174
30,v2,6,10,-0.01411965562765561
30,v2,6,11,-0.1505512511090686
30,v2,7,1,-0.005719841017922313
30,v2,7,2,-0.5921594899151672
30,v2,7,3,-0.02935342865880951
30,v2,7,4,0.10463971561661839
30,v2,7,5,-0.021852859537643193
30,v2,7,6,-0.00574433891361985
30,v2,7,7,0.0
30,v2,7,8,0.18385020244910746
30,v2,7,9,-0.3418366306107202
30,v2,7,10,0.007006235747228341
30,v2,7,11,-0.19083115993980687
30,v2,8,1,-0.04173302464894314
30,v2,8,2,-0.18447514824121064
30,v2,8,3,-0.04718825602525997
30,v2,8,4,-0.1739881152914703
30,v2,8,5,0.011180771993098129
30,v2,8,6,-0.03995973330895161
30,v2,8,7,-0.18385020244910746
30,v2,8,8,0.0
30,v2,8,9,0.5281357692816447
30,v2,8,10,0.04920614763137171
30,v2,8,11,-0.06553831014289477
30,v2,9,1,-0.4050960325887975
30,v2,9,2,0.18320010957666996
30,v2,9,3,-0.06970213985659121
30,v2,9,4,0.06572175118133589
30,v2,9,5,0.08875866407680562
30,v2,9,6,0.12801362965666174
30,v2,9,7,0.3418366306107202
30,v2,9,8,-0.5281357692816447
30,v2,9,9,0.0
30,v2,9,10,0.12885730704601847
30,v2,9,11,0.00105436102537531
30,v2,10,1,0.07794854003896008
30,v2,10,2,-0.05601723947502852
30,v2,10,3,-0.08566936812881266
30,v2,10,4,-0.01356757352030352
30,v2,10,5,-0.019482252768050306
30,v2,10,6,0.01411965562765561
30,v2,10,7,-0.007006235747228341
30,v2,10,8,-0.04920614763137171
30,v2,10,9,-0.12885730704601847
30,v2,10,10,0.0
30,v2,10,11,-0.4400932696369277
30,v2,11,1,0.07047157113490986
30,v2,11,2,0.08879115078539525
30,v2,11,3,-0.05892924087944442
30,v2,11,4,-0.00787723746750556
30,v2,11,5,0.07932324872269844
30,v2,11,6,0.1505512511090686
30,v2,11,7,0.19083115993980687
30,v2,11,8,0.06553831014289477
30,v2,11,9,-0.00105436102537531
30,v2,11,10,0.4400932696369277
30,v2,11,11,0.0
31,v2,1,1,0.0
31,v2,1,2,-0.861094874725217
31,v2,1,3,-0.20910689622411077
31,v2,1,4,0.5865872437250597
31,v2,1,5,-0.11785879265466913
31,v2,1,6,0.02279762028976181
31,v2,1,7,0.051935786898443276
31,v2,1,8,0.10638771112798479
31,v2,1,9,-0.4192385024922439
31,v2,1,10,-0.07319011045643276
31,v2,1,11,-0.022747838299103228
31,v2,2,1,0.861094874725217
31,v2,2,2,0.0
31,v2,2,3,0.03079365561879264
31,v2,2,4,-0.02550364898793434
31,v2,2,5,0.06884087864737225
31,v2,2,6,0.051704862111219066
31,v2,2,7,-1.2505265963411607
31,v2,2,8,0.19158238187755333
31,v2,2,9,-0.17663631119337217
31,v2,2,10,0.06041722889992587
31,v2,2,11,-0.057557635435962
31,v2,3,1,0.20910689622411077
31,v2,3,2,-0.03079365561879264
31,v2,3,3,0.0
31,v2,3,4,0.0553574845057383
31,v2,3,5,0.02668864419309774
31,v2,3,6,0.14778586540749158
31,v2,3,7,0.03675299697743844
31,v2,3,8,0.014760467803203605
31,v2,3,9,-0.1728725879474785
31,v2,3,10,0.08417984582371855
31,v2,3,11,0.7808590731384473
31,v2,4,1,-0.5865872437250597
31,v2,4,2,0.02550364898793434
31,v2,4,3,-0.0553574845057383
31,v2,4,4,0.0
31,v2,4,5,0.14237724792197215
31,v2,4,6,-0.0032489365422403525
31,v2,4,7,0.0012356416650066528
31,v2,4,8,0.26051992565993753
31,v2,4,9,-0.08325181205692588
31,v2,4,10,-0.11714167962030553
31,v2,4,11,0.15946723125511963
31,v2,5,1,0.11785879265466913
31,v2,5,2,-0.06884087864737225
31,v2,5,3,-0.02668864419309774
31,v2,5,4,-0.14237724792197215
31,v2,5,5,0.0
31,v2,5,6,-0.0031940311980616907
31,v2,5,7,0.12779283699967772
31,v2,5,8,0.08796539355132807
31,v2,5,9,-0.09895547221021812
31,v2,5,10,0.018006915468128923
31,v2,5,11,-0.06037304457494468
