oos_period,row_model,col_model,adjacency_matrice
71,9,3,0.0
71,9,4,0.0
71,9,5,0.8129062157879259
71,9,6,0.0
71,9,7,8206.946868291912
71,9,8,0.0
71,9,9,0.0
71,9,10,0.0
71,9,11,0.0
71,10,1,0.0
71,10,2,0.0
71,10,3,0.3567995731127415
71,10,4,0.0
71,10,5,0.0
71,10,6,0.0
71,10,7,2.4189318428794326
71,10,8,0.0
71,10,9,0.6040875410269813
71,10,10,0.0
71,10,11,0.0
71,11,1,9803.64139632679
71,11,2,13701.995316611758
71,11,3,13117.02508243074
71,11,4,12349.649848066607
71,11,5,16670.020053374825
71,11,6,1.1296563300257392
71,11,7,1.6152389590729197
71,11,8,0.16765513645599076
71,11,9,10835.31352039565
71,11,10,11331.036295412661
71,11,11,0.0
72,1,1,0.0
72,1,2,0.0
72,1,3,0.0
72,1,4,0.0
72,1,5,2296.525413373058
72,1,6,0.0
72,1,7,0.46169880475464875
72,1,8,0.0
72,1,9,0.0
72,1,10,0.4575088050709947
72,1,11,0.0
72,2,1,4.952228454605744
72,2,2,0.0
72,2,3,2574.471134021997
72,2,4,0.0
72,2,5,5100.612713085794
72,2,6,0.0
72,2,7,2.0475922190042297
72,2,8,0.0
72,2,9,0.0
72,2,10,2.7541458299328276
72,2,11,0.39953662830371234
72,3,1,2526.141579063796
72,3,2,0.0
72,3,3,0.0
72,3,4,0.0
72,3,5,0.0
72,3,6,0.0
72,3,7,1.0528982179085593
72,3,8,0.0
72,3,9,0.0
72,3,10,10767.072836670202
72,3,11,0.0
72,4,1,3.3322401702757207
72,4,2,1.3164194709832377
72,4,3,0.6794268693078833
72,4,4,0.0
72,4,5,9111.47539044216
72,4,6,0.0
72,4,7,1.8673411881391255
72,4,8,0.0
72,4,9,5890.71562230416
72,4,10,7.3628383908156065
72,4,11,1173.5205600876313
72,5,1,0.0
72,5,2,0.0
72,5,3,0.007878579031306053
72,5,4,0.0
72,5,5,0.0
72,5,6,0.0
72,5,7,0.4227670459907133
72,5,8,0.0
72,5,9,0.0
72,5,10,0.3605613053899056
72,5,11,0.0
72,6,1,2285.541263876304
72,6,2,0.8388596699015992
72,6,3,0.785097152219168
72,6,4,2.7879152728379473
72,6,5,18.370169143169775
72,6,6,0.0
72,6,7,1.5798435787210807
72,6,8,0.7922423290443864
72,6,9,2.9084878022587706
72,6,10,1.717221215220229
72,6,11,1.6036697511842393
72,7,1,0.0
72,7,2,0.0
72,7,3,0.0
72,7,4,0.0
72,7,5,0.0
72,7,6,0.0
72,7,7,0.0
72,7,8,0.0
72,7,9,0.0
72,7,10,0.38785774331885015
72,7,11,0.0
72,8,1,0.8836260335980852
72,8,2,0.3298832479812859
72,8,3,0.6622020632452302
72,8,4,0.04605527980604168
72,8,5,1.3468287476356589
72,8,6,0.0
72,8,7,2.2039293405581137
72,8,8,0.0
72,8,9,0.5446709408249543
72,8,10,2.457990717843644
72,8,11,0.0
72,9,1,0.8825135221409812
72,9,2,2155.597805523692
72,9,3,694.6181890742041
72,9,4,0.0
72,9,5,3220.759768137997
72,9,6,0.0
72,9,7,5.266963398270491
72,9,8,0.0
72,9,9,0.0
72,9,10,1.6252465871078448
72,9,11,0.0
72,10,1,0.0
72,10,2,0.0
72,10,3,0.0
72,10,4,0.0
72,10,5,0.0
72,10,6,0.0
72,10,7,0.0
72,10,8,0.0
72,10,9,0.0
72,10,10,0.0
72,10,11,0.0
72,11,1,4194.9914411742375
72,11,2,0.0
72,11,3,1668.8498621104457
72,11,4,0.0
72,11,5,4194.9914411742375
72,11,6,0.0
72,11,7,1.2313984098241917
72,11,8,0.22749644629073593
72,11,9,2.89282591739594
72,11,10,1.2812082827659337
72,11,11,0.0
73,1,1,0.0
73,1,2,0.0
73,1,3,0.0
73,1,4,0.0
73,1,5,0.0
73,1,6,0.0
73,1,7,0.8249644750996232
73,1,8,0.0
73,1,9,0.0
73,1,10,0.08034574924929856
73,1,11,0.0
73,2,1,14.956697219745713
73,2,2,0.0
73,2,3,1358.4602824192748
73,2,4,0.0
73,2,5,0.0
73,2,6,0.0
73,2,7,0.9783220215148833
73,2,8,0.24983358882377316
73,2,9,0.0
73,2,10,0.5857549198715175
73,2,11,2948.8928853455636
73,3,1,3752.675518044664
73,3,2,0.0
73,3,3,0.0
73,3,4,0.0
73,3,5,0.0
73,3,6,0.0
73,3,7,0.4844170014414682
73,3,8,0.0
73,3,9,0.0
73,3,10,0.0
73,3,11,1590.4326029262909
73,4,1,3.9888010914813306
73,4,2,0.5160122766629046
73,4,3,0.5095846728162502
73,4,4,0.0
73,4,5,0.0
73,4,6,0.0
73,4,7,0.9509657640653955
73,4,8,0.6551311750352613
73,4,9,0.0
73,4,10,1.9712501831727716
73,4,11,3851.702173092431
73,5,1,0.5733816262148806
73,5,2,1.2479819236590841
73,5,3,0.5997051730571092
73,5,4,1.619458105244472
73,5,5,0.0
73,5,6,0.0
73,5,7,0.8769792887194774
73,5,8,1.7010533168373883
73,5,9,4686.568516071671
73,5,10,0.8358409178840704
73,5,11,0.0
73,6,1,2837.0736132920015
73,6,2,3.126034072625356
73,6,3,0.7195908296294588
73,6,4,6059.965417750604
73,6,5,1.68967660257328
73,6,6,0.0
73,6,7,1.41757642590246
73,6,8,1.4900970169770906
73,6,9,5617.6913712926635
73,6,10,1.7993182358146924
73,6,11,2.7546854964311476
73,7,1,0.0
73,7,2,0.0
73,7,3,0.0
73,7,4,0.0
73,7,5,0.0
73,7,6,0.0
73,7,7,0.0
73,7,8,0.0
73,7,9,0.0
73,7,10,0.0
73,7,11,0.0
73,8,1,5865.235837622953
73,8,2,0.0
73,8,3,0.12221315727081293
73,8,4,0.0
73,8,5,0.0
73,8,6,0.0
73,8,7,0.5602767636449095
73,8,8,0.0
73,8,9,0.0
73,8,10,0.0
73,8,11,0.018456775901459742
73,9,1,2.537041719917063
73,9,2,2086.8300937416907
73,9,3,3377.2726208349864
73,9,4,0.4819307390945254
73,9,5,0.0
73,9,6,0.0
73,9,7,5654.3073843058555
73,9,8,0.9158397379712679
73,9,9,0.0
73,9,10,0.16820950654783973
73,9,11,4967.705223761275
73,10,1,0.0
73,10,2,0.0
73,10,3,2293.7536968775526
73,10,4,0.0
73,10,5,0.0
73,10,6,0.0
73,10,7,2.515369615827322
73,10,8,0.7237590891256505
73,10,9,0.0
73,10,10,0.0
73,10,11,3884.1862998038473
73,11,1,2162.2429151183696
73,11,2,0.0
73,11,3,0.0
73,11,4,0.0
73,11,5,0.10835867979797528
73,11,6,0.0
73,11,7,0.8131218946958237
73,11,8,0.0
73,11,9,0.0
73,11,10,0.0
73,11,11,0.0
74,1,1,0.0
74,1,2,0.0
74,1,3,0.0
74,1,4,0.0
74,1,5,0.0
74,1,6,0.0
74,1,7,3810.7212218348654
74,1,8,0.0
74,1,9,0.43173832396747014
74,1,10,0.0
74,1,11,0.0
74,2,1,4943.980626790203
74,2,2,0.0
74,2,3,0.0
74,2,4,0.0
74,2,5,0.0
74,2,6,0.0
74,2,7,1.7319625396082263
74,2,8,0.0
74,2,9,0.6571259896713685
74,2,10,1.0987248960021383
74,2,11,4288.034205059837
74,3,1,8028.591788726086
74,3,2,3084.6111619358817
74,3,3,0.0
74,3,4,0.0
74,3,5,0.0
74,3,6,0.25031205382558724
74,3,7,1.1817807061100334
74,3,8,0.0
74,3,9,2.8588487543055865
74,3,10,2096.8887952956807
74,3,11,7372.645366995721
74,4,1,10181.438550987896
74,4,2,2.338551009580876
74,4,3,3508.9838425685075
74,4,4,0.0
74,4,5,0.7117703098069799
74,4,6,0.5871888497248294
74,4,7,1.926169904459211
74,4,8,2694.5759253892093
74,4,9,3.8030778890978443
74,4,10,6402.686206236163
74,4,11,10881.629209564222
74,5,1,1.6584115145229341
74,5,2,3814.9052263664544
74,5,3,0.40543767618376647
74,5,4,0.0
74,5,5,0.0
74,5,6,2.8868223465687017
74,5,7,1.1569523382673683
74,5,8,0.0
74,5,9,9729.02462345653
74,5,10,1.4987912519084088
74,5,11,9.98545233672825
74,6,1,2880.513249169977
74,6,2,0.5921356775997348
74,6,3,0.0
74,6,4,0.0
74,6,5,0.0
74,6,6,0.0
74,6,7,0.9757363043208833
74,6,8,0.0
74,6,9,0.0
74,6,10,0.8804546496041901
74,6,11,0.0
74,7,1,0.0
74,7,2,0.0
74,7,3,0.0
74,7,4,0.0
74,7,5,0.0
74,7,6,0.0
74,7,7,0.0
74,7,8,0.0
74,7,9,0.0
74,7,10,0.0
74,7,11,0.0
74,8,1,6146.868534687695
74,8,2,3899.01907911518
74,8,3,814.4079171792982
74,8,4,0.0
74,8,5,0.16461836956998308
74,8,6,3.1113010053882775
74,8,7,7025.04559707077
74,8,8,0.0
74,8,9,9813.138476205253
74,8,10,2911.2967124749766
74,8,11,0.3503306717767083
74,9,1,0.0
74,9,2,0.0
74,9,3,0.0
74,9,4,0.0
74,9,5,0.0
74,9,6,570.6940723520812
74,9,7,0.19294092263521373
74,9,8,0.0
74,9,9,0.0
74,9,10,0.0
74,9,11,0.0
74,10,1,0.07331863606467189
74,10,2,0.0
74,10,3,0.0
74,10,4,0.0
74,10,5,0.0
74,10,6,0.0
74,10,7,7238.686709171229
74,10,8,0.0
74,10,9,1.54761628269311
74,10,10,0.0
74,10,11,5275.756571700038
74,11,1,655.9464217303746
74,11,2,0.0
74,11,3,0.0
74,11,4,0.0
74,11,5,0.0
74,11,6,0.6730989333209609
74,11,7,0.7581631591397938
74,11,8,0.0
74,11,9,1626.0851920302387
74,11,10,0.0
74,11,11,0.0
75,1,1,0.0
75,1,2,0.0
75,1,3,0.0
75,1,4,0.0
75,1,5,0.0
75,1,6,0.0
75,1,7,0.8347249009612594
75,1,8,0.0
75,1,9,0.0
75,1,10,0.0
75,1,11,3149.6045956185303
75,2,1,4959.969730868163
75,2,2,0.0
75,2,3,0.0
75,2,4,0.0
75,2,5,0.0
75,2,6,0.0
75,2,7,0.8557729045913448
75,2,8,0.0
75,2,9,1.4944967847399646
75,2,10,0.0
75,2,11,8109.574326486702
75,3,1,5059.453885181896
75,3,2,99.48415431372946
75,3,3,0.0
75,3,4,0.0
75,3,5,0.0
75,3,6,0.8477652850705969
75,3,7,0.5033835232943755
75,3,8,0.0
75,3,9,0.3317683236738435
75,3,10,0.0
75,3,11,8209.058480800431
75,4,1,11247.165254675208
75,4,2,12.170511934375225
75,4,3,7515.277793884293
75,4,4,0.0
75,4,5,0.8314277027876082
75,4,6,3.008311417830509
75,4,7,1.3016663905262877
75,4,8,5616.476875909886
75,4,9,2.6366310180187913
75,4,10,3897.2659814408835
75,4,11,15724.336274684725
75,5,1,8.745646550397819
75,5,2,5487.268019026393
75,5,3,3.8170461238467093
75,5,4,0.0
75,5,5,0.0
75,5,6,8.68650830218011
75,5,7,1.155892861860393
75,5,8,3488.982946738253
75,5,9,6634.280189107782
75,5,10,3382.348543693935
75,5,11,13596.842345513092
75,6,1,3074.888846809106
75,6,2,0.40229540837241967
75,6,3,0.0
75,6,4,0.0
75,6,5,0.0
75,6,6,0.0
75,6,7,0.6705861716709551
75,6,8,0.0
75,6,9,0.0
75,6,10,0.0
75,6,11,5355.060828181294
75,7,1,0.0
75,7,2,0.0
75,7,3,0.0
75,7,4,0.0
75,7,5,0.0
75,7,6,0.0
75,7,7,0.0
75,7,8,0.0
75,7,9,0.0
75,7,10,0.0
75,7,11,0.0
75,8,1,6410.400829799874
75,8,2,1998.2850722881394
75,8,3,1898.8009179744085
75,8,4,0.0
75,8,5,0.0
75,8,6,4752.798570593543
75,8,7,4645.926944974848
75,8,8,0.0
75,8,9,3145.2972423695264
75,8,10,0.0
75,8,11,10107.859398774832
75,9,1,3812.957560786784
75,9,2,0.0
75,9,3,0.0
75,9,4,0.0
75,9,5,0.0
75,9,6,15.309253229301552
75,9,7,0.08479710344313082
75,9,8,0.0
75,9,9,0.0
75,9,10,0.0
75,9,11,6962.562156405314
75,10,1,0.6139259658153713
75,10,2,0.47894005107305
75,10,3,3390.8445854841975
75,10,4,0.0
75,10,5,0.0
75,10,6,3.7767451278422244
75,10,7,4924.552140460845
75,10,8,1492.0436675097892
75,10,9,1.5661017509387676
75,10,10,0.0
75,10,11,11599.903066284629
75,11,1,0.0
75,11,2,0.0
75,11,3,0.0
75,11,4,0.0
75,11,5,0.0
75,11,6,0.0
75,11,7,0.05372712540095661
75,11,8,0.0
75,11,9,0.0
75,11,10,0.0
75,11,11,0.0
76,1,1,0.0
76,1,2,0.0
76,1,3,0.0
76,1,4,0.0
76,1,5,0.0
76,1,6,0.0
76,1,7,0.04547819367003952
76,1,8,0.0
76,1,9,0.0
76,1,10,0.0
76,1,11,0.0
76,2,1,5188.898527471397
76,2,2,0.0
76,2,3,3285.5692816909077
76,2,4,0.0
76,2,5,1.0667466028451502
76,2,6,4.033781231309855
76,2,7,1.5010002732576913
76,2,8,8394.950797927106
76,2,9,4034.0356093400464
76,2,10,1.0082784625535441
76,2,11,1.1243315643574647
76,3,1,3.9118202710987906
76,3,2,0.0
76,3,3,0.0
76,3,4,1.3512036761263797
76,3,5,0.5560216511574734
76,3,6,9.298792726391095
76,3,7,0.17265322173331682
76,3,8,5109.381516236194
76,3,9,0.18546013066276512
76,3,10,0.8076144912680444
76,3,11,0.0
76,4,1,2.687820451843229
76,4,2,0.6264027324242418
76,4,3,0.0
76,4,4,0.0
76,4,5,0.0
76,4,6,3.407116855506004
76,4,7,0.5877105127296081
76,4,8,1091.291182612662
76,4,9,0.0
76,4,10,968.9862706371614
76,4,11,1.0310903957499418
76,5,1,1.7132901443459911
76,5,2,0.0
76,5,3,0.0
76,5,4,2434.642168491531
76,5,5,0.0
76,5,6,4396.597639275875
76,5,7,0.4632010872388751
76,5,8,3525.933351104192
76,5,9,0.0
76,5,10,3321.9548050767967
76,5,11,0.0
76,6,1,2799.668680888571
76,6,2,0.0
76,6,3,0.0
76,6,4,0.0
76,6,5,0.0
76,6,6,0.0
76,6,7,0.13534611655174741
76,6,8,0.0
76,6,9,0.0
76,6,10,0.0
76,6,11,0.0
76,7,1,0.0
76,7,2,0.0
76,7,3,0.0
76,7,4,0.0
76,7,5,0.0
76,7,6,0.0
76,7,7,0.0
76,7,8,4776.798646214952
76,7,9,0.04052002962302851
76,7,10,1900.3040251954899
76,7,11,0.0
76,8,1,6198.919396782835
76,8,2,0.0
76,8,3,0.0
76,8,4,0.0
76,8,5,0.0
76,8,6,870.6642881716785
76,8,7,0.0
76,8,8,0.0
76,8,9,0.0
76,8,10,0.0
76,8,11,0.0
76,9,1,1442.6074052028855
76,9,2,0.0
76,9,3,0.0
76,9,4,1.106160741778918
76,9,5,0.15167418703279623
76,9,6,5519.323963830269
76,9,7,0.0
76,9,8,4648.6596756585905
76,9,9,0.0
76,9,10,1.318750632919332
76,9,11,0.0
76,10,1,0.5899110872572695
76,10,2,0.0
76,10,3,0.0
76,10,4,0.0
76,10,5,0.0
76,10,6,7005.808780101718
76,10,7,0.0
76,10,8,2876.4946210194557
76,10,9,0.0
76,10,10,0.0
76,10,11,0.0
76,11,1,3.7485000143198457
76,11,2,0.0
76,11,3,1.2503133341409405
76,11,4,0.0
76,11,5,0.779474764383571
76,11,6,1.3554933362623685
76,11,7,0.5983125403208037
76,11,8,2.026335224371337
76,11,9,0.9609134886961307
76,11,10,0.48377892134183725
76,11,11,0.0
77,1,1,0.0
77,1,2,0.0
77,1,3,0.0
77,1,4,0.0
77,1,5,0.0
77,1,6,0.0
77,1,7,0.0
77,1,8,0.0
77,1,9,0.0
77,1,10,0.0
77,1,11,1.6481327731666444
77,2,1,6251.4582219107315
77,2,2,0.0
77,2,3,7497.535819357016
77,2,4,6.408261100528237
77,2,5,2.0558164146945797
77,2,6,0.8280181349796129
77,2,7,2.2139026206181547
77,2,8,11918.997168548774
77,2,9,6674.701819886071
77,2,10,1.733459894639443
77,2,11,4.860708617317545
77,3,1,4085.3476450264984
77,3,2,0.0
77,3,3,0.0
77,3,4,1.2988139573593172
77,3,5,0.7888252287243043
77,3,6,416.4887203786868
77,3,7,0.34737396588390645
77,3,8,4421.46134919176
77,3,9,6.457608474226866
77,3,10,3.1419675330283185
77,3,11,2.6718991311781317
77,4,1,2.449365839574523
77,4,2,0.0
77,4,3,0.0
77,4,4,0.0
77,4,5,0.0
77,4,6,0.0
77,4,7,0.6331628269154341
77,4,8,1267.2188766365712
77,4,9,0.0
77,4,10,0.0
77,4,11,1.075271219556526
77,5,1,2.595069051650003
77,5,2,0.0
77,5,3,0.0
77,5,4,1668.660545969735
77,5,5,0.0
77,5,6,0.0
77,5,7,0.646653958050543
77,5,8,2935.8794226063033
77,5,9,0.0
77,5,10,3656.9715021075617
77,5,11,1.1989991834656604
77,6,1,2962.966660979781
77,6,2,0.0
77,6,3,0.0
77,6,4,1700.0597412496018
77,6,5,1069.0932062067654
77,6,6,0.0
77,6,7,0.64003646825421
77,6,8,4004.97262881307
77,6,9,1904.4521834122854
77,6,10,0.0
77,6,11,1.478423575586941
77,7,1,2560.358942808189
77,7,2,0.0
77,7,3,0.0
77,7,4,0.0
77,7,5,0.0
77,7,6,0.0
77,7,7,0.0
77,7,8,2338.9678542090373
77,7,9,238.44740880825154
77,7,10,2016.256206827916
77,7,11,0.13295277857927712
77,8,1,6145.730162827956
77,8,2,0.0
77,8,3,0.0
77,8,4,0.0
77,8,5,0.0
77,8,6,0.0
77,8,7,0.0
77,8,8,0.0
77,8,9,0.0
77,8,10,0.0
77,8,11,0.5914170348254573
77,9,1,1764.4067412355284
77,9,2,0.0
77,9,3,0.0
77,9,4,0.49936757574432866
77,9,5,0.031524649201976084
77,9,6,0.0
77,9,7,0.0
77,9,8,2100.520445400785
77,9,9,0.0
77,9,10,1777.808798019662
77,9,11,1.6098728712181845
77,10,1,0.9662688563045445
77,10,2,0.0
77,10,3,0.0
77,10,4,630.9286963113448
77,10,5,0.0
77,10,6,3290.6359790591246
77,10,7,0.0
77,10,8,322.711647381123
77,10,9,0.0
77,10,10,0.0
77,10,11,0.7125064711531075
77,11,1,0.0
77,11,2,0.0
77,11,3,0.0
77,11,4,0.0
77,11,5,0.0
77,11,6,0.0
77,11,7,0.0
77,11,8,0.0
77,11,9,0.0
77,11,10,0.0
77,11,11,0.0
78,1,1,0.0
78,1,2,0.0
78,1,3,0.3681491346445397
78,1,4,0.0
78,1,5,0.0
78,1,6,0.0
78,1,7,0.0
78,1,8,0.0
78,1,9,234.78598041133054
78,1,10,0.0
78,1,11,5.984898011789172
78,2,1,0.15533302516018066
78,2,2,0.0
78,2,3,0.2950133411085924
78,2,4,0.0
78,2,5,0.0
78,2,6,0.06453274873708935
78,2,7,0.656379314034883
78,2,8,0.0
78,2,9,1.8084918277224493
78,2,10,3.903890259452236
78,2,11,0.6117714108693262
78,3,1,0.0
78,3,2,0.0
78,3,3,0.0
78,3,4,0.0
78,3,5,0.0
78,3,6,0.0
78,3,7,0.2846956033231133
78,3,8,0.0
78,3,9,0.0
78,3,10,2845.182192171282
78,3,11,0.578809663862842
78,4,1,1.6777186688961285
78,4,2,0.47355711448246685
78,4,3,1.2529086426298863
78,4,4,0.0
78,4,5,0.0
78,4,6,0.0
78,4,7,0.6748642761874497
78,4,8,166.45643422005756
78,4,9,1893.8461860919929
78,4,10,3032.9656629967853
78,4,11,3.7444791758334763
78,5,1,2.3226451475422674
78,5,2,0.48399670672163797
78,5,3,2720.3128396167754
78,5,4,796.9706375361737
78,5,5,0.0
78,5,6,0.0
78,5,7,0.6618649670120956
78,5,8,963.4270717562316
78,5,9,0.0
78,5,10,3848.443729007171
78,5,11,0.4547924445536625
78,6,1,2878.2840403524556
78,6,2,0.0
78,6,3,2790.5303111578987
78,6,4,1747.6550584137406
78,6,5,70.21747154112452
78,6,6,0.0
78,6,7,0.5717753020131436
78,6,8,1033.6445432973562
78,6,9,2761.0342951692915
78,6,10,2103.516156278833
78,6,11,3.7425144015393315
78,7,1,1928.7674428705516
78,7,2,0.0
78,7,3,0.0
78,7,4,0.0
78,7,5,0.0
78,7,6,0.0
78,7,7,0.0
78,7,8,0.0
78,7,9,0.0
78,7,10,2385.628513120715
78,7,11,0.23974629462074973
78,8,1,6001.737870607662
78,8,2,0.3108244698076981
78,8,3,1.173526938771285
78,8,4,0.0
78,8,5,0.0
78,8,6,0.0
78,8,7,2.933057648853961
78,8,8,0.0
78,8,9,1727.389751871935
78,8,10,19.148754161274766
78,8,11,3.565604443234715
78,9,1,0.0
78,9,2,0.0
78,9,3,29.496015988609024
78,9,4,0.0
78,9,5,0.022926746320124227
78,9,6,0.0
78,9,7,489.0496950391736
78,9,8,0.0
78,9,9,0.0
78,9,10,2874.67820815989
78,9,11,4.050005944848757
78,10,1,0.5185394813652234
78,10,2,0.0
78,10,3,0.0
78,10,4,0.0
78,10,5,0.0
78,10,6,0.0
78,10,7,0.0
78,10,8,0.0
78,10,9,0.0
78,10,10,0.0
78,10,11,2.629708474064867
78,11,1,0.0
78,11,2,0.0
78,11,3,0.0
78,11,4,0.0
78,11,5,0.0
78,11,6,0.0
78,11,7,0.0
78,11,8,0.0
78,11,9,0.0
78,11,10,0.0
78,11,11,0.0
79,1,1,0.0
79,1,2,2.7005999614647336
79,1,3,1.1065639110849426
79,1,4,0.0
79,1,5,0.0
79,1,6,0.0
79,1,7,0.0
79,1,8,0.0
79,1,9,1126.8942772040868
79,1,10,0.0
79,1,11,0.0
79,2,1,0.0
79,2,2,0.0
79,2,3,0.0
79,2,4,0.0
79,2,5,0.0
79,2,6,0.0
79,2,7,0.2478160661017346
79,2,8,0.0
79,2,9,0.5309548999689887
79,2,10,1.5810859171887
79,2,11,0.0
79,3,1,0.0
79,3,2,3.1990084771047376
79,3,3,0.0
79,3,4,3.944588810453267
79,3,5,2301.9816183412804
79,3,6,736.7217520702151
79,3,7,0.08937114877223715
79,3,8,1.3861404555632828
79,3,9,551.006793130207
79,3,10,385.80147571143897
79,3,11,0.0
79,4,1,0.6617781951454174
79,4,2,0.5635085575130918
79,4,3,0.0
79,4,4,0.0
79,4,5,0.0
79,4,6,0.0
79,4,7,0.0
79,4,8,0.0
79,4,9,0.0
79,4,10,0.0
79,4,11,0.17923188133118725
79,5,1,320.0970342146692
79,5,2,0.8380107369047561
79,5,3,0.0
79,5,4,2232.7830374671435
79,5,5,0.0
79,5,6,0.0
79,5,7,0.0
79,5,8,0.0
79,5,9,0.0
79,5,10,3092.4210630705397
79,5,11,0.0010524633494941994
79,6,1,2795.862270601342
79,6,2,0.4217666148340181
79,6,3,0.0
79,6,4,4140.57697836641
79,6,5,1565.2598662710652
79,6,6,0.0
79,6,7,0.3629802177364918
79,6,8,0.0
79,6,9,0.0
79,6,10,2.9468306179242667
79,6,11,0.0
79,7,1,1794.5511427884626
79,7,2,0.0
79,7,3,0.0
79,7,4,0.012459001301307341
79,7,5,3295.582384139877
79,7,6,0.0
79,7,7,0.0
79,7,8,1028.7511406030046
79,7,9,1544.607558928804
79,7,10,1379.4022415100371
79,7,11,0.0
79,8,1,5804.697217055371
79,8,2,2.2716577282383392
79,8,3,0.0
79,8,4,3948.3740837443975
79,8,5,1715.5910462772538
79,8,6,150.33118000618893
79,8,7,0.0
79,8,8,0.0
79,8,9,0.0
79,8,10,0.0
79,8,11,0.0
79,9,1,0.0
79,9,2,0.0
79,9,3,0.0
79,9,4,0.2552393654163347
79,9,5,0.1882949230120218
79,9,6,185.71495894000762
79,9,7,0.0
79,9,8,35.38377893381881
79,9,9,0.0
79,9,10,0.0
79,9,11,1.499540827183981
79,10,1,0.7944174402096428
79,10,2,0.0
79,10,3,0.0
79,10,4,1.039757180591357
79,10,5,0.0
79,10,6,0.0
79,10,7,0.0
79,10,8,0.1162597637704747
79,10,9,165.2053174187659
79,10,10,0.0
79,10,11,0.0
79,11,1,104.08891194884673
79,11,2,0.007238756144043588
79,11,3,0.05134189159488699
79,11,4,0.0
79,11,5,0.0
79,11,6,0.2426148407841152
79,11,7,0.01458878954427398
79,11,8,0.2363489181997774
79,11,9,0.0
79,11,10,493.5176206675575
79,11,11,0.0
