oos_period,variant,row_model,col_model,adjacency
55,legacy,7,6,0.7035850523864625
55,legacy,7,7,0.0
55,legacy,7,8,0.0
55,legacy,7,9,858.3193069306761
55,legacy,7,10,5.168830953308881
55,legacy,7,11,0.0
55,legacy,8,1,13095.937595422884
55,legacy,8,2,1.2981972346081012
55,legacy,8,3,25.414621212343167
55,legacy,8,4,9983.965141437911
55,legacy,8,5,0.7752637725847786
55,legacy,8,6,1.740528933336329
55,legacy,8,7,1.149589173388411
55,legacy,8,8,0.0
55,legacy,8,9,8118.8118811880995
55,legacy,8,10,1.846563292634004
55,legacy,8,11,1.213660927058562
55,legacy,9,1,11782.178217821776
55,legacy,9,2,9.472394388437612
55,legacy,9,3,2079.2079207920683
55,legacy,9,4,847.1121678095219
55,legacy,9,5,0.7666475240082343
55,legacy,9,6,2079.2079207920683
55,legacy,9,7,0.0
55,legacy,9,8,0.0
55,legacy,9,9,0.0
55,legacy,9,10,4.458819304212688
55,legacy,9,11,0.0
55,legacy,10,1,0.0
55,legacy,10,2,0.0
55,legacy,10,3,0.0
55,legacy,10,4,0.0
55,legacy,10,5,0.0037046324136337104
55,legacy,10,6,0.0
55,legacy,10,7,0.0
55,legacy,10,8,0.0
55,legacy,10,9,0.0
55,legacy,10,10,0.0
55,legacy,10,11,0.0
55,legacy,11,1,0.5933256404716881
55,legacy,11,2,2.4133451349335306
55,legacy,11,3,0.3665960595149656
55,legacy,11,4,0.0
55,legacy,11,5,8032.736474782484
55,legacy,11,6,2.239293438312953
55,legacy,11,7,4.035279708264952
55,legacy,11,8,0.0
55,legacy,11,9,0.4946532845179674
55,legacy,11,10,7.421173297782336
55,legacy,11,11,0.0
56,legacy,1,1,0.0
56,legacy,1,2,1.0377667423719912
56,legacy,1,3,3.3476134008545944
56,legacy,1,4,0.0
56,legacy,1,5,0.9758202819764893
56,legacy,1,6,1881.3172281411405
56,legacy,1,7,0.026752130445720536
56,legacy,1,8,0.0
56,legacy,1,9,990.0990099010012
56,legacy,1,10,0.6923607547387393
56,legacy,1,11,0.0
56,legacy,2,1,0.0
56,legacy,2,2,0.0
56,legacy,2,3,7029.702970297042
56,legacy,2,4,0.0
56,legacy,2,5,3.902485112272889
56,legacy,2,6,2475.2475247524844
56,legacy,2,7,0.0
56,legacy,2,8,0.0
56,legacy,2,9,0.0
56,legacy,2,10,0.2693342691307053
56,legacy,2,11,0.0
56,legacy,3,1,0.0
56,legacy,3,2,0.0
56,legacy,3,3,0.0
56,legacy,3,4,0.0
56,legacy,3,5,8058.958175065488
56,legacy,3,6,0.0
56,legacy,3,7,0.0
56,legacy,3,8,0.0
56,legacy,3,9,0.0
56,legacy,3,10,0.0
56,legacy,3,11,0.0
56,legacy,4,1,1.840158446655969
56,legacy,4,2,0.6031114546219117
56,legacy,4,3,11485.148514851548
56,legacy,4,4,0.0
56,legacy,4,5,4.069886346761862
56,legacy,4,6,7206.217506384165
56,legacy,4,7,0.0
56,legacy,4,8,0.0
56,legacy,4,9,1388.646144026771
56,legacy,4,10,0.007500147195655733
56,legacy,4,11,0.0
56,legacy,5,1,0.0
56,legacy,5,2,0.0
56,legacy,5,3,0.0
56,legacy,5,4,0.0
56,legacy,5,5,0.0
56,legacy,5,6,0.0
56,legacy,5,7,0.0
56,legacy,5,8,0.0
56,legacy,5,9,0.0
56,legacy,5,10,0.0
56,legacy,5,11,0.0
56,legacy,6,1,0.0
56,legacy,6,2,0.0
56,legacy,6,3,4554.45544554456
56,legacy,6,4,0.0
56,legacy,6,5,1.541702407380047
56,legacy,6,6,0.0
56,legacy,6,7,0.0
56,legacy,6,8,0.0
56,legacy,6,9,0.0
56,legacy,6,10,0.9283413569419339
56,legacy,6,11,0.0
56,legacy,7,1,0.0
56,legacy,7,2,5445.544554455452
56,legacy,7,3,13.647765256143039
56,legacy,7,4,990.0990099009506
56,legacy,7,5,6.585852362338924
56,legacy,7,6,1.9665993443702494
56,legacy,7,7,0.0
56,legacy,7,8,0.0
56,legacy,7,9,0.44511473851084093
56,legacy,7,10,0.0
56,legacy,7,11,0.0
56,legacy,8,1,1963.7177418731978
56,legacy,8,2,1.0692849483430964
56,legacy,8,3,12673.267326732663
56,legacy,8,4,1.4360681179961818
56,legacy,8,5,8.05338908667828
56,legacy,8,6,2.252410996947976
56,legacy,8,7,0.805050839699546
56,legacy,8,8,0.0
56,legacy,8,9,2475.2475247524612
56,legacy,8,10,0.9733675037039452
56,legacy,8,11,0.08415648155500688
56,legacy,9,1,0.0
56,legacy,9,2,3.5670221476412243
56,legacy,9,3,10198.019801980203
56,legacy,9,4,0.0
56,legacy,9,5,3.89612338157273
56,legacy,9,6,5643.564356435647
56,legacy,9,7,0.0
56,legacy,9,8,0.0
56,legacy,9,9,0.0
56,legacy,9,10,0.0
56,legacy,9,11,0.0
56,legacy,10,1,0.0
56,legacy,10,2,0.0
56,legacy,10,3,3.0696188559507105
56,legacy,10,4,0.0
56,legacy,10,5,0.06339649319024204
56,legacy,10,6,0.0
56,legacy,10,7,0.3719984792538419
56,legacy,10,8,0.0
56,legacy,10,9,0.7607393610025659
56,legacy,10,10,0.0
56,legacy,10,11,0.0
56,legacy,11,1,2.0113976333288326
56,legacy,11,2,1.8071288213493033
56,legacy,11,3,15518.262929251141
56,legacy,11,4,0.08024973429765288
56,legacy,11,5,20633.215600808082
56,legacy,11,6,8.502295487778795
56,legacy,11,7,0.11113320007987385
56,legacy,11,8,0.0
56,legacy,11,9,1.30825668702621
56,legacy,11,10,2.076034212788027
56,legacy,11,11,0.0
57,legacy,1,1,0.0
57,legacy,1,2,0.0
57,legacy,1,3,0.10950317502045914
57,legacy,1,4,0.0
57,legacy,1,5,1.4783523287252047
57,legacy,1,6,1607.3753069725
57,legacy,1,7,0.0
57,legacy,1,8,0.0
57,legacy,1,9,1.0236261241017344
57,legacy,1,10,1.832319045496758
57,legacy,1,11,0.2047878407270732
57,legacy,2,1,4.576194801737002
57,legacy,2,2,0.0
57,legacy,2,3,16534.653465346644
57,legacy,2,4,4.289204483380885
57,legacy,2,5,5.554673519706726
57,legacy,2,6,10099.009900990119
57,legacy,2,7,3.594711555085702
57,legacy,2,8,0.0
57,legacy,2,9,5.038724140899048
57,legacy,2,10,1.1232970784346346
57,legacy,2,11,4.426172820584381
57,legacy,3,1,0.0
57,legacy,3,2,0.0
57,legacy,3,3,0.0
57,legacy,3,4,0.0
57,legacy,3,5,1313.8219422864938
57,legacy,3,6,0.0
57,legacy,3,7,0.0
57,legacy,3,8,0.0
57,legacy,3,9,0.8586427101538747
57,legacy,3,10,5577.811881188103
57,legacy,3,11,0.0
57,legacy,4,1,2.0450307684448092
57,legacy,4,2,0.0
57,legacy,4,3,792.0792079208333
57,legacy,4,4,0.0
57,legacy,4,5,3.713211802935484
57,legacy,4,6,0.0
57,legacy,4,7,0.0
57,legacy,4,8,72.67905230127133
57,legacy,4,9,2061.1506055260547
57,legacy,4,10,5.684676746045127
57,legacy,4,11,0.0
57,legacy,5,1,0.0
57,legacy,5,2,0.0
57,legacy,5,3,0.0
57,legacy,5,4,0.0
57,legacy,5,5,0.0
57,legacy,5,6,0.0
57,legacy,5,7,0.0
57,legacy,5,8,0.0
57,legacy,5,9,0.0
57,legacy,5,10,0.0
57,legacy,5,11,0.0
57,legacy,6,1,0.0
57,legacy,6,2,0.0
57,legacy,6,3,6435.64356435652
57,legacy,6,4,0.09721491994055033
57,legacy,6,5,7.594312476272992
57,legacy,6,6,0.0
57,legacy,6,7,0.0
57,legacy,6,8,0.0
57,legacy,6,9,8118.811881188148
57,legacy,6,10,1.4628649672539549
57,legacy,6,11,4.871275362054033
57,legacy,7,1,1.2218266608533206
57,legacy,7,2,0.0
57,legacy,7,3,9603.960396039685
57,legacy,7,4,8811.881188118865
57,legacy,7,5,4.955694799623841
57,legacy,7,6,0.812607872877897
57,legacy,7,7,0.0
57,legacy,7,8,0.0
57,legacy,7,9,2.2702794510468514
57,legacy,7,10,0.7377285899186209
57,legacy,7,11,10297.029702970352
57,legacy,8,1,2442.861114489787
57,legacy,8,2,0.13934862336392928
57,legacy,8,3,1534.653465346591
57,legacy,8,4,0.0
57,legacy,8,5,2848.4754076330746
57,legacy,8,6,0.43629458255198744
57,legacy,8,7,0.34689361983976985
57,legacy,8,8,0.0
57,legacy,8,9,3217.8217821782046
57,legacy,8,10,0.942212342693462
57,legacy,8,11,2227.722772277254
57,legacy,9,1,0.0
57,legacy,9,2,0.0
57,legacy,9,3,0.0
57,legacy,9,4,0.0
57,legacy,9,5,7.5820049998191585
57,legacy,9,6,0.0
57,legacy,9,7,0.0
57,legacy,9,8,0.0
57,legacy,9,9,0.0
57,legacy,9,10,0.7415144440892953
57,legacy,9,11,0.0
57,legacy,10,1,0.0
57,legacy,10,2,0.0
57,legacy,10,3,0.0
57,legacy,10,4,0.0
57,legacy,10,5,0.06720233932973431
57,legacy,10,6,0.0
57,legacy,10,7,0.0
57,legacy,10,8,0.0
57,legacy,10,9,0.0
57,legacy,10,10,0.0
57,legacy,10,11,0.0
57,legacy,11,1,0.0
57,legacy,11,2,0.0
57,legacy,11,3,8345.117845551742
57,legacy,11,4,2.814691077241587
57,legacy,11,5,0.2005186922634895
57,legacy,11,6,0.0
57,legacy,11,7,0.0
57,legacy,11,8,0.0
57,legacy,11,9,0.22625263106804816
57,legacy,11,10,1.0813957540629877
57,legacy,11,11,0.0
58,legacy,1,1,0.0
58,legacy,1,2,0.0
58,legacy,1,3,0.0
58,legacy,1,4,0.0
58,legacy,1,5,3485.7251284090908
58,legacy,1,6,1036.7879882513857
58,legacy,1,7,0.0
58,legacy,1,8,0.0
58,legacy,1,9,0.0
58,legacy,1,10,1.1624126563779695
58,legacy,1,11,0.0
58,legacy,2,1,1.3630044265362313
58,legacy,2,2,0.0
58,legacy,2,3,0.0
58,legacy,2,4,1.4706225828994473
58,legacy,2,5,1.2228639304130802
58,legacy,2,6,1.5185365706812923
58,legacy,2,7,8.101576251019834
58,legacy,2,8,0.0
58,legacy,2,9,0.2147744368069247
58,legacy,2,10,2.330882985583324
58,legacy,2,11,0.0
58,legacy,3,1,6435.643564356483
58,legacy,3,2,0.93833245460608
58,legacy,3,3,0.0
58,legacy,3,4,594.0594059405865
58,legacy,3,5,6237.62376237622
58,legacy,3,6,0.0
58,legacy,3,7,4.61997246752824
58,legacy,3,8,0.0
58,legacy,3,9,0.0
58,legacy,3,10,6083.306930693077
58,legacy,3,11,1962.8184630802612
58,legacy,4,1,3.712811268335602
58,legacy,4,2,0.0
58,legacy,4,3,0.0
58,legacy,4,4,0.0
58,legacy,4,5,3446.685097026007
58,legacy,4,6,0.0
58,legacy,4,7,2.8064579925106203
58,legacy,4,8,0.0
58,legacy,4,9,0.0
58,legacy,4,10,5985.611387102242
58,legacy,4,11,0.0
58,legacy,5,1,0.0
58,legacy,5,2,0.0
58,legacy,5,3,0.0
58,legacy,5,4,0.0
58,legacy,5,5,0.0
58,legacy,5,6,0.0
58,legacy,5,7,1.6182302719361608
58,legacy,5,8,0.0
58,legacy,5,9,0.0
58,legacy,5,10,0.0
58,legacy,5,11,0.0
58,legacy,6,1,0.0
58,legacy,6,2,0.0
58,legacy,6,3,2772.277227722771
58,legacy,6,4,4370.1767050192375
58,legacy,6,5,10894.458320482494
58,legacy,6,6,0.0
58,legacy,6,7,2.735950714691555
58,legacy,6,8,0.0
58,legacy,6,9,1287.1287128712706
58,legacy,6,10,2.5088309674780196
58,legacy,6,11,6261.788485305042
58,legacy,7,1,2.586356892896294
58,legacy,7,2,0.0
58,legacy,7,3,0.0
58,legacy,7,4,0.0
58,legacy,7,5,0.0
58,legacy,7,6,0.0
58,legacy,7,7,0.0
58,legacy,7,8,0.0
58,legacy,7,9,0.0
58,legacy,7,10,0.0
58,legacy,7,11,0.0
58,legacy,8,1,4912.6234943971085
58,legacy,8,2,0.16580485724068791
58,legacy,8,3,0.4706091989849813
58,legacy,8,4,0.3322518338506834
58,legacy,8,5,2896.039603960356
58,legacy,8,6,0.167248597969101
58,legacy,8,7,0.5311112401426318
58,legacy,8,8,0.0
58,legacy,8,9,0.0
58,legacy,8,10,0.7951593210147285
58,legacy,8,11,0.0
58,legacy,9,1,7.890202349663183
58,legacy,9,2,0.0
58,legacy,9,3,2.0577290938849333
58,legacy,9,4,763.0934427731477
58,legacy,9,5,4209.778539799153
58,legacy,9,6,0.0
58,legacy,9,7,1.8805108269781246
58,legacy,9,8,5153.161750065652
58,legacy,9,9,0.0
58,legacy,9,10,0.378579017437199
58,legacy,9,11,0.35983294651513137
58,legacy,10,1,0.0
58,legacy,10,2,0.0
58,legacy,10,3,0.0
58,legacy,10,4,0.0
58,legacy,10,5,0.06930350469756572
58,legacy,10,6,0.0
58,legacy,10,7,0.5253060662169079
58,legacy,10,8,0.0
58,legacy,10,9,0.0
58,legacy,10,10,0.0
58,legacy,10,11,0.0
58,legacy,11,1,5841.584158415896
58,legacy,11,2,0.5073767668606016
58,legacy,11,3,0.0
58,legacy,11,4,1331.0933825829295
58,legacy,11,5,5643.564356435628
58,legacy,11,6,0.0
58,legacy,11,7,3.1587716734734506
58,legacy,11,8,2747.5247524752726
58,legacy,11,9,0.0
58,legacy,11,10,5489.24752475249
58,legacy,11,11,0.0
59,legacy,1,1,0.0
59,legacy,1,2,0.0
59,legacy,1,3,0.0
59,legacy,1,4,0.0
59,legacy,1,5,1149.571112363189
59,legacy,1,6,546.3859512526126
59,legacy,1,7,0.0
59,legacy,1,8,0.0
59,legacy,1,9,0.0
59,legacy,1,10,0.5891739358412397
59,legacy,1,11,0.0
59,legacy,2,1,2.0143131174370077
59,legacy,2,2,0.0
59,legacy,2,3,0.0
59,legacy,2,4,0.0
59,legacy,2,5,2.974349748709634
59,legacy,2,6,2122.5678299877504
59,legacy,2,7,0.0
59,legacy,2,8,0.0
59,legacy,2,9,0.0
59,legacy,2,10,1.2622988753105864
59,legacy,2,11,0.0
59,legacy,3,1,4745.1612824527565
59,legacy,3,2,91.69593591805719
59,legacy,3,3,0.0
59,legacy,3,4,0.0
59,legacy,3,5,7307.299762726839
59,legacy,3,6,91.69593591805719
59,legacy,3,7,0.0
59,legacy,3,8,0.0
59,legacy,3,9,0.0
59,legacy,3,10,0.0
59,legacy,3,11,0.0
59,legacy,4,1,5122.524335737792
59,legacy,4,2,0.46091967417544893
59,legacy,4,3,0.503077395273033
59,legacy,4,4,0.0
59,legacy,4,5,7860.199504222491
59,legacy,4,6,0.0
59,legacy,4,7,1.3520182049934901
59,legacy,4,8,0.0
59,legacy,4,9,0.0
59,legacy,4,10,1834.0213486035273
59,legacy,4,11,0.0
59,legacy,5,1,0.0
59,legacy,5,2,0.0
59,legacy,5,3,0.0
59,legacy,5,4,0.0
59,legacy,5,5,0.0
59,legacy,5,6,0.0
59,legacy,5,7,0.0
59,legacy,5,8,0.0
59,legacy,5,9,0.0
59,legacy,5,10,0.0
59,legacy,5,11,0.0
59,legacy,6,1,0.0
59,legacy,6,2,0.0
59,legacy,6,3,0.0
59,legacy,6,4,2704.048521794131
59,legacy,6,5,8747.56448899034
59,legacy,6,6,0.0
59,legacy,6,7,0.0
59,legacy,6,8,0.0
59,legacy,6,9,0.0
59,legacy,6,10,1.9710225836971331
59,legacy,6,11,0.0
59,legacy,7,1,7071.707640006439
59,legacy,7,2,4.0915277862235975
59,legacy,7,3,2.187575042225584
59,legacy,7,4,0.0
59,legacy,7,5,10779.960262452334
59,legacy,7,6,0.9188827820928926
59,legacy,7,7,0.0
59,legacy,7,8,9.924853511845502
59,legacy,7,9,0.0
59,legacy,7,10,0.5516109159778125
59,legacy,7,11,0.0
59,legacy,8,1,5998.3571001012015
59,legacy,8,2,0.28271366718371643
59,legacy,8,3,0.4741791804240311
59,legacy,8,4,1654.0733612933163
59,legacy,8,5,1.7656628751511052
59,legacy,8,6,0.36088066244364714
59,legacy,8,7,0.0
59,legacy,8,8,0.0
59,legacy,8,9,0.0
59,legacy,8,10,0.6202031409173105
59,legacy,8,11,0.0
59,legacy,9,1,5042.8073188498665
59,legacy,9,2,128.39950773624432
59,legacy,9,3,6145.927826458126
59,legacy,9,4,4447.599808832262
59,legacy,9,5,13453.227589184966
59,legacy,9,6,6237.623762376184
59,legacy,9,7,0.5476792170204416
59,legacy,9,8,6316.649422654451
59,legacy,9,9,0.0
59,legacy,9,10,0.395137116100817
59,legacy,9,11,0.31595212147809837
59,legacy,10,1,0.0
59,legacy,10,2,0.0
59,legacy,10,3,1950.690202695774
59,legacy,10,4,0.0
59,legacy,10,5,0.12542418482622783
59,legacy,10,6,0.0
59,legacy,10,7,0.0
59,legacy,10,8,0.0
59,legacy,10,9,0.0
59,legacy,10,10,0.0
59,legacy,10,11,0.0
59,legacy,11,1,10891.08910891088
59,legacy,11,2,2.0029934544790122
59,legacy,11,3,3659.5608884514413
59,legacy,11,4,2448.1083264433655
59,legacy,11,5,13453.227589184966
59,legacy,11,6,3192.2381160766313
59,legacy,11,7,2673.267326732625
59,legacy,11,8,4554.455445544521
59,legacy,11,9,0.0
59,legacy,11,10,4195.237623762348
59,legacy,11,11,0.0
60,legacy,1,1,0.0
60,legacy,1,2,0.0
60,legacy,1,3,6.825227102107054
60,legacy,1,4,0.0
60,legacy,1,5,1.770997167779687
60,legacy,1,6,87.93948861321971
60,legacy,1,7,0.0
60,legacy,1,8,0.0
60,legacy,1,9,0.0
60,legacy,1,10,0.09698369857310497
60,legacy,1,11,0.0
60,legacy,2,1,0.1340684876778496
60,legacy,2,2,0.0
60,legacy,2,3,17.970608193076398
60,legacy,2,4,0.0
60,legacy,2,5,10.185803342500591
60,legacy,2,6,0.0
60,legacy,2,7,5346.534653465333
60,legacy,2,8,0.0
60,legacy,2,9,0.0
60,legacy,2,10,0.8477459508147127
60,legacy,2,11,0.0
60,legacy,3,1,0.0
60,legacy,3,2,0.0
60,legacy,3,3,0.0
60,legacy,3,4,0.0
60,legacy,3,5,8624.409067736902
60,legacy,3,6,0.0
60,legacy,3,7,0.0
60,legacy,3,8,0.0
60,legacy,3,9,0.0
60,legacy,3,10,0.0
60,legacy,3,11,0.0
60,legacy,4,1,5513.947765424975
60,legacy,4,2,1.4101671088182541
60,legacy,4,3,8.108965181607902
60,legacy,4,4,0.0
60,legacy,4,5,7.757556728785955
60,legacy,4,6,0.0
60,legacy,4,7,6453.907903874825
60,legacy,4,8,0.0
60,legacy,4,9,0.0
60,legacy,4,10,0.0
60,legacy,4,11,0.0
60,legacy,5,1,0.0
60,legacy,5,2,0.0
60,legacy,5,3,0.0
60,legacy,5,4,0.0
60,legacy,5,5,0.0
60,legacy,5,6,0.0
60,legacy,5,7,0.0
60,legacy,5,8,0.0
60,legacy,5,9,0.0
60,legacy,5,10,0.0
60,legacy,5,11,0.0
60,legacy,6,1,0.0
60,legacy,6,2,6.925049668451792
60,legacy,6,3,6.664355882167836
60,legacy,6,4,357.6359826334813
60,legacy,6,5,4.408192538579938
60,legacy,6,6,0.0
60,legacy,6,7,2.734887875515235
60,legacy,6,8,0.0
60,legacy,6,9,0.0
60,legacy,6,10,1.5793574582891774
60,legacy,6,11,0.0
60,legacy,7,1,4.136193394595849
60,legacy,7,2,0.0
60,legacy,7,3,10144.857868949199
60,legacy,7,4,0.0
60,legacy,7,5,18769.26693668609
60,legacy,7,6,0.0
60,legacy,7,7,0.0
60,legacy,7,8,0.0
60,legacy,7,9,0.0
60,legacy,7,10,0.0
60,legacy,7,11,0.0
60,legacy,8,1,9684.867060401504
60,legacy,8,2,0.813342646822597
60,legacy,8,3,1.845833408295987
60,legacy,8,4,4439.514820568671
60,legacy,8,5,9.463947029448887
60,legacy,8,6,0.9266722604777929
60,legacy,8,7,1.07073853250128
60,legacy,8,8,0.0
60,legacy,8,9,0.0
60,legacy,8,10,0.8914476939665389
60,legacy,8,11,4.719312759648809
60,legacy,9,1,10115.13686054212
60,legacy,9,2,13795.30295039522
60,legacy,9,3,10.006645766840652
60,legacy,9,4,9277.835709239063
60,legacy,9,5,14.55665301604365
60,legacy,9,6,10198.019801980245
60,legacy,9,7,4.306796950764788
60,legacy,9,8,1.8528385919857342
60,legacy,9,9,0.0
60,legacy,9,10,0.6695274361075774
60,legacy,9,11,3.0560588543422895
60,legacy,10,1,0.0
60,legacy,10,2,0.0
60,legacy,10,3,81.31953412585905
60,legacy,10,4,0.047546603054393
60,legacy,10,5,1.2931251428796549
60,legacy,10,6,0.0
60,legacy,10,7,3.749379280624605
60,legacy,10,8,0.0
60,legacy,10,9,0.0
60,legacy,10,10,0.0
60,legacy,10,11,1664.193069306967
60,legacy,11,1,2871.2871287127887
60,legacy,11,2,2.479363963283117
60,legacy,11,3,11.774111074769536
60,legacy,11,4,470.77656415422416
60,legacy,11,5,26789.0689168841
60,legacy,11,6,1132.8662679743684
60,legacy,11,7,8019.801980197991
60,legacy,11,8,0.0
60,legacy,11,9,0.0
60,legacy,11,10,0.0
60,legacy,11,11,0.0
61,legacy,1,1,0.0
61,legacy,1,2,0.0
61,legacy,1,3,0.4971471862657527
61,legacy,1,4,0.0
61,legacy,1,5,0.0
61,legacy,1,6,0.0
61,legacy,1,7,0.0
61,legacy,1,8,0.0
61,legacy,1,9,0.0
61,legacy,1,10,0.06185882622403918
61,legacy,1,11,0.0
61,legacy,2,1,12.931756389772799
61,legacy,2,2,0.0
61,legacy,2,3,8209.995325141577
61,legacy,2,4,3.154418349722134
61,legacy,2,5,0.5899547548818623
61,legacy,2,6,0.0
61,legacy,2,7,0.0
61,legacy,2,8,0.0
61,legacy,2,9,0.0
61,legacy,2,10,1.210715810478885
61,legacy,2,11,2080.023266083979
61,legacy,3,1,0.0
61,legacy,3,2,0.0
61,legacy,3,3,0.0
61,legacy,3,4,0.0
61,legacy,3,5,0.0
61,legacy,3,6,0.0
61,legacy,3,7,0.0
61,legacy,3,8,0.0
61,legacy,3,9,0.0
61,legacy,3,10,0.6151754770523321
61,legacy,3,11,0.0
61,legacy,4,1,2.161028973588127
61,legacy,4,2,0.0
61,legacy,4,3,0.8389364852696486
61,legacy,4,4,0.0
61,legacy,4,5,0.5137474779690052
61,legacy,4,6,0.0
61,legacy,4,7,0.0
61,legacy,4,8,0.0
61,legacy,4,9,0.0
61,legacy,4,10,0.0
61,legacy,4,11,0.0
61,legacy,5,1,0.20245849135433086
61,legacy,5,2,0.0
61,legacy,5,3,4.722534986755275
61,legacy,5,4,0.0
61,legacy,5,5,0.0
61,legacy,5,6,0.0
61,legacy,5,7,2.5664703983473087
61,legacy,5,8,0.0
61,legacy,5,9,0.0
61,legacy,5,10,0.0
61,legacy,5,11,3.343169790017204
61,legacy,6,1,340.71992786155505
61,legacy,6,2,450.968782853024
61,legacy,6,3,2.0617568986505734
61,legacy,6,4,2.543253247621213
61,legacy,6,5,0.5983480881662344
61,legacy,6,6,0.0
61,legacy,6,7,0.2898601080711925
61,legacy,6,8,0.0
61,legacy,6,9,0.0
61,legacy,6,10,2.257823871517152
61,legacy,6,11,1232.3599086931617
61,legacy,7,1,3.1613028379297763
61,legacy,7,2,4.827921107186854
61,legacy,7,3,18161.616259391456
61,legacy,7,4,2.354084872015783
61,legacy,7,5,0.0
61,legacy,7,6,0.0
61,legacy,7,7,0.0
61,legacy,7,8,1.493052039905845
61,legacy,7,9,0.9898185866255542
61,legacy,7,10,0.2507526620862331
61,legacy,7,11,2.9970410660626157
61,legacy,8,1,10031.559080595924
61,legacy,8,2,0.689529773450454
61,legacy,8,3,1.6093693179467488
61,legacy,8,4,2.257939287616367
61,legacy,8,5,0.34089858060130684
61,legacy,8,6,5000.504805838981
61,legacy,8,7,0.0
61,legacy,8,8,0.0
61,legacy,8,9,0.0
61,legacy,8,10,1.275068846068705
61,legacy,8,11,3.26788657506576
61,legacy,9,1,10591.527719639218
61,legacy,9,2,3.12548274186984
61,legacy,9,3,3.29163633059773
61,legacy,9,4,21624.155936001218
61,legacy,9,5,1.1874625325130828
61,legacy,9,6,0.5769914555372649
61,legacy,9,7,0.0
61,legacy,9,8,2068.858853157511
61,legacy,9,9,0.0
61,legacy,9,10,1.159193486165832
61,legacy,9,11,9680.954407781333
61,legacy,10,1,0.0
61,legacy,10,2,0.0
61,legacy,10,3,0.0
61,legacy,10,4,1124.7238872450114
61,legacy,10,5,0.12837267424685478
61,legacy,10,6,0.0
61,legacy,10,7,0.0
61,legacy,10,8,0.0
61,legacy,10,9,0.0
61,legacy,10,10,0.0
61,legacy,10,11,0.0
61,legacy,11,1,4811.842334841608
61,legacy,11,2,0.0
61,legacy,11,3,4.294626732312807
61,legacy,11,4,1.787970454593277
61,legacy,11,5,0.0
61,legacy,11,6,0.0
61,legacy,11,7,0.0
61,legacy,11,8,0.0
61,legacy,11,9,0.0
61,legacy,11,10,4.594837111088581
61,legacy,11,11,0.0
62,legacy,1,1,0.0
62,legacy,1,2,8.755798801594636
62,legacy,1,3,2.8785243089234775
62,legacy,1,4,0.0
62,legacy,1,5,0.0
62,legacy,1,6,0.0
62,legacy,1,7,0.0
62,legacy,1,8,0.0
62,legacy,1,9,0.0
62,legacy,1,10,0.2838763583453759
62,legacy,1,11,0.0
62,legacy,2,1,0.0
62,legacy,2,2,0.0
62,legacy,2,3,0.0
62,legacy,2,4,0.0
62,legacy,2,5,0.0
62,legacy,2,6,0.0
62,legacy,2,7,0.0
62,legacy,2,8,0.0
62,legacy,2,9,0.0
62,legacy,2,10,0.9246332333508398
62,legacy,2,11,0.0
62,legacy,3,1,0.0
62,legacy,3,2,1100.4289852841764
62,legacy,3,3,0.0
62,legacy,3,4,0.0
62,legacy,3,5,0.0
62,legacy,3,6,0.0
62,legacy,3,7,0.0
62,legacy,3,8,0.0
62,legacy,3,9,0.0
62,legacy,3,10,0.0
62,legacy,3,11,0.0
62,legacy,4,1,1.9154786426442185
62,legacy,4,2,1.8520713918882192
62,legacy,4,3,2.3789404425262384
62,legacy,4,4,0.0
62,legacy,4,5,0.0
62,legacy,4,6,0.0
62,legacy,4,7,0.0
62,legacy,4,8,0.0
62,legacy,4,9,0.0
62,legacy,4,10,0.0
62,legacy,4,11,0.0
62,legacy,5,1,4.2239470954985725
62,legacy,5,2,4.733272861360403
62,legacy,5,3,4.938019974174705
62,legacy,5,4,3.5109754828279187
62,legacy,5,5,0.0
62,legacy,5,6,4.567142367313651
62,legacy,5,7,7.488032274874454
62,legacy,5,8,1.421626756884039
62,legacy,5,9,2.538602800657244
62,legacy,5,10,0.0
62,legacy,5,11,2.811046370049162
62,legacy,6,1,425.688083253232
62,legacy,6,2,3420.3289477495896
62,legacy,6,3,6.342523813239866
62,legacy,6,4,0.7290099092167568
62,legacy,6,5,0.0
62,legacy,6,6,0.0
62,legacy,6,7,0.0
62,legacy,6,8,0.0
62,legacy,6,9,0.0
62,legacy,6,10,1674.2666657658692
62,legacy,6,11,0.0
62,legacy,7,1,2.287216967400849
62,legacy,7,2,8.570136007988292
62,legacy,7,3,3.7466329431760514
62,legacy,7,4,1.3899207295194522
62,legacy,7,5,0.0
62,legacy,7,6,0.87647513966874
62,legacy,7,7,0.0
62,legacy,7,8,0.0
62,legacy,7,9,0.0
62,legacy,7,10,0.31130568386062996
62,legacy,7,11,0.0
62,legacy,8,1,10782.368545536565
62,legacy,8,2,1.3148256246028336
62,legacy,8,3,1.0794114002616966
62,legacy,8,4,2.0551550889255012
62,legacy,8,5,0.0
62,legacy,8,6,12030.196708883053
62,legacy,8,7,2.4241657033025494
62,legacy,8,8,0.0
62,legacy,8,9,0.0
62,legacy,8,10,1.339788643549783
62,legacy,8,11,7670.105194497409
62,legacy,9,1,9246.206796517998
62,legacy,9,2,0.7996639222887608
62,legacy,9,3,13615.781591894967
62,legacy,9,4,1.0030698861565757
62,legacy,9,5,0.0
62,legacy,9,6,1.0760211242675877
62,legacy,9,7,1.5064649252760265
