oos_period,row_model,col_model,adjacency_matrice
205,5,1,3878.257497397834
205,5,2,0.6434656907898714
205,5,3,0.3836264542749939
205,5,4,0.014940760672058007
205,5,5,0.0
205,5,6,0.4297064794501019
205,5,7,0.26368834470185276
205,5,8,0.4105995802616324
205,6,1,0.0
205,6,2,0.0
205,6,3,0.08642404269610592
205,6,4,0.0
205,6,5,0.0
205,6,6,0.0
205,6,7,0.0
205,6,8,0.025701933383106716
205,7,1,0.0
205,7,2,0.0
205,7,3,0.4611751710528917
205,7,4,0.0
205,7,5,0.0
205,7,6,0.3184021946609304
205,7,7,0.0
205,7,8,0.30626762771893684
205,8,1,0.0
205,8,2,0.0
205,8,3,0.09731461031407522
205,8,4,0.0
205,8,5,0.0
205,8,6,0.0
205,8,7,0.0
205,8,8,0.0
206,1,1,0.0
206,1,2,0.8354107708006554
206,1,3,0.5707857678057628
206,1,4,0.25201761256086014
206,1,5,0.0
206,1,6,0.33219805205369307
206,1,7,0.1382936308547531
206,1,8,0.28826776721176334
206,2,1,0.0
206,2,2,0.0
206,2,3,0.0
206,2,4,0.0
206,2,5,0.0
206,2,6,0.0
206,2,7,0.0
206,2,8,0.0
206,3,1,0.0
206,3,2,0.055678733156110126
206,3,3,0.0
206,3,4,0.0
206,3,5,0.0
206,3,6,0.04061698192904231
206,3,7,0.0
206,3,8,0.0
206,4,1,0.0
206,4,2,0.25298759017462175
206,4,3,0.025985647723857745
206,4,4,0.0
206,4,5,0.0
206,4,6,0.08727568545307313
206,4,7,0.0
206,4,8,0.04984772608277487
206,5,1,161.20066262233766
206,5,2,1.1110752818228233
206,5,3,0.5702523374247666
206,5,4,0.381841034841607
206,5,5,0.0
206,5,6,0.3842440409176248
206,5,7,0.3914761273204558
206,5,8,0.35821490696061375
206,6,1,0.0
206,6,2,0.18525908392179286
206,6,3,0.0
206,6,4,0.0
206,6,5,0.0
206,6,6,0.0
206,6,7,0.0
206,6,8,0.3057365478004702
206,7,1,0.0
206,7,2,0.7312540460401187
206,7,3,0.4376616959605965
206,7,4,0.18768393891637355
206,7,5,0.0
206,7,6,0.254401892089895
206,7,7,0.0
206,7,8,0.27239897085110654
206,8,1,0.0
206,8,2,0.1285705121979806
206,8,3,0.07690295334316889
206,8,4,0.0
206,8,5,0.0
206,8,6,0.0
206,8,7,0.0
206,8,8,0.0
207,1,1,0.0
207,1,2,0.0
207,1,3,0.5548229462295534
207,1,4,0.3220854175825784
207,1,5,0.0
207,1,6,0.3527619916363451
207,1,7,0.21962860652492971
207,1,8,0.2964335086389481
207,2,1,0.1998959990084775
207,2,2,0.0
207,2,3,0.0
207,2,4,0.0
207,2,5,0.0
207,2,6,0.2671625223316889
207,2,7,0.35599530643312444
207,2,8,0.0
207,3,1,0.0
207,3,2,0.48290982286971723
207,3,3,0.0
207,3,4,0.0
207,3,5,0.0
207,3,6,0.0
207,3,7,0.0
207,3,8,0.0
207,4,1,0.0
207,4,2,0.22213440482785154
207,4,3,0.07997317795397993
207,4,4,0.0
207,4,5,0.0
207,4,6,0.03557983225164173
207,4,7,0.0
207,4,8,0.008633391782436018
207,5,1,3071.6371635329638
207,5,2,0.3076274176396364
207,5,3,0.7683719913333746
207,5,4,0.3964525466390708
207,5,5,0.0
207,5,6,0.45274370687812665
207,5,7,0.40822589991950103
207,5,8,0.34860056448815424
207,6,1,0.0
207,6,2,0.0
207,6,3,0.0923599710934685
207,6,4,0.0
207,6,5,0.0
207,6,6,0.0
207,6,7,0.0
207,6,8,0.0
207,7,1,0.0
207,7,2,0.0
207,7,3,0.5316985225913994
207,7,4,0.21454365914591095
207,7,5,0.0
207,7,6,0.36825996980199477
207,7,7,0.0
207,7,8,0.27385567343221306
207,8,1,0.0
207,8,2,0.02367735679325348
207,8,3,0.07934169793824121
207,8,4,0.0
207,8,5,0.0
207,8,6,0.11501986786415568
207,8,7,0.0
207,8,8,0.0
208,1,1,0.0
208,1,2,1.9358165460035892
208,1,3,0.7000391232138428
208,1,4,0.22971586773439542
208,1,5,9398.550931683234
208,1,6,0.22294617439951972
208,1,7,0.3929484769167875
208,1,8,0.17150731255274165
208,2,1,0.0
208,2,2,0.0
208,2,3,0.0
208,2,4,0.0
208,2,5,0.0
208,2,6,0.0
208,2,7,0.0
208,2,8,0.0
208,3,1,0.0
208,3,2,0.1805332009574665
208,3,3,0.0
208,3,4,0.0
208,3,5,0.0
208,3,6,0.0
208,3,7,0.0
208,3,8,0.0
208,4,1,0.0
208,4,2,0.47718516468754024
208,4,3,0.16754785000888806
208,4,4,0.0
208,4,5,0.0
208,4,6,0.01269889798848345
208,4,7,0.0
208,4,8,0.007281495268270563
208,5,1,0.0
208,5,2,1.6314815334731063
208,5,3,0.6804177666210455
208,5,4,0.3031404255200276
208,5,5,0.0
208,5,6,0.3478818244627344
208,5,7,0.24430175553830433
208,5,8,0.28889543271827467
208,6,1,0.0
208,6,2,0.30649140556511806
208,6,3,0.12946824690888542
208,6,4,0.0
208,6,5,0.0
208,6,6,0.0
208,6,7,0.0
208,6,8,0.0
208,7,1,0.0
208,7,2,1.0945156525884225
208,7,3,0.5623807724219839
208,7,4,0.23412822552508122
208,7,5,0.0
208,7,6,0.2787432856447649
208,7,7,0.0
208,7,8,0.22829182209765325
208,8,1,0.0
208,8,2,0.27261498351296815
208,8,3,0.11514496430462891
208,8,4,0.0
208,8,5,0.0
208,8,6,0.0264048974623655
208,8,7,0.0
208,8,8,0.0
209,1,1,0.0
209,1,2,0.5968880595294264
209,1,3,0.3327315181258903
209,1,4,0.22783973238540844
209,1,5,0.0
209,1,6,0.20648451560823522
209,1,7,0.01948099672927334
209,1,8,0.17889544709829425
209,2,1,0.0
209,2,2,0.0
209,2,3,0.0
209,2,4,0.0
209,2,5,0.0
209,2,6,0.0
209,2,7,0.0
209,2,8,0.0
209,3,1,0.0
209,3,2,0.14672390355824663
209,3,3,0.0
209,3,4,0.0
209,3,5,0.0
209,3,6,0.0
209,3,7,0.0
209,3,8,0.0
209,4,1,0.0
209,4,2,0.4000801704745436
209,4,3,0.2141900668110613
209,4,4,0.0
209,4,5,0.0
209,4,6,0.032390422020800946
209,4,7,0.0
209,4,8,0.0
209,5,1,2497.72532343221
209,5,2,1.0180781839458342
209,5,3,1.2759372943924725
209,5,4,0.3941902401965711
209,5,5,0.0
209,5,6,0.27434596314077897
209,5,7,0.5422461676705299
209,5,8,0.25958234576098993
209,6,1,0.0
209,6,2,0.3115444244643475
209,6,3,0.1120389890316868
209,6,4,0.0
209,6,5,0.0
209,6,6,0.0
209,6,7,0.0
209,6,8,0.5778980967096404
209,7,1,0.0
209,7,2,0.7093835345410795
209,7,3,0.7793875448837644
209,7,4,0.22166379003978898
209,7,5,0.0
209,7,6,0.17562409081147268
209,7,7,0.0
209,7,8,0.19842220548652012
209,8,1,0.0
209,8,2,0.23394405316771422
209,8,3,0.18248236674254434
209,8,4,0.025726251308580708
209,8,5,0.0
209,8,6,0.0
209,8,7,0.0
209,8,8,0.0
210,1,1,0.0
210,1,2,0.19737075203999963
210,1,3,0.6993221455614312
210,1,4,0.28635369771202873
210,1,5,0.0
210,1,6,0.2656088060991152
210,1,7,0.12714939393784602
210,1,8,0.1765592086347014
210,2,1,0.0
210,2,2,0.0
210,2,3,0.0
210,2,4,0.0
210,2,5,0.0
210,2,6,0.0
210,2,7,0.0
210,2,8,0.0
210,3,1,0.0
210,3,2,0.22489656915558368
210,3,3,0.0
210,3,4,0.12657283146551818
210,3,5,0.0
210,3,6,0.0
210,3,7,0.0
210,3,8,0.0
210,4,1,0.0
210,4,2,0.34985021065800165
210,4,3,0.0
210,4,4,0.0
210,4,5,0.0
210,4,6,0.0
210,4,7,0.0
210,4,8,0.0
210,5,1,5246.448238460913
210,5,2,0.8547534924767954
210,5,3,0.16039006072679232
210,5,4,0.4124615241642562
210,5,5,0.0
210,5,6,0.40688216222812373
210,5,7,1.2916235205176299
210,5,8,0.18589238353106238
210,6,1,0.0
210,6,2,0.06890889733808503
210,6,3,0.08559956719473508
210,6,4,0.040036372334171226
210,6,5,0.0
210,6,6,0.0
210,6,7,0.0
210,6,8,0.0
210,7,1,0.0
210,7,2,0.8598641412140156
210,7,3,0.18998113205780542
210,7,4,0.23248844939683982
210,7,5,0.0
210,7,6,0.5275588160800946
210,7,7,0.0
210,7,8,0.06014313790377802
210,8,1,0.0
210,8,2,0.2396861738303083
210,8,3,0.15869044873144555
210,8,4,0.10221232290056081
210,8,5,0.0
210,8,6,0.15838369347670256
210,8,7,0.0
210,8,8,0.0
211,1,1,0.0
211,1,2,1.1210287249785278
211,1,3,0.5770905881485862
211,1,4,0.3245817582596125
211,1,5,0.0
211,1,6,0.25461411695907155
211,1,7,0.3940099721608014
211,1,8,0.24091139580700466
211,2,1,0.0
211,2,2,0.0
211,2,3,0.0
211,2,4,0.0
211,2,5,0.0
211,2,6,0.0
211,2,7,0.0
211,2,8,0.0
211,3,1,0.0
211,3,2,0.3233115265039064
211,3,3,0.0
211,3,4,0.0
211,3,5,0.0
211,3,6,0.0
211,3,7,0.0
211,3,8,0.0
211,4,1,0.0
211,4,2,0.4884015698399135
211,4,3,0.046145519310121494
211,4,4,0.0
211,4,5,0.0
211,4,6,0.0
211,4,7,0.0
211,4,8,0.0
211,5,1,303.6828813749225
211,5,2,1.633556017122207
211,5,3,0.2909896743677966
211,5,4,0.25327603563165196
211,5,5,0.0
211,5,6,0.26847282325282407
211,5,7,0.648870735861203
211,5,8,0.1942927176607069
211,6,1,0.0
211,6,2,0.4125966620112722
211,6,3,0.08605814681444979
211,6,4,0.03719054786197686
211,6,5,0.0
211,6,6,0.0
211,6,7,0.0
211,6,8,0.0
211,7,1,0.0
211,7,2,0.8893592914253432
211,7,3,0.23899828778437923
211,7,4,0.1562430188981037
211,7,5,0.0
211,7,6,0.07816338304412344
211,7,7,0.0
211,7,8,0.039961320730086236
211,8,1,0.0
211,8,2,0.4132773744484597
211,8,3,0.11714950235417487
211,8,4,0.011127354940988965
211,8,5,0.0
211,8,6,0.4821637341589278
211,8,7,0.0
211,8,8,0.0
212,1,1,0.0
212,1,2,1.0933512528514016
212,1,3,0.12517067535153364
212,1,4,0.30502865459663975
212,1,5,1254.0694963409615
212,1,6,0.22492543764021378
212,1,7,0.4213629420041608
212,1,8,0.26586827389682166
212,2,1,0.0
212,2,2,0.0
212,2,3,0.0
212,2,4,0.0
212,2,5,0.0
212,2,6,0.0
212,2,7,0.0
212,2,8,0.0
212,3,1,0.0
212,3,2,0.24852637124663293
212,3,3,0.0
212,3,4,0.0
212,3,5,0.0
212,3,6,0.0
212,3,7,0.0
212,3,8,0.0
212,4,1,0.0
212,4,2,0.6151497608411763
212,4,3,0.0007427060017373316
212,4,4,0.0
212,4,5,0.0
212,4,6,0.0
212,4,7,0.0
212,4,8,0.0
212,5,1,0.0
212,5,2,1.2850671544528605
212,5,3,0.9235750868969221
212,5,4,0.4562512489182427
212,5,5,0.0
212,5,6,0.14795643205913078
212,5,7,0.5857212432592793
212,5,8,0.16925003430587615
212,6,1,0.0
212,6,2,0.5335965443971799
212,6,3,0.09321315607246167
212,6,4,0.05679992558251456
212,6,5,0.0
212,6,6,0.0
212,6,7,0.032179480466064274
212,6,8,0.8348637676077957
212,7,1,0.0
212,7,2,1.0096519874045158
212,7,3,0.35658706776305793
212,7,4,0.14144723078639726
212,7,5,0.0
212,7,6,0.0
212,7,7,0.0
212,7,8,0.05876531400767869
212,8,1,0.0
212,8,2,0.3497635523102293
212,8,3,0.12092433799959668
212,8,4,0.11007607138726841
212,8,5,0.0
212,8,6,0.0
212,8,7,0.0
212,8,8,0.0
213,1,1,0.0
213,1,2,1.0433939427624765
213,1,3,0.8683181843307899
213,1,4,0.8319993935113191
213,1,5,4065.5537274424546
213,1,6,0.3818349163480151
213,1,7,0.5447145185425034
213,1,8,0.2199726977421704
213,2,1,0.0
213,2,2,0.0
213,2,3,0.0
213,2,4,0.9440394710346425
213,2,5,0.0
213,2,6,0.0
213,2,7,0.0
213,2,8,0.0
213,3,1,0.0
213,3,2,0.16624056997320216
213,3,3,0.0
213,3,4,0.43339816194319425
213,3,5,0.0
213,3,6,0.0
213,3,7,0.0
213,3,8,0.0
213,4,1,0.0
213,4,2,0.0
213,4,3,0.0
213,4,4,0.0
213,4,5,0.0
213,4,6,0.0
213,4,7,0.0
213,4,8,0.0
213,5,1,0.0
213,5,2,0.9126275240070987
213,5,3,0.48522581600353876
213,5,4,1.2489958887089976
213,5,5,0.0
213,5,6,0.2785980619049571
213,5,7,0.7182332030157462
213,5,8,0.15964179696102482
213,6,1,0.0
213,6,2,0.26955502621027155
213,6,3,0.08939501913129136
213,6,4,0.27763720684815923
213,6,5,0.0
213,6,6,0.0
213,6,7,0.0
213,6,8,0.0
213,7,1,0.0
213,7,2,0.7139459834935901
213,7,3,0.26137264427803353
213,7,4,0.6114096842863551
213,7,5,0.0
213,7,6,0.18501447031056098
213,7,7,0.0
213,7,8,0.03721124382601922
213,8,1,0.0
213,8,2,0.2918621399889028
213,8,3,0.15903349471470782
213,8,4,0.5154951276382315
213,8,5,0.0
213,8,6,0.20580746143179093
213,8,7,0.0
213,8,8,0.0
214,1,1,0.0
214,1,2,0.5185965001340448
214,1,3,0.6661971221777211
214,1,4,0.5884871912999172
214,1,5,0.0
214,1,6,0.3350265525394556
214,1,7,0.5786673973273952
214,1,8,0.3912139907668499
214,2,1,0.0
214,2,2,0.0
214,2,3,0.0
214,2,4,0.008807145744043905
214,2,5,0.0
214,2,6,0.0
214,2,7,0.0
214,2,8,0.0
214,3,1,0.0
214,3,2,0.19501898292686867
214,3,3,0.0
214,3,4,0.29128697960878713
214,3,5,0.0
214,3,6,0.0
214,3,7,0.0
214,3,8,0.0
214,4,1,0.0
214,4,2,0.0
214,4,3,0.0
214,4,4,0.0
214,4,5,0.0
214,4,6,0.0
214,4,7,0.0
214,4,8,0.0
214,5,1,179.12647663276755
214,5,2,0.8282216112810938
214,5,3,0.12647878090511377
214,5,4,0.6623163355320087
214,5,5,0.0
214,5,6,0.31046250724492397
214,5,7,0.5336254506090513
214,5,8,0.19993891923505738
214,6,1,0.0
214,6,2,0.1975071360157422
214,6,3,0.08166610526612561
214,6,4,0.27975427621349275
214,6,5,0.0
214,6,6,0.0
214,6,7,0.0
214,6,8,0.0
214,7,1,0.0
214,7,2,0.2779431316454279
214,7,3,0.2530656829727792
214,7,4,0.40351794246111183
214,7,5,0.0
214,7,6,0.04814681337689899
214,7,7,0.0
214,7,8,0.02124613490204703
214,8,1,0.0
214,8,2,0.2833106274666076
214,8,3,0.1469888601484685
214,8,4,0.28633899182818834
214,8,5,0.0
214,8,6,1.0517086997659484
214,8,7,0.0
214,8,8,0.0
215,1,1,0.0
215,1,2,1.2720658903923066
215,1,3,0.0
215,1,4,0.5357191475837989
215,1,5,10955.251259215505
215,1,6,0.4015115785490391
215,1,7,0.5784680738630372
215,1,8,0.31167853747776747
215,2,1,0.0
215,2,2,0.0
215,2,3,0.0
215,2,4,0.015835718805398455
215,2,5,0.0
215,2,6,0.0
215,2,7,0.0
215,2,8,0.0
215,3,1,0.13401904126172023
215,3,2,0.37557301184990727
215,3,3,0.0
215,3,4,0.024191568389899464
215,3,5,0.0
215,3,6,0.0
215,3,7,0.0
215,3,8,0.5046837333295232
215,4,1,0.0
215,4,2,0.0
215,4,3,0.0
215,4,4,0.0
215,4,5,0.0
215,4,6,0.0
215,4,7,0.0
215,4,8,0.0
215,5,1,0.0
215,5,2,0.7968251459554537
215,5,3,0.06933492825311545
215,5,4,0.4725432269913928
215,5,5,0.0
215,5,6,0.15947620883635374
215,5,7,0.0
215,5,8,0.1823038189930708
215,6,1,0.0
215,6,2,0.30241826072619
215,6,3,0.17937418689421158
215,6,4,0.253862696746127
215,6,5,0.0
215,6,6,0.0
215,6,7,0.0
215,6,8,0.0
215,7,1,0.0
215,7,2,0.8496792414906729
215,7,3,0.49619756222324296
215,7,4,0.373465142445714
215,7,5,0.01678977953128913
215,7,6,0.24345747380056787
215,7,7,0.0
215,7,8,0.14678117315650635
215,8,1,0.0
215,8,2,0.24060310572336532
215,8,3,0.0
215,8,4,0.19836577664960353
215,8,5,0.0
215,8,6,0.0188321630987849
215,8,7,0.0
215,8,8,0.0
216,1,1,0.0
216,1,2,0.8001161224301847
216,1,3,0.9492802020754046
216,1,4,0.5078505551052288
216,1,5,0.0
216,1,6,0.16892685296928642
216,1,7,0.5979063346556516
216,1,8,0.05817749863637087
216,2,1,0.0
216,2,2,0.0
216,2,3,0.0
216,2,4,0.03562038777599344
216,2,5,0.0
216,2,6,0.0
216,2,7,0.0
216,2,8,0.0
216,3,1,0.0
216,3,2,0.011806426518788157
216,3,3,0.0
216,3,4,0.056462596638483416
216,3,5,0.0
216,3,6,0.0
216,3,7,0.0
216,3,8,0.0
216,4,1,0.0
216,4,2,0.0
216,4,3,0.0
216,4,4,0.0
216,4,5,0.0
216,4,6,0.0
216,4,7,0.0
216,4,8,0.0
216,5,1,3859.592308699253
216,5,2,0.7923266906565697
216,5,3,0.8942179167184339
216,5,4,0.5028834519077802
216,5,5,0.0
216,5,6,0.11160976171727906
216,5,7,0.8849293581651789
216,5,8,0.4679510968108181
216,6,1,0.0
216,6,2,0.38421913908196426
216,6,3,0.4313096038698376
216,6,4,0.28627588322780334
216,6,5,0.0
216,6,6,0.0
216,6,7,0.20935830072719475
216,6,8,0.0
216,7,1,0.0
216,7,2,0.5477006817895995
216,7,3,0.40583712632009367
216,7,4,0.3445073707474603
216,7,5,0.0
216,7,6,0.0
216,7,7,0.0
216,7,8,0.0
216,8,1,0.0
216,8,2,0.16820999321683236
216,8,3,2.2623677616455344
216,8,4,0.14831999071517066
216,8,5,0.0
216,8,6,0.8066377968127368
216,8,7,0.38895267877809325
216,8,8,0.0
217,1,1,0.0
217,1,2,0.9119756194028206
217,1,3,0.4024733511009815
217,1,4,0.4758928574168663
217,1,5,7665.418538248908
217,1,6,0.4244436316739857
217,1,7,0.6316578638108054
217,1,8,0.5597829862107164
217,2,1,0.0
217,2,2,0.0
217,2,3,0.0
217,2,4,0.03186186033402511
217,2,5,0.0
217,2,6,0.0
217,2,7,0.0
217,2,8,0.005931172352834619
217,3,1,0.0
217,3,2,0.09149370492153114
217,3,3,0.0
217,3,4,0.0
217,3,5,0.1143188445873715
217,3,6,0.09854735283088181
217,3,7,0.0
217,3,8,0.7023203622288899
217,4,1,0.0
217,4,2,0.0
217,4,3,0.07348918955503261
217,4,4,0.0
217,4,5,0.0
217,4,6,0.0
217,4,7,0.0
217,4,8,0.0035994119742234153
217,5,1,0.0
217,5,2,0.5377590242100645
217,5,3,0.0
217,5,4,0.3549482121390183
217,5,5,0.0
217,5,6,0.13791471706854988
217,5,7,0.014330444932301088
217,5,8,0.34924251622021024
217,6,1,0.0
217,6,2,0.23495106045074352
217,6,3,0.0
217,6,4,0.2070699331124823
217,6,5,0.0
217,6,6,0.0
217,6,7,0.0
217,6,8,0.4280807886408589
217,7,1,0.0
217,7,2,0.5825232775691386
217,7,3,0.38349075544912126
217,7,4,0.31959171311410245
217,7,5,0.0
217,7,6,0.17049769414844215
217,7,7,0.0
217,7,8,0.3460878301199986
217,8,1,0.0
217,8,2,0.0
217,8,3,0.0
217,8,4,0.0
217,8,5,0.0
217,8,6,0.0
217,8,7,0.0
217,8,8,0.0
218,1,1,0.0
218,1,2,0.8269706527164135
218,1,3,1.2255701169879356
218,1,4,0.4387061804768302
218,1,5,9958.790663976086
218,1,6,0.4345312021754904
218,1,7,0.6679003291116697
218,1,8,0.5090657670094962
218,2,1,0.0
218,2,2,0.0
218,2,3,0.0856848566859039
218,2,4,0.037854108743973845
218,2,5,0.0
218,2,6,0.0
218,2,7,0.0
218,2,8,0.033701052449293285
218,3,1,0.0
218,3,2,0.0
218,3,3,0.0
218,3,4,0.0
218,3,5,0.0
218,3,6,0.0
218,3,7,0.0
218,3,8,0.0
218,4,1,0.0
218,4,2,0.0
218,4,3,0.02921727370338653
218,4,4,0.0
218,4,5,0.0
218,4,6,0.0
218,4,7,0.0
218,4,8,0.023263039244594632
218,5,1,0.0
218,5,2,0.45615219969496956
218,5,3,0.6198376567367302
218,5,4,0.31848680389549744
218,5,5,0.0
218,5,6,0.09764432390736955
218,5,7,0.0
218,5,8,0.3385226349910807
218,6,1,0.0
218,6,2,0.20592619203662613
218,6,3,0.30535813617571766
218,6,4,0.20436422178271083
218,6,5,0.0
218,6,6,0.0
218,6,7,0.0
218,6,8,0.2897971057639346
218,7,1,0.0
218,7,2,0.7182138800380623
218,7,3,0.661262207107258
218,7,4,0.14777666965343997
218,7,5,0.6321705574408544
218,7,6,0.4421457359462951
218,7,7,0.0
218,7,8,0.3537187011952328
218,8,1,0.0
218,8,2,0.0
218,8,3,0.28481556342477493
218,8,4,0.0
218,8,5,0.0
218,8,6,0.0
218,8,7,0.0
218,8,8,0.0
219,1,1,0.0
219,1,2,0.8752643917152946
219,1,3,0.775526308542701
219,1,4,0.48273461344699264
219,1,5,10402.261507875697
219,1,6,0.38220891423633785
219,1,7,0.8760514600460638
219,1,8,0.5703842830932498
219,2,1,0.0
219,2,2,0.0
219,2,3,0.01596580798475365
219,2,4,0.04689339264536597
219,2,5,0.0
219,2,6,0.0
219,2,7,0.0
219,2,8,0.07054960537464652
219,3,1,0.0
219,3,2,0.0
219,3,3,0.0
219,3,4,0.0
219,3,5,0.0
219,3,6,0.0
219,3,7,0.0
219,3,8,0.32367352743150496
219,4,1,0.0
219,4,2,0.0
219,4,3,0.03897245050134631
219,4,4,0.0
219,4,5,0.0
219,4,6,0.0
219,4,7,0.0
219,4,8,0.03050554069172926
219,5,1,0.0
219,5,2,0.42756604243000795
219,5,3,0.015722257176043617
219,5,4,0.2971746239834124
219,5,5,0.0
219,5,6,0.03759154644786854
219,5,7,0.09870571624651592
219,5,8,0.36903565480101774
219,6,1,0.0
219,6,2,0.23879778885363387
219,6,3,0.1297456224878995
219,6,4,0.21307742744783464
219,6,5,0.0
219,6,6,0.0
219,6,7,0.0
219,6,8,0.49956743081267796
219,7,1,0.0
219,7,2,0.3637688989109507
219,7,3,0.3192482107299545
219,7,4,0.22494977087688348
219,7,5,0.0
219,7,6,0.07291815637010063
219,7,7,0.0
219,7,8,0.2964239471210129
219,8,1,0.0
219,8,2,0.0
219,8,3,0.0
219,8,4,0.0
219,8,5,0.0
219,8,6,0.0
219,8,7,0.0
219,8,8,0.0
220,1,1,0.0
220,1,2,0.0
220,1,3,1.4888509010096767
220,1,4,0.43460225636729266
220,1,5,1.1609395582090494
220,1,6,0.4095915468378609
220,1,7,0.705180832355834
220,1,8,0.6222448767957197
220,2,1,1.180246939446418
220,2,2,0.0
220,2,3,0.9274156028982171
220,2,4,0.4172105558015375
220,2,5,0.350130434258542
220,2,6,0.29209492729238934
220,2,7,1.5294057506545602
220,2,8,0.023092425504188118
220,3,1,0.0
220,3,2,0.0
220,3,3,0.0
220,3,4,0.0
220,3,5,0.0
220,3,6,0.0
220,3,7,0.0
220,3,8,0.3826322414294717
220,4,1,0.0
220,4,2,0.0
220,4,3,0.010632064326181124
220,4,4,0.0
220,4,5,0.0
220,4,6,0.0
220,4,7,0.0
220,4,8,0.0
220,5,1,0.0
220,5,2,0.0
220,5,3,0.09993436389545604
220,5,4,0.329171971863077
220,5,5,0.0
220,5,6,0.0
220,5,7,0.2876355306171358
220,5,8,0.38543903446131883
220,6,1,0.0
220,6,2,0.0
220,6,3,0.29078058315659544
220,6,4,0.25419597674478905
220,6,5,0.02131468426744942
220,6,6,0.0
220,6,7,0.19324931419688934
220,6,8,0.6710587347708821
220,7,1,0.0
220,7,2,0.0
220,7,3,0.24867394772107473
220,7,4,0.36698961912725814
220,7,5,0.0
220,7,6,0.0
220,7,7,0.0
220,7,8,0.25318027592654513
220,8,1,0.0
220,8,2,0.0
220,8,3,0.0
220,8,4,0.006419358958342367
220,8,5,0.0
220,8,6,0.0
220,8,7,0.0
220,8,8,0.0
221,1,1,0.0
221,1,2,0.6684123137025804
221,1,3,0.8951078889895994
221,1,4,0.4656590795398797
221,1,5,0.22064813892174912
221,1,6,0.18847009665282455
221,1,7,0.3237143447006857
221,1,8,0.39532160108359726
221,2,1,0.0
221,2,2,0.0
221,2,3,0.0
221,2,4,0.0
221,2,5,0.0
221,2,6,0.0
221,2,7,0.0
221,2,8,0.0
221,3,1,0.0
221,3,2,0.14881488552745165
221,3,3,0.0
221,3,4,0.0004828734251290041
221,3,5,0.0
221,3,6,0.0
221,3,7,0.0
221,3,8,0.2113336925331482
221,4,1,0.0
221,4,2,0.23664982776740723
221,4,3,0.0
221,4,4,0.0
221,4,5,0.0
221,4,6,0.0
221,4,7,0.0
221,4,8,0.0
221,5,1,0.0
221,5,2,0.8044803463153641
221,5,3,0.4415781745524196
221,5,4,0.42779629170545447
221,5,5,0.0
221,5,6,0.10762631629735482
221,5,7,0.11484020718112153
221,5,8,0.3801377409241693
221,6,1,0.0
221,6,2,0.5701227761260775
221,6,3,0.2861894009788805
221,6,4,0.30393296174837436
221,6,5,0.0
221,6,6,0.0
221,6,7,0.0
221,6,8,0.5305121127791613
221,7,1,0.0
221,7,2,0.4604856392876471
221,7,3,0.5427022976181509
221,7,4,0.27742259638726013
221,7,5,0.0
221,7,6,0.23697245814697723
221,7,7,0.0
221,7,8,0.3119922170233369
221,8,1,0.0
221,8,2,0.3840527316060492
221,8,3,0.0
221,8,4,0.059246053754013185
221,8,5,0.0
221,8,6,0.0
221,8,7,0.0
221,8,8,0.0
222,1,1,0.0
222,1,2,0.8958987558585346
222,1,3,1.186783047764268
222,1,4,0.4226270654059044
222,1,5,0.3354562316128959
222,1,6,0.12503868352759237
222,1,7,0.5165599522712118
222,1,8,0.353361813249805
222,2,1,0.0
222,2,2,0.0
222,2,3,0.0
222,2,4,0.0
222,2,5,0.0
222,2,6,0.0
222,2,7,0.0
222,2,8,0.0
222,3,1,0.0
222,3,2,0.19751714535697174
222,3,3,0.0
222,3,4,0.014047731687536483
222,3,5,0.0
222,3,6,0.0
222,3,7,0.0
222,3,8,0.0
222,4,1,0.0
222,4,2,0.19943903686171124
222,4,3,0.0
222,4,4,0.0
222,4,5,0.0
222,4,6,0.0
222,4,7,0.0
222,4,8,0.0
222,5,1,0.0
222,5,2,0.38234375592789893
222,5,3,1.6307097119841107
222,5,4,0.5209771125115903
222,5,5,0.0
222,5,6,0.23968050997149987
222,5,7,1.3326026923992618
222,5,8,0.3252779231495693
222,6,1,0.0
222,6,2,0.47310603509244686
222,6,3,0.5189725988734094
222,6,4,0.34683090240474873
222,6,5,0.0
222,6,6,0.0
222,6,7,0.1326254409508481
222,6,8,0.3492027715204806
222,7,1,0.0
222,7,2,0.4701760903728224
222,7,3,0.4315206885808892
222,7,4,0.2782692226702292
222,7,5,0.0
222,7,6,0.0
222,7,7,0.0
222,7,8,0.11782360079494167
222,8,1,0.0
222,8,2,0.11519884682056858
222,8,3,0.4996067141307734
222,8,4,0.056901125886348755
222,8,5,0.0
222,8,6,0.0
222,8,7,0.0
222,8,8,0.0
223,1,1,0.0
223,1,2,0.7651120928494985
223,1,3,0.6292988314066308
223,1,4,0.39853390595102345
223,1,5,0.42715276643667344
223,1,6,0.07526406108854977
223,1,7,0.390044312787821
223,1,8,0.37642057364584064
223,2,1,0.0
223,2,2,0.0
223,2,3,0.0
223,2,4,0.0
223,2,5,0.0
223,2,6,0.0
223,2,7,0.0
223,2,8,0.0
223,3,1,0.0
223,3,2,0.1788302066470195
223,3,3,0.0
223,3,4,0.0
223,3,5,0.0
223,3,6,0.0
223,3,7,0.0
223,3,8,0.25924079363802993
223,4,1,0.0
223,4,2,0.1894074331361374
223,4,3,0.004519287488578409
223,4,4,0.0
223,4,5,0.0
223,4,6,0.0
